label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
G,Right,legacy_sibi_G_11,0.000000,0.000000,0.379229,-0.142742,0.706888,-0.328080,1.012263,-0.367961,1.295973,-0.321245,0.442486,-0.943228,0.804755,-1.009930,1.067644,-1.057582,1.290519,-1.102737,0.235551,-0.971862,0.720580,-0.780020,0.664731,-0.468027,0.514869,-0.393667,0.070062,-0.856690,0.523588,-0.633771,0.465238,-0.373572,0.312360,-0.350475,-0.060437,-0.669220,0.304240,-0.489739,0.298379,-0.310251,0.169490,-0.294675
G,Right,legacy_sibi_G_12,0.000000,0.000000,0.369199,-0.136824,0.694816,-0.316683,0.996095,-0.362949,1.282019,-0.325699,0.437287,-0.940642,0.799032,-1.010932,1.063232,-1.059160,1.285894,-1.102754,0.233690,-0.972311,0.718420,-0.781654,0.665733,-0.461939,0.516477,-0.380796,0.068310,-0.859477,0.520300,-0.635290,0.461080,-0.368147,0.306428,-0.338770,-0.064575,-0.673031,0.296570,-0.496594,0.291536,-0.312314,0.161618,-0.292636
G,Right,legacy_sibi_G_13,0.000000,0.000000,0.370533,-0.136181,0.698301,-0.317349,1.000428,-0.361491,1.283827,-0.323974,0.437927,-0.940315,0.795065,-1.010366,1.057633,-1.057695,1.278704,-1.101075,0.233853,-0.972272,0.718961,-0.785271,0.667614,-0.462595,0.519256,-0.379238,0.068861,-0.859030,0.521142,-0.634596,0.462976,-0.365743,0.308600,-0.335157,-0.062354,-0.671973,0.299327,-0.491900,0.294250,-0.306752,0.164158,-0.286750
G,Right,legacy_sibi_G_14,0.000000,0.000000,0.374515,-0.137915,0.704941,-0.318225,1.014140,-0.360048,1.300728,-0.324101,0.445856,-0.943129,0.811429,-1.014133,1.078361,-1.063961,1.301210,-1.109159,0.242370,-0.970184,0.731031,-0.783767,0.680957,-0.461668,0.530895,-0.374902,0.077820,-0.854254,0.533771,-0.635158,0.476972,-0.366917,0.321070,-0.334221,-0.052698,-0.664891,0.311742,-0.489740,0.306954,-0.305464,0.175178,-0.284551
G,Right,legacy_sibi_G_15,0.000000,0.000000,0.372120,-0.139491,0.701502,-0.318411,1.010206,-0.359190,1.296822,-0.322237,0.440612,-0.942718,0.805535,-1.010879,1.069795,-1.060966,1.291257,-1.105420,0.237747,-0.971327,0.726735,-0.786401,0.678806,-0.464099,0.533505,-0.374577,0.073912,-0.857684,0.530165,-0.638320,0.473643,-0.370503,0.319834,-0.335044,-0.057024,-0.670419,0.304920,-0.494845,0.300496,-0.311649,0.170242,-0.290424
G,Right,legacy_sibi_G_16,0.000000,0.000000,0.374507,-0.140684,0.702149,-0.320442,1.008494,-0.360564,1.295121,-0.321090,0.438298,-0.944198,0.802428,-1.012039,1.067660,-1.061890,1.290456,-1.106800,0.234031,-0.972229,0.720732,-0.785742,0.672925,-0.463697,0.526784,-0.375722,0.070013,-0.857386,0.523310,-0.636416,0.467821,-0.368576,0.314058,-0.335650,-0.060682,-0.669227,0.300117,-0.491619,0.296679,-0.307847,0.167050,-0.287790
G,Right,legacy_sibi_G_17,0.000000,0.000000,0.369501,-0.141146,0.696813,-0.324578,1.005026,-0.366112,1.292811,-0.322831,0.434173,-0.945681,0.793668,-1.015470,1.059218,-1.064784,1.282294,-1.107421,0.227636,-0.973746,0.709870,-0.786848,0.663006,-0.467271,0.516291,-0.377506,0.060912,-0.858258,0.510491,-0.636964,0.455867,-0.372887,0.302599,-0.340301,-0.071046,-0.669801,0.290219,-0.490673,0.287632,-0.309175,0.158703,-0.289976
G,Right,legacy_sibi_G_18,0.020936,-0.019590,0.384695,-0.118126,0.722458,-0.293129,1.070530,-0.342669,1.394609,-0.299663,0.476331,-0.920950,0.887022,-1.011688,1.174610,-1.015859,1.412043,-1.048273,0.282472,-0.968003,0.792106,-0.738554,0.754879,-0.430965,0.611938,-0.338276,0.063852,-0.810996,0.548215,-0.558404,0.525466,-0.293354,0.415591,-0.301767,-0.081499,-0.585397,0.353469,-0.396978,0.337445,-0.204167,0.192722,-0.190953
G,Right,legacy_sibi_G_19,0.000000,0.000000,0.368641,-0.103181,0.710335,-0.285490,1.024469,-0.325584,1.349875,-0.297850,0.479862,-0.914593,0.845233,-0.971868,1.128812,-0.990282,1.351755,-1.016734,0.251477,-0.931001,0.744994,-0.736419,0.718649,-0.416466,0.598384,-0.329512,0.063376,-0.782421,0.528361,-0.548272,0.515496,-0.299314,0.381640,-0.292517,-0.079004,-0.564782,0.319241,-0.378745,0.326728,-0.200577,0.180231,-0.197608
G,Right,legacy_sibi_G_20,0.027133,-0.001330,0.389428,-0.136658,0.746642,-0.275060,1.053507,-0.332060,1.390983,-0.334559,0.502428,-0.934594,0.857229,-1.003864,1.173155,-1.035350,1.396171,-1.056949,0.246304,-0.947818,0.776946,-0.779053,0.733905,-0.434159,0.648207,-0.355261,0.084095,-0.817961,0.536250,-0.554414,0.543908,-0.345702,0.400777,-0.303454,-0.055071,-0.564137,0.332048,-0.399593,0.327445,-0.199940,0.188947,-0.246859
G,Right,legacy_sibi_G_21,0.000000,0.000000,0.368794,-0.103224,0.710631,-0.285609,1.024896,-0.325719,1.350438,-0.297974,0.480062,-0.914974,0.845585,-0.972273,1.129282,-0.990694,1.352317,-1.017158,0.251582,-0.931389,0.745304,-0.736726,0.718948,-0.416639,0.598633,-0.329649,0.063402,-0.782747,0.528581,-0.548500,0.515711,-0.299439,0.381799,-0.292639,-0.079037,-0.565017,0.319374,-0.378903,0.326864,-0.200661,0.180306,-0.197690
G,Right,legacy_sibi_G_22,-0.004989,-0.007800,0.366373,-0.110858,0.720947,-0.297636,1.058163,-0.344595,1.383928,-0.304657,0.510579,-0.932172,0.880586,-1.016165,1.192186,-1.017086,1.392498,-1.048223,0.299521,-0.964262,0.770822,-0.771909,0.758911,-0.428957,0.617449,-0.337460,0.042765,-0.805219,0.546435,-0.598356,0.535336,-0.288616,0.398888,-0.277599,-0.077683,-0.557083,0.319053,-0.409915,0.341120,-0.214963,0.173377,-0.190669
G,Right,legacy_sibi_G_23,0.000000,0.000000,0.387045,-0.108333,0.745797,-0.299743,1.075614,-0.341838,1.417266,-0.312719,0.503818,-0.960253,0.887430,-1.020387,1.185166,-1.039720,1.419239,-1.067493,0.264031,-0.977480,0.782187,-0.773184,0.754526,-0.437257,0.628257,-0.345963,0.066540,-0.821482,0.554739,-0.575644,0.541231,-0.314257,0.400693,-0.307120,-0.082948,-0.592978,0.335178,-0.397653,0.343039,-0.210590,0.189228,-0.207473
G,Right,legacy_sibi_G_24,0.007538,0.019604,0.390897,-0.120882,0.754589,-0.303537,1.080154,-0.321321,1.429636,-0.301299,0.498483,-0.961143,0.894640,-1.020904,1.173711,-1.012438,1.403466,-1.058746,0.279331,-0.938003,0.794295,-0.751374,0.737608,-0.421628,0.592539,-0.341798,0.078388,-0.823835,0.555814,-0.576239,0.544794,-0.327544,0.424916,-0.274408,-0.080521,-0.585763,0.349408,-0.378651,0.332337,-0.220975,0.165782,-0.236157
G,Right,legacy_sibi_G_25,0.000000,0.000000,0.387385,-0.108428,0.746454,-0.300007,1.076561,-0.342139,1.418514,-0.312995,0.504262,-0.961099,0.888211,-1.021286,1.186210,-1.040636,1.420489,-1.068434,0.264264,-0.978341,0.782876,-0.773865,0.755191,-0.437642,0.628810,-0.346267,0.066598,-0.822206,0.555227,-0.576151,0.541708,-0.314534,0.401046,-0.307391,-0.083021,-0.593500,0.335473,-0.398004,0.343341,-0.210776,0.189395,-0.207656
G,Right,legacy_sibi_G_26,-0.013712,-0.012766,0.363109,-0.089832,0.762938,-0.271940,1.033683,-0.345617,1.402253,-0.322621,0.519852,-0.947402,0.881867,-0.986378,1.166675,-1.046692,1.395121,-1.041079,0.244013,-0.974992,0.756810,-0.773974,0.753740,-0.447157,0.628856,-0.339380,0.060437,-0.801954,0.535232,-0.577799,0.562528,-0.321184,0.406154,-0.301132,-0.081660,-0.577423,0.322355,-0.413559,0.360289,-0.182917,0.183736,-0.183029
G,Right,legacy_sibi_G_27,0.000000,0.000000,0.374507,-0.104823,0.721639,-0.290034,1.040772,-0.330765,1.371357,-0.302590,0.487498,-0.929148,0.858684,-0.987334,1.146776,-1.006041,1.373266,-1.032915,0.255479,-0.945817,0.756850,-0.748138,0.730086,-0.423093,0.607906,-0.334756,0.064384,-0.794873,0.536769,-0.556997,0.523700,-0.304078,0.387713,-0.297172,-0.080261,-0.573770,0.324321,-0.384772,0.331927,-0.203769,0.183099,-0.200753
G,Right,legacy_sibi_G_28,-0.011032,0.010664,0.385901,-0.113860,0.731818,-0.260695,1.051682,-0.348466,1.397668,-0.325582,0.503674,-0.930298,0.883396,-0.992127,1.186674,-1.022886,1.406464,-1.042856,0.264006,-0.964171,0.786142,-0.749709,0.752583,-0.457092,0.626867,-0.352715,0.051435,-0.812201,0.532866,-0.560153,0.520154,-0.329803,0.361108,-0.301964,-0.074070,-0.568334,0.323421,-0.384883,0.358907,-0.191997,0.177870,-0.167921
G,Right,legacy_sibi_G_29,0.000000,0.000000,0.386297,-0.108123,0.744356,-0.299164,1.073535,-0.341177,1.414527,-0.312115,0.502844,-0.958397,0.885715,-1.018415,1.182876,-1.037711,1.416496,-1.065430,0.263521,-0.975591,0.780675,-0.771689,0.753068,-0.436412,0.627043,-0.345294,0.066411,-0.819895,0.553667,-0.574531,0.540185,-0.313650,0.399918,-0.306527,-0.082788,-0.591832,0.334530,-0.396885,0.342376,-0.210183,0.188863,-0.207072
G,Right,legacy_sibi_G_30,0.015324,-0.034890,0.390374,-0.131419,0.724050,-0.293176,1.080047,-0.333430,1.403135,-0.294390,0.485528,-0.963616,0.892425,-1.017714,1.190113,-1.038377,1.425528,-1.046679,0.245071,-0.958241,0.758872,-0.763154,0.741735,-0.439897,0.598490,-0.349567,0.063294,-0.807929,0.550370,-0.581542,0.523417,-0.304082,0.391025,-0.311211,-0.058326,-0.567717,0.335023,-0.409675,0.338876,-0.198807,0.181888,-0.198046
G,Right,legacy_sibi_G_31,0.000000,0.000000,0.383032,-0.107209,0.738065,-0.296635,1.064462,-0.338294,1.402572,-0.309477,0.498594,-0.950297,0.878229,-1.009808,1.172879,-1.028940,1.404524,-1.056426,0.261294,-0.967346,0.774077,-0.765167,0.746704,-0.432724,0.621743,-0.342376,0.065850,-0.812965,0.548987,-0.569675,0.535620,-0.310999,0.396538,-0.303936,-0.082088,-0.586830,0.331703,-0.393530,0.339482,-0.208407,0.187266,-0.205322
G,Right,legacy_sibi_G_32,-0.006050,-0.009377,0.374108,-0.108094,0.728121,-0.294130,1.066902,-0.328415,1.380903,-0.274623,0.495025,-0.947718,0.857993,-1.034400,1.154640,-1.027944,1.402006,-1.075888,0.278290,-0.947961,0.782577,-0.751642,0.745500,-0.411490,0.594907,-0.348900,0.087700,-0.811948,0.546811,-0.576863,0.522784,-0.299647,0.386458,-0.317503,-0.062749,-0.577814,0.335737,-0.383686,0.330601,-0.202646,0.198452,-0.207745
G,Right,legacy_sibi_G_33,0.000000,0.000000,0.378693,-0.105995,0.729705,-0.293275,1.052405,-0.334462,1.386685,-0.305972,0.492947,-0.939533,0.868281,-0.998370,1.159593,-1.017286,1.388615,-1.044459,0.258334,-0.956388,0.765309,-0.756500,0.738246,-0.427822,0.614701,-0.338498,0.065104,-0.803757,0.542769,-0.563223,0.529553,-0.307476,0.392047,-0.300494,-0.081158,-0.580183,0.327946,-0.389073,0.335637,-0.206046,0.185145,-0.202997
G,Right,legacy_sibi_G_34,-0.015630,-0.004758,0.397291,-0.112946,0.728602,-0.331236,1.054874,-0.354681,1.402195,-0.285122,0.514445,-0.936529,0.869730,-1.025527,1.172654,-1.007906,1.389943,-1.064801,0.269319,-0.971121,0.794834,-0.750022,0.750275,-0.462780,0.609286,-0.354000,0.071339,-0.851750,0.574047,-0.567804,0.530661,-0.316525,0.396511,-0.336888,-0.100080,-0.616005,0.333154,-0.397881,0.348537,-0.194217,0.178803,-0.203219
G,Right,legacy_sibi_G_35,0.000000,0.000000,0.384310,-0.107567,0.740527,-0.297625,1.068013,-0.339422,1.407251,-0.310510,0.500258,-0.953467,0.881159,-1.013177,1.176792,-1.032373,1.409210,-1.059950,0.262166,-0.970573,0.776660,-0.767720,0.749195,-0.434167,0.623818,-0.343518,0.066070,-0.815677,0.550819,-0.571576,0.537407,-0.312037,0.397861,-0.304950,-0.082362,-0.588788,0.332810,-0.394843,0.340615,-0.209102,0.187891,-0.206007
G,Right,legacy_sibi_G_36,-0.033609,0.000806,0.375687,-0.110182,0.742033,-0.260222,1.082931,-0.354192,1.393052,-0.335801,0.496426,-0.953922,0.870498,-0.998985,1.178412,-1.011806,1.402682,-1.050605,0.253819,-0.958590,0.773448,-0.774814,0.743768,-0.450064,0.636908,-0.352086,0.068977,-0.801078,0.534327,-0.585822,0.551610,-0.284621,0.395103,-0.282565,-0.074112,-0.600401,0.303448,-0.389977,0.320989,-0.185564,0.180129,-0.200638
G,Right,legacy_sibi_G_37,0.000000,0.000000,0.365266,-0.102237,0.703832,-0.282877,1.015090,-0.322603,1.337518,-0.295123,0.475469,-0.906220,0.837495,-0.962971,1.118478,-0.981216,1.339380,-1.007426,0.249175,-0.922478,0.738174,-0.729678,0.712070,-0.412653,0.592906,-0.326496,0.062796,-0.775258,0.523524,-0.543253,0.510777,-0.296574,0.378146,-0.289839,-0.078281,-0.559612,0.316318,-0.375278,0.323736,-0.198741,0.178581,-0.195799
G,Right,legacy_sibi_G_38,0.015990,0.006615,0.398369,-0.114771,0.754135,-0.290193,1.056386,-0.349182,1.412907,-0.298834,0.464616,-0.933800,0.874765,-1.062373,1.163434,-1.040878,1.411606,-1.066779,0.282186,-0.953994,0.779417,-0.759200,0.735314,-0.403314,0.625927,-0.347146,0.052002,-0.818103,0.574621,-0.561339,0.556970,-0.330684,0.389716,-0.289912,-0.079863,-0.596094,0.330714,-0.396672,0.355539,-0.221541,0.167559,-0.216449
G,Right,legacy_sibi_G_39,0.000000,0.000000,0.383464,-0.107330,0.738898,-0.296970,1.065664,-0.338676,1.404156,-0.309827,0.499158,-0.951370,0.879221,-1.010948,1.174203,-1.030102,1.406110,-1.057618,0.261589,-0.968438,0.774951,-0.766032,0.747547,-0.433212,0.622445,-0.342762,0.065924,-0.813883,0.549607,-0.570319,0.536225,-0.311350,0.396986,-0.304280,-0.082181,-0.587493,0.332078,-0.393975,0.339866,-0.208642,0.187478,-0.205554
G,Right,legacy_sibi_G_40,-0.009792,-0.011580,0.358452,-0.117618,0.716838,-0.251525,1.042922,-0.295227,1.357564,-0.286600,0.440744,-0.969807,0.812158,-1.018586,1.072885,-1.033320,1.333157,-1.082560,0.231570,-0.954549,0.734758,-0.823031,0.689649,-0.447967,0.557072,-0.325027,0.064380,-0.819498,0.544519,-0.586004,0.509739,-0.368397,0.287983,-0.303947,-0.051463,-0.613068,0.297846,-0.423850,0.318478,-0.245859,0.196263,-0.234623
G,Right,legacy_sibi_G_41,0.000000,0.000000,0.367655,-0.103217,0.680069,-0.270309,0.986566,-0.309437,1.298897,-0.281317,0.430002,-0.918371,0.779835,-0.977035,1.046490,-1.007802,1.277291,-1.031897,0.226673,-0.930706,0.716182,-0.740795,0.658540,-0.410825,0.520661,-0.327786,0.058457,-0.792701,0.509946,-0.569619,0.455963,-0.313720,0.318162,-0.291861,-0.070519,-0.586536,0.291797,-0.427255,0.290289,-0.255274,0.171676,-0.239382
G,Right,legacy_sibi_G_42,-0.012521,-0.010938,0.389421,-0.109804,0.719641,-0.292925,1.037900,-0.328482,1.354202,-0.277817,0.456721,-0.937569,0.824447,-1.027006,1.069776,-1.056278,1.349197,-1.086186,0.241133,-0.959376,0.733434,-0.788570,0.663733,-0.439458,0.547075,-0.361410,0.049137,-0.848513,0.545256,-0.611143,0.463603,-0.330302,0.301874,-0.296472,-0.034896,-0.625827,0.309817,-0.436363,0.295201,-0.275537,0.176634,-0.221307
G,Right,legacy_sibi_G_43,0.000000,0.000000,0.397068,-0.111475,0.734475,-0.291934,1.065491,-0.334193,1.402810,-0.303823,0.464402,-0.991840,0.842223,-1.055198,1.130210,-1.088426,1.379474,-1.114449,0.244807,-1.005162,0.773476,-0.800059,0.711224,-0.443691,0.562314,-0.354009,0.063133,-0.856117,0.550742,-0.615188,0.492440,-0.338818,0.343615,-0.315210,-0.076160,-0.633459,0.315141,-0.461435,0.313513,-0.275696,0.185411,-0.258533
G,Right,legacy_sibi_G_44,0.008771,-0.001449,0.400914,-0.115401,0.713991,-0.277922,1.027748,-0.318791,1.353071,-0.295492,0.456584,-0.962659,0.823092,-1.038183,1.110013,-1.044883,1.320187,-1.096702,0.253443,-0.977952,0.735897,-0.790897,0.696588,-0.420427,0.540637,-0.333628,0.046607,-0.832244,0.520751,-0.602356,0.488824,-0.351143,0.325336,-0.309151,-0.061263,-0.604552,0.298902,-0.426348,0.286751,-0.263336,0.193337,-0.239595
G,Right,legacy_sibi_G_45,0.000000,0.000000,0.375533,-0.105429,0.694641,-0.276101,1.007704,-0.316068,1.326728,-0.287345,0.439215,-0.938048,0.796544,-0.997969,1.068912,-1.029395,1.304658,-1.054006,0.231529,-0.950647,0.731527,-0.756667,0.672650,-0.419628,0.531816,-0.334809,0.059709,-0.809685,0.520872,-0.581823,0.465733,-0.320442,0.324979,-0.298115,-0.072030,-0.599103,0.298049,-0.436409,0.296509,-0.260743,0.175355,-0.244511
G,Right,legacy_sibi_G_46,-0.026535,-0.017741,0.378109,-0.070116,0.687302,-0.276909,1.024246,-0.304340,1.348765,-0.290990,0.442557,-0.957392,0.846039,-1.009323,1.078900,-1.063554,1.329080,-1.069946,0.209491,-0.983997,0.739348,-0.753101,0.691745,-0.399094,0.519975,-0.327956,0.076080,-0.851958,0.545330,-0.612109,0.487963,-0.325051,0.320306,-0.332659,-0.056428,-0.617281,0.310404,-0.454092,0.294447,-0.263583,0.190918,-0.248932
G,Right,legacy_sibi_G_47,0.000000,0.000000,0.402790,-0.113081,0.745061,-0.296141,1.080847,-0.339009,1.423028,-0.308201,0.471095,-1.006135,0.854361,-1.070406,1.146499,-1.104113,1.399356,-1.130511,0.248335,-1.019649,0.784624,-0.811589,0.721474,-0.450086,0.570418,-0.359111,0.064043,-0.868456,0.558679,-0.624055,0.499538,-0.343701,0.348568,-0.319753,-0.077258,-0.642588,0.319683,-0.468086,0.318031,-0.279669,0.188083,-0.262259
G,Right,legacy_sibi_G_48,0.009024,0.033985,0.383430,-0.101645,0.730842,-0.271915,1.018771,-0.304469,1.370853,-0.306154,0.428431,-0.968880,0.797031,-1.023705,1.093949,-1.069246,1.344007,-1.079939,0.229556,-0.993071,0.749540,-0.774544,0.702788,-0.414952,0.538784,-0.323950,0.064843,-0.839118,0.542102,-0.581380,0.482149,-0.319290,0.331768,-0.315921,-0.048733,-0.629794,0.315552,-0.443388,0.311224,-0.296722,0.209873,-0.263100
G,Right,legacy_sibi_G_49,0.000000,0.000000,0.399568,-0.112177,0.739100,-0.293772,1.072201,-0.336297,1.411644,-0.305736,0.467327,-0.998086,0.847526,-1.061843,1.137327,-1.095281,1.388161,-1.121467,0.246348,-1.011492,0.778347,-0.805097,0.715702,-0.446486,0.565855,-0.356238,0.063531,-0.861509,0.554210,-0.619062,0.495541,-0.340951,0.345779,-0.317195,-0.076640,-0.637448,0.317126,-0.464341,0.315487,-0.277432,0.186578,-0.260161
G,Right,legacy_sibi_G_50,-0.017576,-0.007661,0.379577,-0.122582,0.696168,-0.316642,1.020874,-0.312130,1.347320,-0.289964,0.445171,-0.960134,0.822070,-1.030218,1.100061,-1.054669,1.352817,-1.086010,0.254527,-0.995438,0.739870,-0.751487,0.694971,-0.421278,0.548467,-0.357884,0.048211,-0.830793,0.524388,-0.595963,0.436076,-0.320064,0.330113,-0.307044,-0.077237,-0.618538,0.273190,-0.458837,0.275208,-0.289950,0.201222,-0.245182
G,Right,legacy_sibi_G_51,0.000000,0.000000,0.387833,-0.108882,0.717394,-0.285145,1.040712,-0.326420,1.370185,-0.296757,0.453602,-0.968774,0.822636,-1.030658,1.103925,-1.063113,1.347393,-1.088531,0.239113,-0.981786,0.755488,-0.781452,0.694683,-0.433373,0.549236,-0.345776,0.061665,-0.836207,0.537933,-0.600881,0.480988,-0.330938,0.335624,-0.307880,-0.074389,-0.618727,0.307812,-0.450704,0.306221,-0.269284,0.181099,-0.252520
G,Right,legacy_sibi_G_52,-0.009332,-0.010304,0.380899,-0.126677,0.677927,-0.289189,1.024377,-0.298626,1.365346,-0.296790,0.438240,-0.978906,0.799001,-1.007781,1.111873,-1.046660,1.323269,-1.090404,0.233005,-0.955164,0.735514,-0.762154,0.709933,-0.437442,0.540987,-0.356496,0.052270,-0.842068,0.537412,-0.609671,0.479668,-0.302376,0.337851,-0.293487,-0.051753,-0.634154,0.289184,-0.445672,0.297945,-0.263818,0.142917,-0.242382
G,Right,legacy_sibi_G_53,0.000000,0.000000,0.383576,-0.107687,0.709518,-0.282014,1.029287,-0.322837,1.355143,-0.293499,0.448622,-0.958139,0.813605,-1.019343,1.091806,-1.051443,1.332601,-1.076581,0.236488,-0.971008,0.747194,-0.772873,0.687057,-0.428615,0.543207,-0.341980,0.060988,-0.827027,0.532028,-0.594285,0.475708,-0.327305,0.331940,-0.304500,-0.073572,-0.611934,0.304433,-0.445756,0.302860,-0.266328,0.179111,-0.249748
G,Right,legacy_sibi_G_54,-0.007572,0.022528,0.384736,-0.117371,0.709790,-0.281876,1.030463,-0.314506,1.339109,-0.269497,0.448400,-0.953838,0.802867,-1.001862,1.103411,-1.044860,1.353266,-1.088617,0.220712,-0.983262,0.768382,-0.757106,0.696812,-0.458339,0.559688,-0.345166,0.081447,-0.841781,0.521905,-0.594349,0.470246,-0.334855,0.321241,-0.311535,-0.090030,-0.632528,0.314397,-0.417599,0.308909,-0.225465,0.176005,-0.236662
