label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
F,Right,legacy_sibi_F_10,0.000000,0.000000,0.362417,-0.076266,0.663081,-0.249729,0.876933,-0.411547,0.897430,-0.587449,0.574864,-0.798557,0.735902,-1.050420,0.812432,-0.920642,0.830903,-0.744051,0.379546,-0.925173,0.510960,-1.352837,0.604561,-1.621092,0.673859,-1.863461,0.168085,-0.950521,0.225617,-1.351960,0.284159,-1.622872,0.345924,-1.856784,-0.054408,-0.887624,-0.072920,-1.226025,-0.083333,-1.458278,-0.080251,-1.668998
F,Right,legacy_sibi_F_11,0.000000,0.000000,0.368375,-0.080964,0.668030,-0.256460,0.874925,-0.418014,0.893813,-0.598162,0.574995,-0.803347,0.738738,-1.053418,0.816913,-0.916597,0.836064,-0.735994,0.380933,-0.924603,0.507699,-1.349968,0.602283,-1.618493,0.672122,-1.863048,0.170955,-0.946959,0.225645,-1.348980,0.284555,-1.621586,0.345690,-1.857628,-0.050019,-0.882449,-0.072916,-1.221628,-0.083322,-1.455811,-0.080498,-1.668384
F,Right,legacy_sibi_F_12,0.000000,0.000000,0.369106,-0.082502,0.667864,-0.260889,0.872282,-0.423291,0.890930,-0.600579,0.573579,-0.803572,0.734840,-1.052161,0.813408,-0.917814,0.833952,-0.738724,0.380133,-0.924932,0.505931,-1.349315,0.600544,-1.616958,0.671015,-1.860999,0.170973,-0.947480,0.225120,-1.349257,0.284900,-1.620366,0.347036,-1.854964,-0.049094,-0.883363,-0.072775,-1.221768,-0.082630,-1.454641,-0.078725,-1.665580
F,Right,legacy_sibi_F_13,0.000000,0.000000,0.365742,-0.080029,0.662541,-0.256541,0.868322,-0.418350,0.892744,-0.597046,0.573270,-0.802614,0.735444,-1.051552,0.813309,-0.918039,0.832656,-0.740606,0.381160,-0.924509,0.506957,-1.348491,0.600571,-1.615527,0.669702,-1.859259,0.172870,-0.947478,0.226758,-1.347132,0.284917,-1.617828,0.345334,-1.852744,-0.046696,-0.883505,-0.069505,-1.219980,-0.080094,-1.451797,-0.077644,-1.661977
F,Right,legacy_sibi_F_14,0.000000,0.000000,0.367148,-0.078716,0.666280,-0.257046,0.874507,-0.420052,0.896271,-0.595779,0.575664,-0.802207,0.739840,-1.053032,0.817965,-0.921175,0.836535,-0.743608,0.382380,-0.924005,0.508577,-1.348818,0.601023,-1.615819,0.668538,-1.858737,0.173526,-0.947453,0.226491,-1.347010,0.283427,-1.617245,0.342782,-1.851503,-0.046728,-0.884666,-0.069944,-1.220601,-0.081423,-1.451820,-0.079532,-1.661967
F,Right,legacy_sibi_F_15,0.000000,0.000000,0.361961,-0.082614,0.653059,-0.257741,0.860720,-0.422916,0.886384,-0.602255,0.560941,-0.806656,0.721334,-1.057000,0.799082,-0.928104,0.817527,-0.752130,0.371445,-0.928455,0.498932,-1.352356,0.592474,-1.617058,0.660313,-1.858576,0.166147,-0.951643,0.216043,-1.350589,0.272568,-1.619614,0.330242,-1.851772,-0.050331,-0.887767,-0.078125,-1.222717,-0.091549,-1.453797,-0.091924,-1.663859
F,Right,legacy_sibi_F_16,0.000000,0.000000,0.363799,-0.083909,0.658845,-0.261561,0.865299,-0.430591,0.879425,-0.611990,0.558891,-0.811390,0.714226,-1.070941,0.795801,-0.944447,0.818578,-0.768213,0.365740,-0.930717,0.491463,-1.357395,0.584648,-1.624114,0.651940,-1.864177,0.158062,-0.951187,0.209021,-1.352381,0.264776,-1.624060,0.322617,-1.857044,-0.060855,-0.884745,-0.088139,-1.220096,-0.102166,-1.451797,-0.102749,-1.662892
F,Right,legacy_sibi_F_17,0.000000,0.000000,0.360691,-0.087249,0.656058,-0.264336,0.860799,-0.428944,0.870030,-0.608793,0.553326,-0.815575,0.709166,-1.073329,0.790210,-0.943515,0.812516,-0.766932,0.359142,-0.933283,0.482995,-1.361159,0.575241,-1.629522,0.640874,-1.871429,0.150639,-0.952305,0.200388,-1.354327,0.255436,-1.627607,0.312697,-1.862860,-0.067735,-0.884770,-0.096427,-1.221557,-0.111832,-1.453707,-0.113454,-1.665101
F,Right,legacy_sibi_F_18,0.000000,0.000000,0.360300,-0.088070,0.652665,-0.262533,0.856819,-0.422916,0.873675,-0.599818,0.550157,-0.817271,0.706522,-1.072368,0.787422,-0.933982,0.809369,-0.751911,0.355731,-0.934589,0.478478,-1.363864,0.570413,-1.634194,0.635958,-1.878804,0.147320,-0.952303,0.197350,-1.355984,0.252687,-1.629956,0.311029,-1.867440,-0.069976,-0.882736,-0.098598,-1.219329,-0.113162,-1.451117,-0.114051,-1.663216
F,Right,legacy_sibi_F_19,0.017829,-0.014360,0.295209,-0.199478,0.514346,-0.462147,0.610786,-0.702158,0.706698,-0.921528,0.453303,-0.830630,0.593165,-1.085933,0.656031,-1.064659,0.700652,-1.015226,0.325371,-0.951389,0.450200,-1.278714,0.570633,-1.502798,0.672022,-1.716155,0.163152,-0.969550,0.259863,-1.317731,0.347377,-1.551313,0.436946,-1.760425,-0.008149,-0.956189,0.033492,-1.248978,0.061980,-1.446736,0.080709,-1.630423
F,Right,legacy_sibi_F_20,0.000000,0.000000,0.309955,-0.199994,0.504869,-0.462693,0.620892,-0.716387,0.710753,-0.938609,0.475355,-0.841059,0.578891,-1.073054,0.647823,-1.054054,0.688890,-1.022711,0.350876,-0.945744,0.479819,-1.285547,0.584266,-1.505076,0.683318,-1.717887,0.194742,-0.977130,0.283021,-1.332851,0.363620,-1.580878,0.447509,-1.790571,0.014741,-0.940789,0.030474,-1.254848,0.046935,-1.446256,0.066512,-1.631423
F,Right,legacy_sibi_F_21,0.014481,-0.000406,0.293996,-0.215410,0.527097,-0.437919,0.613177,-0.717172,0.729522,-0.933018,0.467518,-0.816475,0.588149,-1.056356,0.657211,-1.072149,0.686511,-1.023257,0.332537,-0.939727,0.479254,-1.279809,0.599432,-1.480007,0.681831,-1.685308,0.197242,-0.978610,0.269641,-1.332450,0.367710,-1.577290,0.426985,-1.778117,0.014446,-0.921508,0.028675,-1.256290,0.055529,-1.460712,0.060901,-1.612216
F,Right,legacy_sibi_F_22,0.000000,0.000000,0.317978,-0.205171,0.517937,-0.474670,0.636964,-0.734931,0.729151,-0.962905,0.487660,-0.862830,0.593875,-1.100830,0.664592,-1.081338,0.706722,-1.049185,0.359959,-0.970225,0.492239,-1.318824,0.599390,-1.544035,0.701006,-1.762355,0.199783,-1.002424,0.290347,-1.367353,0.373032,-1.621799,0.459092,-1.836920,0.015122,-0.965142,0.031262,-1.287330,0.048150,-1.483693,0.068234,-1.673653
F,Right,legacy_sibi_F_23,-0.003764,0.001245,0.289165,-0.199221,0.482400,-0.444722,0.637570,-0.705378,0.700853,-0.927763,0.443573,-0.849105,0.558861,-1.068106,0.641248,-1.005131,0.677316,-1.025140,0.356250,-0.926651,0.487474,-1.282690,0.591284,-1.530917,0.687173,-1.704137,0.187937,-0.949985,0.270138,-1.337230,0.395559,-1.559300,0.453558,-1.775411,0.039641,-0.897565,0.016214,-1.228037,0.052367,-1.395061,0.073971,-1.620445
F,Right,legacy_sibi_F_24,0.000000,0.000000,0.315428,-0.203526,0.513784,-0.470863,0.631856,-0.729037,0.723304,-0.955183,0.483749,-0.855911,0.589113,-1.092002,0.659262,-1.072667,0.701055,-1.040771,0.357072,-0.962444,0.488291,-1.308248,0.594583,-1.531653,0.695385,-1.748222,0.198181,-0.994385,0.288019,-1.356387,0.370041,-1.608793,0.455411,-1.822189,0.015001,-0.957402,0.031012,-1.277006,0.047764,-1.471795,0.067687,-1.660232
F,Right,legacy_sibi_F_25,-0.014375,-0.012846,0.318918,-0.222446,0.490790,-0.453950,0.625343,-0.714193,0.688340,-0.916317,0.496292,-0.831441,0.572625,-1.066347,0.651701,-1.061984,0.695380,-1.042700,0.359011,-0.925284,0.461807,-1.284741,0.594756,-1.495297,0.667624,-1.712654,0.202812,-0.990438,0.298357,-1.309487,0.358673,-1.569799,0.440635,-1.760963,0.027720,-0.938746,0.015762,-1.269990,0.033719,-1.412933,0.049717,-1.646271
F,Right,legacy_sibi_F_26,0.000000,0.000000,0.300104,-0.193638,0.488823,-0.447988,0.601159,-0.693619,0.688164,-0.908778,0.460248,-0.814329,0.560493,-1.038951,0.627234,-1.020554,0.666996,-0.990208,0.339725,-0.915687,0.464569,-1.244691,0.565697,-1.457242,0.661601,-1.663290,0.188553,-0.946076,0.274027,-1.290491,0.352063,-1.530635,0.433286,-1.733664,0.014272,-0.910890,0.029505,-1.214967,0.045443,-1.400292,0.064398,-1.579574
F,Right,legacy_sibi_F_27,0.020995,-0.007403,0.302382,-0.190533,0.513751,-0.485996,0.608188,-0.716765,0.704867,-0.922156,0.485004,-0.879263,0.556517,-1.052591,0.656629,-1.043426,0.666089,-1.057128,0.348332,-0.945058,0.479289,-1.262089,0.598355,-1.516564,0.677029,-1.679884,0.193804,-0.950261,0.261116,-1.325922,0.341219,-1.568424,0.433272,-1.772954,0.014289,-0.927353,0.039406,-1.253117,0.038593,-1.429898,0.041564,-1.621080
F,Right,legacy_sibi_F_28,0.000000,0.000000,0.298116,-0.192355,0.485586,-0.445021,0.597178,-0.689026,0.683607,-0.902760,0.457200,-0.808935,0.556780,-1.032070,0.623080,-1.013795,0.662578,-0.983650,0.337475,-0.909622,0.461492,-1.236447,0.561951,-1.447591,0.657220,-1.652274,0.187304,-0.939810,0.272212,-1.281944,0.349732,-1.520498,0.430416,-1.722182,0.014178,-0.904857,0.029310,-1.206920,0.045142,-1.391018,0.063972,-1.569113
F,Right,legacy_sibi_F_29,-0.010152,-0.002791,0.334844,-0.176023,0.483245,-0.445172,0.599934,-0.709933,0.706090,-0.954777,0.468280,-0.844454,0.585694,-1.058101,0.634657,-1.056800,0.678308,-1.013335,0.339137,-0.933637,0.481651,-1.270177,0.589662,-1.498925,0.666032,-1.676637,0.209105,-0.966641,0.277130,-1.315557,0.365347,-1.552196,0.432402,-1.780030,-0.011840,-0.906590,0.018042,-1.255866,0.089668,-1.420593,0.029398,-1.606648
F,Right,legacy_sibi_F_30,0.000000,0.000000,0.319287,-0.206016,0.520070,-0.476624,0.639587,-0.737958,0.732154,-0.966870,0.489668,-0.866383,0.596321,-1.105363,0.667329,-1.085791,0.709632,-1.053505,0.361441,-0.974220,0.494266,-1.324255,0.601858,-1.550394,0.703893,-1.769613,0.200605,-1.006551,0.291543,-1.372983,0.374568,-1.628477,0.460983,-1.844485,0.015185,-0.969116,0.031391,-1.292631,0.048348,-1.489803,0.068515,-1.680545
F,Right,legacy_sibi_F_31,0.002054,-0.001343,0.337924,-0.212818,0.489596,-0.465935,0.607326,-0.699484,0.710982,-0.930689,0.498548,-0.823323,0.582690,-1.065611,0.640331,-1.034445,0.665723,-1.019412,0.334894,-0.906128,0.473602,-1.250944,0.589845,-1.481339,0.658230,-1.690954,0.163027,-0.981846,0.296606,-1.315138,0.369779,-1.568098,0.446189,-1.778564,0.018035,-0.938319,0.028658,-1.253134,0.064867,-1.432555,0.090673,-1.631762
F,Right,legacy_sibi_F_32,0.000000,0.000000,0.320971,-0.207102,0.522813,-0.479138,0.642960,-0.741849,0.736015,-0.971969,0.492250,-0.870952,0.599466,-1.111193,0.670848,-1.091517,0.713375,-1.059061,0.363347,-0.979358,0.496873,-1.331239,0.605032,-1.558570,0.707605,-1.778945,0.201663,-1.011860,0.293081,-1.380224,0.376544,-1.637066,0.463414,-1.854212,0.015265,-0.974227,0.031557,-1.299448,0.048603,-1.497660,0.068876,-1.689408
F,Right,legacy_sibi_F_33,0.004149,0.009435,0.324138,-0.197799,0.502885,-0.452805,0.607693,-0.701630,0.681755,-0.923483,0.457626,-0.844112,0.581000,-1.074285,0.653878,-1.048796,0.682819,-1.023148,0.326628,-0.923392,0.489225,-1.270213,0.582851,-1.481448,0.662864,-1.711339,0.189505,-0.972773,0.286930,-1.317149,0.347847,-1.554293,0.433024,-1.743881,0.005390,-0.914761,0.012602,-1.235983,0.067114,-1.421717,0.056734,-1.625970
F,Right,legacy_sibi_F_34,0.000000,0.000000,0.315110,-0.203321,0.513266,-0.470389,0.631220,-0.728303,0.722575,-0.954221,0.483262,-0.855049,0.588520,-1.090903,0.658598,-1.071586,0.700349,-1.039723,0.356712,-0.961475,0.487800,-1.306930,0.593985,-1.530111,0.694684,-1.746462,0.197981,-0.993383,0.287729,-1.355021,0.369668,-1.607173,0.454952,-1.820354,0.014986,-0.956438,0.030981,-1.275720,0.047716,-1.470313,0.067618,-1.658560
F,Right,legacy_sibi_F_35,0.018599,0.022391,0.284393,-0.190522,0.491230,-0.467406,0.597924,-0.698227,0.667685,-0.933911,0.468048,-0.877931,0.570958,-1.062307,0.650073,-1.059552,0.689889,-1.007596,0.369662,-0.947667,0.470950,-1.305604,0.606186,-1.487893,0.657336,-1.697608,0.203266,-0.969391,0.277457,-1.336605,0.368341,-1.547869,0.424833,-1.777035,0.009549,-0.924098,0.030431,-1.279344,0.043517,-1.436762,0.038431,-1.590243
F,Right,legacy_sibi_F_36,0.000000,0.000000,0.307852,-0.198637,0.501444,-0.459554,0.616680,-0.711528,0.705932,-0.932242,0.472131,-0.835354,0.574964,-1.065775,0.643428,-1.046904,0.684217,-1.015774,0.348496,-0.939328,0.476564,-1.276827,0.580303,-1.494866,0.678683,-1.706234,0.193421,-0.970502,0.281102,-1.323810,0.361153,-1.570154,0.444473,-1.778425,0.014641,-0.934407,0.030267,-1.246335,0.046617,-1.436446,0.066061,-1.620357
F,Right,legacy_sibi_F_37,-0.005619,-0.000864,0.317397,-0.207483,0.517252,-0.451938,0.612071,-0.716370,0.708201,-0.940937,0.450858,-0.842383,0.581363,-1.076632,0.656077,-1.018528,0.678127,-0.997656,0.359470,-0.969049,0.481135,-1.277194,0.592600,-1.506195,0.641108,-1.714273,0.195700,-0.942351,0.287493,-1.325364,0.358475,-1.561823,0.430420,-1.766140,0.004825,-0.911874,0.042083,-1.263917,0.049453,-1.438556,0.060905,-1.622245
F,Right,legacy_sibi_F_38,0.000000,0.000000,0.310185,-0.200143,0.505244,-0.463037,0.621354,-0.716920,0.711282,-0.939307,0.475709,-0.841684,0.579321,-1.073852,0.648305,-1.054837,0.689402,-1.023472,0.351137,-0.946447,0.480175,-1.286503,0.584701,-1.506195,0.683826,-1.719165,0.194887,-0.977857,0.283232,-1.333842,0.363890,-1.582053,0.447841,-1.791902,0.014752,-0.941489,0.030496,-1.255781,0.046970,-1.447332,0.066562,-1.632636
F,Right,legacy_sibi_F_39,0.015142,0.019081,0.359496,-0.050450,0.662290,-0.256909,0.873870,-0.464834,0.879099,-0.659303,0.553058,-0.780019,0.741014,-0.988938,0.788179,-0.899315,0.768997,-0.712406,0.408188,-0.920036,0.559592,-1.332393,0.628152,-1.574861,0.719808,-1.802259,0.217256,-0.958269,0.272679,-1.355730,0.338992,-1.570510,0.398029,-1.826416,-0.027069,-0.899427,-0.043320,-1.247352,-0.019301,-1.453321,-0.010982,-1.658731
F,Right,legacy_sibi_F_40,0.000000,0.000000,0.359812,-0.064912,0.668763,-0.255493,0.878425,-0.455545,0.862721,-0.634306,0.575920,-0.789154,0.743770,-1.027231,0.801787,-0.899741,0.802441,-0.725886,0.396294,-0.912985,0.546206,-1.312285,0.642452,-1.564170,0.720120,-1.798362,0.200154,-0.947455,0.268402,-1.338597,0.324233,-1.587928,0.389923,-1.807584,-0.019598,-0.902159,-0.029401,-1.230567,-0.032813,-1.444416,-0.017960,-1.643439
F,Right,legacy_sibi_F_41,-0.000266,-0.011466,0.385007,-0.039325,0.663166,-0.244230,0.889098,-0.452840,0.861425,-0.629296,0.590999,-0.789612,0.762566,-1.025357,0.786842,-0.884643,0.806511,-0.707091,0.403605,-0.916484,0.559641,-1.311362,0.628875,-1.549923,0.736154,-1.797795,0.206688,-0.977947,0.268864,-1.345442,0.323459,-1.587610,0.371108,-1.818342,-0.015028,-0.898608,-0.023141,-1.240475,-0.024634,-1.487609,-0.020082,-1.657992
F,Right,legacy_sibi_F_42,0.000000,0.000000,0.355564,-0.064146,0.660866,-0.252476,0.868052,-0.450165,0.852534,-0.626816,0.569120,-0.779835,0.734987,-1.015101,0.792319,-0.889116,0.792965,-0.717314,0.391614,-0.902204,0.539756,-1.296789,0.634866,-1.545700,0.711616,-1.777126,0.197790,-0.936266,0.265232,-1.322790,0.320405,-1.569177,0.385319,-1.786239,-0.019367,-0.891506,-0.029054,-1.216035,-0.032425,-1.427359,-0.017748,-1.624032
F,Right,legacy_sibi_F_43,0.018474,-0.017028,0.370876,-0.043341,0.664719,-0.256100,0.864755,-0.464641,0.884010,-0.626937,0.571279,-0.783793,0.704074,-1.035557,0.792820,-0.892412,0.806149,-0.719813,0.366697,-0.908279,0.589362,-1.317488,0.639249,-1.551684,0.716085,-1.844490,0.203026,-0.943221,0.297970,-1.339548,0.337339,-1.586175,0.398281,-1.804952,-0.012750,-0.903439,-0.044196,-1.228980,-0.031758,-1.427231,-0.021913,-1.667899
F,Right,legacy_sibi_F_44,0.000000,0.000000,0.363115,-0.065508,0.674902,-0.257838,0.886487,-0.459726,0.870640,-0.640128,0.581207,-0.796398,0.750597,-1.036660,0.809146,-0.907999,0.809806,-0.732548,0.399931,-0.921365,0.551219,-1.324330,0.648349,-1.578527,0.726729,-1.814868,0.201991,-0.956151,0.270865,-1.350884,0.327209,-1.602503,0.393502,-1.824175,-0.019778,-0.910439,-0.029671,-1.241861,-0.033114,-1.457673,-0.018125,-1.658523
F,Right,legacy_sibi_F_45,-0.000833,-0.030050,0.347619,-0.060460,0.676461,-0.267492,0.894696,-0.439654,0.885169,-0.647142,0.545574,-0.779357,0.753468,-1.025419,0.832539,-0.923989,0.804322,-0.741757,0.409141,-0.888733,0.584047,-1.329036,0.651041,-1.579832,0.720018,-1.817153,0.213880,-0.960132,0.317455,-1.344566,0.312914,-1.573959,0.375889,-1.810164,-0.021094,-0.891403,-0.043789,-1.248018,-0.036937,-1.441487,-0.019621,-1.667667
F,Right,legacy_sibi_F_46,0.000000,0.000000,0.349471,-0.063047,0.649542,-0.248149,0.853177,-0.442451,0.837925,-0.616075,0.559368,-0.766473,0.722393,-0.997707,0.778743,-0.873880,0.779377,-0.705023,0.384904,-0.886744,0.530507,-1.274568,0.623987,-1.519213,0.699422,-1.746674,0.194401,-0.920223,0.260687,-1.300124,0.314914,-1.542288,0.378716,-1.755631,-0.019035,-0.876229,-0.028556,-1.195198,-0.031870,-1.402901,-0.017444,-1.596203
F,Right,legacy_sibi_F_47,0.012040,0.003139,0.344255,-0.059698,0.691760,-0.253570,0.889744,-0.456281,0.895460,-0.642306,0.588012,-0.772732,0.723746,-1.017496,0.790768,-0.895254,0.816517,-0.721666,0.419715,-0.926911,0.541558,-1.298144,0.649477,-1.548283,0.696945,-1.807592,0.194141,-0.955849,0.268955,-1.351871,0.325786,-1.601975,0.393283,-1.804685,-0.024383,-0.907539,-0.026640,-1.231183,-0.033795,-1.459563,-0.002512,-1.643051
F,Right,legacy_sibi_F_48,0.000000,0.000000,0.378731,-0.068325,0.703927,-0.268926,0.924612,-0.479497,0.908083,-0.667658,0.606202,-0.830648,0.782878,-1.081243,0.843945,-0.947049,0.844633,-0.764053,0.417131,-0.960990,0.574925,-1.381285,0.676232,-1.646414,0.757984,-1.892920,0.210678,-0.997272,0.282514,-1.408981,0.341282,-1.671421,0.410425,-1.902626,-0.020629,-0.949594,-0.030947,-1.295270,-0.034538,-1.520363,-0.018905,-1.729850
F,Right,legacy_sibi_F_49,0.008159,0.014725,0.351852,-0.069778,0.680601,-0.267615,0.891182,-0.470612,0.881255,-0.639285,0.594271,-0.798160,0.757048,-1.041881,0.793708,-0.923740,0.811754,-0.726691,0.416123,-0.926482,0.545099,-1.298361,0.637719,-1.548818,0.734659,-1.805941,0.229792,-0.968199,0.285044,-1.324813,0.328900,-1.593162,0.413626,-1.819375,0.001666,-0.910382,-0.048073,-1.230718,-0.028753,-1.452039,-0.009980,-1.642349
F,Right,legacy_sibi_F_50,0.000000,0.000000,0.370016,-0.066753,0.687727,-0.262738,0.903334,-0.468462,0.887185,-0.652293,0.592252,-0.811532,0.764861,-1.056360,0.824523,-0.925254,0.825195,-0.746470,0.407531,-0.938874,0.561694,-1.349497,0.660670,-1.608525,0.740540,-1.849358,0.205829,-0.974321,0.276013,-1.376556,0.333428,-1.632957,0.400980,-1.858841,-0.020154,-0.927741,-0.030235,-1.265461,-0.033743,-1.485375,-0.018470,-1.690041
F,Right,legacy_sibi_F_51,-0.006906,-0.011066,0.362804,-0.065583,0.675139,-0.245337,0.900024,-0.486376,0.873546,-0.650525,0.575960,-0.833635,0.780678,-1.020929,0.805837,-0.891152,0.810758,-0.722978,0.387567,-0.915610,0.553087,-1.299774,0.676146,-1.597274,0.730517,-1.806487,0.201858,-0.954792,0.266616,-1.327405,0.316715,-1.588434,0.383665,-1.791426,-0.001680,-0.892000,-0.018985,-1.234420,-0.008820,-1.439764,-0.022807,-1.657538
F,Right,legacy_sibi_F_52,0.000000,0.000000,0.369294,-0.066623,0.686386,-0.262225,0.901572,-0.467549,0.885455,-0.651021,0.591097,-0.809949,0.763370,-1.054300,0.822915,-0.923450,0.823586,-0.745014,0.406737,-0.937043,0.560599,-1.346865,0.659381,-1.605388,0.739096,-1.845751,0.205428,-0.972421,0.275474,-1.373871,0.332777,-1.629772,0.400198,-1.855215,-0.020115,-0.925932,-0.030176,-1.262993,-0.033678,-1.482478,-0.018434,-1.686745
F,Right,legacy_sibi_F_53,-0.030786,0.000278,0.404982,-0.057631,0.663972,-0.263364,0.866321,-0.441620,0.837678,-0.633555,0.553832,-0.797939,0.755357,-1.052288,0.802711,-0.919292,0.814597,-0.733576,0.412736,-0.913144,0.573829,-1.321058,0.639182,-1.597297,0.704402,-1.806984,0.199419,-0.929095,0.283753,-1.358503,0.337985,-1.600654,0.405273,-1.809368,-0.006373,-0.905745,-0.026672,-1.223448,-0.048549,-1.454990,-0.037160,-1.646790
