label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
W,Right,legacy_sibi_W_10,0.000000,0.000000,0.288846,-0.178198,0.403797,-0.485844,0.175103,-0.706142,-0.073583,-0.830236,0.318748,-0.968677,0.441530,-1.378827,0.489328,-1.625059,0.511690,-1.849209,0.060284,-0.998181,0.042259,-1.487746,0.018781,-1.769891,-0.007693,-2.007607,-0.140021,-0.917222,-0.266406,-1.301341,-0.341768,-1.554050,-0.417603,-1.781417,-0.287025,-0.742029,-0.251460,-0.998853,-0.171725,-0.837013,-0.120530,-0.635350
W,Right,legacy_sibi_W_11,0.000000,0.000000,0.288145,-0.179914,0.397788,-0.486806,0.167721,-0.705723,-0.079536,-0.833826,0.316975,-0.969697,0.438264,-1.376466,0.484829,-1.620526,0.506713,-1.843324,0.060394,-0.998175,0.043339,-1.487271,0.019652,-1.768280,-0.006796,-2.006073,-0.139701,-0.915376,-0.265877,-1.299417,-0.341549,-1.549758,-0.418020,-1.775907,-0.287119,-0.737493,-0.252458,-1.001288,-0.170369,-0.841455,-0.116602,-0.640587
W,Right,legacy_sibi_W_12,0.000000,0.000000,0.289020,-0.187206,0.388160,-0.497351,0.154623,-0.709360,-0.089293,-0.834604,0.311876,-0.975692,0.429988,-1.381469,0.474755,-1.626131,0.496195,-1.846383,0.055147,-0.998478,0.032836,-1.491982,0.003526,-1.773783,-0.024884,-2.009219,-0.147140,-0.910908,-0.278521,-1.300828,-0.357321,-1.552061,-0.435258,-1.780355,-0.296359,-0.725791,-0.261872,-0.993975,-0.176266,-0.831762,-0.119348,-0.628702
W,Right,legacy_sibi_W_13,0.000000,0.000000,0.289371,-0.182107,0.400229,-0.488432,0.171225,-0.702909,-0.073050,-0.830417,0.313262,-0.971929,0.431254,-1.380707,0.477448,-1.626623,0.500710,-1.850612,0.057445,-0.998349,0.038971,-1.490694,0.011238,-1.774907,-0.016148,-2.015970,-0.142400,-0.914471,-0.270723,-1.296646,-0.349936,-1.546047,-0.427259,-1.774125,-0.290033,-0.732332,-0.257025,-0.990241,-0.172652,-0.823336,-0.114771,-0.618363
W,Right,legacy_sibi_W_14,-0.012339,0.007414,0.333183,-0.161362,0.408368,-0.503034,0.164850,-0.740773,-0.062061,-0.838913,0.307277,-0.966286,0.386664,-1.381337,0.429769,-1.626635,0.434223,-1.868762,0.066897,-1.003384,0.009253,-1.475813,-0.016471,-1.774546,-0.067434,-2.011580,-0.164070,-0.932873,-0.286566,-1.306442,-0.333584,-1.596348,-0.443836,-1.819546,-0.296388,-0.776623,-0.240741,-0.996080,-0.159059,-0.845365,-0.093605,-0.633070
W,Right,legacy_sibi_W_15,0.000000,0.000000,0.289647,-0.179838,0.407358,-0.500004,0.181820,-0.723136,-0.070253,-0.820442,0.307019,-0.940631,0.383224,-1.354267,0.414159,-1.605059,0.418793,-1.831400,0.053289,-0.979012,0.013175,-1.463309,-0.018378,-1.750098,-0.052159,-1.994990,-0.146658,-0.908561,-0.273281,-1.296640,-0.345539,-1.555537,-0.416481,-1.788161,-0.293636,-0.748153,-0.252804,-0.979123,-0.154413,-0.822493,-0.089703,-0.629159
W,Right,legacy_sibi_W_16,-0.009408,-0.006197,0.287397,-0.200148,0.431928,-0.487724,0.182746,-0.739598,-0.080012,-0.849290,0.329892,-0.968792,0.390628,-1.368564,0.410259,-1.646017,0.416740,-1.861393,0.059019,-1.009294,0.028947,-1.512175,-0.045786,-1.783681,-0.057210,-2.046373,-0.138501,-0.911226,-0.268701,-1.324448,-0.358213,-1.580858,-0.427996,-1.797763,-0.274165,-0.748669,-0.258664,-1.015268,-0.169488,-0.830090,-0.099431,-0.640154
W,Right,legacy_sibi_W_17,0.000000,0.000000,0.307789,-0.191103,0.432873,-0.531323,0.193209,-0.768431,-0.074653,-0.871832,0.326249,-0.999550,0.407228,-1.439095,0.440101,-1.705595,0.445025,-1.946114,0.056626,-1.040335,0.014000,-1.554967,-0.019529,-1.859720,-0.055426,-2.119951,-0.155844,-0.965471,-0.290399,-1.377859,-0.367183,-1.652972,-0.442568,-1.900167,-0.312028,-0.795016,-0.268639,-1.040453,-0.164085,-0.874012,-0.095321,-0.668568
W,Right,legacy_sibi_W_18,-0.012211,-0.003853,0.294452,-0.177423,0.432838,-0.510613,0.189395,-0.727414,-0.065219,-0.837642,0.283895,-0.951223,0.408067,-1.415835,0.433152,-1.639928,0.421095,-1.882220,0.047965,-0.972131,-0.005684,-1.502048,-0.001149,-1.779682,-0.050635,-2.055878,-0.142302,-0.916665,-0.267306,-1.328893,-0.336662,-1.586760,-0.448005,-1.838334,-0.290742,-0.761453,-0.280434,-0.997226,-0.147697,-0.846638,-0.096667,-0.631640
W,Right,legacy_sibi_W_19,0.000000,0.000000,0.303271,-0.188297,0.426519,-0.523524,0.190373,-0.757151,-0.073557,-0.859034,0.321460,-0.984876,0.401250,-1.417969,0.433641,-1.680558,0.438492,-1.917545,0.055795,-1.025063,0.013794,-1.532140,-0.019242,-1.832420,-0.054613,-2.088831,-0.153556,-0.951299,-0.286136,-1.357632,-0.361792,-1.628706,-0.436071,-1.872273,-0.307448,-0.783345,-0.264696,-1.025179,-0.161676,-0.861181,-0.093922,-0.658753
W,Right,legacy_sibi_W_20,0.004818,0.012238,0.298408,-0.200812,0.404685,-0.506152,0.170442,-0.733869,-0.074995,-0.820073,0.309243,-0.950167,0.397655,-1.372725,0.426379,-1.639620,0.446864,-1.860985,0.055200,-1.007461,-0.006640,-1.484392,-0.007150,-1.775111,-0.067995,-2.061544,-0.160724,-0.934929,-0.273175,-1.317417,-0.319908,-1.580434,-0.424541,-1.835098,-0.288026,-0.749183,-0.248311,-1.019148,-0.164687,-0.825289,-0.120389,-0.620214
W,Right,legacy_sibi_W_21,0.000000,0.000000,0.310028,-0.192492,0.436021,-0.535187,0.194614,-0.774020,-0.075196,-0.878172,0.328622,-1.006819,0.410190,-1.449560,0.443302,-1.717999,0.448261,-1.960267,0.057038,-1.047901,0.014102,-1.566275,-0.019671,-1.873245,-0.055830,-2.135369,-0.156977,-0.972493,-0.292511,-1.387879,-0.369853,-1.664993,-0.445786,-1.913986,-0.314298,-0.800797,-0.270593,-1.048020,-0.165279,-0.880368,-0.096015,-0.673430
W,Right,legacy_sibi_W_22,0.000895,0.021980,0.308014,-0.192798,0.420619,-0.484510,0.183883,-0.738043,-0.079262,-0.823417,0.323417,-0.966026,0.384030,-1.367728,0.419745,-1.658111,0.424496,-1.895134,0.047963,-0.976482,-0.001934,-1.479244,-0.018618,-1.768094,-0.056342,-2.030002,-0.184601,-0.914298,-0.260358,-1.331758,-0.370134,-1.597280,-0.418898,-1.827609,-0.295249,-0.764594,-0.252264,-1.007009,-0.179647,-0.826464,-0.053156,-0.638533
W,Right,legacy_sibi_W_23,0.000000,0.000000,0.308264,-0.191398,0.433541,-0.532143,0.193507,-0.769617,-0.074768,-0.873178,0.326753,-1.001092,0.407857,-1.441315,0.440780,-1.708227,0.445711,-1.949117,0.056714,-1.041940,0.014021,-1.557367,-0.019559,-1.862590,-0.055512,-2.123223,-0.156084,-0.966961,-0.290847,-1.379985,-0.367749,-1.655522,-0.443251,-1.903099,-0.312510,-0.796243,-0.269054,-1.042059,-0.164338,-0.875360,-0.095469,-0.669600
W,Right,legacy_sibi_W_24,-0.003025,0.027589,0.285013,-0.207168,0.404837,-0.519948,0.166367,-0.762261,-0.072225,-0.866945,0.302218,-0.954914,0.386641,-1.408825,0.435655,-1.650315,0.403351,-1.855886,0.055674,-1.017631,0.024404,-1.500172,-0.006811,-1.806423,-0.044673,-2.034276,-0.154334,-0.928418,-0.273160,-1.326946,-0.333570,-1.610467,-0.435417,-1.818479,-0.292728,-0.743410,-0.246161,-0.984220,-0.164085,-0.834842,-0.079346,-0.658347
W,Right,legacy_sibi_W_25,0.000000,0.000000,0.305649,-0.189773,0.429863,-0.527628,0.191865,-0.763087,-0.074134,-0.865768,0.323980,-0.992597,0.404396,-1.429085,0.437040,-1.693732,0.441929,-1.932578,0.056233,-1.033099,0.013902,-1.544151,-0.019393,-1.846785,-0.055041,-2.105206,-0.154760,-0.958756,-0.288379,-1.368275,-0.364629,-1.641475,-0.439490,-1.886951,-0.309858,-0.789486,-0.266771,-1.033216,-0.162944,-0.867932,-0.094658,-0.663918
W,Right,legacy_sibi_W_26,0.003296,0.001029,0.285603,-0.168075,0.402941,-0.513649,0.201514,-0.748844,-0.091625,-0.844131,0.314598,-0.957730,0.384879,-1.382007,0.425203,-1.644285,0.428060,-1.866141,0.073380,-1.009538,0.010851,-1.514646,-0.025299,-1.773998,-0.039929,-2.036881,-0.153256,-0.937222,-0.263095,-1.326710,-0.360213,-1.582748,-0.405844,-1.824605,-0.287876,-0.740964,-0.267329,-0.977610,-0.153639,-0.842212,-0.088805,-0.633012
W,Right,legacy_sibi_W_27,0.000000,0.000000,0.299544,-0.185983,0.421278,-0.517090,0.188033,-0.747847,-0.072653,-0.848478,0.317510,-0.972774,0.396319,-1.400545,0.428312,-1.659906,0.433103,-1.893982,0.055110,-1.012467,0.013625,-1.513313,-0.019006,-1.809902,-0.053942,-2.063163,-0.151669,-0.939609,-0.282620,-1.340949,-0.357347,-1.608692,-0.430713,-1.849266,-0.303670,-0.773719,-0.261443,-1.012582,-0.159690,-0.850599,-0.092768,-0.650658
W,Right,legacy_sibi_W_28,-0.004572,-0.013177,0.326939,-0.182057,0.419486,-0.499271,0.167971,-0.749038,-0.069193,-0.839743,0.303786,-0.957653,0.376830,-1.412323,0.432503,-1.616224,0.418339,-1.847479,0.059364,-1.014015,0.030650,-1.487716,-0.043605,-1.786807,-0.066192,-2.029945,-0.129670,-0.964298,-0.267495,-1.342155,-0.374787,-1.586899,-0.392502,-1.847084,-0.294547,-0.754712,-0.252339,-1.011385,-0.135122,-0.832671,-0.128286,-0.627958
W,Right,legacy_sibi_W_29,0.000000,0.000000,0.281488,-0.174772,0.395883,-0.485920,0.176699,-0.702767,-0.068274,-0.797332,0.298371,-0.914136,0.372429,-1.316120,0.402493,-1.559848,0.406996,-1.779813,0.051788,-0.951435,0.012803,-1.422091,-0.017860,-1.700802,-0.050690,-1.938796,-0.142527,-0.882969,-0.265583,-1.260117,-0.335806,-1.511721,-0.404749,-1.737793,-0.285365,-0.727080,-0.245683,-0.951544,-0.150064,-0.799325,-0.087176,-0.611437
W,Right,legacy_sibi_W_30,0.004331,-0.024401,0.309612,-0.181972,0.400212,-0.516677,0.189393,-0.722907,-0.093389,-0.830760,0.316138,-0.959762,0.391849,-1.382475,0.440268,-1.625195,0.393331,-1.864344,0.046093,-1.028624,-0.012840,-1.490145,0.008323,-1.822626,-0.039700,-2.038001,-0.131308,-0.929733,-0.261695,-1.335884,-0.369535,-1.581966,-0.402284,-1.822799,-0.324984,-0.782679,-0.245278,-1.008947,-0.137437,-0.822995,-0.119614,-0.618999
W,Right,legacy_sibi_W_31,0.000000,0.000000,0.301460,-0.187173,0.423972,-0.520398,0.189236,-0.752630,-0.073118,-0.853904,0.319541,-0.978996,0.398854,-1.409502,0.431051,-1.670523,0.435873,-1.906095,0.055462,-1.018942,0.013712,-1.522992,-0.019127,-1.821478,-0.054287,-2.076358,-0.152639,-0.945618,-0.284427,-1.349525,-0.359632,-1.618981,-0.433467,-1.861093,-0.305612,-0.778668,-0.263115,-1.019058,-0.160711,-0.856039,-0.093361,-0.654820
W,Right,legacy_sibi_W_32,-0.007086,-0.009240,0.296052,-0.196914,0.430637,-0.513096,0.196752,-0.736654,-0.079111,-0.835407,0.346907,-0.969363,0.380401,-1.389612,0.441061,-1.634772,0.433257,-1.882825,0.060880,-1.019558,-0.001923,-1.469630,-0.021369,-1.777272,-0.077471,-1.962439,-0.128590,-0.933115,-0.313066,-1.308705,-0.379335,-1.575836,-0.443143,-1.821448,-0.303254,-0.765382,-0.264103,-0.989434,-0.166325,-0.835566,-0.073999,-0.638388
W,Right,legacy_sibi_W_33,0.000000,0.000000,0.295353,-0.183381,0.415383,-0.509855,0.185402,-0.737382,-0.071637,-0.836605,0.313067,-0.959162,0.390774,-1.380947,0.422318,-1.636679,0.427043,-1.867479,0.054338,-0.998299,0.013434,-1.492137,-0.018740,-1.784576,-0.053187,-2.034293,-0.149547,-0.926461,-0.278665,-1.322185,-0.352346,-1.586182,-0.424686,-1.823389,-0.299421,-0.762892,-0.257785,-0.998412,-0.157455,-0.838696,-0.091470,-0.641554
W,Right,legacy_sibi_W_34,0.000947,0.007114,0.272576,-0.188475,0.457594,-0.497848,0.179741,-0.745333,-0.067328,-0.851624,0.327749,-0.970634,0.379996,-1.397359,0.403130,-1.639750,0.400089,-1.885665,0.044443,-1.002187,0.036556,-1.504455,-0.047218,-1.795966,-0.042423,-2.049217,-0.117430,-0.928461,-0.287122,-1.330454,-0.352118,-1.581023,-0.435113,-1.827205,-0.274835,-0.763104,-0.256798,-1.015790,-0.152712,-0.859311,-0.081041,-0.629308
W,Right,legacy_sibi_W_35,0.000000,0.000000,0.284114,-0.176403,0.399577,-0.490454,0.178347,-0.709323,-0.068911,-0.804770,0.301154,-0.922664,0.375904,-1.328399,0.406248,-1.574400,0.410793,-1.796418,0.052271,-0.960312,0.012923,-1.435358,-0.018027,-1.716669,-0.051163,-1.956884,-0.143856,-0.891207,-0.268061,-1.271873,-0.338939,-1.525824,-0.408525,-1.754005,-0.288027,-0.733863,-0.247975,-0.960421,-0.151464,-0.806782,-0.087989,-0.617141
W,Right,legacy_sibi_W_36,-0.016845,0.019831,0.272799,-0.191076,0.406283,-0.521467,0.184080,-0.749379,-0.040551,-0.843764,0.299729,-0.969312,0.402238,-1.365700,0.430046,-1.649193,0.416781,-1.860695,0.069966,-1.012165,0.025629,-1.520187,-0.020246,-1.806833,-0.064567,-2.026399,-0.157484,-0.942750,-0.296290,-1.310137,-0.360863,-1.559211,-0.407117,-1.798440,-0.329543,-0.769538,-0.239338,-1.008281,-0.154580,-0.863648,-0.107305,-0.640772
W,Right,legacy_sibi_W_37,0.000000,0.000000,0.289123,-0.179513,0.406622,-0.499101,0.181492,-0.721830,-0.070126,-0.818959,0.306464,-0.938931,0.382532,-1.351820,0.413411,-1.602159,0.418036,-1.828091,0.053192,-0.977243,0.013151,-1.460665,-0.018345,-1.746936,-0.052065,-1.991386,-0.146393,-0.906920,-0.272787,-1.294298,-0.344915,-1.552726,-0.415728,-1.784930,-0.293105,-0.746802,-0.252347,-0.977354,-0.154134,-0.821007,-0.089541,-0.628022
W,Right,legacy_sibi_W_38,-0.005076,-0.019691,0.298761,-0.192362,0.432595,-0.511330,0.195428,-0.725935,-0.088941,-0.847946,0.325381,-0.947129,0.392196,-1.398539,0.420582,-1.626555,0.450437,-1.897124,0.049746,-0.992913,0.013122,-1.510983,-0.016978,-1.792780,-0.090871,-2.042059,-0.151813,-0.924501,-0.274512,-1.305391,-0.362612,-1.591952,-0.429984,-1.838656,-0.279298,-0.785934,-0.272172,-0.980164,-0.160458,-0.844977,-0.094085,-0.618938
W,Right,legacy_sibi_W_39,0.000000,0.000000,0.300918,-0.186836,0.423210,-0.519462,0.188895,-0.751276,-0.072986,-0.852369,0.318966,-0.977235,0.398137,-1.406967,0.430276,-1.667518,0.435090,-1.902667,0.055362,-1.017109,0.013687,-1.520252,-0.019093,-1.818202,-0.054189,-2.072624,-0.152365,-0.943917,-0.283916,-1.347098,-0.358985,-1.616069,-0.432688,-1.857746,-0.305062,-0.777267,-0.262642,-1.017225,-0.160422,-0.854499,-0.093193,-0.653642
W,Right,legacy_sibi_W_40,-0.010117,0.002984,0.299663,-0.174623,0.397706,-0.533310,0.202612,-0.742517,-0.095283,-0.858647,0.304558,-0.960569,0.408950,-1.401356,0.441737,-1.634607,0.416274,-1.862054,0.049791,-1.006883,-0.020823,-1.465412,-0.019920,-1.784675,-0.033210,-2.023185,-0.174782,-0.936804,-0.263752,-1.332784,-0.344208,-1.588449,-0.430248,-1.827937,-0.321817,-0.751763,-0.257996,-0.961723,-0.137601,-0.834990,-0.099442,-0.649521
W,Right,legacy_sibi_W_41,0.000000,0.000000,0.290110,-0.180126,0.408010,-0.500805,0.182111,-0.724294,-0.070365,-0.821756,0.307510,-0.942137,0.383838,-1.356435,0.414822,-1.607629,0.419463,-1.834332,0.053374,-0.980580,0.013196,-1.465652,-0.018407,-1.752901,-0.052243,-1.998185,-0.146893,-0.910016,-0.273719,-1.298717,-0.346092,-1.558028,-0.417148,-1.791025,-0.294106,-0.749351,-0.253209,-0.980691,-0.154660,-0.823810,-0.089846,-0.630166
W,Right,legacy_sibi_W_42,-0.016007,0.008772,0.287086,-0.218782,0.406680,-0.534255,0.184507,-0.773924,-0.077686,-0.849002,0.294226,-0.994035,0.357538,-1.387855,0.375542,-1.625203,0.418181,-1.865345,0.052944,-0.997112,-0.030312,-1.469583,-0.058252,-1.785249,-0.125826,-1.966640,-0.182263,-0.904851,-0.318382,-1.311877,-0.411490,-1.617955,-0.484073,-1.841556,-0.345535,-0.783287,-0.240250,-0.999523,-0.116974,-0.904392,-0.049618,-0.687764
W,Right,legacy_sibi_W_43,0.000000,0.000000,0.291666,-0.201788,0.392053,-0.526429,0.170722,-0.749189,-0.081756,-0.828468,0.284712,-0.956862,0.364278,-1.361499,0.396070,-1.607026,0.399519,-1.828426,0.035285,-0.986629,-0.010329,-1.453915,-0.050569,-1.736672,-0.098139,-1.972568,-0.162879,-0.913086,-0.301302,-1.301282,-0.371521,-1.563599,-0.448593,-1.786817,-0.311906,-0.756906,-0.249639,-0.999350,-0.134328,-0.860204,-0.065968,-0.673745
W,Right,legacy_sibi_W_44,-0.008731,-0.012174,0.286716,-0.209577,0.402192,-0.503690,0.160667,-0.732443,-0.057563,-0.850383,0.279702,-0.986429,0.360881,-1.367262,0.405874,-1.623877,0.414573,-1.847966,0.037943,-1.009297,-0.008617,-1.456361,-0.059582,-1.752151,-0.093161,-1.994395,-0.191051,-0.906254,-0.298824,-1.331281,-0.389242,-1.581485,-0.466857,-1.802712,-0.317226,-0.746135,-0.278791,-1.012817,-0.140127,-0.860747,-0.063132,-0.672312
W,Right,legacy_sibi_W_45,0.000000,0.000000,0.281552,-0.194790,0.378458,-0.508175,0.164802,-0.723210,-0.078921,-0.799741,0.274840,-0.923682,0.351647,-1.314288,0.382336,-1.551301,0.385665,-1.765024,0.034062,-0.952417,-0.009971,-1.403500,-0.048816,-1.676452,-0.094736,-1.904168,-0.157231,-0.881424,-0.290854,-1.256159,-0.358639,-1.509380,-0.433038,-1.724857,-0.301091,-0.730659,-0.240982,-0.964696,-0.129670,-0.830376,-0.063680,-0.650382
W,Right,legacy_sibi_W_46,-0.012800,-0.014547,0.283684,-0.189157,0.397320,-0.512231,0.165722,-0.765068,-0.092900,-0.844885,0.293275,-0.975135,0.365769,-1.384783,0.402357,-1.625642,0.402054,-1.855834,0.042713,-1.026281,-0.005529,-1.471448,-0.060560,-1.757891,-0.104722,-1.975949,-0.181554,-0.939368,-0.314822,-1.279643,-0.389872,-1.586560,-0.459888,-1.801146,-0.287842,-0.753116,-0.257315,-1.039587,-0.162878,-0.913776,-0.093142,-0.709891
W,Right,legacy_sibi_W_47,0.000000,0.000000,0.302046,-0.208969,0.406005,-0.545163,0.176797,-0.775851,-0.084665,-0.857952,0.294845,-0.990914,0.377242,-1.409952,0.410166,-1.664216,0.413737,-1.893495,0.036541,-1.021740,-0.010696,-1.505657,-0.052369,-1.798476,-0.101631,-2.042767,-0.168675,-0.945580,-0.312025,-1.347591,-0.384743,-1.619244,-0.464557,-1.850405,-0.323006,-0.783842,-0.258523,-1.034914,-0.139108,-0.890817,-0.068316,-0.697722
W,Right,legacy_sibi_W_48,0.005143,-0.000580,0.297314,-0.206991,0.403041,-0.532064,0.145677,-0.769106,-0.074471,-0.849748,0.270643,-0.971583,0.365918,-1.371059,0.396513,-1.625523,0.403611,-1.848871,0.013785,-1.016392,0.005536,-1.474283,-0.041873,-1.768747,-0.078692,-1.999349,-0.153038,-0.906116,-0.313485,-1.302133,-0.358392,-1.585050,-0.483567,-1.807813,-0.330077,-0.755024,-0.275622,-1.020976,-0.110999,-0.890271,-0.044113,-0.644934
W,Right,legacy_sibi_W_49,0.000000,0.000000,0.300302,-0.207762,0.403660,-0.542015,0.175777,-0.771370,-0.084177,-0.852997,0.293142,-0.985192,0.375064,-1.401810,0.407797,-1.654606,0.411347,-1.882561,0.036330,-1.015840,-0.010635,-1.496962,-0.052066,-1.788090,-0.101044,-2.030971,-0.167701,-0.940120,-0.310223,-1.339809,-0.382521,-1.609893,-0.461875,-1.839720,-0.321141,-0.779316,-0.257030,-1.028938,-0.138305,-0.885673,-0.067921,-0.693693
W,Right,legacy_sibi_W_50,-0.025909,-0.013681,0.324678,-0.204402,0.411196,-0.532241,0.175497,-0.749321,-0.073623,-0.861132,0.291427,-0.966141,0.359440,-1.372739,0.425990,-1.620647,0.421180,-1.853011,0.033930,-1.006518,-0.005779,-1.452772,-0.039627,-1.752056,-0.099972,-2.026193,-0.177898,-0.921669,-0.328381,-1.301319,-0.382430,-1.589626,-0.430601,-1.805392,-0.317623,-0.764353,-0.267812,-1.008825,-0.177202,-0.864811,-0.061184,-0.684250
W,Right,legacy_sibi_W_51,0.000000,0.000000,0.290403,-0.200914,0.390355,-0.524150,0.169983,-0.745945,-0.081402,-0.824882,0.283480,-0.952719,0.362701,-1.355605,0.394356,-1.600068,0.397789,-1.820510,0.035133,-0.982357,-0.010284,-1.447621,-0.050350,-1.729154,-0.097714,-1.964029,-0.162173,-0.909133,-0.299998,-1.295648,-0.369913,-1.556830,-0.446651,-1.779081,-0.310556,-0.753629,-0.248558,-0.995023,-0.133746,-0.856480,-0.065682,-0.670828
W,Right,legacy_sibi_W_52,0.013600,-0.008468,0.297942,-0.204020,0.407380,-0.537440,0.148533,-0.737236,-0.117600,-0.841571,0.299385,-0.984645,0.351886,-1.357247,0.388753,-1.607332,0.424877,-1.856753,0.056192,-1.003757,-0.016994,-1.479557,-0.062215,-1.752568,-0.104011,-1.979647,-0.143981,-0.913053,-0.292899,-1.310419,-0.365163,-1.588509,-0.450401,-1.819305,-0.346494,-0.764222,-0.254553,-1.002214,-0.120329,-0.837490,-0.069166,-0.660928
