label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
U,Right,legacy_sibi_U_16,0.000000,0.000000,0.291057,-0.196575,0.422498,-0.547885,0.260946,-0.788790,0.009238,-0.893819,0.279684,-1.009111,0.275897,-1.417000,0.238637,-1.683952,0.198213,-1.910610,0.033488,-0.999439,0.022675,-1.464586,0.009530,-1.781963,-0.002093,-2.035593,-0.190094,-0.892700,-0.209732,-1.035650,-0.113877,-0.725287,-0.049566,-0.495056,-0.411358,-0.731878,-0.406221,-0.912822,-0.297278,-0.698966,-0.227682,-0.505395
U,Right,legacy_sibi_U_17,0.000000,0.000000,0.288745,-0.196381,0.417343,-0.546079,0.251031,-0.785360,-0.003078,-0.888133,0.276217,-1.009101,0.270891,-1.416499,0.233569,-1.683539,0.193472,-1.911015,0.029377,-0.999568,0.017179,-1.462435,0.002405,-1.779016,-0.010886,-2.033938,-0.193983,-0.893216,-0.218977,-1.036008,-0.125121,-0.727368,-0.061224,-0.496656,-0.415062,-0.732121,-0.413302,-0.912919,-0.306191,-0.700052,-0.236546,-0.506118
U,Right,legacy_sibi_U_18,0.000000,0.000000,0.287681,-0.196184,0.414670,-0.550314,0.244367,-0.787743,-0.009659,-0.887448,0.275193,-1.008520,0.270998,-1.417201,0.233892,-1.685278,0.192305,-1.913108,0.028847,-0.999584,0.018171,-1.463627,0.004510,-1.781504,-0.009304,-2.039031,-0.194524,-0.894046,-0.219384,-1.036300,-0.124380,-0.727561,-0.060428,-0.496722,-0.415868,-0.733168,-0.411761,-0.913672,-0.304259,-0.701323,-0.235271,-0.507370
U,Right,legacy_sibi_U_19,0.000000,0.000000,0.287779,-0.199820,0.416098,-0.552049,0.248266,-0.790450,-0.006698,-0.889082,0.276006,-1.008898,0.271534,-1.414375,0.234086,-1.681073,0.191198,-1.907708,0.029610,-0.999562,0.016537,-1.465676,0.000877,-1.781379,-0.014862,-2.034619,-0.193626,-0.892532,-0.217595,-1.033814,-0.121515,-0.725732,-0.057202,-0.495555,-0.414930,-0.730601,-0.412436,-0.909858,-0.302672,-0.698861,-0.231905,-0.505522
U,Right,legacy_sibi_U_20,0.005847,-0.000459,0.298832,-0.198080,0.326373,-0.545412,0.172654,-0.817244,-0.100112,-0.885392,0.242803,-0.995452,0.185549,-1.437561,0.121988,-1.709801,0.073349,-1.939624,0.044571,-0.992509,-0.080343,-1.489180,-0.116748,-1.775345,-0.208468,-1.999366,-0.143949,-0.904233,-0.231758,-1.115250,-0.198031,-0.854095,-0.128229,-0.699663,-0.333629,-0.774027,-0.422035,-0.946884,-0.398865,-0.821315,-0.339080,-0.744784
U,Right,legacy_sibi_U_21,0.000000,0.000000,0.278294,-0.198051,0.351217,-0.534631,0.173503,-0.801757,-0.115169,-0.887327,0.240445,-0.966388,0.174313,-1.412489,0.122377,-1.677349,0.071956,-1.909215,0.029054,-0.982376,-0.076785,-1.450879,-0.135124,-1.741124,-0.191874,-1.985107,-0.147745,-0.892339,-0.258101,-1.074062,-0.200858,-0.842528,-0.154224,-0.678954,-0.311108,-0.742637,-0.414798,-0.932415,-0.368335,-0.822017,-0.331428,-0.716582
U,Right,legacy_sibi_U_22,0.007612,0.003305,0.284015,-0.207097,0.361464,-0.572190,0.176139,-0.836243,-0.095295,-0.898996,0.270129,-0.961459,0.190187,-1.461865,0.114586,-1.686795,0.087923,-1.934457,0.051995,-0.997996,-0.086911,-1.476224,-0.140159,-1.791172,-0.196272,-1.993114,-0.137118,-0.944084,-0.242976,-1.058289,-0.193896,-0.837391,-0.158603,-0.665385,-0.316998,-0.750589,-0.440375,-0.943296,-0.407148,-0.883845,-0.334383,-0.726095
U,Right,legacy_sibi_U_23,0.000000,0.000000,0.277571,-0.197536,0.350304,-0.533240,0.173052,-0.799672,-0.114870,-0.885019,0.239820,-0.963874,0.173860,-1.408816,0.122059,-1.672986,0.071769,-1.904249,0.028979,-0.979821,-0.076585,-1.447105,-0.134772,-1.736595,-0.191375,-1.979944,-0.147360,-0.890018,-0.257430,-1.071268,-0.200335,-0.840336,-0.153823,-0.677188,-0.310299,-0.740705,-0.413719,-0.929990,-0.367377,-0.819879,-0.330566,-0.714718
U,Right,legacy_sibi_U_24,-0.023906,-0.015463,0.291167,-0.206163,0.352293,-0.558123,0.200243,-0.805766,-0.132897,-0.911215,0.232966,-0.974244,0.186760,-1.436277,0.123298,-1.719833,0.060725,-1.940026,-0.014913,-1.008228,-0.071422,-1.472088,-0.133349,-1.756268,-0.177155,-2.016984,-0.137005,-0.912347,-0.247215,-1.090554,-0.179716,-0.854421,-0.159071,-0.722224,-0.355853,-0.760079,-0.406550,-0.931513,-0.362030,-0.842192,-0.306358,-0.725507
U,Right,legacy_sibi_U_25,0.000000,0.000000,0.294736,-0.209753,0.371968,-0.566218,0.183754,-0.849126,-0.121974,-0.939751,0.254651,-1.023484,0.184612,-1.495942,0.129608,-1.776449,0.076207,-2.022014,0.030771,-1.040416,-0.081321,-1.536599,-0.143107,-1.843992,-0.203211,-2.102391,-0.156474,-0.945059,-0.273350,-1.137519,-0.212725,-0.892306,-0.163336,-0.719068,-0.329489,-0.786513,-0.439305,-0.987504,-0.390096,-0.870583,-0.351010,-0.758919
U,Right,legacy_sibi_U_26,-0.002791,-0.010619,0.275778,-0.191002,0.357180,-0.543955,0.147896,-0.814100,-0.100795,-0.913744,0.234340,-0.980923,0.158745,-1.448286,0.114285,-1.692201,0.077519,-1.927057,0.037628,-0.998414,-0.083110,-1.457906,-0.128015,-1.767907,-0.199510,-2.027140,-0.144563,-0.903123,-0.247054,-1.126192,-0.198709,-0.865653,-0.125018,-0.707905,-0.304396,-0.766961,-0.445296,-0.942044,-0.356932,-0.853690,-0.342310,-0.744443
U,Right,legacy_sibi_U_27,0.000000,0.000000,0.274162,-0.195111,0.346002,-0.526692,0.170927,-0.789852,-0.113459,-0.874151,0.236875,-0.952038,0.171725,-1.391515,0.120560,-1.652442,0.070887,-1.880865,0.028623,-0.967789,-0.075644,-1.429334,-0.133117,-1.715270,-0.189025,-1.955630,-0.145551,-0.879088,-0.254268,-1.058113,-0.197875,-0.830017,-0.151934,-0.668872,-0.306488,-0.731609,-0.408638,-0.918570,-0.362865,-0.809810,-0.326507,-0.705941
U,Right,legacy_sibi_U_28,0.025189,0.016608,0.279083,-0.201529,0.359025,-0.551328,0.199779,-0.809349,-0.127081,-0.896676,0.246284,-0.995737,0.189469,-1.451280,0.102013,-1.706932,0.052133,-1.930481,0.022625,-1.005245,-0.057885,-1.468716,-0.138333,-1.756875,-0.204327,-2.023525,-0.158396,-0.894574,-0.285141,-1.089463,-0.209130,-0.844808,-0.162597,-0.679465,-0.311238,-0.756119,-0.407223,-0.946749,-0.368883,-0.832428,-0.331151,-0.709691
U,Right,legacy_sibi_U_29,0.000000,0.000000,0.274343,-0.195240,0.346231,-0.527041,0.171040,-0.790374,-0.113534,-0.874729,0.237032,-0.952668,0.171839,-1.392436,0.120640,-1.653535,0.070934,-1.882110,0.028642,-0.968429,-0.075694,-1.430280,-0.133205,-1.716405,-0.189150,-1.956925,-0.145647,-0.879670,-0.254437,-1.058813,-0.198006,-0.830566,-0.152035,-0.669315,-0.306691,-0.732093,-0.408909,-0.919178,-0.363105,-0.810346,-0.326723,-0.706409
U,Right,legacy_sibi_U_30,0.010955,0.018838,0.299204,-0.203683,0.358039,-0.517215,0.162404,-0.803384,-0.122203,-0.898596,0.243746,-0.990398,0.152733,-1.432926,0.104821,-1.719450,0.055713,-1.936597,0.020497,-0.995489,-0.111324,-1.454046,-0.107991,-1.754065,-0.208464,-2.019301,-0.166563,-0.897140,-0.256152,-1.097259,-0.211866,-0.870685,-0.155507,-0.671965,-0.325108,-0.752005,-0.420918,-0.964724,-0.381141,-0.806385,-0.361523,-0.719610
U,Right,legacy_sibi_U_31,0.000000,0.000000,0.292313,-0.208028,0.368909,-0.561562,0.182243,-0.842144,-0.120971,-0.932024,0.252557,-1.015067,0.183094,-1.483641,0.128542,-1.761841,0.075581,-2.005387,0.030518,-1.031861,-0.080652,-1.523963,-0.141930,-1.828829,-0.201540,-2.085103,-0.155187,-0.937288,-0.271102,-1.128165,-0.210975,-0.884968,-0.161993,-0.713155,-0.326780,-0.780045,-0.435692,-0.979384,-0.386889,-0.863424,-0.348123,-0.752678
U,Right,legacy_sibi_U_32,0.003374,0.006974,0.288391,-0.237463,0.388205,-0.523475,0.187019,-0.818485,-0.114386,-0.914046,0.253545,-0.981657,0.160656,-1.449191,0.144612,-1.693075,0.076776,-1.937300,0.008272,-0.974666,-0.101645,-1.458218,-0.118055,-1.790161,-0.174464,-2.020977,-0.141659,-0.917138,-0.239841,-1.066081,-0.204875,-0.869691,-0.169759,-0.706474,-0.306033,-0.755472,-0.389685,-0.936421,-0.373302,-0.858732,-0.343337,-0.713755
U,Right,legacy_sibi_U_33,0.000000,0.000000,0.292703,-0.208305,0.369401,-0.562310,0.182486,-0.843267,-0.121132,-0.933267,0.252894,-1.016421,0.183338,-1.485619,0.128713,-1.764191,0.075681,-2.008061,0.030558,-1.033237,-0.080760,-1.525996,-0.142120,-1.831268,-0.201808,-2.087883,-0.155394,-0.938538,-0.271464,-1.129670,-0.211257,-0.886148,-0.162209,-0.714106,-0.327215,-0.781086,-0.436273,-0.980690,-0.387404,-0.864575,-0.348588,-0.753682
U,Right,legacy_sibi_U_34,-0.000421,-0.014916,0.286084,-0.221197,0.350652,-0.541851,0.170402,-0.818262,-0.114696,-0.917075,0.247052,-0.969335,0.181408,-1.435002,0.141239,-1.694302,0.079961,-1.928217,0.025218,-1.023225,-0.078470,-1.480323,-0.145064,-1.763948,-0.195081,-2.019385,-0.158464,-0.879286,-0.254715,-1.089141,-0.203280,-0.858410,-0.150998,-0.686719,-0.309559,-0.780876,-0.432146,-0.966286,-0.384910,-0.834630,-0.348406,-0.729831
U,Right,legacy_sibi_U_35,0.000000,0.000000,0.277739,-0.197656,0.350516,-0.533564,0.173157,-0.800157,-0.114939,-0.885556,0.239965,-0.964459,0.173966,-1.409670,0.122133,-1.674001,0.071812,-1.905404,0.028996,-0.980415,-0.076631,-1.447983,-0.134854,-1.737649,-0.191492,-1.981145,-0.147450,-0.890558,-0.257586,-1.071918,-0.200457,-0.840846,-0.153917,-0.677599,-0.310487,-0.741154,-0.413970,-0.930554,-0.367599,-0.820376,-0.330767,-0.715152
U,Right,legacy_sibi_U_36,0.012531,0.004212,0.277303,-0.217377,0.366330,-0.540943,0.193803,-0.804383,-0.126743,-0.889570,0.269185,-0.972821,0.162851,-1.425728,0.149449,-1.707281,0.068237,-1.949106,0.047811,-1.006945,-0.081188,-1.467498,-0.140029,-1.819946,-0.207589,-1.986070,-0.163629,-0.898092,-0.257586,-1.120826,-0.188992,-0.853840,-0.162724,-0.685494,-0.312654,-0.759490,-0.436039,-0.978560,-0.370026,-0.848453,-0.345386,-0.721222
U,Right,legacy_sibi_U_37,0.000000,0.000000,0.270874,-0.192770,0.341852,-0.520375,0.168877,-0.780379,-0.112098,-0.863667,0.234034,-0.940620,0.169665,-1.374826,0.119114,-1.632623,0.070037,-1.858307,0.028279,-0.956181,-0.074737,-1.412192,-0.131521,-1.694698,-0.186758,-1.932176,-0.143805,-0.868545,-0.251219,-1.045423,-0.195502,-0.820062,-0.150112,-0.660850,-0.302813,-0.722835,-0.403737,-0.907553,-0.358513,-0.800098,-0.322591,-0.697475
U,Right,legacy_sibi_U_38,-0.021111,0.004270,0.296413,-0.208168,0.375300,-0.570023,0.209915,-0.840158,-0.106697,-0.900055,0.239016,-0.980389,0.197314,-1.440655,0.105879,-1.696032,0.062607,-1.954629,0.056966,-1.014076,-0.090143,-1.455335,-0.107531,-1.776105,-0.198610,-2.031486,-0.140816,-0.889604,-0.275711,-1.070718,-0.218393,-0.834029,-0.184071,-0.690858,-0.320853,-0.784943,-0.378440,-0.940710,-0.380426,-0.825129,-0.347429,-0.736564
U,Right,legacy_sibi_U_39,0.000000,0.000000,0.295944,-0.210612,0.373492,-0.568537,0.184507,-0.852605,-0.122473,-0.943601,0.255694,-1.027677,0.185368,-1.502070,0.130139,-1.783727,0.076519,-2.030298,0.030897,-1.044679,-0.081654,-1.542894,-0.143693,-1.851547,-0.204043,-2.111004,-0.157115,-0.948931,-0.274470,-1.142180,-0.213596,-0.895961,-0.164005,-0.722014,-0.330839,-0.789735,-0.441104,-0.991550,-0.391695,-0.874149,-0.352448,-0.762028
U,Right,legacy_sibi_U_40,0.017840,-0.011722,0.289703,-0.174717,0.452620,-0.510255,0.293475,-0.815112,0.043807,-0.934140,0.323826,-0.994022,0.332344,-1.416023,0.321069,-1.666006,0.312275,-1.936294,0.093667,-0.986585,0.087880,-1.434540,0.061860,-1.822947,0.079227,-2.034214,-0.138430,-0.908628,-0.198807,-1.037600,-0.087131,-0.739486,-0.037033,-0.521463,-0.404448,-0.757972,-0.380004,-0.947687,-0.289316,-0.724925,-0.239765,-0.515011
U,Right,legacy_sibi_U_41,0.000000,0.000000,0.297824,-0.178720,0.457707,-0.537766,0.317909,-0.809654,0.059373,-0.929941,0.341263,-1.008283,0.350992,-1.439181,0.323146,-1.718969,0.295813,-1.959242,0.082895,-1.016898,0.079619,-1.499151,0.072395,-1.833216,0.072033,-2.098836,-0.154344,-0.923803,-0.179009,-1.072290,-0.102388,-0.753675,-0.047905,-0.513147,-0.392287,-0.771251,-0.390188,-0.954738,-0.289599,-0.740983,-0.227861,-0.552073
U,Right,legacy_sibi_U_42,-0.014626,0.001413,0.283938,-0.204460,0.442220,-0.531602,0.293864,-0.782607,0.055716,-0.921467,0.336909,-0.994050,0.355445,-1.390209,0.316911,-1.684466,0.278977,-1.898621,0.089270,-0.995391,0.064958,-1.491418,0.062829,-1.804404,0.092620,-2.070590,-0.164600,-0.936167,-0.199756,-1.040491,-0.099727,-0.718678,-0.053005,-0.502565,-0.398946,-0.736230,-0.389518,-0.943884,-0.266404,-0.709127,-0.217424,-0.538049
U,Right,legacy_sibi_U_43,0.000000,0.000000,0.293868,-0.176346,0.451627,-0.530622,0.313686,-0.798899,0.058584,-0.917589,0.336730,-0.994890,0.346329,-1.420064,0.318853,-1.696136,0.291884,-1.933217,0.081794,-1.003390,0.078561,-1.479238,0.071433,-1.808865,0.071076,-2.070957,-0.152293,-0.911532,-0.176631,-1.058047,-0.101028,-0.743663,-0.047268,-0.506331,-0.387076,-0.761006,-0.385005,-0.942056,-0.285752,-0.731141,-0.224834,-0.544739
U,Right,legacy_sibi_U_44,0.010729,0.025074,0.297075,-0.176636,0.422287,-0.525581,0.287970,-0.785368,0.026336,-0.908220,0.354336,-0.986824,0.324257,-1.402037,0.318799,-1.685390,0.284384,-1.909213,0.075682,-0.961757,0.082618,-1.472032,0.066061,-1.785168,0.061338,-2.055892,-0.121157,-0.894039,-0.170165,-1.048576,-0.077962,-0.710639,-0.036997,-0.497740,-0.394193,-0.760544,-0.392142,-0.924148,-0.276842,-0.702751,-0.230106,-0.532276
U,Right,legacy_sibi_U_45,0.000000,0.000000,0.291333,-0.174825,0.447731,-0.526045,0.310981,-0.792008,0.058079,-0.909674,0.333825,-0.986308,0.343342,-1.407815,0.316103,-1.681505,0.289366,-1.916541,0.081088,-0.994735,0.077884,-1.466478,0.070817,-1.793262,0.070463,-2.053093,-0.150980,-0.903669,-0.175107,-1.048920,-0.100157,-0.737249,-0.046861,-0.501963,-0.383738,-0.754442,-0.381684,-0.933930,-0.283287,-0.724834,-0.222895,-0.540040
U,Right,legacy_sibi_U_46,0.022181,0.005865,0.292564,-0.192004,0.439199,-0.561679,0.335061,-0.784877,0.040687,-0.898702,0.358911,-0.998284,0.344100,-1.432858,0.294437,-1.700525,0.308008,-1.899968,0.062138,-0.974646,0.072229,-1.449706,0.079500,-1.817314,0.058159,-2.033067,-0.176378,-0.898788,-0.172448,-1.055136,-0.092546,-0.738201,-0.020188,-0.520885,-0.385530,-0.749650,-0.379849,-0.950246,-0.287070,-0.721207,-0.213171,-0.552399
U,Right,legacy_sibi_U_47,0.000000,0.000000,0.286764,-0.172083,0.440710,-0.517796,0.306104,-0.779588,0.057168,-0.895408,0.328590,-0.970841,0.337958,-1.385737,0.311146,-1.655136,0.284828,-1.886486,0.079816,-0.979136,0.076662,-1.443481,0.069706,-1.765140,0.069358,-2.020897,-0.148612,-0.889498,-0.172361,-1.032471,-0.098586,-0.725687,-0.046126,-0.494091,-0.377720,-0.742611,-0.375698,-0.919284,-0.278845,-0.713467,-0.219400,-0.531572
U,Right,legacy_sibi_U_48,-0.004273,-0.011789,0.273471,-0.182426,0.445307,-0.512499,0.310707,-0.804391,0.051619,-0.911761,0.323610,-0.989535,0.337095,-1.415276,0.323194,-1.694380,0.326625,-1.932645,0.073076,-0.993461,0.106151,-1.470107,0.086574,-1.795895,0.076664,-2.073882,-0.141051,-0.890656,-0.159006,-1.042414,-0.101504,-0.743548,-0.047260,-0.499896,-0.390868,-0.746957,-0.382137,-0.939483,-0.275549,-0.712421,-0.214293,-0.524963
U,Right,legacy_sibi_U_49,0.000000,0.000000,0.290964,-0.174604,0.447164,-0.525379,0.310587,-0.791004,0.058005,-0.908521,0.333402,-0.985059,0.342907,-1.406031,0.315703,-1.679375,0.288999,-1.914114,0.080985,-0.993475,0.077785,-1.464620,0.070727,-1.790990,0.070374,-2.050492,-0.150789,-0.902524,-0.174886,-1.047592,-0.100030,-0.736315,-0.046801,-0.501327,-0.383252,-0.753486,-0.381200,-0.932747,-0.282929,-0.723916,-0.222613,-0.539356
U,Right,legacy_sibi_U_50,-0.016269,0.005364,0.299187,-0.183206,0.417362,-0.535108,0.312105,-0.800310,0.041222,-0.906368,0.319293,-0.999868,0.361956,-1.401599,0.317454,-1.693150,0.275092,-1.885769,0.066943,-1.006956,0.059738,-1.455633,0.059577,-1.814506,0.066333,-2.035533,-0.133918,-0.912158,-0.186040,-1.065113,-0.075611,-0.737959,-0.057626,-0.491822,-0.376762,-0.769169,-0.405700,-0.964502,-0.261778,-0.751979,-0.203617,-0.533880
U,Right,legacy_sibi_U_51,0.000000,0.000000,0.296951,-0.178196,0.456365,-0.536190,0.316978,-0.807281,0.059199,-0.927216,0.340263,-1.005329,0.349963,-1.434964,0.322199,-1.713932,0.294946,-1.953501,0.082652,-1.013918,0.079386,-1.494758,0.072182,-1.827844,0.071822,-2.092686,-0.153891,-0.921096,-0.178484,-1.069148,-0.102088,-0.751466,-0.047764,-0.511643,-0.391138,-0.768991,-0.389044,-0.951940,-0.288751,-0.738812,-0.227193,-0.550455
U,Right,legacy_sibi_U_52,0.021673,0.003000,0.291598,-0.167624,0.444443,-0.514270,0.310691,-0.799020,0.061868,-0.898114,0.322056,-0.958838,0.337011,-1.418842,0.298403,-1.686134,0.273425,-1.917684,0.090759,-1.018220,0.104727,-1.453624,0.061859,-1.787692,0.061357,-2.043424,-0.178757,-0.906980,-0.188658,-1.073390,-0.102103,-0.749444,-0.046260,-0.515146,-0.396922,-0.739260,-0.382294,-0.942252,-0.290744,-0.706591,-0.208087,-0.531723
