label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
M,Right,legacy_sibi_M_10,0.000000,0.000000,0.416998,-0.202745,0.588845,-0.603020,0.346938,-0.867852,0.081131,-1.016691,0.546363,-0.886550,0.762317,-1.148248,0.749539,-0.930797,0.638359,-0.709335,0.314838,-0.949146,0.535545,-1.297083,0.551862,-1.004732,0.458198,-0.739465,0.069099,-0.956451,0.255473,-1.342677,0.310125,-1.018812,0.244457,-0.777713,-0.192080,-0.886021,0.041166,-0.997277,0.082660,-0.725971,0.003560,-0.543838
M,Right,legacy_sibi_M_11,0.000000,0.000000,0.416896,-0.200444,0.585737,-0.595954,0.346570,-0.865585,0.087872,-1.025525,0.544619,-0.890029,0.755254,-1.141444,0.738358,-0.922433,0.627399,-0.704639,0.312214,-0.950012,0.532187,-1.289768,0.544443,-0.998873,0.451670,-0.737364,0.065689,-0.954370,0.256883,-1.336463,0.308187,-1.010118,0.244682,-0.768223,-0.195747,-0.881378,0.037249,-0.994535,0.076159,-0.724606,-0.001755,-0.543534
M,Right,legacy_sibi_M_12,0.000000,0.000000,0.414181,-0.197789,0.585313,-0.590058,0.356403,-0.853150,0.099555,-1.006213,0.540418,-0.890224,0.751085,-1.150720,0.737510,-0.930779,0.627145,-0.709735,0.308939,-0.951082,0.528215,-1.295413,0.542336,-1.003037,0.448147,-0.740538,0.061879,-0.955347,0.252854,-1.337951,0.305648,-1.014833,0.240201,-0.774436,-0.200149,-0.882403,0.031357,-0.995212,0.072290,-0.727312,-0.005655,-0.546138
M,Right,legacy_sibi_M_13,0.000000,0.000000,0.411317,-0.203887,0.579177,-0.598057,0.340922,-0.864093,0.081815,-1.022120,0.538991,-0.892308,0.746160,-1.155608,0.729396,-0.931633,0.618046,-0.706799,0.306192,-0.951970,0.517213,-1.299158,0.529711,-1.002173,0.438535,-0.736316,0.058581,-0.957042,0.243376,-1.340350,0.294883,-1.015378,0.231217,-0.772889,-0.203838,-0.885940,0.023902,-0.997230,0.063769,-0.726100,-0.013451,-0.542719
M,Right,legacy_sibi_M_14,0.026540,-0.018547,0.349489,-0.407833,0.446919,-0.746360,0.348968,-1.017876,0.223652,-1.184206,0.403866,-0.932826,0.522445,-1.275773,0.604838,-1.278317,0.636535,-1.230520,0.233106,-0.987188,0.396520,-1.299259,0.465235,-1.261611,0.505189,-1.158710,0.041125,-0.939426,0.205832,-1.295341,0.302562,-1.232022,0.336530,-1.072391,-0.126939,-0.941841,0.048143,-1.153072,0.114327,-1.028506,0.116786,-0.908165
M,Right,legacy_sibi_M_15,0.000000,0.000000,0.346516,-0.392286,0.459572,-0.768062,0.349510,-1.023216,0.205505,-1.178153,0.408872,-0.944412,0.525009,-1.264483,0.607766,-1.277439,0.621449,-1.229569,0.239356,-0.977029,0.378080,-1.305217,0.478851,-1.266626,0.502549,-1.169167,0.055999,-0.979478,0.205720,-1.324492,0.320639,-1.220213,0.336799,-1.085813,-0.132438,-0.942761,0.047147,-1.143611,0.124986,-1.041177,0.115205,-0.915995
M,Right,legacy_sibi_M_16,0.007906,-0.015850,0.340693,-0.382323,0.466343,-0.752179,0.357806,-1.031095,0.202208,-1.189554,0.385892,-0.929619,0.533232,-1.266582,0.603665,-1.263602,0.624012,-1.214791,0.230893,-0.953559,0.368648,-1.276649,0.471808,-1.291264,0.488918,-1.176926,0.033230,-0.977599,0.197169,-1.306710,0.289599,-1.217837,0.318165,-1.087021,-0.140313,-0.937311,0.059667,-1.135852,0.130000,-1.044916,0.128591,-0.908124
M,Right,legacy_sibi_M_17,0.000000,0.000000,0.347225,-0.393088,0.460512,-0.769633,0.350225,-1.025309,0.205925,-1.180563,0.409709,-0.946345,0.526083,-1.267070,0.609009,-1.280052,0.622721,-1.232085,0.239845,-0.979028,0.378853,-1.307887,0.479831,-1.269217,0.503577,-1.171559,0.056113,-0.981482,0.206141,-1.327202,0.321295,-1.222709,0.337488,-1.088034,-0.132709,-0.944689,0.047244,-1.145951,0.125241,-1.043307,0.115441,-0.917869
M,Right,legacy_sibi_M_18,0.017738,0.002135,0.386525,-0.410130,0.469328,-0.749489,0.337979,-0.983816,0.188353,-1.203096,0.397921,-0.953760,0.519281,-1.257610,0.598143,-1.278857,0.605231,-1.235653,0.250692,-0.966950,0.378750,-1.307627,0.475101,-1.234921,0.475567,-1.173886,0.049968,-0.968665,0.208826,-1.319613,0.320261,-1.205945,0.345505,-1.087441,-0.119457,-0.925272,0.057793,-1.118448,0.148306,-1.019157,0.128095,-0.899434
M,Right,legacy_sibi_M_19,0.000000,0.000000,0.344930,-0.390490,0.457468,-0.764547,0.347910,-1.018533,0.204564,-1.172761,0.407001,-0.940090,0.522607,-1.258696,0.604984,-1.271592,0.618605,-1.223942,0.238260,-0.972557,0.376349,-1.299243,0.476659,-1.260829,0.500249,-1.163816,0.055743,-0.974995,0.204779,-1.318430,0.319172,-1.214628,0.335258,-1.080843,-0.131832,-0.938446,0.046932,-1.138377,0.124414,-1.036412,0.114678,-0.911803
M,Right,legacy_sibi_M_20,0.011231,0.004924,0.341692,-0.391650,0.462480,-0.794735,0.354180,-1.022833,0.211606,-1.190542,0.395897,-0.936850,0.514027,-1.255081,0.590548,-1.279540,0.591409,-1.210056,0.245811,-0.950709,0.386825,-1.273919,0.448565,-1.277928,0.489665,-1.147453,0.056663,-0.944371,0.210502,-1.326671,0.291545,-1.217176,0.334619,-1.087687,-0.132865,-0.931095,0.030427,-1.144190,0.118795,-1.013202,0.129382,-0.908368
M,Right,legacy_sibi_M_21,0.000000,0.000000,0.330108,-0.373710,0.437810,-0.731693,0.332960,-0.974765,0.195774,-1.122365,0.389511,-0.899693,0.500149,-1.204608,0.578987,-1.216950,0.592022,-1.171347,0.228022,-0.930765,0.360177,-1.243413,0.456177,-1.206649,0.478753,-1.113805,0.053347,-0.933098,0.195979,-1.261775,0.305457,-1.162434,0.320851,-1.034398,-0.126167,-0.898119,0.044915,-1.089459,0.119067,-0.991876,0.109750,-0.872621
M,Right,legacy_sibi_M_22,0.012564,0.008449,0.323866,-0.382610,0.454117,-0.775747,0.320308,-1.011240,0.217225,-1.175339,0.404201,-0.913022,0.513028,-1.242027,0.602891,-1.254157,0.626989,-1.211511,0.235716,-0.967360,0.384272,-1.321955,0.465761,-1.259330,0.508572,-1.164879,0.027344,-0.975851,0.207689,-1.322768,0.316733,-1.214210,0.347735,-1.105146,-0.130089,-0.952758,0.049944,-1.115204,0.150390,-1.038435,0.136091,-0.889538
M,Right,legacy_sibi_M_23,0.000000,0.000000,0.353588,-0.400292,0.468951,-0.783737,0.356643,-1.044098,0.209699,-1.202197,0.417217,-0.963687,0.535724,-1.290290,0.620169,-1.303510,0.634132,-1.254663,0.244241,-0.996969,0.385796,-1.331855,0.488624,-1.292476,0.512806,-1.193028,0.057142,-0.999468,0.209919,-1.351523,0.327183,-1.245116,0.343673,-1.107973,-0.135141,-0.962001,0.048110,-1.166951,0.127536,-1.062426,0.117557,-0.934690
M,Right,legacy_sibi_M_24,-0.018100,-0.016044,0.338925,-0.384416,0.441177,-0.777426,0.330414,-1.018649,0.209326,-1.174505,0.427254,-0.928089,0.511873,-1.247490,0.623354,-1.243748,0.614701,-1.229084,0.216351,-1.010095,0.377076,-1.314238,0.480607,-1.250497,0.496413,-1.168560,0.055489,-0.988259,0.214416,-1.305101,0.335424,-1.228799,0.317048,-1.098380,-0.141588,-0.927244,0.035549,-1.130383,0.127896,-1.045144,0.114803,-0.901285
M,Right,legacy_sibi_M_25,0.000000,0.000000,0.328489,-0.371877,0.435663,-0.728104,0.331327,-0.969984,0.194813,-1.116861,0.387601,-0.895281,0.497696,-1.198700,0.576147,-1.210982,0.589119,-1.165602,0.226904,-0.926200,0.358411,-1.237315,0.453939,-1.200731,0.476405,-1.108342,0.053086,-0.928522,0.195018,-1.255587,0.303958,-1.156733,0.319278,-1.029325,-0.125548,-0.893715,0.044695,-1.084116,0.118483,-0.987011,0.109212,-0.868342
M,Right,legacy_sibi_M_26,0.005450,-0.009576,0.345984,-0.378496,0.442732,-0.779973,0.312537,-1.027805,0.206331,-1.167740,0.407922,-0.929631,0.524880,-1.271527,0.584787,-1.255029,0.612694,-1.230373,0.240368,-0.962014,0.378855,-1.290644,0.455916,-1.250085,0.484825,-1.157763,0.040820,-0.971200,0.206904,-1.306846,0.302097,-1.208434,0.340941,-1.080735,-0.130498,-0.933737,0.062704,-1.100912,0.102874,-1.034608,0.112382,-0.940304
M,Right,legacy_sibi_M_27,0.000000,0.000000,0.341885,-0.387043,0.453430,-0.757797,0.344839,-1.009541,0.202758,-1.162407,0.403408,-0.931791,0.517993,-1.247584,0.599643,-1.260367,0.613144,-1.213136,0.236157,-0.963971,0.373027,-1.287773,0.472451,-1.249698,0.495833,-1.153541,0.055250,-0.966388,0.202971,-1.306791,0.316354,-1.203905,0.332298,-1.071302,-0.130668,-0.930161,0.046517,-1.128327,0.123315,-1.027262,0.113666,-0.903754
M,Right,legacy_sibi_M_28,0.007647,-0.007769,0.356512,-0.391834,0.448159,-0.750117,0.379634,-1.033864,0.172852,-1.155493,0.410348,-0.931753,0.501883,-1.256938,0.607546,-1.265783,0.616235,-1.226485,0.241611,-0.978247,0.342989,-1.295586,0.477172,-1.257617,0.492067,-1.158465,0.055900,-0.982985,0.192149,-1.309564,0.330901,-1.179941,0.338506,-1.074754,-0.141383,-0.956716,0.048091,-1.123226,0.155518,-1.031411,0.135910,-0.918417
M,Right,legacy_sibi_M_29,0.000000,0.000000,0.340510,-0.385486,0.451606,-0.754750,0.343452,-1.005481,0.201943,-1.157733,0.401785,-0.928044,0.515910,-1.242567,0.597232,-1.255298,0.610678,-1.208258,0.235207,-0.960095,0.371527,-1.282595,0.470551,-1.244672,0.493839,-1.148902,0.055028,-0.962501,0.202155,-1.301535,0.315082,-1.199063,0.330962,-1.066993,-0.130142,-0.926420,0.046330,-1.123790,0.122819,-1.023131,0.113209,-0.900119
M,Right,legacy_sibi_M_30,0.025118,0.020244,0.353800,-0.370089,0.475728,-0.777232,0.349601,-1.012854,0.202032,-1.165651,0.408756,-0.919348,0.526168,-1.247399,0.605759,-1.277988,0.640082,-1.209038,0.207105,-0.961766,0.386946,-1.309659,0.478728,-1.235196,0.497669,-1.189395,0.064281,-0.976719,0.196416,-1.316585,0.312996,-1.206211,0.344727,-1.089996,-0.147303,-0.946572,0.077442,-1.141198,0.123728,-1.027654,0.123999,-0.935933
M,Right,legacy_sibi_M_31,0.000000,0.000000,0.349753,-0.395949,0.463864,-0.775236,0.352774,-1.032772,0.207424,-1.189156,0.412691,-0.953233,0.529913,-1.276293,0.613442,-1.289370,0.627253,-1.241053,0.241591,-0.986154,0.381611,-1.317408,0.483323,-1.278456,0.507243,-1.180087,0.056522,-0.988626,0.207642,-1.336862,0.323634,-1.231609,0.339945,-1.095954,-0.133675,-0.951566,0.047588,-1.154292,0.126153,-1.050902,0.116281,-0.924551
M,Right,legacy_sibi_M_32,-0.015453,-0.029178,0.360222,-0.387752,0.450973,-0.730830,0.385477,-1.020698,0.207400,-1.169593,0.426051,-0.938182,0.492926,-1.263049,0.598546,-1.250679,0.625613,-1.238107,0.258052,-0.977173,0.354218,-1.275486,0.484610,-1.245704,0.525105,-1.165822,0.050691,-0.977681,0.190259,-1.309238,0.286680,-1.202487,0.313074,-1.094635,-0.134924,-0.916545,0.033653,-1.132297,0.116212,-1.040044,0.128971,-0.914754
M,Right,legacy_sibi_M_33,0.000000,0.000000,0.344399,-0.389889,0.456764,-0.763369,0.347375,-1.016964,0.204249,-1.170954,0.406374,-0.938642,0.521802,-1.256757,0.604052,-1.269634,0.617652,-1.222056,0.237893,-0.971059,0.375770,-1.297242,0.475925,-1.258887,0.499479,-1.162023,0.055657,-0.973493,0.204463,-1.316399,0.318680,-1.212757,0.334742,-1.079179,-0.131629,-0.937000,0.046859,-1.136623,0.124222,-1.034815,0.114502,-0.910399
M,Right,legacy_sibi_M_34,-0.020628,0.012098,0.358829,-0.395309,0.454477,-0.754906,0.361565,-1.010831,0.227854,-1.187275,0.386961,-0.957205,0.539081,-1.269706,0.596242,-1.260997,0.619659,-1.227587,0.229536,-0.959102,0.385690,-1.278464,0.492684,-1.251776,0.497799,-1.178666,0.031825,-0.977125,0.221556,-1.312251,0.333034,-1.186444,0.330218,-1.087026,-0.122896,-0.964902,0.048723,-1.127969,0.123607,-1.032080,0.108137,-0.899088
M,Right,legacy_sibi_M_35,0.000000,0.000000,0.332981,-0.376963,0.441621,-0.738061,0.335858,-0.983248,0.197477,-1.132133,0.392901,-0.907523,0.504502,-1.215092,0.584026,-1.227542,0.597175,-1.181541,0.230006,-0.938866,0.363312,-1.254235,0.460147,-1.217151,0.482919,-1.123498,0.053812,-0.941219,0.197685,-1.272756,0.308115,-1.172550,0.323644,-1.043401,-0.127265,-0.905936,0.045306,-1.098941,0.120104,-1.000508,0.110705,-0.880216
M,Right,legacy_sibi_M_36,0.036637,0.004726,0.333457,-0.384999,0.435881,-0.751911,0.349404,-1.007430,0.203603,-1.158376,0.419266,-0.940842,0.475286,-1.270659,0.591602,-1.259881,0.602045,-1.265075,0.218022,-0.950742,0.392882,-1.280747,0.480253,-1.249769,0.498952,-1.168288,0.046686,-0.983986,0.198085,-1.305392,0.322635,-1.211586,0.342523,-1.046771,-0.112024,-0.934587,0.049392,-1.139141,0.137429,-1.051594,0.164614,-0.922387
M,Right,legacy_sibi_M_37,0.000000,0.000000,0.349440,-0.395596,0.463450,-0.774543,0.352459,-1.031849,0.207239,-1.188094,0.412322,-0.952381,0.529439,-1.275153,0.612894,-1.288218,0.626693,-1.239944,0.241375,-0.985273,0.381270,-1.316230,0.482891,-1.277313,0.506790,-1.179032,0.056471,-0.987743,0.207456,-1.335668,0.323345,-1.230509,0.339641,-1.094975,-0.133555,-0.950716,0.047545,-1.153261,0.126040,-1.049963,0.116178,-0.923724
M,Right,legacy_sibi_M_38,-0.000151,0.010175,0.341440,-0.381372,0.452005,-0.780206,0.353982,-1.007247,0.207593,-1.186464,0.440408,-0.945804,0.533146,-1.249495,0.595814,-1.251796,0.605168,-1.211337,0.263762,-0.961017,0.379948,-1.289889,0.470671,-1.238389,0.490050,-1.141878,0.069544,-0.974591,0.225651,-1.306289,0.337176,-1.207512,0.337409,-1.068159,-0.114656,-0.921247,0.027818,-1.136266,0.139227,-1.033915,0.119227,-0.914229
M,Right,legacy_sibi_M_39,0.000000,0.000000,0.335228,-0.379507,0.444601,-0.743042,0.338125,-0.989884,0.198810,-1.139774,0.395553,-0.913648,0.507907,-1.223293,0.587968,-1.235826,0.601205,-1.189516,0.231559,-0.945202,0.365764,-1.262699,0.463252,-1.225365,0.486179,-1.131081,0.054175,-0.947571,0.199019,-1.281346,0.310194,-1.180464,0.325828,-1.050442,-0.128124,-0.912050,0.045612,-1.106358,0.120914,-1.007261,0.111453,-0.886157
M,Right,legacy_sibi_M_40,-0.015088,-0.002205,0.331943,-0.379464,0.445564,-0.752203,0.333627,-1.009868,0.162807,-1.160662,0.367844,-0.944049,0.501534,-1.262384,0.597605,-1.279276,0.610086,-1.217952,0.247814,-0.977358,0.381282,-1.295255,0.471264,-1.259944,0.505002,-1.172857,0.058046,-0.988210,0.195690,-1.310070,0.322558,-1.214698,0.324364,-1.084419,-0.115258,-0.935855,0.058071,-1.140229,0.140614,-1.025050,0.100277,-0.929779
M,Right,legacy_sibi_M_41,0.000000,0.000000,0.344598,-0.390114,0.457028,-0.763810,0.347575,-1.017552,0.204367,-1.171631,0.406609,-0.939185,0.522103,-1.257484,0.604401,-1.270368,0.618009,-1.222763,0.238031,-0.971621,0.375987,-1.297992,0.476200,-1.259614,0.499767,-1.162695,0.055689,-0.974056,0.204581,-1.317160,0.318864,-1.213458,0.334935,-1.079802,-0.131705,-0.937542,0.046886,-1.137281,0.124294,-1.035414,0.114568,-0.910925
M,Right,legacy_sibi_M_42,0.009769,0.012952,0.345416,-0.310826,0.459545,-0.662810,0.295892,-0.917283,0.119778,-1.081262,0.498391,-0.881703,0.631174,-1.129862,0.643730,-1.000315,0.566618,-0.825014,0.286432,-0.955444,0.453592,-1.248306,0.448153,-1.077638,0.447526,-0.897265,0.069265,-0.975553,0.221332,-1.291443,0.294121,-1.097872,0.252851,-0.900993,-0.129448,-0.937185,0.076313,-0.975807,0.119590,-0.822055,0.059282,-0.640464
M,Right,legacy_sibi_M_43,0.000000,0.000000,0.366054,-0.326521,0.487554,-0.691142,0.326083,-0.905165,0.119224,-1.043912,0.506410,-0.892250,0.646260,-1.132433,0.635891,-1.000900,0.569442,-0.846628,0.302102,-0.951643,0.438585,-1.260351,0.469231,-1.086889,0.432179,-0.896710,0.087296,-0.963007,0.214150,-1.316055,0.284668,-1.096929,0.259354,-0.903201,-0.128078,-0.908263,0.055873,-1.014353,0.105008,-0.815381,0.067813,-0.658666
M,Right,legacy_sibi_M_44,-0.001904,0.007090,0.364833,-0.335315,0.484282,-0.686058,0.297381,-0.921761,0.118803,-1.036888,0.509987,-0.863697,0.638008,-1.134804,0.626574,-0.987671,0.549948,-0.852264,0.272403,-0.936726,0.441301,-1.263842,0.452003,-1.087796,0.430882,-0.893375,0.086052,-0.957805,0.197869,-1.294691,0.298819,-1.104126,0.243900,-0.902041,-0.135495,-0.881555,0.040482,-1.010508,0.118168,-0.808542,0.099210,-0.661219
M,Right,legacy_sibi_M_45,0.000000,0.000000,0.360761,-0.321799,0.480504,-0.681148,0.321367,-0.892076,0.117500,-1.028817,0.499087,-0.879348,0.636915,-1.116058,0.626696,-0.986427,0.561208,-0.834385,0.297734,-0.937882,0.432243,-1.242126,0.462446,-1.071172,0.425929,-0.883743,0.086034,-0.949082,0.211054,-1.297024,0.280551,-1.081067,0.255604,-0.890140,-0.126226,-0.895130,0.055065,-0.999686,0.103490,-0.803591,0.066832,-0.649142
M,Right,legacy_sibi_M_46,0.003358,-0.001196,0.397981,-0.287113,0.469651,-0.665314,0.346710,-0.908524,0.106892,-1.060277,0.506350,-0.900827,0.653832,-1.130794,0.639161,-1.002598,0.579025,-0.860057,0.292110,-0.949421,0.399393,-1.281751,0.495472,-1.117401,0.413848,-0.908441,0.092696,-0.971926,0.221841,-1.305553,0.266652,-1.083735,0.252862,-0.902622,-0.119065,-0.882316,0.040826,-1.009796,0.104118,-0.802907,0.074965,-0.657281
M,Right,legacy_sibi_M_47,0.000000,0.000000,0.377745,-0.336949,0.503125,-0.713215,0.336497,-0.934073,0.123032,-1.077252,0.522583,-0.920746,0.666900,-1.168600,0.656199,-1.032866,0.587628,-0.873666,0.311751,-0.982036,0.452592,-1.300603,0.484217,-1.121601,0.445981,-0.925348,0.090084,-0.993762,0.220989,-1.358085,0.293759,-1.131961,0.267637,-0.932046,-0.132169,-0.937270,0.057658,-1.046749,0.108362,-0.841422,0.069978,-0.679702
M,Right,legacy_sibi_M_48,0.008713,-0.014072,0.335980,-0.322520,0.463375,-0.696553,0.284875,-0.877943,0.107112,-1.055322,0.507165,-0.868807,0.626063,-1.146072,0.632317,-1.009572,0.584470,-0.866154,0.312333,-0.946237,0.467399,-1.274310,0.461665,-1.091729,0.419074,-0.870276,0.092331,-0.975740,0.226402,-1.315481,0.283071,-1.079186,0.227322,-0.887313,-0.122419,-0.893193,0.038359,-1.005099,0.110973,-0.821987,0.079976,-0.639948
M,Right,legacy_sibi_M_49,0.000000,0.000000,0.374171,-0.333761,0.498364,-0.706467,0.333313,-0.925235,0.121868,-1.067060,0.517639,-0.912034,0.660590,-1.157543,0.649991,-1.023094,0.582068,-0.865400,0.308801,-0.972744,0.448310,-1.288298,0.479635,-1.110989,0.441762,-0.916593,0.089232,-0.984360,0.218899,-1.345236,0.290980,-1.121251,0.265105,-0.923228,-0.130918,-0.928403,0.057112,-1.036845,0.107337,-0.833461,0.069316,-0.673271
M,Right,legacy_sibi_M_50,0.019392,-0.008835,0.386803,-0.292897,0.501084,-0.673906,0.309258,-0.935733,0.109322,-1.050491,0.503319,-0.874144,0.656137,-1.150836,0.679639,-0.967741,0.561869,-0.851238,0.321150,-0.947661,0.402407,-1.269651,0.435405,-1.073887,0.430808,-0.895243,0.116502,-0.955179,0.212358,-1.312252,0.258753,-1.085858,0.254599,-0.910241,-0.144474,-0.900120,0.067107,-0.988321,0.127784,-0.821854,0.069510,-0.675947
M,Right,legacy_sibi_M_51,0.000000,0.000000,0.382339,-0.341047,0.509244,-0.721889,0.340589,-0.945433,0.124528,-1.090353,0.528939,-0.931944,0.675011,-1.182812,0.664180,-1.045428,0.594775,-0.884292,0.315542,-0.993979,0.458096,-1.316421,0.490106,-1.135242,0.451405,-0.936602,0.091180,-1.005848,0.223677,-1.374602,0.297332,-1.145728,0.270892,-0.943382,-0.133776,-0.948669,0.058359,-1.059479,0.109680,-0.851655,0.070829,-0.687968
M,Right,legacy_sibi_M_52,0.006471,0.004279,0.377853,-0.326726,0.460265,-0.674986,0.308297,-0.895228,0.135880,-1.055930,0.490221,-0.893246,0.653482,-1.129252,0.644984,-1.035997,0.553293,-0.855520,0.303843,-0.950940,0.418945,-1.267333,0.456482,-1.076327,0.436316,-0.915822,0.092538,-0.930459,0.233670,-1.312810,0.282177,-1.117446,0.249210,-0.918019,-0.131608,-0.916211,0.067386,-0.975349,0.089183,-0.823146,0.082399,-0.684190
M,Right,legacy_sibi_M_53,0.000000,0.000000,0.351395,-0.313445,0.468029,-0.663464,0.313024,-0.868916,0.114450,-1.002108,0.486130,-0.856519,0.620380,-1.087084,0.610426,-0.960818,0.546638,-0.812723,0.290004,-0.913533,0.421021,-1.209879,0.450440,-1.043363,0.414872,-0.860800,0.083801,-0.924442,0.205574,-1.263352,0.273268,-1.053001,0.248968,-0.867031,-0.122949,-0.871891,0.053636,-0.973733,0.100803,-0.782728,0.065097,-0.632289
M,Right,legacy_sibi_M_54,-0.027962,-0.009387,0.381800,-0.332613,0.485864,-0.701277,0.330120,-0.891365,0.134928,-1.021341,0.514735,-0.907045,0.633837,-1.145188,0.637242,-1.031432,0.590712,-0.852960,0.288969,-0.935100,0.453065,-1.232673,0.492014,-1.084733,0.408287,-0.896192,0.104174,-0.957556,0.186849,-1.316821,0.278155,-1.089589,0.263311,-0.917120,-0.154333,-0.883816,0.070141,-1.054978,0.081626,-0.812137,0.067026,-0.654139
