label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
H,Right,legacy_sibi_H_10,0.000000,0.000000,0.250376,-0.514235,0.653032,-0.709955,1.013016,-0.565863,1.197598,-0.367623,0.834623,-0.635316,1.450749,-0.679836,1.796773,-0.686811,2.061508,-0.662579,0.943520,-0.331316,1.579158,-0.421201,1.978483,-0.469006,2.277841,-0.455423,0.980434,-0.020037,1.385495,-0.141633,1.235303,-0.211071,1.031321,-0.192598,0.955222,0.250322,1.261534,0.115812,1.161203,0.026115,1.008845,0.046388
H,Right,legacy_sibi_H_11,0.000000,0.000000,0.243060,-0.519317,0.636785,-0.727260,1.002230,-0.605084,1.199525,-0.428945,0.827381,-0.653251,1.444255,-0.707301,1.790180,-0.723765,2.058960,-0.705418,0.933303,-0.359089,1.567282,-0.457066,1.967664,-0.505327,2.267966,-0.489519,0.974460,-0.049163,1.380195,-0.165586,1.230042,-0.229824,1.027157,-0.207603,0.956040,0.224557,1.274446,0.092824,1.170036,0.010458,1.017194,0.036861
H,Right,legacy_sibi_H_12,0.000000,0.000000,0.237275,-0.522320,0.629739,-0.732627,0.997642,-0.598251,1.199614,-0.405622,0.816397,-0.667970,1.437757,-0.729703,1.785940,-0.747511,2.052616,-0.732680,0.930805,-0.365515,1.583418,-0.470655,1.985719,-0.522287,2.289255,-0.517785,0.977592,-0.052117,1.408537,-0.177097,1.255825,-0.241674,1.054484,-0.225359,0.960422,0.223780,1.283699,0.091254,1.175991,0.002600,1.024696,0.017521
H,Right,legacy_sibi_H_13,0.000000,0.000000,0.234901,-0.530423,0.629948,-0.748530,1.001646,-0.613044,1.210941,-0.416263,0.817954,-0.675145,1.450229,-0.731077,1.803215,-0.749614,2.074624,-0.736672,0.931282,-0.364298,1.590452,-0.470152,1.999340,-0.522936,2.303146,-0.516639,0.980748,-0.047062,1.414726,-0.181182,1.263736,-0.252644,1.059296,-0.237326,0.970512,0.229165,1.290528,0.079466,1.180738,-0.015579,1.028475,-0.003328
H,Right,legacy_sibi_H_14,0.000000,0.000000,0.229239,-0.537293,0.629194,-0.764690,1.008873,-0.636068,1.223948,-0.441443,0.812494,-0.681245,1.452596,-0.739244,1.808128,-0.758816,2.081172,-0.744871,0.929633,-0.368486,1.596131,-0.477120,2.008583,-0.530975,2.313990,-0.522771,0.982072,-0.051890,1.423960,-0.190401,1.271826,-0.263303,1.062486,-0.245695,0.974583,0.221779,1.298805,0.067870,1.191327,-0.030014,1.035876,-0.017727
H,Right,legacy_sibi_H_15,0.000000,0.000000,0.238097,-0.535556,0.638647,-0.755038,1.017461,-0.619914,1.232139,-0.421465,0.817318,-0.680461,1.451953,-0.745700,1.806213,-0.764207,2.079615,-0.747163,0.929879,-0.367865,1.592345,-0.480530,2.005362,-0.534580,2.316290,-0.524737,0.977076,-0.052974,1.420549,-0.185600,1.269287,-0.259683,1.060014,-0.243871,0.967841,0.219348,1.297625,0.075218,1.193751,-0.018527,1.038196,-0.004746
H,Right,legacy_sibi_H_16,0.000655,0.025270,0.031297,-0.422908,0.198344,-0.842318,0.532088,-1.032476,0.680860,-1.141816,0.077855,-1.116968,0.409197,-1.500029,0.630309,-1.678847,0.852789,-1.831833,0.121810,-0.998129,0.546237,-1.419594,0.797404,-1.617705,0.984487,-1.789375,0.263016,-0.786678,0.830072,-0.947599,0.805703,-0.747845,0.653759,-0.639116,0.402920,-0.535546,0.866090,-0.680895,0.833868,-0.536119,0.663687,-0.487910
H,Right,legacy_sibi_H_17,0.000000,0.000000,0.026952,-0.413370,0.217019,-0.817370,0.499697,-1.029003,0.690097,-1.120764,0.071981,-1.095341,0.409170,-1.459520,0.634085,-1.640408,0.808590,-1.782230,0.145791,-0.960344,0.529753,-1.367741,0.772417,-1.560080,0.953747,-1.740244,0.252099,-0.756112,0.791431,-0.931758,0.759841,-0.738713,0.610636,-0.641328,0.381243,-0.517440,0.824008,-0.651676,0.792316,-0.526985,0.641457,-0.477504
H,Right,legacy_sibi_H_18,0.001674,-0.015479,0.049550,-0.401115,0.210630,-0.837490,0.512856,-1.075923,0.730215,-1.144625,0.071888,-1.144580,0.438480,-1.507766,0.644834,-1.676784,0.838275,-1.805173,0.144973,-0.995457,0.533239,-1.401924,0.798001,-1.626897,0.981311,-1.791564,0.265656,-0.774810,0.829294,-0.938604,0.766517,-0.768171,0.622458,-0.659826,0.381928,-0.547871,0.833779,-0.672318,0.817604,-0.519759,0.658991,-0.484035
H,Right,legacy_sibi_H_19,0.000000,0.000000,0.027460,-0.421157,0.221107,-0.832770,0.509111,-1.048389,0.703098,-1.141880,0.073337,-1.115977,0.416879,-1.487018,0.646031,-1.671313,0.823824,-1.815808,0.148538,-0.978437,0.539734,-1.393509,0.786969,-1.589472,0.971716,-1.773030,0.256849,-0.770357,0.806341,-0.949312,0.774156,-0.752631,0.622140,-0.653410,0.388425,-0.527188,0.839533,-0.663954,0.807243,-0.536914,0.653543,-0.486500
H,Right,legacy_sibi_H_20,-0.009569,0.002399,0.047168,-0.456782,0.254812,-0.838694,0.497775,-1.051424,0.738181,-1.140722,0.045514,-1.130568,0.402097,-1.498541,0.631188,-1.696392,0.835351,-1.836504,0.160861,-0.994646,0.555947,-1.405050,0.811042,-1.622405,0.975539,-1.808990,0.250934,-0.766095,0.829916,-0.952561,0.793653,-0.763298,0.644013,-0.671977,0.394058,-0.541478,0.854445,-0.660738,0.809404,-0.525759,0.656297,-0.480948
H,Right,legacy_sibi_H_21,0.000000,0.000000,0.028969,-0.444310,0.233262,-0.878549,0.537098,-1.106022,0.741750,-1.204652,0.077369,-1.177325,0.439796,-1.568763,0.681545,-1.763189,0.869112,-1.915627,0.156703,-1.032224,0.569404,-1.470114,0.830231,-1.676850,1.025134,-1.870498,0.270969,-0.812706,0.850668,-1.001498,0.816713,-0.794005,0.656341,-0.689330,0.409778,-0.556169,0.885684,-0.700453,0.851619,-0.566429,0.689470,-0.513244
H,Right,legacy_sibi_H_22,0.026277,0.020544,0.026155,-0.433136,0.205836,-0.865750,0.508568,-1.071900,0.704865,-1.163650,0.086088,-1.126162,0.396441,-1.497330,0.684176,-1.706719,0.843231,-1.820873,0.156703,-0.996730,0.532927,-1.398821,0.811154,-1.580291,0.969830,-1.794634,0.262367,-0.788668,0.828964,-0.968107,0.779041,-0.781086,0.639952,-0.676799,0.380811,-0.529817,0.850962,-0.680582,0.799222,-0.540577,0.660820,-0.496622
H,Right,legacy_sibi_H_23,0.000000,0.000000,0.027965,-0.428907,0.225176,-0.848094,0.518479,-1.067681,0.716036,-1.162891,0.074687,-1.136513,0.424550,-1.514381,0.657919,-1.702067,0.838983,-1.849221,0.151271,-0.996441,0.549666,-1.419151,0.801451,-1.618721,0.989597,-1.805656,0.261575,-0.784533,0.821179,-0.966781,0.788402,-0.766480,0.633588,-0.665434,0.395573,-0.536889,0.854981,-0.676171,0.822097,-0.546794,0.665569,-0.495452
H,Right,legacy_sibi_H_24,-0.005513,-0.027264,0.023475,-0.441097,0.226769,-0.859242,0.533099,-1.067496,0.706779,-1.145712,0.085425,-1.151146,0.427469,-1.522463,0.660263,-1.709311,0.816256,-1.817605,0.184558,-1.001681,0.535430,-1.402007,0.799661,-1.589893,0.968270,-1.800945,0.244329,-0.798887,0.843822,-0.948390,0.795155,-0.779589,0.621411,-0.680784,0.401608,-0.551182,0.875270,-0.670744,0.814878,-0.563494,0.659959,-0.522370
H,Right,legacy_sibi_H_25,0.000000,0.000000,0.027535,-0.422308,0.221712,-0.835046,0.510502,-1.051255,0.705020,-1.145000,0.073538,-1.119027,0.418019,-1.491082,0.647797,-1.675881,0.826075,-1.820770,0.148943,-0.981111,0.541209,-1.397317,0.789120,-1.593816,0.974372,-1.777875,0.257551,-0.772462,0.808545,-0.951907,0.776272,-0.754688,0.623841,-0.655196,0.389487,-0.528629,0.841827,-0.665768,0.809449,-0.538381,0.655329,-0.487829
H,Right,legacy_sibi_H_26,-0.005587,-0.012916,0.015695,-0.409622,0.198843,-0.847195,0.502307,-1.066985,0.712340,-1.154859,0.086493,-1.105835,0.443437,-1.509261,0.680923,-1.698056,0.861331,-1.816128,0.137309,-1.004579,0.570415,-1.406869,0.802316,-1.603001,1.015113,-1.767348,0.286194,-0.727215,0.795117,-0.976696,0.778882,-0.776586,0.635355,-0.672839,0.371901,-0.552126,0.839503,-0.675040,0.820949,-0.527119,0.647511,-0.509834
H,Right,legacy_sibi_H_27,0.000000,0.000000,0.028793,-0.441610,0.231845,-0.873212,0.533835,-1.099303,0.737243,-1.197333,0.076899,-1.170173,0.437124,-1.559233,0.677405,-1.752478,0.863832,-1.903989,0.155751,-1.025953,0.565945,-1.461183,0.825187,-1.666663,1.018906,-1.859134,0.269322,-0.807768,0.845500,-0.995414,0.811752,-0.789181,0.652354,-0.685142,0.407289,-0.552791,0.880303,-0.696197,0.846446,-0.562988,0.685281,-0.510126
H,Right,legacy_sibi_H_28,-0.003329,0.002174,0.037787,-0.442343,0.231286,-0.850266,0.528263,-1.082347,0.707881,-1.167351,0.070059,-1.142702,0.415685,-1.482553,0.657546,-1.687846,0.830826,-1.849469,0.142281,-0.975527,0.566366,-1.432871,0.814084,-1.604762,0.990070,-1.784119,0.259437,-0.786045,0.842933,-0.956330,0.779382,-0.747918,0.617812,-0.654518,0.383812,-0.546505,0.848717,-0.664648,0.838033,-0.555899,0.677298,-0.500034
H,Right,legacy_sibi_H_29,0.000000,0.000000,0.029054,-0.445615,0.233947,-0.881130,0.538676,-1.109271,0.743929,-1.208191,0.077596,-1.180784,0.441088,-1.573372,0.683547,-1.768369,0.871665,-1.921255,0.157163,-1.035257,0.571077,-1.474433,0.832670,-1.681776,1.028146,-1.875993,0.271765,-0.815093,0.853167,-1.004441,0.819113,-0.796337,0.658269,-0.691355,0.410982,-0.557803,0.888286,-0.702511,0.854121,-0.568093,0.691495,-0.514752
H,Right,legacy_sibi_H_30,-0.009948,-0.029328,0.041218,-0.422164,0.224127,-0.846994,0.501346,-1.032561,0.741820,-1.169897,0.068229,-1.139256,0.419623,-1.487678,0.665001,-1.707171,0.850602,-1.876018,0.170701,-1.011184,0.545336,-1.428844,0.805127,-1.625875,0.983680,-1.789144,0.285730,-0.804953,0.829506,-0.930805,0.782792,-0.765526,0.614245,-0.665280,0.401516,-0.537334,0.856831,-0.699840,0.819999,-0.561080,0.651433,-0.494507
H,Right,legacy_sibi_H_31,0.000000,0.000000,0.026833,-0.411550,0.216063,-0.813773,0.497497,-1.024474,0.687059,-1.115831,0.071664,-1.090520,0.407369,-1.453096,0.631294,-1.633187,0.805031,-1.774385,0.145149,-0.956117,0.527421,-1.361720,0.769017,-1.553213,0.949549,-1.732584,0.250990,-0.752784,0.787947,-0.927657,0.756496,-0.735462,0.607948,-0.638505,0.379565,-0.515162,0.820381,-0.648807,0.788828,-0.524666,0.638634,-0.475402
H,Right,legacy_sibi_H_32,0.009699,0.001640,0.037031,-0.399681,0.220054,-0.852739,0.517036,-1.057148,0.710284,-1.144758,0.072228,-1.148035,0.402569,-1.490612,0.675075,-1.696976,0.839609,-1.832931,0.147397,-0.995888,0.547037,-1.412637,0.784442,-1.610195,0.985622,-1.793365,0.235908,-0.795609,0.821176,-0.965031,0.778512,-0.752920,0.633613,-0.640676,0.378565,-0.540462,0.852309,-0.665269,0.800685,-0.537703,0.663975,-0.506098
H,Right,legacy_sibi_H_33,0.000000,0.000000,0.028397,-0.435539,0.228658,-0.861207,0.526496,-1.084190,0.727108,-1.180873,0.075842,-1.154086,0.431115,-1.537797,0.668092,-1.728385,0.851956,-1.877814,0.153610,-1.011849,0.558165,-1.441095,0.813843,-1.643750,1.004898,-1.833576,0.265620,-0.796663,0.833876,-0.981730,0.800592,-0.778332,0.643385,-0.675723,0.401689,-0.545191,0.868201,-0.686626,0.834809,-0.555248,0.675860,-0.503113
H,Right,legacy_sibi_H_34,-0.020823,-0.003043,0.038951,-0.433022,0.223817,-0.862363,0.503593,-1.044570,0.712430,-1.138480,0.081459,-1.107369,0.403845,-1.503699,0.632409,-1.709591,0.825627,-1.835118,0.145176,-0.981289,0.562395,-1.396028,0.801795,-1.587596,0.991225,-1.802316,0.274346,-0.802291,0.820031,-0.955029,0.802180,-0.747759,0.618818,-0.654766,0.402157,-0.530405,0.841731,-0.690395,0.819357,-0.554692,0.675342,-0.502032
H,Right,legacy_sibi_H_35,0.000000,0.000000,0.026973,-0.413688,0.217186,-0.818000,0.500082,-1.029795,0.690628,-1.121627,0.072037,-1.096185,0.409486,-1.460644,0.634573,-1.641671,0.809213,-1.783603,0.145903,-0.961083,0.530161,-1.368794,0.773012,-1.561282,0.954482,-1.741584,0.252294,-0.756694,0.792040,-0.932476,0.760426,-0.739282,0.611106,-0.641821,0.381536,-0.517838,0.824643,-0.652178,0.792926,-0.527391,0.641951,-0.477871
H,Right,legacy_sibi_H_36,-0.017449,-0.002185,0.034124,-0.434527,0.232639,-0.861993,0.509641,-1.069812,0.704917,-1.168396,0.076147,-1.126995,0.439912,-1.486645,0.661121,-1.663520,0.823688,-1.831507,0.166299,-0.971812,0.538385,-1.419287,0.785839,-1.603726,0.978106,-1.794859,0.261949,-0.778522,0.827132,-0.993217,0.777805,-0.739951,0.610898,-0.668517,0.366801,-0.543804,0.862976,-0.660602,0.803276,-0.554342,0.657189,-0.474636
H,Right,legacy_sibi_H_37,0.000000,0.000000,0.026407,-0.405007,0.212628,-0.800835,0.489588,-1.008187,0.676137,-1.098092,0.070525,-1.073183,0.400893,-1.429995,0.621258,-1.607223,0.792233,-1.746176,0.142842,-0.940917,0.519037,-1.340072,0.756791,-1.528521,0.934454,-1.705039,0.247000,-0.740816,0.775420,-0.912909,0.744469,-0.723769,0.598283,-0.628354,0.373530,-0.506972,0.807339,-0.638493,0.776288,-0.516325,0.628481,-0.467844
H,Right,legacy_sibi_H_38,-0.006081,-0.007084,0.021610,-0.431987,0.220403,-0.856364,0.516172,-1.049166,0.713278,-1.150358,0.071834,-1.153242,0.409201,-1.488334,0.675266,-1.688599,0.859317,-1.834138,0.157863,-0.990878,0.540328,-1.411099,0.782159,-1.607446,0.969161,-1.791820,0.285790,-0.808043,0.810941,-0.946618,0.748233,-0.774609,0.639947,-0.641363,0.407511,-0.533697,0.844106,-0.679966,0.813798,-0.511566,0.635930,-0.499432
H,Right,legacy_sibi_H_39,0.000000,0.000000,0.027900,-0.427917,0.224656,-0.846136,0.517282,-1.065216,0.714383,-1.160207,0.074514,-1.133889,0.423570,-1.510885,0.656400,-1.698137,0.837046,-1.844951,0.150922,-0.994141,0.548396,-1.415875,0.799600,-1.614983,0.987312,-1.801487,0.260971,-0.782721,0.819283,-0.964549,0.786581,-0.764710,0.632126,-0.663897,0.394660,-0.535650,0.853007,-0.674610,0.820199,-0.545531,0.664032,-0.494308
H,Right,legacy_sibi_H_40,-0.008183,-0.006571,0.023114,-0.460014,0.240454,-0.819090,0.523247,-0.985386,0.788788,-1.029775,0.233621,-1.090732,0.652635,-1.389114,0.936289,-1.573647,1.116453,-1.675117,0.331739,-0.940156,0.800407,-1.298283,1.079115,-1.469559,1.252229,-1.603434,0.444729,-0.714966,1.009656,-0.832996,0.916469,-0.631782,0.720944,-0.562415,0.541285,-0.488952,0.994091,-0.549928,0.906431,-0.414506,0.755836,-0.365477
H,Right,legacy_sibi_H_41,0.000000,0.000000,0.032330,-0.455304,0.253187,-0.845542,0.552740,-0.997678,0.798906,-1.034801,0.240430,-1.111819,0.659720,-1.416045,0.913320,-1.580144,1.119387,-1.707842,0.335055,-0.956471,0.798245,-1.308668,1.062685,-1.472603,1.272016,-1.633133,0.445825,-0.733710,0.997820,-0.828899,0.910288,-0.658539,0.743925,-0.586773,0.554605,-0.470739,1.001188,-0.549480,0.921765,-0.431816,0.760076,-0.379230
H,Right,legacy_sibi_H_42,0.015537,0.000160,0.030770,-0.450881,0.235538,-0.800011,0.546044,-0.983734,0.775257,-1.041993,0.219975,-1.131576,0.631651,-1.387244,0.891341,-1.586440,1.096234,-1.697977,0.305424,-0.944021,0.801324,-1.280455,1.058264,-1.485037,1.237953,-1.633704,0.438444,-0.701039,1.008157,-0.857741,0.902644,-0.643782,0.727093,-0.600731,0.521325,-0.436006,0.975315,-0.534308,0.882976,-0.442232,0.732799,-0.346138
H,Right,legacy_sibi_H_43,0.000000,0.000000,0.032271,-0.454485,0.252732,-0.844022,0.551746,-0.995885,0.797470,-1.032941,0.239997,-1.109820,0.658535,-1.413500,0.911678,-1.577304,1.117375,-1.704772,0.334453,-0.954752,0.796810,-1.306316,1.060775,-1.469956,1.269729,-1.630198,0.445024,-0.732391,0.996026,-0.827409,0.908651,-0.657356,0.742588,-0.585719,0.553608,-0.469892,0.999388,-0.548493,0.920108,-0.431040,0.758710,-0.378549
H,Right,legacy_sibi_H_44,-0.013110,0.013200,0.045499,-0.457436,0.269866,-0.825881,0.542616,-0.958678,0.775577,-1.022075,0.253988,-1.085910,0.648187,-1.387125,0.897169,-1.554752,1.104464,-1.675999,0.316683,-0.936310,0.793264,-1.269923,1.051177,-1.444354,1.251569,-1.611341,0.438792,-0.720109,0.966975,-0.808148,0.932759,-0.622427,0.758745,-0.595616,0.567125,-0.472721,1.009586,-0.534018,0.903593,-0.415285,0.727515,-0.382945
H,Right,legacy_sibi_H_45,0.000000,0.000000,0.030620,-0.431225,0.239797,-0.800826,0.523508,-0.944917,0.756656,-0.980076,0.227715,-1.053021,0.624832,-1.341159,0.865020,-1.496580,1.060189,-1.617524,0.317336,-0.905889,0.756030,-1.239461,1.006486,-1.394725,1.204746,-1.546766,0.422248,-0.694908,0.945051,-0.785063,0.862148,-0.623713,0.704583,-0.555742,0.525276,-0.445844,0.948241,-0.520421,0.873018,-0.408980,0.719880,-0.359175
H,Right,legacy_sibi_H_46,-0.000952,-0.020050,-0.003213,-0.455656,0.259219,-0.826856,0.528093,-0.989022,0.779922,-1.009280,0.232937,-1.083818,0.659240,-1.395818,0.898323,-1.581376,1.113088,-1.690402,0.315184,-0.997866,0.792346,-1.297265,1.061932,-1.465522,1.238363,-1.607690,0.437195,-0.719953,0.972845,-0.826274,0.897322,-0.640769,0.737382,-0.537718,0.545040,-0.458154,0.993873,-0.554795,0.898982,-0.414979,0.751208,-0.389241
H,Right,legacy_sibi_H_47,0.000000,0.000000,0.030518,-0.429788,0.238998,-0.798158,0.521764,-0.941768,0.754135,-0.976810,0.226956,-1.049512,0.622750,-1.336690,0.862137,-1.491593,1.056656,-1.612134,0.316278,-0.902870,0.753511,-1.235331,1.003132,-1.390078,1.200732,-1.541612,0.420841,-0.692593,0.941902,-0.782447,0.859275,-0.621635,0.702236,-0.553890,0.523525,-0.444358,0.945081,-0.518687,0.870109,-0.407617,0.717481,-0.357978
H,Right,legacy_sibi_H_48,0.000562,0.009025,0.030063,-0.456777,0.249772,-0.849668,0.535848,-1.017824,0.779317,-1.047373,0.228033,-1.081363,0.632474,-1.384413,0.873395,-1.556517,1.112958,-1.688068,0.351859,-0.942518,0.804814,-1.310839,1.066165,-1.446773,1.258926,-1.613543,0.453478,-0.737598,1.002956,-0.802106,0.902948,-0.648012,0.746290,-0.592964,0.545308,-0.486086,1.000243,-0.565315,0.902257,-0.418478,0.758670,-0.403101
H,Right,legacy_sibi_H_49,0.000000,0.000000,0.030384,-0.427908,0.237953,-0.794666,0.519482,-0.937649,0.750836,-0.972538,0.225963,-1.044922,0.620026,-1.330843,0.858366,-1.485069,1.052035,-1.605083,0.314895,-0.898921,0.750215,-1.229927,0.998745,-1.383998,1.195480,-1.534869,0.419000,-0.689563,0.937782,-0.779025,0.855516,-0.618916,0.699164,-0.551468,0.521235,-0.442415,0.940947,-0.516418,0.866304,-0.405834,0.714343,-0.356412
H,Right,legacy_sibi_H_50,0.010545,0.030013,0.021756,-0.445591,0.258494,-0.846083,0.554304,-0.975177,0.779275,-1.043734,0.240212,-1.105185,0.636210,-1.387654,0.894900,-1.551510,1.074748,-1.689653,0.322492,-0.980631,0.773956,-1.257089,1.037377,-1.439619,1.265739,-1.587550,0.428892,-0.719583,0.991922,-0.844398,0.891396,-0.630097,0.753048,-0.581619,0.544861,-0.459989,0.965224,-0.543432,0.926758,-0.438328,0.733140,-0.357603
H,Right,legacy_sibi_H_51,0.000000,0.000000,0.033455,-0.471158,0.262003,-0.874984,0.571986,-1.032418,0.826724,-1.070833,0.248801,-1.150533,0.682692,-1.465352,0.945122,-1.635166,1.158365,-1.767310,0.346722,-0.989776,0.826040,-1.354237,1.099688,-1.523879,1.316308,-1.690000,0.461349,-0.759258,1.032564,-0.857761,0.941984,-0.681470,0.769829,-0.607205,0.573917,-0.487130,1.036050,-0.568613,0.953862,-0.446852,0.786542,-0.392435
H,Right,legacy_sibi_H_52,-0.021268,0.009072,0.016486,-0.472584,0.243413,-0.836755,0.529018,-0.969106,0.755982,-1.026619,0.268859,-1.091541,0.654151,-1.380489,0.891098,-1.559955,1.082966,-1.694425,0.303818,-0.935927,0.795397,-1.304880,1.040264,-1.431705,1.247355,-1.610619,0.442081,-0.711154,1.011724,-0.790706,0.893364,-0.651968,0.723570,-0.587163,0.539748,-0.472779,0.988224,-0.585293,0.916317,-0.414469,0.768959,-0.387618
H,Right,legacy_sibi_H_53,0.000000,0.000000,0.033487,-0.471606,0.262253,-0.875817,0.572531,-1.033401,0.827511,-1.071853,0.249038,-1.151629,0.683342,-1.466748,0.946022,-1.636723,1.159468,-1.768993,0.347052,-0.990718,0.826827,-1.355527,1.100736,-1.525331,1.317561,-1.691609,0.461789,-0.759981,1.033548,-0.858578,0.942881,-0.682119,0.770562,-0.607783,0.574464,-0.487594,1.037037,-0.569155,0.954770,-0.447277,0.787291,-0.392809
H,Right,legacy_sibi_H_54,0.001235,-0.010610,0.026254,-0.468762,0.253869,-0.843173,0.534786,-0.974775,0.796523,-1.053724,0.224043,-1.103199,0.643662,-1.416976,0.895278,-1.596380,1.130330,-1.668864,0.314675,-0.938047,0.792150,-1.282183,1.058154,-1.455994,1.242771,-1.588918,0.428852,-0.725810,0.980031,-0.838834,0.915974,-0.660531,0.742169,-0.573824,0.553592,-0.470053,0.961982,-0.577443,0.919025,-0.427859,0.753406,-0.399379
