label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
X,Right,legacy_sibi_X_11,0.000000,0.000000,0.413048,-0.263365,0.651415,-0.499416,0.829637,-0.608152,0.874294,-0.634538,0.286104,-1.064363,0.440777,-1.380372,0.702763,-1.390924,0.890456,-1.287479,0.139051,-0.990285,0.692427,-0.891183,0.711494,-0.628086,0.564295,-0.574283,0.071655,-0.799597,0.638262,-0.627092,0.599861,-0.403923,0.430214,-0.385817,0.060215,-0.568601,0.500670,-0.412333,0.475537,-0.255470,0.325091,-0.245144
X,Right,legacy_sibi_X_12,0.000000,0.000000,0.408155,-0.264324,0.638030,-0.506144,0.811065,-0.621323,0.865646,-0.641110,0.277352,-1.066051,0.438864,-1.379523,0.702421,-1.388707,0.889388,-1.283374,0.133333,-0.991071,0.688021,-0.894493,0.709545,-0.629665,0.564972,-0.574594,0.069537,-0.799145,0.636694,-0.622920,0.599171,-0.400199,0.431732,-0.380119,0.059964,-0.566990,0.497704,-0.410250,0.476147,-0.253879,0.330382,-0.242176
X,Right,legacy_sibi_X_13,0.000000,0.000000,0.420300,-0.267466,0.660746,-0.507712,0.840429,-0.617848,0.871161,-0.631286,0.291894,-1.064960,0.446560,-1.377886,0.707352,-1.387198,0.894372,-1.281565,0.143453,-0.989657,0.699135,-0.890637,0.713951,-0.629033,0.563623,-0.578300,0.074863,-0.798598,0.643124,-0.625120,0.601126,-0.404679,0.430088,-0.390031,0.062207,-0.566750,0.504153,-0.407923,0.477113,-0.254164,0.326632,-0.246517
X,Right,legacy_sibi_X_14,-0.011700,-0.001131,0.294108,-0.323743,0.502734,-0.567609,0.690518,-0.678799,0.894518,-0.711459,0.327506,-1.065984,0.565744,-1.350580,0.789632,-1.328670,0.946770,-1.229225,0.210684,-0.963109,0.765034,-0.866526,0.734784,-0.644715,0.630489,-0.608089,0.142023,-0.773241,0.703332,-0.618757,0.619884,-0.426122,0.473367,-0.437747,0.107864,-0.526797,0.513762,-0.406214,0.524595,-0.310885,0.378803,-0.303762
X,Right,legacy_sibi_X_15,0.000000,0.000000,0.282809,-0.343122,0.504445,-0.598796,0.731631,-0.696136,0.951725,-0.741091,0.334160,-1.116558,0.573279,-1.426760,0.821135,-1.398750,0.984532,-1.277353,0.213154,-1.023359,0.794828,-0.905209,0.785500,-0.670915,0.641844,-0.632854,0.144482,-0.817517,0.731247,-0.632474,0.663732,-0.461288,0.505529,-0.454802,0.113171,-0.561554,0.559855,-0.432945,0.532220,-0.317803,0.399818,-0.316117
X,Right,legacy_sibi_X_16,-0.017800,-0.021941,0.258500,-0.310639,0.500880,-0.553255,0.728785,-0.669695,0.917979,-0.689612,0.317184,-1.051517,0.534092,-1.379208,0.799444,-1.362041,0.963821,-1.221704,0.218366,-0.966794,0.752696,-0.869507,0.759413,-0.618756,0.607523,-0.617247,0.154737,-0.801469,0.684168,-0.577256,0.613413,-0.441794,0.491576,-0.437544,0.072528,-0.535990,0.528769,-0.424217,0.524000,-0.287612,0.394044,-0.297528
X,Right,legacy_sibi_X_17,0.000000,0.000000,0.267710,-0.324803,0.477513,-0.566826,0.692570,-0.658970,0.900913,-0.701525,0.316320,-1.056946,0.542672,-1.350586,0.777295,-1.324072,0.931969,-1.209156,0.201774,-0.968723,0.752393,-0.856881,0.743562,-0.635096,0.607576,-0.599066,0.136768,-0.773871,0.692206,-0.598707,0.628296,-0.436660,0.478540,-0.430521,0.107129,-0.531574,0.529965,-0.409830,0.503805,-0.300836,0.378473,-0.299240
X,Right,legacy_sibi_X_18,0.005154,0.004535,0.266209,-0.319760,0.482293,-0.580416,0.709015,-0.656441,0.910355,-0.731324,0.338738,-1.050208,0.547953,-1.360408,0.798065,-1.335650,0.954264,-1.209298,0.224472,-0.964362,0.785911,-0.863073,0.770870,-0.666367,0.642092,-0.583487,0.107260,-0.791809,0.685498,-0.606280,0.638809,-0.464156,0.490472,-0.425740,0.112706,-0.557998,0.528060,-0.426315,0.507492,-0.313251,0.376210,-0.287413
X,Right,legacy_sibi_X_19,0.000000,0.000000,0.283917,-0.344466,0.506422,-0.601142,0.734498,-0.698864,0.955454,-0.743995,0.335470,-1.120933,0.575525,-1.432350,0.824352,-1.404231,0.988390,-1.282359,0.213989,-1.027369,0.797943,-0.908756,0.788578,-0.673544,0.644359,-0.635333,0.145048,-0.820721,0.734113,-0.634952,0.666333,-0.463096,0.507510,-0.456585,0.113615,-0.563755,0.562049,-0.434642,0.534305,-0.319048,0.401385,-0.317356
X,Right,legacy_sibi_X_20,0.006164,0.016693,0.286031,-0.322846,0.501674,-0.590184,0.707013,-0.685881,0.916771,-0.729996,0.303374,-1.090710,0.553636,-1.361961,0.798708,-1.326752,0.948000,-1.228307,0.186256,-1.006128,0.774332,-0.858358,0.733778,-0.661369,0.612469,-0.579010,0.115833,-0.783863,0.714345,-0.597001,0.630504,-0.449481,0.473579,-0.437896,0.120410,-0.556186,0.532192,-0.412731,0.520659,-0.298444,0.377055,-0.293241
X,Right,legacy_sibi_X_21,0.000000,0.000000,0.281798,-0.341896,0.502642,-0.596656,0.729016,-0.693649,0.948324,-0.738443,0.332966,-1.112568,0.571230,-1.421661,0.818200,-1.393752,0.981014,-1.272789,0.212392,-1.019702,0.791988,-0.901974,0.782693,-0.668518,0.639550,-0.630592,0.143966,-0.814596,0.728634,-0.630214,0.661360,-0.459640,0.503723,-0.453177,0.112767,-0.559548,0.557854,-0.431398,0.530318,-0.316667,0.398390,-0.314987
X,Right,legacy_sibi_X_22,-0.017025,-0.013442,0.252323,-0.329516,0.476871,-0.568544,0.715511,-0.644112,0.890892,-0.691032,0.345198,-1.049082,0.534912,-1.376782,0.774441,-1.330417,0.941390,-1.236304,0.219356,-0.982176,0.745003,-0.857046,0.763410,-0.644758,0.625593,-0.584884,0.130424,-0.749123,0.685542,-0.613777,0.652383,-0.420459,0.486523,-0.457411,0.118683,-0.517884,0.555149,-0.437581,0.550356,-0.309394,0.372621,-0.307231
X,Right,legacy_sibi_X_23,0.000000,0.000000,0.276188,-0.335089,0.492636,-0.584778,0.714503,-0.679840,0.929445,-0.723742,0.326338,-1.090419,0.559858,-1.393359,0.801912,-1.366006,0.961484,-1.247451,0.208164,-0.999403,0.776221,-0.884018,0.767111,-0.655209,0.626818,-0.618039,0.141100,-0.798379,0.714129,-0.617668,0.648194,-0.450489,0.493695,-0.444156,0.110522,-0.548409,0.546749,-0.422810,0.519761,-0.310363,0.390459,-0.308717
X,Right,legacy_sibi_X_24,-0.018708,-0.004906,0.271138,-0.334705,0.478314,-0.585528,0.717183,-0.660006,0.903744,-0.708110,0.304138,-1.078932,0.564471,-1.374256,0.782500,-1.356832,0.948593,-1.208074,0.175251,-0.984995,0.783442,-0.854463,0.772151,-0.644320,0.617195,-0.593543,0.127554,-0.798445,0.693054,-0.610698,0.629900,-0.445523,0.487211,-0.453117,0.133404,-0.544521,0.524853,-0.425364,0.509114,-0.306449,0.375374,-0.293261
X,Right,legacy_sibi_X_25,0.000000,0.000000,0.273399,-0.331706,0.487662,-0.578873,0.707289,-0.672975,0.920060,-0.716434,0.323042,-1.079409,0.554205,-1.379290,0.793815,-1.352213,0.951776,-1.234855,0.206062,-0.989311,0.768383,-0.875092,0.759365,-0.648593,0.620489,-0.611798,0.139675,-0.790318,0.706918,-0.611431,0.641649,-0.445941,0.488710,-0.439671,0.109406,-0.542871,0.541228,-0.418541,0.514513,-0.307229,0.386516,-0.305600
X,Right,legacy_sibi_X_26,-0.011900,0.001375,0.252826,-0.325888,0.500389,-0.573513,0.702269,-0.648295,0.916327,-0.701596,0.309817,-1.085646,0.553889,-1.383568,0.805077,-1.333565,0.942649,-1.241205,0.191981,-0.966190,0.735240,-0.880749,0.753232,-0.630903,0.619945,-0.613822,0.110636,-0.767788,0.684383,-0.586466,0.647113,-0.466243,0.498236,-0.430612,0.101677,-0.556101,0.542930,-0.430278,0.524138,-0.293698,0.375589,-0.314912
X,Right,legacy_sibi_X_27,0.000000,0.000000,0.282383,-0.342605,0.503685,-0.597894,0.730529,-0.695088,0.950291,-0.739974,0.333657,-1.114876,0.572415,-1.424610,0.819898,-1.396643,0.983049,-1.275429,0.212833,-1.021818,0.793631,-0.903845,0.784316,-0.669905,0.640877,-0.631900,0.144264,-0.816286,0.730146,-0.631521,0.662732,-0.460593,0.504768,-0.454117,0.113001,-0.560709,0.559012,-0.432293,0.531418,-0.317324,0.399216,-0.315641
X,Right,legacy_sibi_X_28,0.020080,0.007765,0.298529,-0.300647,0.486337,-0.579095,0.710439,-0.662955,0.900747,-0.711776,0.332070,-1.057185,0.574153,-1.367543,0.781869,-1.352010,0.939438,-1.220478,0.194817,-0.997255,0.761962,-0.851526,0.732642,-0.660813,0.620734,-0.620294,0.126860,-0.774905,0.687426,-0.617817,0.623660,-0.402992,0.473523,-0.438114,0.121736,-0.539832,0.570648,-0.387141,0.496083,-0.321581,0.383322,-0.318116
X,Right,legacy_sibi_X_29,0.000000,0.000000,0.257438,-0.312340,0.459191,-0.545077,0.665996,-0.633686,0.866345,-0.674607,0.304183,-1.016391,0.521849,-1.298764,0.747470,-1.273268,0.896209,-1.162761,0.194032,-0.931553,0.723524,-0.824002,0.715032,-0.610727,0.584264,-0.576080,0.131520,-0.744177,0.665647,-0.575735,0.604188,-0.419906,0.460178,-0.414002,0.103019,-0.511177,0.509630,-0.394105,0.484474,-0.289293,0.363951,-0.287758
X,Right,legacy_sibi_X_30,-0.026660,0.023253,0.278098,-0.333565,0.477596,-0.596638,0.697495,-0.665041,0.897343,-0.713901,0.322930,-1.083352,0.559152,-1.369745,0.799318,-1.366722,0.955766,-1.230202,0.171267,-0.993389,0.758194,-0.880912,0.745002,-0.628620,0.632716,-0.656110,0.117671,-0.790099,0.713844,-0.595573,0.632511,-0.431497,0.468885,-0.445181,0.119951,-0.542941,0.545699,-0.421378,0.517883,-0.328993,0.375164,-0.310908
X,Right,legacy_sibi_X_31,0.000000,0.000000,0.282923,-0.343261,0.504649,-0.599038,0.731926,-0.696418,0.952110,-0.741390,0.334295,-1.117009,0.573510,-1.427336,0.821467,-1.399315,0.984930,-1.277870,0.213240,-1.023773,0.795149,-0.905575,0.785817,-0.671186,0.642103,-0.633109,0.144540,-0.817848,0.731543,-0.632730,0.664000,-0.461474,0.505734,-0.454986,0.113217,-0.561781,0.560081,-0.433120,0.532435,-0.317931,0.399980,-0.316245
X,Right,legacy_sibi_X_32,0.008253,-0.025585,0.284912,-0.312991,0.463680,-0.565239,0.686684,-0.648995,0.924982,-0.729877,0.313063,-1.109346,0.550046,-1.338826,0.760097,-1.329435,0.945556,-1.217317,0.199405,-1.005309,0.735391,-0.869593,0.741297,-0.635609,0.644618,-0.596767,0.129861,-0.781133,0.742862,-0.588262,0.630578,-0.427934,0.475594,-0.408738,0.092470,-0.530499,0.561800,-0.407124,0.535052,-0.308987,0.375778,-0.325803
X,Right,legacy_sibi_X_33,0.000000,0.000000,0.270372,-0.328033,0.482262,-0.572463,0.699457,-0.665524,0.909873,-0.708501,0.319465,-1.067457,0.548068,-1.364017,0.785025,-1.337240,0.941237,-1.221181,0.203781,-0.978357,0.759875,-0.865402,0.750957,-0.641412,0.613618,-0.605024,0.138128,-0.781567,0.699090,-0.604661,0.634544,-0.441003,0.483299,-0.434802,0.108194,-0.536860,0.535235,-0.413906,0.508815,-0.303827,0.382236,-0.302216
X,Right,legacy_sibi_X_34,-0.005501,-0.018110,0.266390,-0.351885,0.485202,-0.560791,0.683165,-0.664952,0.880470,-0.727240,0.326884,-1.070028,0.536966,-1.367967,0.791879,-1.361555,0.946043,-1.201226,0.223682,-0.974995,0.756734,-0.868859,0.753238,-0.646796,0.614236,-0.602553,0.138662,-0.789612,0.692061,-0.612251,0.625385,-0.419986,0.481211,-0.441374,0.102643,-0.551949,0.552869,-0.428246,0.545664,-0.306585,0.376543,-0.301889
X,Right,legacy_sibi_X_35,0.000000,0.000000,0.276614,-0.335606,0.493396,-0.585680,0.715605,-0.680888,0.930879,-0.724858,0.326841,-1.092101,0.560722,-1.395508,0.803149,-1.368112,0.962967,-1.249374,0.208485,-1.000944,0.777418,-0.885381,0.768294,-0.656220,0.627785,-0.618992,0.141317,-0.799610,0.715230,-0.618621,0.649194,-0.451184,0.494456,-0.444841,0.110692,-0.549254,0.547592,-0.423462,0.520562,-0.310842,0.391061,-0.309193
X,Right,legacy_sibi_X_36,0.000442,0.014974,0.289325,-0.339062,0.489128,-0.584135,0.696539,-0.655763,0.946061,-0.718850,0.333226,-1.080497,0.546173,-1.380868,0.781483,-1.324085,0.953541,-1.240500,0.197053,-0.973592,0.778593,-0.875830,0.763637,-0.623234,0.599474,-0.594787,0.138650,-0.753796,0.705532,-0.610425,0.648251,-0.447041,0.482027,-0.434394,0.132284,-0.553982,0.553936,-0.414848,0.522413,-0.322728,0.402146,-0.294805
X,Right,legacy_sibi_X_37,0.000000,0.000000,0.266767,-0.323659,0.475831,-0.564830,0.690130,-0.656649,0.897740,-0.699053,0.315205,-1.053222,0.540760,-1.345829,0.774557,-1.319408,0.928686,-1.204897,0.201063,-0.965311,0.749742,-0.853862,0.740943,-0.632859,0.605436,-0.596956,0.136286,-0.771145,0.689768,-0.596598,0.626083,-0.435122,0.476854,-0.429004,0.106752,-0.529701,0.528098,-0.408387,0.502030,-0.299776,0.377139,-0.298186
X,Right,legacy_sibi_X_38,-0.015829,0.007745,0.228145,-0.342095,0.481381,-0.576858,0.719162,-0.662456,0.908159,-0.714677,0.311863,-1.067106,0.544292,-1.367344,0.771917,-1.357554,0.925012,-1.221020,0.209246,-0.966497,0.765594,-0.885411,0.769239,-0.638980,0.602074,-0.594456,0.171907,-0.803117,0.700237,-0.596337,0.632470,-0.419001,0.475008,-0.437703,0.093610,-0.540342,0.555258,-0.412988,0.509367,-0.292394,0.400084,-0.308390
X,Right,legacy_sibi_X_39,0.000000,0.000000,0.270339,-0.327993,0.482202,-0.572393,0.699371,-0.665442,0.909761,-0.708414,0.319426,-1.067325,0.548001,-1.363850,0.784928,-1.337075,0.941121,-1.221031,0.203756,-0.978236,0.759782,-0.865296,0.750865,-0.641333,0.613543,-0.604949,0.138111,-0.781470,0.699004,-0.604586,0.634466,-0.440948,0.483239,-0.434749,0.108181,-0.536794,0.535169,-0.413855,0.508753,-0.303790,0.382189,-0.302179
X,Right,legacy_sibi_X_40,0.003306,-0.009374,0.253031,-0.351045,0.472734,-0.578014,0.703388,-0.666661,0.901319,-0.687475,0.324240,-1.084604,0.539342,-1.356132,0.778734,-1.353536,0.969836,-1.237311,0.218225,-0.990210,0.750981,-0.858911,0.757859,-0.661511,0.620828,-0.625240,0.096758,-0.766296,0.691326,-0.588348,0.635907,-0.431102,0.503946,-0.424752,0.100369,-0.536509,0.527632,-0.445577,0.512429,-0.296259,0.386331,-0.298066
X,Right,legacy_sibi_X_41,0.000000,0.000000,0.257162,-0.312006,0.458700,-0.544494,0.665283,-0.633008,0.865419,-0.673886,0.303857,-1.015304,0.521291,-1.297375,0.746671,-1.271906,0.895251,-1.161518,0.193824,-0.930557,0.722750,-0.823121,0.714267,-0.610074,0.583639,-0.575464,0.131380,-0.743381,0.664935,-0.575119,0.603542,-0.419457,0.459686,-0.413559,0.102908,-0.510630,0.509085,-0.393684,0.483956,-0.288983,0.363561,-0.287450
X,Right,legacy_sibi_X_42,-0.009327,-0.029402,0.435638,-0.285605,0.697765,-0.490323,0.900350,-0.618894,0.913045,-0.593769,0.348704,-1.053191,0.520145,-1.368771,0.767044,-1.370163,0.943959,-1.243973,0.196606,-0.991613,0.759715,-0.853090,0.745590,-0.583544,0.627619,-0.541787,0.129342,-0.785068,0.650573,-0.603119,0.620025,-0.413418,0.470198,-0.389045,0.048875,-0.563311,0.526480,-0.390810,0.466692,-0.248599,0.366373,-0.245850
X,Right,legacy_sibi_X_43,0.000000,0.000000,0.436468,-0.248294,0.684939,-0.476048,0.872865,-0.593220,0.902847,-0.594269,0.351257,-1.056316,0.511413,-1.353412,0.758651,-1.351087,0.943240,-1.239205,0.207751,-0.971810,0.745861,-0.841551,0.747129,-0.593795,0.609160,-0.544007,0.123164,-0.783001,0.659466,-0.599022,0.621951,-0.400415,0.476486,-0.380412,0.078575,-0.548913,0.502380,-0.399673,0.486645,-0.257822,0.361113,-0.241765
X,Right,legacy_sibi_X_44,0.024414,-0.009383,0.458913,-0.252426,0.717032,-0.472867,0.880854,-0.594233,0.917432,-0.602810,0.353299,-1.053678,0.503281,-1.369220,0.786950,-1.360492,0.961568,-1.241855,0.197781,-0.977574,0.751239,-0.847394,0.741469,-0.577675,0.622748,-0.547113,0.124147,-0.763111,0.643895,-0.605969,0.638089,-0.395592,0.472938,-0.370985,0.055855,-0.555150,0.510840,-0.396205,0.483305,-0.255349,0.340435,-0.253135
X,Right,legacy_sibi_X_45,0.000000,0.000000,0.439691,-0.250128,0.689997,-0.479563,0.879311,-0.597601,0.909515,-0.598657,0.353851,-1.064117,0.515189,-1.363407,0.764254,-1.361064,0.950206,-1.248356,0.209285,-0.978986,0.751370,-0.847766,0.752647,-0.598180,0.613659,-0.548025,0.124073,-0.788784,0.664336,-0.603446,0.626545,-0.403372,0.480005,-0.383221,0.079155,-0.552966,0.506090,-0.402624,0.490238,-0.259726,0.363780,-0.243550
X,Right,legacy_sibi_X_46,-0.032253,-0.001303,0.434368,-0.274044,0.686043,-0.502118,0.904087,-0.584931,0.924505,-0.595596,0.362142,-1.053544,0.549668,-1.346729,0.767006,-1.364333,0.941384,-1.245922,0.203782,-0.964545,0.751818,-0.847646,0.772588,-0.581099,0.619148,-0.587559,0.107068,-0.793583,0.650661,-0.606523,0.600185,-0.388999,0.498953,-0.381193,0.089931,-0.556219,0.530218,-0.398599,0.509767,-0.266081,0.369998,-0.241163
X,Right,legacy_sibi_X_47,0.000000,0.000000,0.460096,-0.261736,0.722018,-0.501818,0.920117,-0.625334,0.951722,-0.626439,0.370272,-1.113499,0.539098,-1.426678,0.799720,-1.424227,0.994302,-1.306288,0.218998,-1.024418,0.786238,-0.887108,0.787575,-0.625939,0.642137,-0.573457,0.129831,-0.825389,0.695166,-0.631450,0.655620,-0.422091,0.502280,-0.401005,0.082829,-0.578628,0.529576,-0.421309,0.512989,-0.271779,0.380662,-0.254852
X,Right,legacy_sibi_X_48,-0.023732,-0.013332,0.434441,-0.262305,0.696070,-0.491799,0.854004,-0.589341,0.906130,-0.604840,0.373066,-1.042199,0.524845,-1.362640,0.762077,-1.333126,0.952345,-1.238506,0.173869,-0.985734,0.764288,-0.867816,0.745257,-0.612166,0.615071,-0.544190,0.131856,-0.785598,0.652654,-0.607463,0.646045,-0.388341,0.493362,-0.409561,0.083412,-0.537719,0.502592,-0.397878,0.499321,-0.252269,0.359354,-0.247482
X,Right,legacy_sibi_X_49,0.000000,0.000000,0.441947,-0.251411,0.693537,-0.482024,0.883823,-0.600667,0.914181,-0.601729,0.355667,-1.069576,0.517833,-1.370401,0.768175,-1.368047,0.955081,-1.254761,0.210359,-0.984009,0.755224,-0.852115,0.756508,-0.601249,0.616807,-0.550836,0.124710,-0.792831,0.667744,-0.606542,0.629759,-0.405442,0.482468,-0.385187,0.079562,-0.555803,0.508686,-0.404690,0.492754,-0.261059,0.365647,-0.244800
X,Right,legacy_sibi_X_50,0.020723,0.027951,0.437414,-0.261523,0.682650,-0.483189,0.872065,-0.558475,0.914749,-0.588709,0.362244,-1.070487,0.502095,-1.342736,0.775309,-1.371850,0.969342,-1.236419,0.227607,-0.982301,0.734308,-0.826640,0.763040,-0.592215,0.630922,-0.533157,0.115690,-0.795711,0.649472,-0.595819,0.620573,-0.410791,0.481353,-0.358350,0.054247,-0.537914,0.497862,-0.387486,0.509786,-0.237480,0.382367,-0.263084
X,Right,legacy_sibi_X_51,0.000000,0.000000,0.439928,-0.250263,0.690368,-0.479821,0.879784,-0.597922,0.910004,-0.598979,0.354041,-1.064689,0.515467,-1.364140,0.764665,-1.361796,0.950717,-1.249027,0.209398,-0.979513,0.751774,-0.848222,0.753051,-0.598502,0.613989,-0.548319,0.124140,-0.789208,0.664693,-0.603771,0.626881,-0.403589,0.480263,-0.383427,0.079198,-0.553264,0.506362,-0.402841,0.490502,-0.259866,0.363976,-0.243681
X,Right,legacy_sibi_X_52,-0.008913,0.009368,0.437298,-0.259876,0.721257,-0.491290,0.892261,-0.617709,0.905253,-0.575465,0.380590,-1.054867,0.496671,-1.371928,0.723744,-1.374763,0.952801,-1.248717,0.212462,-0.987123,0.741732,-0.856537,0.752170,-0.589583,0.601423,-0.556027,0.117531,-0.780400,0.650316,-0.591223,0.606014,-0.409554,0.510122,-0.391469,0.087912,-0.545647,0.481451,-0.396478,0.480640,-0.261496,0.370966,-0.228051
X,Right,legacy_sibi_X_53,0.000000,0.000000,0.426014,-0.242347,0.668534,-0.464646,0.851959,-0.579012,0.881223,-0.580035,0.342844,-1.031016,0.499164,-1.320995,0.740480,-1.318726,0.920648,-1.209524,0.202775,-0.948533,0.727997,-0.821394,0.729234,-0.579572,0.594570,-0.530977,0.120214,-0.764247,0.643671,-0.584675,0.607055,-0.390825,0.465074,-0.371300,0.076693,-0.535765,0.490347,-0.390100,0.474989,-0.251647,0.352464,-0.235974
X,Right,legacy_sibi_X_54,0.003510,-0.006824,0.467425,-0.254999,0.697074,-0.466553,0.864738,-0.602543,0.900749,-0.617771,0.344487,-1.047626,0.516728,-1.368932,0.721336,-1.364905,0.937772,-1.242079,0.202682,-0.964640,0.739327,-0.841211,0.749317,-0.602388,0.609340,-0.560574,0.130156,-0.777187,0.662204,-0.604182,0.603657,-0.399219,0.477040,-0.392736,0.105103,-0.565053,0.484253,-0.406302,0.507316,-0.262807,0.359547,-0.211647
