label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
T,Right,legacy_sibi_T_19,0.000000,0.000000,0.131515,-0.397711,0.205578,-0.791546,0.294098,-1.076205,0.382021,-1.243218,-0.046508,-1.107952,0.158678,-1.494428,0.390623,-1.538982,0.534780,-1.454319,-0.062932,-0.973207,0.480695,-1.165550,0.540359,-0.968396,0.428777,-0.849473,-0.004555,-0.771104,0.539236,-0.895539,0.538121,-0.697264,0.420624,-0.598305,0.091193,-0.537760,0.528404,-0.619617,0.528978,-0.461454,0.426762,-0.376737
T,Right,legacy_sibi_T_20,-0.007489,0.009891,0.140960,-0.425536,0.233902,-0.817691,0.305594,-1.104428,0.411405,-1.256167,-0.056457,-1.135758,0.161483,-1.510010,0.402229,-1.583338,0.548813,-1.476680,-0.073338,-1.015218,0.491660,-1.209449,0.549070,-0.998210,0.449595,-0.876565,-0.016094,-0.777194,0.550947,-0.929247,0.554094,-0.720853,0.444424,-0.609819,0.101350,-0.581885,0.527915,-0.631498,0.517113,-0.483846,0.427277,-0.414310
T,Right,legacy_sibi_T_21,0.000000,0.000000,0.139811,-0.422798,0.218546,-0.841475,0.312649,-1.144090,0.406118,-1.321638,-0.049442,-1.177839,0.168687,-1.588693,0.415263,-1.636058,0.568513,-1.546055,-0.066901,-1.034595,0.511016,-1.239071,0.574444,-1.029480,0.455824,-0.903056,-0.004843,-0.819743,0.573250,-0.952027,0.572065,-0.741246,0.447156,-0.636045,0.096946,-0.571680,0.561735,-0.658701,0.562345,-0.490561,0.453681,-0.400501
T,Right,legacy_sibi_T_22,-0.005550,-0.010793,0.118390,-0.396136,0.213785,-0.795938,0.299108,-1.112198,0.409438,-1.285172,-0.054766,-1.144884,0.140921,-1.524061,0.416313,-1.577278,0.554159,-1.490793,-0.078324,-0.998784,0.498166,-1.204545,0.538567,-0.975277,0.447864,-0.863089,-0.008984,-0.800061,0.578947,-0.911754,0.545005,-0.711809,0.445118,-0.599504,0.092205,-0.552877,0.540589,-0.648166,0.554594,-0.458060,0.434760,-0.383913
T,Right,legacy_sibi_T_23,0.000000,0.000000,0.132382,-0.400332,0.206933,-0.796762,0.296036,-1.083296,0.384538,-1.251410,-0.046815,-1.115252,0.159723,-1.504274,0.393197,-1.549122,0.538303,-1.463902,-0.063346,-0.979619,0.483862,-1.173230,0.543919,-0.974776,0.431602,-0.855070,-0.004585,-0.776184,0.542789,-0.901439,0.541667,-0.701858,0.423395,-0.602247,0.091794,-0.541303,0.531886,-0.623699,0.532463,-0.464494,0.429574,-0.379219
T,Right,legacy_sibi_T_24,-0.008301,-0.014143,0.145935,-0.396621,0.188800,-0.783857,0.277558,-1.098198,0.412099,-1.274711,-0.072088,-1.136131,0.187106,-1.528537,0.412785,-1.583141,0.557493,-1.521904,-0.075568,-0.992657,0.485131,-1.180715,0.542026,-1.001618,0.448718,-0.864962,-0.004918,-0.809551,0.554804,-0.919851,0.546208,-0.738858,0.425667,-0.590346,0.106541,-0.544070,0.531363,-0.644536,0.551418,-0.443425,0.432656,-0.389842
T,Right,legacy_sibi_T_25,0.000000,0.000000,0.135851,-0.410823,0.212356,-0.817642,0.303794,-1.111685,0.394615,-1.284205,-0.048042,-1.144479,0.163909,-1.543696,0.403501,-1.589718,0.552410,-1.502265,-0.065006,-1.005291,0.496542,-1.203976,0.558174,-1.000322,0.442913,-0.877479,-0.004705,-0.796525,0.557014,-0.925062,0.555862,-0.720251,0.434491,-0.618029,0.094200,-0.555488,0.545825,-0.640044,0.546417,-0.476667,0.440831,-0.389157
T,Right,legacy_sibi_T_26,0.006386,0.009217,0.153584,-0.409259,0.228044,-0.816220,0.321304,-1.111396,0.399713,-1.269731,-0.064519,-1.165035,0.182043,-1.528815,0.410136,-1.600755,0.560776,-1.490039,-0.059651,-0.989990,0.489421,-1.159912,0.544982,-0.986575,0.450665,-0.893575,-0.004054,-0.797618,0.561700,-0.918608,0.530094,-0.721620,0.453729,-0.610487,0.094739,-0.531324,0.530413,-0.635964,0.517644,-0.470221,0.443468,-0.393535
T,Right,legacy_sibi_T_27,0.000000,0.000000,0.131235,-0.396864,0.205141,-0.789861,0.293472,-1.073914,0.381207,-1.240572,-0.046409,-1.105593,0.158340,-1.491246,0.389792,-1.535705,0.533641,-1.451223,-0.062798,-0.971135,0.479672,-1.163069,0.539209,-0.966334,0.427864,-0.847665,-0.004546,-0.769462,0.538088,-0.893632,0.536975,-0.695779,0.419729,-0.597031,0.090999,-0.536615,0.527279,-0.618298,0.527852,-0.460471,0.425853,-0.375935
T,Right,legacy_sibi_T_28,-0.001956,-0.011139,0.131511,-0.384203,0.200469,-0.792579,0.295042,-1.140409,0.404360,-1.252042,-0.035082,-1.148613,0.156635,-1.539330,0.408213,-1.573830,0.546190,-1.483928,-0.059376,-1.005224,0.482520,-1.185363,0.566458,-0.978621,0.441899,-0.862466,0.001486,-0.791089,0.563319,-0.904691,0.547863,-0.728744,0.419266,-0.617253,0.074861,-0.532812,0.549917,-0.640673,0.556762,-0.473849,0.458478,-0.387192
T,Right,legacy_sibi_T_29,0.000000,0.000000,0.132863,-0.401787,0.207685,-0.799658,0.297112,-1.087233,0.385935,-1.255958,-0.046985,-1.119305,0.160304,-1.509742,0.394626,-1.554752,0.540260,-1.469222,-0.063576,-0.983179,0.485621,-1.177494,0.545896,-0.978319,0.433171,-0.858178,-0.004602,-0.779005,0.544762,-0.904715,0.543635,-0.704409,0.424934,-0.604436,0.092128,-0.543270,0.533819,-0.625966,0.534399,-0.466182,0.431135,-0.380597
T,Right,legacy_sibi_T_30,0.008169,0.016944,0.112709,-0.403746,0.227534,-0.831411,0.303518,-1.132021,0.402379,-1.275104,-0.038447,-1.138203,0.170209,-1.524803,0.397117,-1.600682,0.541511,-1.486930,-0.076813,-1.029411,0.497254,-1.204202,0.550477,-0.972152,0.463647,-0.874546,-0.005666,-0.796282,0.543364,-0.910760,0.574378,-0.718822,0.441122,-0.599440,0.069437,-0.536704,0.526887,-0.633778,0.532354,-0.490494,0.451439,-0.388827
T,Right,legacy_sibi_T_31,0.000000,0.000000,0.140760,-0.425668,0.220030,-0.847188,0.314771,-1.151857,0.408875,-1.330611,-0.049778,-1.185836,0.169832,-1.599479,0.418082,-1.647165,0.572372,-1.556551,-0.067355,-1.041618,0.514485,-1.247483,0.578344,-1.036470,0.458918,-0.909187,-0.004875,-0.825308,0.577142,-0.958491,0.575948,-0.746278,0.450192,-0.640363,0.097604,-0.575562,0.565549,-0.663173,0.566163,-0.493892,0.456761,-0.403220
T,Right,legacy_sibi_T_32,0.015468,0.003937,0.117726,-0.423429,0.207725,-0.816109,0.302345,-1.087932,0.391486,-1.271829,-0.051516,-1.125655,0.209005,-1.541801,0.373472,-1.592188,0.537685,-1.500764,-0.026308,-0.987286,0.511530,-1.188554,0.569657,-1.031330,0.449546,-0.847085,0.018541,-0.799682,0.565394,-0.919808,0.538171,-0.732441,0.402727,-0.584404,0.101844,-0.544988,0.541289,-0.620438,0.558512,-0.470698,0.430657,-0.400290
T,Right,legacy_sibi_T_33,0.000000,0.000000,0.129740,-0.392344,0.202804,-0.780864,0.290129,-1.061680,0.376865,-1.226440,-0.045881,-1.092999,0.156536,-1.474259,0.385352,-1.518212,0.527563,-1.434692,-0.062082,-0.960072,0.474208,-1.149820,0.533067,-0.955327,0.422990,-0.838009,-0.004494,-0.760697,0.531959,-0.883452,0.530859,-0.687853,0.414947,-0.590230,0.089963,-0.530502,0.521273,-0.611255,0.521839,-0.455226,0.421002,-0.371652
T,Right,legacy_sibi_T_34,0.000437,-0.027400,0.140038,-0.423845,0.201299,-0.814182,0.299569,-1.118485,0.362409,-1.273197,-0.029417,-1.130580,0.156192,-1.534458,0.435630,-1.592112,0.547692,-1.498816,-0.072430,-1.004281,0.491876,-1.218631,0.572788,-0.971386,0.403757,-0.858815,-0.035038,-0.802184,0.549333,-0.895848,0.526484,-0.702112,0.419753,-0.610491,0.076707,-0.550319,0.519203,-0.613228,0.548103,-0.500323,0.452488,-0.393499
T,Right,legacy_sibi_T_35,0.000000,0.000000,0.137888,-0.416983,0.215540,-0.829902,0.308349,-1.128355,0.400532,-1.303461,-0.048762,-1.161640,0.166367,-1.566843,0.409552,-1.613556,0.560694,-1.524791,-0.065981,-1.020365,0.503988,-1.222030,0.566543,-1.015322,0.449555,-0.890636,-0.004776,-0.808469,0.565366,-0.938934,0.564197,-0.731051,0.441006,-0.627297,0.095612,-0.563818,0.554009,-0.649642,0.554611,-0.483814,0.447442,-0.394992
T,Right,legacy_sibi_T_36,-0.010600,0.005197,0.135290,-0.423528,0.254938,-0.788944,0.289807,-1.093079,0.418497,-1.269301,-0.060828,-1.130051,0.175536,-1.534545,0.409511,-1.585267,0.545031,-1.505882,-0.059975,-0.986665,0.516238,-1.183799,0.555700,-0.987414,0.454593,-0.876410,0.002859,-0.804611,0.545759,-0.894448,0.547895,-0.735675,0.443366,-0.638258,0.109519,-0.573675,0.534617,-0.629122,0.523602,-0.498896,0.445124,-0.380609
T,Right,legacy_sibi_T_37,0.000000,0.000000,0.131413,-0.397401,0.205418,-0.790930,0.293869,-1.075367,0.381723,-1.242250,-0.046472,-1.107089,0.158554,-1.493264,0.390319,-1.537783,0.534363,-1.453187,-0.062883,-0.972449,0.480321,-1.164643,0.539938,-0.967642,0.428443,-0.848812,-0.004552,-0.770503,0.538816,-0.894841,0.537702,-0.696721,0.420297,-0.597839,0.091122,-0.537341,0.527993,-0.619134,0.528566,-0.461094,0.426430,-0.376443
T,Right,legacy_sibi_T_38,-0.002457,0.010438,0.109496,-0.385778,0.228261,-0.802414,0.297978,-1.096252,0.398628,-1.289066,-0.036387,-1.117845,0.159943,-1.528932,0.403238,-1.576877,0.560084,-1.503556,-0.048611,-0.980321,0.485613,-1.185152,0.566073,-0.980640,0.435298,-0.877481,-0.013190,-0.784835,0.546928,-0.916433,0.546078,-0.721225,0.436171,-0.587637,0.105778,-0.589678,0.558629,-0.628708,0.563306,-0.465572,0.416407,-0.377120
T,Right,legacy_sibi_T_39,0.000000,0.000000,0.132179,-0.399720,0.206617,-0.795544,0.295583,-1.081640,0.383950,-1.249497,-0.046743,-1.113547,0.159479,-1.501975,0.392596,-1.546754,0.537481,-1.461664,-0.063249,-0.978121,0.483123,-1.171437,0.543088,-0.973286,0.430943,-0.853763,-0.004578,-0.774998,0.541959,-0.900061,0.540839,-0.700785,0.422748,-0.601326,0.091654,-0.540475,0.531073,-0.622746,0.531649,-0.463784,0.428917,-0.378639
T,Right,legacy_sibi_T_40,-0.014273,0.003020,0.126671,-0.401893,0.207842,-0.807159,0.299441,-1.090165,0.418303,-1.315188,-0.033004,-1.145066,0.147525,-1.534309,0.371573,-1.596821,0.551878,-1.481603,-0.054038,-0.970514,0.501465,-1.203248,0.541758,-0.965454,0.423679,-0.906001,0.007474,-0.786921,0.572808,-0.926314,0.555870,-0.721914,0.411171,-0.635995,0.077765,-0.536259,0.556009,-0.639611,0.523030,-0.472521,0.416434,-0.395823
T,Right,legacy_sibi_T_41,0.000000,0.000000,0.128459,-0.388469,0.200801,-0.773153,0.287264,-1.051197,0.373143,-1.214330,-0.045428,-1.082206,0.154991,-1.459701,0.381546,-1.503220,0.522353,-1.420525,-0.061469,-0.950592,0.469525,-1.138466,0.527803,-0.945893,0.418814,-0.829734,-0.004449,-0.753185,0.526706,-0.874729,0.525617,-0.681061,0.410850,-0.584402,0.089074,-0.525264,0.516126,-0.605219,0.516686,-0.450731,0.416845,-0.367982
T,Right,legacy_sibi_T_42,-0.026258,0.034283,0.151184,-0.384004,0.233677,-0.838537,0.371702,-1.130006,0.491226,-1.293503,-0.085550,-1.117460,0.200983,-1.539003,0.484679,-1.578941,0.706713,-1.463301,-0.097992,-0.974939,0.478140,-1.201920,0.615826,-0.961388,0.509542,-0.885415,-0.025653,-0.784149,0.563037,-0.949648,0.591505,-0.686299,0.441647,-0.602210,0.083473,-0.554950,0.572595,-0.630385,0.589282,-0.478852,0.418031,-0.432849
T,Right,legacy_sibi_T_43,0.000000,0.000000,0.149508,-0.397774,0.247763,-0.807291,0.360618,-1.103521,0.465363,-1.294142,-0.060212,-1.102213,0.181002,-1.497818,0.491169,-1.543991,0.696492,-1.460620,-0.085798,-0.981162,0.495737,-1.195438,0.604409,-0.962989,0.508529,-0.839341,-0.027182,-0.785221,0.562054,-0.908356,0.580748,-0.682558,0.446674,-0.597336,0.081982,-0.560962,0.560295,-0.632938,0.557788,-0.476320,0.415720,-0.409019
T,Right,legacy_sibi_T_44,-0.005952,0.006098,0.144402,-0.413972,0.257678,-0.838748,0.344512,-1.154422,0.483707,-1.291410,-0.071937,-1.113999,0.168409,-1.519416,0.500694,-1.563918,0.705039,-1.481242,-0.099692,-0.983544,0.552360,-1.220055,0.604186,-0.961733,0.506316,-0.882108,0.015978,-0.788070,0.585488,-0.948518,0.580325,-0.681087,0.459727,-0.606456,0.072167,-0.545923,0.559191,-0.656672,0.575692,-0.502991,0.405907,-0.396408
T,Right,legacy_sibi_T_45,0.000000,0.000000,0.155184,-0.412874,0.257168,-0.837937,0.374308,-1.145412,0.483029,-1.343270,-0.062498,-1.144054,0.187873,-1.554677,0.509814,-1.602603,0.722931,-1.516067,-0.089055,-1.018408,0.514556,-1.240818,0.627354,-0.999545,0.527834,-0.871204,-0.028214,-0.815029,0.583390,-0.942838,0.602794,-0.708469,0.463630,-0.620011,0.085094,-0.582257,0.581565,-0.656965,0.578963,-0.494402,0.431502,-0.424546
T,Right,legacy_sibi_T_46,-0.012336,0.014134,0.148498,-0.438810,0.281987,-0.855500,0.355640,-1.108648,0.466037,-1.297952,-0.052250,-1.115910,0.191075,-1.520884,0.491442,-1.551271,0.690027,-1.477787,-0.075326,-0.998426,0.504622,-1.233114,0.601755,-0.951773,0.533067,-0.846779,-0.013272,-0.812974,0.587855,-0.937128,0.567372,-0.702817,0.451897,-0.616116,0.105241,-0.589335,0.575879,-0.641769,0.549012,-0.478719,0.431052,-0.395708
T,Right,legacy_sibi_T_47,0.000000,0.000000,0.157371,-0.418693,0.260793,-0.849747,0.379583,-1.161556,0.489837,-1.362202,-0.063379,-1.160179,0.190521,-1.576589,0.517000,-1.625191,0.733121,-1.537434,-0.090310,-1.032762,0.521808,-1.258307,0.636196,-1.013633,0.535273,-0.883483,-0.028611,-0.826516,0.591613,-0.956127,0.611290,-0.718454,0.470165,-0.628750,0.086293,-0.590463,0.589762,-0.666224,0.587123,-0.501370,0.437583,-0.430530
T,Right,legacy_sibi_T_48,-0.022086,0.000222,0.129812,-0.438471,0.245172,-0.820067,0.374809,-1.119427,0.453310,-1.271459,-0.078707,-1.088434,0.158909,-1.532387,0.485680,-1.575156,0.698655,-1.472348,-0.083386,-0.982772,0.535147,-1.187792,0.610212,-0.983186,0.522378,-0.845235,-0.031683,-0.794953,0.583993,-0.917615,0.590985,-0.697947,0.462796,-0.629219,0.085555,-0.571376,0.544240,-0.640428,0.549379,-0.476856,0.429161,-0.435046
T,Right,legacy_sibi_T_49,0.000000,0.000000,0.152168,-0.404851,0.252171,-0.821654,0.367034,-1.123153,0.473643,-1.317166,-0.061283,-1.121822,0.184222,-1.524465,0.499907,-1.571460,0.708883,-1.486605,-0.087324,-0.998618,0.504557,-1.216705,0.615162,-0.980121,0.517576,-0.854274,-0.027665,-0.799191,0.572053,-0.924516,0.591080,-0.694701,0.454620,-0.607963,0.083440,-0.570942,0.570264,-0.644198,0.567712,-0.484794,0.423116,-0.416296
T,Right,legacy_sibi_T_50,0.000227,0.030647,0.140310,-0.389870,0.226741,-0.822901,0.385386,-1.119170,0.466958,-1.338993,-0.069157,-1.104992,0.184760,-1.541921,0.500513,-1.553107,0.695323,-1.489248,-0.105655,-1.002119,0.504022,-1.230666,0.628305,-0.986388,0.504283,-0.828743,0.000952,-0.784520,0.575339,-0.915015,0.568629,-0.717872,0.462042,-0.601425,0.090399,-0.568857,0.566453,-0.653355,0.543574,-0.489952,0.393858,-0.417383
T,Right,legacy_sibi_T_51,0.000000,0.000000,0.156920,-0.417492,0.260045,-0.847310,0.378495,-1.158225,0.488432,-1.358296,-0.063197,-1.156852,0.189975,-1.572068,0.515517,-1.620530,0.731018,-1.533025,-0.090051,-1.029800,0.520312,-1.254698,0.634371,-1.010726,0.533738,-0.880949,-0.028529,-0.824146,0.589916,-0.953385,0.609537,-0.716394,0.468816,-0.626947,0.086046,-0.588770,0.588070,-0.664314,0.585439,-0.499932,0.436328,-0.429295
T,Right,legacy_sibi_T_52,0.029413,0.013968,0.171098,-0.413762,0.244969,-0.829636,0.416364,-1.115451,0.472987,-1.318970,-0.067338,-1.141520,0.190639,-1.518935,0.491489,-1.547750,0.707355,-1.478669,-0.111504,-0.978417,0.509062,-1.201347,0.609237,-0.956507,0.547271,-0.840330,-0.014830,-0.784968,0.559457,-0.909020,0.582333,-0.704051,0.441061,-0.577735,0.083894,-0.567055,0.588767,-0.653025,0.568531,-0.498515,0.440145,-0.412097
T,Right,legacy_sibi_T_53,0.000000,0.000000,0.154989,-0.412357,0.256846,-0.836888,0.373839,-1.143978,0.482425,-1.341588,-0.062420,-1.142622,0.187638,-1.552731,0.509176,-1.600597,0.722026,-1.514169,-0.088943,-1.017133,0.513912,-1.239265,0.626568,-0.998294,0.527173,-0.870113,-0.028178,-0.814009,0.582660,-0.941658,0.602039,-0.707582,0.463050,-0.619235,0.084987,-0.581528,0.580837,-0.656142,0.578238,-0.493783,0.430962,-0.424015
