label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
D,Right,legacy_sibi_D_3,0.000000,0.000000,0.299602,-0.152961,0.440116,-0.419187,0.336650,-0.654014,0.161220,-0.806504,0.346643,-0.994496,0.375780,-1.399002,0.373498,-1.653595,0.343436,-1.872565,0.107310,-0.994226,0.034522,-1.360858,0.105922,-1.143998,0.150954,-0.943989,-0.101962,-0.915089,-0.174623,-1.193382,-0.057749,-0.974207,0.000771,-0.791216,-0.289565,-0.778596,-0.324336,-0.994293,-0.212131,-0.868983,-0.142835,-0.735746
D,Right,legacy_sibi_D_4,0.000000,0.000000,0.298755,-0.154812,0.438455,-0.428541,0.336420,-0.668185,0.155345,-0.822225,0.345419,-0.999715,0.370727,-1.411934,0.366292,-1.669042,0.329642,-1.889327,0.104430,-0.994532,0.023559,-1.356842,0.102362,-1.123971,0.148921,-0.921460,-0.105187,-0.913172,-0.188885,-1.196678,-0.062502,-0.969693,-0.001693,-0.785773,-0.296847,-0.776301,-0.334501,-1.004478,-0.216591,-0.873821,-0.147461,-0.737409
D,Right,legacy_sibi_D_5,0.000000,0.000000,0.303416,-0.166471,0.442007,-0.453140,0.319137,-0.691397,0.132658,-0.839656,0.334219,-1.002402,0.355051,-1.414978,0.343362,-1.669799,0.304389,-1.887899,0.092847,-0.995680,0.015120,-1.371142,0.104873,-1.155413,0.160334,-0.949400,-0.115953,-0.914053,-0.183925,-1.199172,-0.057611,-0.986496,-0.000632,-0.801811,-0.305282,-0.780582,-0.332960,-1.013362,-0.216322,-0.894109,-0.151658,-0.760455
D,Right,legacy_sibi_D_6,0.000000,0.000000,0.306652,-0.158543,0.449129,-0.438165,0.347550,-0.677797,0.167297,-0.831130,0.331399,-1.004522,0.353074,-1.426691,0.338933,-1.680829,0.301251,-1.899917,0.090631,-0.995884,0.011845,-1.377445,0.106767,-1.162762,0.169023,-0.954502,-0.121016,-0.912368,-0.187691,-1.214772,-0.052894,-1.006782,0.012727,-0.811792,-0.312250,-0.777520,-0.337340,-1.021824,-0.214794,-0.909803,-0.145290,-0.771262
D,Right,legacy_sibi_D_7,0.000000,0.000000,0.307315,-0.165086,0.445576,-0.450804,0.338307,-0.692212,0.151116,-0.833845,0.336234,-1.003110,0.353914,-1.422950,0.342322,-1.678707,0.306370,-1.900833,0.093937,-0.995578,0.016932,-1.376402,0.113711,-1.161504,0.173145,-0.951411,-0.119221,-0.914237,-0.183714,-1.218547,-0.048687,-1.006242,0.013054,-0.808181,-0.310738,-0.781262,-0.329853,-1.027110,-0.209966,-0.910975,-0.147704,-0.768906
D,Right,legacy_sibi_D_8,0.000000,0.000000,0.304197,-0.157465,0.445147,-0.440524,0.345761,-0.678884,0.155789,-0.819421,0.338630,-1.002345,0.357607,-1.420591,0.346645,-1.675331,0.312790,-1.897195,0.096920,-0.995292,0.023197,-1.368330,0.120417,-1.151887,0.183036,-0.942535,-0.117017,-0.913707,-0.184356,-1.215295,-0.048753,-1.002151,0.018634,-0.803692,-0.309286,-0.780148,-0.333397,-1.020241,-0.213408,-0.903359,-0.145362,-0.763177
D,Right,legacy_sibi_D_9,0.000000,0.000000,0.302811,-0.155875,0.446422,-0.428955,0.351459,-0.664512,0.158459,-0.806616,0.339175,-1.000799,0.357180,-1.421377,0.343702,-1.676032,0.307852,-1.898412,0.095682,-0.995412,0.023287,-1.372072,0.117366,-1.153132,0.178060,-0.941659,-0.119901,-0.913686,-0.185548,-1.213296,-0.053347,-1.000220,0.011120,-0.800964,-0.314188,-0.779168,-0.337514,-1.021548,-0.218077,-0.903074,-0.151956,-0.760310
D,Right,legacy_sibi_D_10,0.000000,0.000000,0.307155,-0.161652,0.449475,-0.438951,0.344723,-0.675507,0.148214,-0.813258,0.338341,-1.001185,0.355488,-1.423456,0.342813,-1.678967,0.307784,-1.903330,0.094619,-0.995514,0.022074,-1.377751,0.115433,-1.157058,0.174940,-0.944572,-0.120712,-0.914236,-0.188990,-1.221223,-0.055950,-1.003902,0.010031,-0.801899,-0.315822,-0.779050,-0.342135,-1.024277,-0.220445,-0.904265,-0.151224,-0.759795
D,Right,legacy_sibi_D_11,0.000000,0.000000,0.302709,-0.158557,0.443732,-0.434038,0.339159,-0.670583,0.145313,-0.811343,0.333382,-1.003309,0.350854,-1.425508,0.337042,-1.680756,0.300091,-1.901425,0.089228,-0.996011,0.016009,-1.375000,0.109630,-1.153508,0.169669,-0.940869,-0.124813,-0.913429,-0.191024,-1.211649,-0.059450,-0.997257,0.004385,-0.799292,-0.317619,-0.778140,-0.342408,-1.020454,-0.221808,-0.901839,-0.154223,-0.760698
D,Right,legacy_sibi_D_12,0.000000,0.000000,0.303058,-0.157786,0.445142,-0.430378,0.351147,-0.667513,0.161680,-0.811151,0.337503,-1.001598,0.355212,-1.422390,0.342171,-1.675926,0.305861,-1.895893,0.095641,-0.995416,0.024411,-1.373270,0.114587,-1.151347,0.172822,-0.940605,-0.116495,-0.914599,-0.182115,-1.208782,-0.052766,-0.997278,0.011285,-0.802594,-0.306434,-0.782010,-0.328754,-1.023079,-0.210072,-0.904840,-0.143399,-0.763590
D,Right,legacy_sibi_D_13,0.000000,0.000000,0.310510,-0.157784,0.453844,-0.434620,0.361473,-0.673195,0.170843,-0.807854,0.348646,-1.001937,0.366366,-1.424786,0.351183,-1.681477,0.312532,-1.904177,0.103905,-0.994587,0.029406,-1.377600,0.126179,-1.152746,0.188060,-0.937145,-0.111498,-0.913192,-0.175713,-1.213535,-0.039680,-0.998162,0.026097,-0.799880,-0.304493,-0.780741,-0.324382,-1.028156,-0.203510,-0.907382,-0.138430,-0.764325
D,Right,legacy_sibi_D_14,0.000000,0.000000,0.307031,-0.157454,0.450917,-0.436101,0.362369,-0.678768,0.163688,-0.809799,0.346852,-1.002216,0.365066,-1.423176,0.352115,-1.679894,0.314729,-1.903272,0.102611,-0.994722,0.033760,-1.375057,0.130802,-1.145507,0.190137,-0.931533,-0.113526,-0.912433,-0.180461,-1.221054,-0.042012,-1.000512,0.025087,-0.798967,-0.310248,-0.778030,-0.333172,-1.026767,-0.207903,-0.903689,-0.138068,-0.758536
D,Right,legacy_sibi_D_15,0.000000,0.000000,0.306797,-0.154979,0.450183,-0.433542,0.357002,-0.672287,0.170218,-0.821534,0.344623,-1.003869,0.362490,-1.428950,0.344650,-1.684944,0.302261,-1.904334,0.100922,-0.994894,0.027624,-1.382075,0.123476,-1.156147,0.182925,-0.942044,-0.116005,-0.912262,-0.179707,-1.224587,-0.044382,-1.009124,0.018192,-0.807874,-0.312861,-0.777981,-0.329578,-1.030435,-0.207324,-0.911515,-0.143203,-0.767640
D,Right,legacy_sibi_D_16,0.000000,0.000000,0.304458,-0.159949,0.447369,-0.437373,0.347981,-0.676026,0.150784,-0.817823,0.347889,-1.001593,0.361352,-1.423311,0.344042,-1.679085,0.303626,-1.901185,0.103011,-0.994680,0.029619,-1.378663,0.126190,-1.156513,0.187775,-0.944879,-0.114116,-0.913441,-0.183016,-1.223231,-0.044990,-1.007630,0.024069,-0.805227,-0.311062,-0.779916,-0.333376,-1.027914,-0.210231,-0.908950,-0.140520,-0.764507
D,Right,legacy_sibi_D_17,0.000000,0.000000,0.304939,-0.156840,0.446654,-0.434310,0.353421,-0.674953,0.160486,-0.822674,0.345759,-0.998903,0.361053,-1.424448,0.344530,-1.682957,0.304670,-1.906965,0.102760,-0.994706,0.027152,-1.386194,0.123315,-1.169318,0.184504,-0.956030,-0.112687,-0.915711,-0.176824,-1.226651,-0.042386,-1.017516,0.021522,-0.817033,-0.307545,-0.785021,-0.326177,-1.037100,-0.205611,-0.923544,-0.140886,-0.779791
D,Right,legacy_sibi_D_18,0.000000,0.000000,0.308835,-0.157021,0.454301,-0.433845,0.360583,-0.671252,0.172983,-0.815825,0.348221,-1.001096,0.365247,-1.421622,0.347116,-1.678232,0.306092,-1.899002,0.104971,-0.994475,0.031311,-1.379283,0.127058,-1.163285,0.188253,-0.949829,-0.112296,-0.912536,-0.173363,-1.219833,-0.038141,-1.008096,0.026935,-0.806483,-0.309177,-0.778298,-0.325536,-1.026459,-0.204688,-0.911311,-0.139963,-0.769662
D,Right,legacy_sibi_D_19,0.000000,0.000000,0.306056,-0.162648,0.449535,-0.436550,0.350819,-0.674242,0.153372,-0.815184,0.342475,-1.000457,0.357185,-1.422321,0.341925,-1.676538,0.303520,-1.897603,0.100003,-0.994987,0.030679,-1.378885,0.125914,-1.159338,0.185315,-0.950642,-0.113434,-0.913660,-0.179090,-1.227285,-0.044919,-1.014836,0.019865,-0.813608,-0.308212,-0.777910,-0.327557,-1.026290,-0.205979,-0.908013,-0.139165,-0.761396
D,Right,legacy_sibi_D_20,0.031267,-0.014975,0.317645,-0.113803,0.475663,-0.398863,0.316102,-0.621303,0.122331,-0.767790,0.343093,-0.962888,0.332997,-1.412968,0.374604,-1.658724,0.322694,-1.937120,0.096031,-0.974460,0.013856,-1.367948,0.059175,-1.121687,0.104748,-0.920932,-0.074655,-0.919218,-0.182793,-1.202557,-0.095106,-0.968984,-0.036303,-0.812407,-0.315826,-0.765228,-0.351842,-1.023626,-0.241806,-0.856681,-0.164471,-0.716426
D,Right,legacy_sibi_D_21,0.000000,0.000000,0.304719,-0.110254,0.453238,-0.377961,0.332853,-0.620927,0.142857,-0.783653,0.347216,-0.990378,0.356017,-1.424118,0.356754,-1.673687,0.327414,-1.903539,0.116189,-0.989013,0.012867,-1.352851,0.070598,-1.117986,0.117204,-0.921548,-0.095124,-0.900667,-0.178448,-1.209282,-0.093685,-0.974184,-0.047843,-0.802140,-0.300048,-0.756804,-0.328413,-1.015557,-0.245882,-0.855599,-0.190401,-0.713121
D,Right,legacy_sibi_D_22,-0.020782,-0.011717,0.305448,-0.101561,0.457512,-0.386656,0.315653,-0.638818,0.173379,-0.799969,0.377596,-1.001135,0.349726,-1.424362,0.356858,-1.669720,0.316726,-1.921422,0.125423,-1.024864,0.013032,-1.341557,0.064463,-1.118751,0.129164,-0.902668,-0.063848,-0.937397,-0.179354,-1.216204,-0.075302,-0.992180,-0.011416,-0.823061,-0.297386,-0.761840,-0.305461,-1.003282,-0.243136,-0.874554,-0.164152,-0.730728
D,Right,legacy_sibi_D_23,0.000000,0.000000,0.313480,-0.113424,0.466269,-0.388828,0.342423,-0.638780,0.146964,-0.806185,0.357199,-1.018853,0.366253,-1.465064,0.367011,-1.721809,0.336827,-1.958270,0.119529,-1.017449,0.013237,-1.391748,0.072628,-1.150130,0.120574,-0.948044,-0.097859,-0.926563,-0.183579,-1.244051,-0.096378,-1.002194,-0.049218,-0.825203,-0.308675,-0.778564,-0.337856,-1.044756,-0.252952,-0.880199,-0.195875,-0.733625
D,Right,legacy_sibi_D_24,0.019668,-0.023425,0.310415,-0.092314,0.468437,-0.350142,0.355388,-0.624338,0.141192,-0.780154,0.328359,-1.003584,0.362504,-1.436259,0.348932,-1.687815,0.340391,-1.903674,0.137465,-0.988848,-0.009857,-1.357779,0.082740,-1.126543,0.114943,-0.923804,-0.080439,-0.896541,-0.169358,-1.217607,-0.107754,-0.956117,-0.043239,-0.810101,-0.309537,-0.769587,-0.318607,-1.020236,-0.249025,-0.858810,-0.197223,-0.750591
D,Right,legacy_sibi_D_25,0.000000,0.000000,0.319420,-0.115573,0.475104,-0.396196,0.348911,-0.650883,0.149749,-0.821460,0.363967,-1.038157,0.373192,-1.492823,0.373965,-1.754432,0.343209,-1.995373,0.121794,-1.036726,0.013488,-1.418118,0.074004,-1.171922,0.122859,-0.966007,-0.099713,-0.944119,-0.187057,-1.267622,-0.098204,-1.021182,-0.050151,-0.840838,-0.314524,-0.793315,-0.344257,-1.064551,-0.257745,-0.896876,-0.199586,-0.747525
D,Right,legacy_sibi_D_26,-0.013857,0.002156,0.316591,-0.124019,0.454671,-0.390364,0.331220,-0.602169,0.156543,-0.801395,0.311832,-0.987185,0.365667,-1.414512,0.343128,-1.681965,0.344925,-1.905733,0.137514,-0.987556,0.002750,-1.348300,0.055132,-1.112496,0.108416,-0.928830,-0.094983,-0.892842,-0.191461,-1.252333,-0.076747,-0.989085,-0.034582,-0.813149,-0.281285,-0.764395,-0.305896,-1.032240,-0.243410,-0.868026,-0.185615,-0.715430
D,Right,legacy_sibi_D_27,0.000000,0.000000,0.318108,-0.115098,0.473152,-0.394568,0.347478,-0.648209,0.149134,-0.818085,0.362472,-1.033893,0.371659,-1.486691,0.372429,-1.747225,0.341799,-1.987176,0.121294,-1.032468,0.013432,-1.412292,0.073700,-1.167108,0.122354,-0.962038,-0.099304,-0.940240,-0.186289,-1.262415,-0.097801,-1.016987,-0.049945,-0.837384,-0.313232,-0.790057,-0.342843,-1.060178,-0.256686,-0.893192,-0.198766,-0.744454
D,Right,legacy_sibi_D_28,0.029688,0.020944,0.315740,-0.130934,0.464340,-0.397094,0.346849,-0.632543,0.131598,-0.785132,0.356470,-0.998866,0.366079,-1.412838,0.366972,-1.682505,0.315437,-1.928812,0.141141,-0.978448,0.015061,-1.367926,0.057394,-1.147104,0.157186,-0.916356,-0.072958,-0.917138,-0.180366,-1.221501,-0.112417,-0.970729,-0.032040,-0.800547,-0.309657,-0.774580,-0.346365,-1.026351,-0.246688,-0.878850,-0.205638,-0.722246
D,Right,legacy_sibi_D_29,0.000000,0.000000,0.293366,-0.106146,0.436351,-0.363879,0.320452,-0.597793,0.137534,-0.754456,0.334280,-0.953478,0.342752,-1.371059,0.343462,-1.611329,0.315215,-1.832618,0.111860,-0.952164,0.012388,-1.302447,0.067968,-1.076332,0.112838,-0.887213,-0.091580,-0.867110,-0.171800,-1.164227,-0.090194,-0.937888,-0.046060,-0.772254,-0.288869,-0.728607,-0.316178,-0.977719,-0.236721,-0.823721,-0.183307,-0.686552
D,Right,legacy_sibi_D_30,0.013938,-0.040969,0.311067,-0.096747,0.455909,-0.387114,0.334353,-0.631036,0.158683,-0.804047,0.341333,-1.001747,0.337165,-1.431326,0.356592,-1.699323,0.340729,-1.916590,0.127162,-0.993494,-0.005570,-1.364217,0.057456,-1.122131,0.118767,-0.888442,-0.082610,-0.922195,-0.191532,-1.211721,-0.086175,-0.958005,-0.051698,-0.779237,-0.302841,-0.746101,-0.329603,-1.040570,-0.258271,-0.868824,-0.188093,-0.707492
D,Right,legacy_sibi_D_31,0.000000,0.000000,0.315014,-0.113979,0.468549,-0.390730,0.344098,-0.641904,0.147683,-0.810128,0.358946,-1.023836,0.368044,-1.472229,0.368806,-1.730230,0.338475,-1.967847,0.120114,-1.022425,0.013302,-1.398555,0.072983,-1.155755,0.121164,-0.952680,-0.098338,-0.931094,-0.184477,-1.250135,-0.096850,-1.007095,-0.049459,-0.829239,-0.310185,-0.782372,-0.339508,-1.049865,-0.254189,-0.884504,-0.196833,-0.737212
D,Right,legacy_sibi_D_32,0.008053,-0.006954,0.293034,-0.097175,0.458167,-0.347128,0.312993,-0.628000,0.150832,-0.791916,0.365521,-0.983815,0.334147,-1.445016,0.346459,-1.673107,0.336960,-1.926741,0.146307,-0.995143,0.011275,-1.354415,0.087367,-1.136287,0.100724,-0.932383,-0.106748,-0.921318,-0.170955,-1.216817,-0.102998,-0.987752,-0.067525,-0.806445,-0.299672,-0.761532,-0.307431,-1.014116,-0.237469,-0.863054,-0.190446,-0.705248
D,Right,legacy_sibi_D_33,0.000000,0.000000,0.308493,-0.111619,0.458850,-0.382642,0.336975,-0.628616,0.144626,-0.793357,0.351516,-1.002641,0.360425,-1.441753,0.361172,-1.694413,0.331468,-1.927111,0.117627,-1.001260,0.013026,-1.369603,0.071472,-1.131830,0.118656,-0.932959,-0.096302,-0.911820,-0.180658,-1.224257,-0.094845,-0.986247,-0.048435,-0.812073,-0.303764,-0.766176,-0.332480,-1.028132,-0.248927,-0.866194,-0.192758,-0.721952
D,Right,legacy_sibi_D_34,0.014153,0.009756,0.299926,-0.107376,0.470661,-0.362775,0.329037,-0.622458,0.125745,-0.792726,0.353389,-1.011658,0.333169,-1.436748,0.366733,-1.686992,0.323150,-1.902411,0.107573,-1.036633,-0.008539,-1.361483,0.048119,-1.114753,0.093960,-0.938143,-0.102490,-0.925134,-0.132768,-1.221634,-0.085324,-0.974491,-0.062520,-0.790446,-0.292528,-0.733893,-0.336172,-1.009144,-0.247781,-0.852431,-0.179962,-0.713648
D,Right,legacy_sibi_D_35,0.000000,0.000000,0.309898,-0.112128,0.460941,-0.384385,0.338510,-0.631480,0.145285,-0.796972,0.353117,-1.007210,0.362068,-1.448322,0.362817,-1.702133,0.332978,-1.935891,0.118163,-1.005822,0.013086,-1.375844,0.071798,-1.136987,0.119196,-0.937210,-0.096741,-0.915975,-0.181481,-1.229835,-0.095277,-0.990741,-0.048656,-0.815773,-0.305148,-0.769667,-0.333995,-1.032817,-0.250061,-0.870141,-0.193637,-0.725241
D,Right,legacy_sibi_D_36,0.008076,0.011611,0.315814,-0.111496,0.428701,-0.357913,0.340241,-0.631259,0.160312,-0.772539,0.351527,-0.988282,0.383781,-1.429805,0.357833,-1.675991,0.308342,-1.907056,0.139961,-0.989540,0.017564,-1.340737,0.094129,-1.124672,0.159131,-0.908429,-0.089254,-0.884828,-0.155361,-1.205347,-0.090420,-0.982462,-0.056187,-0.777145,-0.310858,-0.764453,-0.337793,-1.016591,-0.222771,-0.891269,-0.208099,-0.690494
D,Right,legacy_sibi_D_37,0.000000,0.000000,0.318939,-0.115399,0.474388,-0.395599,0.348386,-0.649903,0.149523,-0.820223,0.363419,-1.036595,0.372631,-1.490576,0.373402,-1.751792,0.342693,-1.992370,0.121611,-1.035166,0.013467,-1.415983,0.073893,-1.170158,0.122674,-0.964553,-0.099563,-0.942698,-0.186776,-1.265715,-0.098057,-1.019645,-0.050075,-0.839573,-0.314050,-0.792121,-0.343739,-1.062949,-0.257357,-0.895527,-0.199286,-0.746400
D,Right,legacy_sibi_D_38,0.003143,-0.009453,0.306845,-0.135148,0.449578,-0.382306,0.331151,-0.619628,0.106760,-0.803922,0.333435,-1.014773,0.351731,-1.450140,0.341448,-1.697221,0.334056,-1.908624,0.096913,-1.004739,-0.003934,-1.337163,0.064007,-1.115950,0.117953,-0.892431,-0.077617,-0.908191,-0.180952,-1.234639,-0.082789,-0.968921,-0.051901,-0.790960,-0.289983,-0.747935,-0.331186,-1.025159,-0.245256,-0.865480,-0.173553,-0.720825
D,Right,legacy_sibi_D_39,0.000000,0.000000,0.299331,-0.108305,0.445224,-0.371278,0.326968,-0.609948,0.140331,-0.769797,0.341077,-0.972866,0.349722,-1.398937,0.350446,-1.644094,0.321624,-1.869881,0.114134,-0.971525,0.012639,-1.328930,0.069350,-1.098218,0.115132,-0.905253,-0.093442,-0.884742,-0.175293,-1.187900,-0.092028,-0.956959,-0.046997,-0.787957,-0.294743,-0.743423,-0.322607,-0.997600,-0.241535,-0.840471,-0.187034,-0.700512
