label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
N,Right,legacy_sibi_N_18,0.000000,0.000000,0.377216,-0.222712,0.559732,-0.594162,0.347699,-0.866307,0.120292,-1.042689,0.458671,-0.968765,0.607882,-1.169904,0.536546,-0.901453,0.444123,-0.644380,0.181596,-1.000730,0.296516,-1.331431,0.280417,-0.996555,0.256955,-0.712551,-0.095696,-0.955422,-0.005957,-1.085610,0.048852,-0.703574,0.054987,-0.460575,-0.383069,-0.846118,-0.274925,-0.962578,-0.190632,-0.726967,-0.183023,-0.592658
N,Right,legacy_sibi_N_19,0.006143,-0.013024,0.391186,-0.234908,0.574117,-0.572529,0.337929,-0.817569,0.128275,-1.032385,0.430174,-0.957906,0.579836,-1.164188,0.539649,-0.887090,0.442436,-0.654628,0.178070,-0.987055,0.309999,-1.281128,0.280346,-0.997042,0.237537,-0.714746,-0.110696,-0.931051,-0.012804,-1.074794,0.038317,-0.687185,0.048746,-0.459619,-0.379482,-0.801229,-0.268128,-0.948328,-0.159436,-0.690236,-0.169866,-0.578260
N,Right,legacy_sibi_N_20,0.000000,0.000000,0.363160,-0.214412,0.538874,-0.572021,0.334743,-0.834025,0.115810,-1.003834,0.441579,-0.932665,0.585230,-1.126309,0.516552,-0.867861,0.427574,-0.620368,0.174829,-0.963438,0.285467,-1.281816,0.269967,-0.959419,0.247380,-0.685998,-0.092130,-0.919819,-0.005735,-1.045156,0.047031,-0.677356,0.052938,-0.443412,-0.368794,-0.814588,-0.264680,-0.926708,-0.183528,-0.699877,-0.176203,-0.570573
N,Right,legacy_sibi_N_21,-0.000382,-0.029254,0.369551,-0.232958,0.545310,-0.582483,0.334504,-0.863139,0.121154,-1.001411,0.453877,-0.941707,0.580253,-1.159952,0.522646,-0.880272,0.419185,-0.641024,0.201812,-0.985107,0.302123,-1.297936,0.281263,-0.990330,0.253127,-0.682453,-0.086152,-0.936509,0.002585,-1.083857,0.043754,-0.663408,0.080528,-0.486982,-0.378199,-0.817936,-0.257293,-0.962204,-0.169325,-0.717413,-0.183844,-0.593156
N,Right,legacy_sibi_N_22,0.000000,0.000000,0.357946,-0.211334,0.531137,-0.563808,0.329937,-0.822051,0.114147,-0.989422,0.435240,-0.919275,0.576827,-1.110138,0.509136,-0.855401,0.421435,-0.611461,0.172319,-0.949606,0.281368,-1.263413,0.266092,-0.945645,0.243828,-0.676149,-0.090807,-0.906613,-0.005653,-1.030151,0.046356,-0.667631,0.052178,-0.437046,-0.363499,-0.802893,-0.260880,-0.913404,-0.180893,-0.689829,-0.173673,-0.562382
N,Right,legacy_sibi_N_23,0.006758,0.000384,0.385302,-0.247688,0.573986,-0.571228,0.329013,-0.847331,0.104426,-1.032358,0.463065,-0.967866,0.616238,-1.143071,0.524865,-0.893781,0.466162,-0.629154,0.165089,-0.975377,0.303688,-1.293651,0.283110,-0.985202,0.226534,-0.711843,-0.080070,-0.963645,-0.021889,-1.111916,0.029274,-0.689490,0.051451,-0.458692,-0.355428,-0.845304,-0.272330,-0.932097,-0.212791,-0.708342,-0.183733,-0.589676
N,Right,legacy_sibi_N_24,0.000000,0.000000,0.380001,-0.224355,0.563863,-0.598547,0.350266,-0.872701,0.121180,-1.050385,0.462057,-0.975916,0.612369,-1.178539,0.540506,-0.908107,0.447401,-0.649136,0.182936,-1.008116,0.298705,-1.341258,0.282487,-1.003910,0.258851,-0.717810,-0.096403,-0.962474,-0.006001,-1.093623,0.049212,-0.708767,0.055393,-0.463974,-0.385896,-0.852364,-0.276954,-0.969683,-0.192039,-0.732333,-0.184374,-0.597033
N,Right,legacy_sibi_N_25,0.044561,-0.020405,0.369585,-0.223384,0.536149,-0.586243,0.347214,-0.840834,0.127504,-1.030157,0.441742,-0.966096,0.568074,-1.154582,0.537380,-0.873624,0.443960,-0.631610,0.192691,-1.007349,0.284672,-1.301387,0.274150,-0.982573,0.223384,-0.677517,-0.108024,-0.964521,-0.030427,-1.061674,0.036070,-0.684016,0.053171,-0.458096,-0.359101,-0.820715,-0.251608,-0.953850,-0.196067,-0.710326,-0.173204,-0.589900
N,Right,legacy_sibi_N_26,0.000000,0.000000,0.356447,-0.210449,0.528913,-0.561448,0.328555,-0.818609,0.113669,-0.985279,0.433417,-0.915426,0.574412,-1.105490,0.507004,-0.851820,0.419670,-0.608901,0.171597,-0.945630,0.280190,-1.258123,0.264977,-0.941685,0.242807,-0.673318,-0.090427,-0.902817,-0.005629,-1.025837,0.046162,-0.664836,0.051959,-0.435216,-0.361977,-0.799532,-0.259787,-0.909579,-0.180136,-0.686941,-0.172946,-0.560027
N,Right,legacy_sibi_N_27,0.004091,-0.017684,0.388890,-0.225488,0.550719,-0.592606,0.379603,-0.827500,0.082631,-1.024970,0.476487,-0.948722,0.598035,-1.142424,0.530793,-0.880540,0.431402,-0.617662,0.165222,-1.008076,0.297935,-1.340181,0.259208,-0.977885,0.243362,-0.667491,-0.093299,-0.942577,-0.016115,-1.062651,0.051781,-0.708035,0.047108,-0.447684,-0.368047,-0.821062,-0.300230,-0.924995,-0.159062,-0.735461,-0.177540,-0.580103
N,Right,legacy_sibi_N_28,0.000000,0.000000,0.356723,-0.210612,0.529323,-0.561882,0.328810,-0.819243,0.113757,-0.986042,0.433753,-0.916134,0.574857,-1.106346,0.507396,-0.852479,0.419995,-0.609372,0.171730,-0.946362,0.280407,-1.259097,0.265183,-0.942414,0.242995,-0.673839,-0.090497,-0.903516,-0.005633,-1.026632,0.046198,-0.665351,0.052000,-0.435553,-0.362257,-0.800151,-0.259989,-0.910284,-0.180275,-0.687473,-0.173080,-0.560461
N,Right,legacy_sibi_N_29,0.006753,-0.038034,0.382038,-0.227542,0.573857,-0.591619,0.345649,-0.834301,0.132614,-1.022521,0.467763,-0.938344,0.583843,-1.139961,0.522731,-0.887102,0.423079,-0.639150,0.169782,-0.979905,0.282212,-1.321969,0.266326,-0.997081,0.247546,-0.717944,-0.093551,-0.961347,-0.009086,-1.081130,0.057919,-0.679553,0.038343,-0.425757,-0.389219,-0.860465,-0.291419,-0.958757,-0.175413,-0.694923,-0.161332,-0.597533
N,Right,legacy_sibi_N_30,0.000000,0.000000,0.381755,-0.225391,0.566467,-0.601311,0.351883,-0.876731,0.121740,-1.055235,0.464190,-0.980422,0.615196,-1.183981,0.543002,-0.912300,0.449467,-0.652133,0.183781,-1.012771,0.300084,-1.347451,0.283791,-1.008546,0.260047,-0.721124,-0.096848,-0.966918,-0.006029,-1.098673,0.049440,-0.712040,0.055649,-0.466117,-0.387678,-0.856299,-0.278233,-0.974160,-0.192925,-0.735714,-0.185226,-0.599790
N,Right,legacy_sibi_N_31,-0.015530,-0.005304,0.336052,-0.211671,0.553399,-0.584766,0.365936,-0.856984,0.098530,-1.012638,0.448062,-0.957813,0.617451,-1.131187,0.490186,-0.852339,0.457129,-0.638305,0.190650,-0.994439,0.267901,-1.310956,0.243658,-0.977005,0.266674,-0.662008,-0.094508,-0.944731,-0.015334,-1.086896,0.047517,-0.695163,0.033213,-0.480553,-0.363459,-0.851396,-0.282536,-0.927777,-0.193337,-0.709576,-0.195029,-0.585303
N,Right,legacy_sibi_N_32,0.000000,0.000000,0.368771,-0.217725,0.547200,-0.580859,0.339915,-0.846912,0.117599,-1.019344,0.448402,-0.947076,0.594272,-1.143712,0.524533,-0.881271,0.434180,-0.629953,0.177530,-0.978325,0.289878,-1.301622,0.274139,-0.974243,0.251202,-0.696597,-0.093554,-0.934031,-0.005824,-1.061305,0.047758,-0.687822,0.053756,-0.450263,-0.374492,-0.827175,-0.268769,-0.941027,-0.186364,-0.710691,-0.178926,-0.579389
N,Right,legacy_sibi_N_33,0.008996,0.006217,0.381902,-0.217226,0.554747,-0.577938,0.348025,-0.862252,0.125656,-1.030589,0.452460,-0.952225,0.593344,-1.138466,0.544548,-0.864020,0.427829,-0.597357,0.160407,-0.982032,0.266262,-1.296197,0.287689,-0.977565,0.266091,-0.689521,-0.096897,-0.947611,-0.022925,-1.056980,0.061560,-0.717360,0.035730,-0.432427,-0.398429,-0.834184,-0.242005,-0.950122,-0.184920,-0.710515,-0.191338,-0.566883
N,Right,legacy_sibi_N_34,0.000000,0.000000,0.358095,-0.211422,0.531359,-0.564044,0.330075,-0.822394,0.114195,-0.989835,0.435421,-0.919659,0.577068,-1.110602,0.509348,-0.855758,0.421611,-0.611716,0.172391,-0.950003,0.281486,-1.263941,0.266203,-0.946040,0.243930,-0.676431,-0.090845,-0.906992,-0.005655,-1.030581,0.046376,-0.667910,0.052200,-0.437228,-0.363651,-0.803229,-0.260989,-0.913785,-0.180969,-0.690117,-0.173746,-0.562617
N,Right,legacy_sibi_N_35,-0.018523,0.015683,0.377857,-0.216212,0.557517,-0.572160,0.346064,-0.860865,0.135723,-1.020268,0.469558,-0.950312,0.580836,-1.142232,0.538256,-0.851388,0.446569,-0.615255,0.170010,-0.992688,0.285853,-1.295258,0.287890,-0.968477,0.276653,-0.691424,-0.131323,-0.927073,-0.020594,-1.098088,0.019462,-0.667266,0.038549,-0.423510,-0.387429,-0.855210,-0.261939,-0.932556,-0.172690,-0.716350,-0.172497,-0.559038
N,Right,legacy_sibi_N_36,0.000000,0.000000,0.357670,-0.211171,0.530728,-0.563374,0.329682,-0.821417,0.114059,-0.988659,0.434904,-0.918566,0.576383,-1.109282,0.508743,-0.854741,0.421110,-0.610989,0.172186,-0.948874,0.281151,-1.262439,0.265886,-0.944915,0.243640,-0.675628,-0.090737,-0.905914,-0.005648,-1.029356,0.046320,-0.667116,0.052138,-0.436709,-0.363219,-0.802274,-0.260679,-0.912699,-0.180754,-0.689297,-0.173539,-0.561948
N,Right,legacy_sibi_N_37,0.005585,-0.003274,0.367445,-0.236358,0.551800,-0.558128,0.365448,-0.858259,0.106770,-1.031667,0.457181,-0.933635,0.575527,-1.146900,0.504730,-0.899202,0.429069,-0.637786,0.183869,-0.992812,0.282149,-1.309573,0.259446,-0.977635,0.229374,-0.695747,-0.120436,-0.928695,-0.011984,-1.078341,0.027763,-0.694457,0.089551,-0.438406,-0.383520,-0.842294,-0.258494,-0.961274,-0.169303,-0.693867,-0.158294,-0.601549
N,Right,legacy_sibi_N_38,0.000000,0.000000,0.382745,-0.225976,0.567936,-0.602871,0.352796,-0.879005,0.122056,-1.057972,0.465394,-0.982965,0.616792,-1.187052,0.544410,-0.914666,0.450633,-0.653825,0.184257,-1.015397,0.300862,-1.350946,0.284527,-1.011161,0.260721,-0.722994,-0.097099,-0.969426,-0.006044,-1.101522,0.049568,-0.713886,0.055793,-0.467325,-0.388683,-0.858520,-0.278954,-0.976687,-0.193426,-0.737622,-0.185706,-0.601345
N,Right,legacy_sibi_N_39,-0.026430,-0.008010,0.374584,-0.212439,0.568751,-0.601185,0.325050,-0.825076,0.125067,-1.022190,0.446114,-0.933920,0.586014,-1.141041,0.541042,-0.889589,0.416425,-0.649070,0.169078,-1.013970,0.288342,-1.303566,0.264166,-0.962744,0.263187,-0.714882,-0.111925,-0.960127,0.013034,-1.078527,0.064628,-0.703698,0.054972,-0.469785,-0.349878,-0.841524,-0.250648,-0.949107,-0.204137,-0.712281,-0.178532,-0.584997
N,Right,legacy_sibi_N_40,0.000000,0.000000,0.366375,-0.216311,0.543644,-0.577085,0.337706,-0.841408,0.116835,-1.012720,0.445488,-0.940922,0.590410,-1.136279,0.521125,-0.875544,0.431359,-0.625859,0.176376,-0.971967,0.287994,-1.293163,0.272357,-0.967912,0.249570,-0.692071,-0.092946,-0.927962,-0.005786,-1.054408,0.047448,-0.683352,0.053407,-0.447337,-0.372059,-0.821800,-0.267023,-0.934912,-0.185153,-0.706073,-0.177763,-0.575624
N,Right,legacy_sibi_N_41,-0.012754,0.020951,0.373558,-0.224528,0.539012,-0.593539,0.333204,-0.868197,0.106244,-1.020579,0.430456,-0.959526,0.568402,-1.146367,0.540213,-0.866928,0.443788,-0.661304,0.178019,-0.993449,0.290377,-1.328922,0.250874,-0.982495,0.252920,-0.730337,-0.129680,-0.923113,-0.032592,-1.076505,0.022756,-0.675248,0.055503,-0.451588,-0.381437,-0.821966,-0.257822,-0.933561,-0.156159,-0.703413,-0.159321,-0.572925
N,Right,legacy_sibi_N_42,0.000000,0.000000,0.382783,-0.225998,0.567992,-0.602930,0.352831,-0.879092,0.122068,-1.058077,0.465440,-0.983062,0.616853,-1.187169,0.544464,-0.914756,0.450678,-0.653889,0.184276,-1.015498,0.300892,-1.351080,0.284555,-1.011262,0.260747,-0.723066,-0.097108,-0.969522,-0.006045,-1.101631,0.049573,-0.713957,0.055798,-0.467372,-0.388722,-0.858605,-0.278982,-0.976784,-0.193445,-0.737695,-0.185724,-0.601405
N,Right,legacy_sibi_N_43,0.009922,-0.022691,0.388434,-0.224393,0.530258,-0.635698,0.332668,-0.975982,0.114191,-1.162975,0.492158,-0.933120,0.573818,-1.153664,0.548692,-0.923231,0.408728,-0.648813,0.224308,-1.004973,0.313204,-1.358293,0.292655,-1.086207,0.274049,-0.739449,-0.077782,-0.947144,-0.008521,-1.124242,0.041462,-0.754385,0.071316,-0.497052,-0.398121,-0.876289,-0.290689,-1.039110,-0.158138,-0.767567,-0.157691,-0.603867
N,Right,legacy_sibi_N_44,0.000000,0.000000,0.388105,-0.235574,0.544588,-0.649452,0.318411,-0.962369,0.097472,-1.174887,0.497164,-0.967364,0.618582,-1.206996,0.549736,-0.939977,0.454239,-0.666479,0.212454,-0.999645,0.314997,-1.389701,0.305592,-1.074725,0.274334,-0.777898,-0.078728,-0.965640,-0.006356,-1.157916,0.048522,-0.756315,0.049811,-0.489727,-0.374528,-0.875642,-0.270812,-1.049806,-0.179438,-0.786186,-0.167694,-0.616803
N,Right,legacy_sibi_N_45,-0.001797,-0.021400,0.363562,-0.222988,0.508544,-0.631015,0.303930,-0.960075,0.100098,-1.176781,0.499471,-0.954622,0.577160,-1.171627,0.523035,-0.918453,0.437233,-0.677048,0.202941,-0.960728,0.323192,-1.347604,0.279840,-1.055262,0.281754,-0.772654,-0.084717,-0.968771,0.013631,-1.119387,0.089684,-0.722411,0.041207,-0.500673,-0.381974,-0.858837,-0.265548,-1.011404,-0.172956,-0.778720,-0.159260,-0.637476
N,Right,legacy_sibi_N_46,0.000000,0.000000,0.370661,-0.224986,0.520111,-0.620262,0.304100,-0.919115,0.093091,-1.122081,0.474818,-0.923885,0.590780,-1.152746,0.525028,-0.897729,0.433823,-0.636524,0.202905,-0.954715,0.300839,-1.327240,0.291857,-1.026420,0.262004,-0.742934,-0.075189,-0.922238,-0.006071,-1.105873,0.046341,-0.722322,0.047572,-0.467715,-0.357694,-0.836286,-0.258640,-1.002621,-0.171373,-0.750850,-0.160157,-0.589080
N,Right,legacy_sibi_N_47,0.009689,0.014509,0.380791,-0.235076,0.523046,-0.643518,0.315894,-0.950493,0.115784,-1.117107,0.469497,-0.972111,0.629926,-1.192975,0.547121,-0.918831,0.439242,-0.640641,0.208340,-0.983458,0.322275,-1.354071,0.300571,-1.058375,0.292472,-0.757681,-0.090721,-0.933064,-0.046050,-1.126937,0.031421,-0.738072,0.043785,-0.473566,-0.381126,-0.851789,-0.237219,-1.010677,-0.147951,-0.785413,-0.144782,-0.611248
N,Right,legacy_sibi_N_48,0.000000,0.000000,0.381471,-0.231547,0.535280,-0.638352,0.312969,-0.945921,0.095806,-1.154806,0.488666,-0.950830,0.608010,-1.186366,0.540340,-0.923911,0.446475,-0.655088,0.208823,-0.982559,0.309613,-1.365949,0.300369,-1.056356,0.269645,-0.764602,-0.077382,-0.949135,-0.006248,-1.138125,0.047693,-0.743388,0.048959,-0.481356,-0.368126,-0.860676,-0.266183,-1.031863,-0.176371,-0.772748,-0.164828,-0.606261
N,Right,legacy_sibi_N_49,0.000054,-0.002886,0.391461,-0.231240,0.538874,-0.611163,0.327181,-0.955312,0.107600,-1.170231,0.472822,-0.961918,0.592501,-1.167744,0.538390,-0.904562,0.447340,-0.674922,0.199124,-1.002938,0.315797,-1.381029,0.312891,-1.054588,0.268920,-0.760817,-0.082231,-0.951609,-0.017094,-1.143075,0.059735,-0.735752,0.026579,-0.489443,-0.353640,-0.877521,-0.267655,-1.017890,-0.180866,-0.767209,-0.151401,-0.591617
N,Right,legacy_sibi_N_50,0.000000,0.000000,0.397763,-0.241436,0.558141,-0.665615,0.326336,-0.986319,0.099898,-1.204125,0.509536,-0.991438,0.633977,-1.237033,0.563417,-0.963369,0.465543,-0.683065,0.217741,-1.024522,0.322836,-1.424286,0.313197,-1.101471,0.281161,-0.797257,-0.080687,-0.989671,-0.006515,-1.186732,0.049730,-0.775137,0.051050,-0.501914,-0.383848,-0.897434,-0.277552,-1.075932,-0.183904,-0.805751,-0.171867,-0.632153
N,Right,legacy_sibi_N_51,-0.001955,-0.006742,0.396031,-0.207114,0.529061,-0.568268,0.315779,-0.944475,0.099145,-1.131769,0.467909,-0.955148,0.648217,-1.156029,0.567869,-0.925854,0.436194,-0.659661,0.223507,-0.958688,0.316245,-1.370230,0.291984,-1.059498,0.245739,-0.743877,-0.086637,-0.942017,-0.015618,-1.125431,0.065484,-0.760737,0.044441,-0.474382,-0.352627,-0.828828,-0.260134,-1.034792,-0.171739,-0.784989,-0.165159,-0.613353
N,Right,legacy_sibi_N_52,0.000000,0.000000,0.366997,-0.222762,0.514970,-0.614131,0.301094,-0.910030,0.092171,-1.110990,0.470125,-0.914753,0.584940,-1.141352,0.519838,-0.888856,0.429535,-0.630232,0.200899,-0.945278,0.297865,-1.314121,0.288972,-1.016275,0.259414,-0.735591,-0.074446,-0.913123,-0.006011,-1.094942,0.045883,-0.715182,0.047102,-0.463092,-0.354159,-0.828020,-0.256084,-0.992711,-0.169679,-0.743428,-0.158574,-0.583258
N,Right,legacy_sibi_N_53,-0.034318,-0.032763,0.354484,-0.232540,0.531921,-0.646251,0.303614,-0.919563,0.094839,-1.148437,0.474166,-0.960294,0.613884,-1.185991,0.559414,-0.901097,0.446623,-0.638437,0.196791,-0.978761,0.325638,-1.353859,0.297090,-1.050582,0.244855,-0.768717,-0.065735,-0.950577,0.013420,-1.122962,0.064703,-0.733209,0.064226,-0.489797,-0.353956,-0.855548,-0.247971,-1.025114,-0.169763,-0.782378,-0.179174,-0.609988
