label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
E,Right,legacy_sibi_E_10,0.000000,0.000000,0.377941,-0.110904,0.657213,-0.447012,0.732072,-0.790559,0.490228,-0.852666,0.272522,-1.009939,0.239797,-1.422854,0.278529,-1.268535,0.291226,-1.034278,0.000604,-1.000000,-0.082295,-1.440906,-0.023486,-1.193121,0.029833,-0.947881,-0.243237,-0.934319,-0.333102,-1.318274,-0.263556,-1.112916,-0.208928,-0.890519,-0.476920,-0.823081,-0.556156,-1.110865,-0.491199,-1.008887,-0.430955,-0.857966
E,Right,legacy_sibi_E_11,0.000000,0.000000,0.381636,-0.110809,0.666644,-0.447212,0.736667,-0.793026,0.492408,-0.857315,0.279451,-1.009005,0.244325,-1.425358,0.275354,-1.286327,0.286847,-1.058010,0.006563,-0.999978,-0.077088,-1.444546,-0.022923,-1.206110,0.029945,-0.961222,-0.237769,-0.935050,-0.328054,-1.324892,-0.261394,-1.126455,-0.206950,-0.902290,-0.474941,-0.824652,-0.555967,-1.121595,-0.493058,-1.025125,-0.432968,-0.871620
E,Right,legacy_sibi_E_12,0.000000,0.000000,0.380936,-0.110899,0.667979,-0.449046,0.732601,-0.801184,0.484159,-0.867651,0.262704,-1.010762,0.225873,-1.428958,0.260166,-1.281004,0.276369,-1.050268,-0.005489,-0.999985,-0.083346,-1.437635,-0.024005,-1.191977,0.029530,-0.951833,-0.246734,-0.933563,-0.337304,-1.320665,-0.266657,-1.114788,-0.214042,-0.897256,-0.480869,-0.823788,-0.563296,-1.119238,-0.496258,-1.015887,-0.437277,-0.866139
E,Right,legacy_sibi_E_13,0.000000,0.000000,0.383667,-0.107930,0.676691,-0.443548,0.754105,-0.778339,0.519973,-0.853369,0.285596,-1.009806,0.244874,-1.420183,0.292085,-1.262781,0.315263,-1.037064,0.020386,-0.999792,-0.048151,-1.432065,0.007013,-1.163592,0.051683,-0.930079,-0.222330,-0.933575,-0.305164,-1.319144,-0.236922,-1.090907,-0.185244,-0.877054,-0.457643,-0.819417,-0.525111,-1.107178,-0.457746,-0.985438,-0.400801,-0.837962
E,Right,legacy_sibi_E_14,0.000000,0.000000,0.372106,-0.103838,0.656183,-0.430121,0.736755,-0.750501,0.535271,-0.852669,0.272458,-1.013482,0.239979,-1.421932,0.278258,-1.222294,0.294775,-0.999723,0.007419,-0.999972,-0.059334,-1.419590,0.001615,-1.123381,0.048580,-0.896345,-0.236993,-0.929978,-0.316400,-1.302857,-0.241777,-1.050722,-0.191066,-0.844750,-0.467954,-0.814171,-0.532774,-1.099724,-0.461129,-0.956845,-0.407432,-0.806164
E,Right,legacy_sibi_E_15,-0.001627,0.007429,0.363367,-0.169425,0.625591,-0.459626,0.670252,-0.810358,0.440475,-0.880472,0.284312,-1.009088,0.207331,-1.438320,0.246924,-1.269841,0.262120,-1.070609,-0.001943,-0.999632,-0.058736,-1.444263,0.008706,-1.206927,0.035468,-0.972119,-0.259341,-0.934982,-0.330158,-1.339863,-0.253940,-1.119489,-0.203958,-0.926616,-0.478296,-0.834878,-0.506568,-1.146742,-0.492032,-1.048440,-0.415595,-0.885511
E,Right,legacy_sibi_E_16,0.000000,0.000000,0.369065,-0.162785,0.628157,-0.476176,0.681569,-0.800709,0.450391,-0.886966,0.260764,-1.011020,0.208362,-1.420729,0.251506,-1.288434,0.281861,-1.059553,-0.004681,-0.994264,-0.069064,-1.444251,-0.020368,-1.198530,0.026999,-0.964911,-0.235058,-0.933850,-0.324318,-1.327209,-0.258978,-1.118516,-0.203996,-0.903512,-0.455991,-0.828310,-0.541782,-1.125851,-0.470933,-1.020558,-0.405862,-0.867082
E,Right,legacy_sibi_E_17,-0.010885,0.002137,0.367300,-0.167166,0.635604,-0.460199,0.713938,-0.808726,0.456490,-0.900182,0.271689,-1.055150,0.190953,-1.421202,0.278676,-1.299819,0.307918,-1.065623,0.001134,-1.005719,-0.066234,-1.432128,-0.030219,-1.186677,0.025210,-0.964245,-0.240608,-0.947653,-0.307517,-1.337817,-0.254203,-1.134584,-0.182101,-0.919001,-0.439397,-0.846810,-0.524109,-1.114509,-0.486722,-1.005092,-0.386096,-0.862899
E,Right,legacy_sibi_E_18,0.000000,0.000000,0.384262,-0.169488,0.654023,-0.495784,0.709634,-0.833680,0.468937,-0.923489,0.271502,-1.052652,0.216942,-1.479232,0.261863,-1.341489,0.293467,-1.103183,-0.004874,-1.035205,-0.071908,-1.503722,-0.021206,-1.247883,0.028110,-1.004644,-0.244737,-0.972304,-0.337672,-1.381860,-0.269642,-1.164574,-0.212396,-0.940717,-0.474768,-0.862418,-0.564092,-1.172211,-0.490325,-1.062582,-0.422575,-0.902787
E,Right,legacy_sibi_E_19,0.018087,-0.038783,0.387792,-0.181547,0.630452,-0.498461,0.703348,-0.805437,0.441600,-0.886165,0.265288,-1.012454,0.233808,-1.398714,0.266535,-1.279153,0.292735,-1.069341,0.008711,-1.004620,-0.077967,-1.434778,-0.029424,-1.212612,0.030589,-0.965628,-0.244001,-0.913101,-0.327689,-1.337902,-0.256339,-1.115349,-0.210166,-0.910143,-0.484727,-0.819466,-0.532691,-1.130132,-0.456739,-1.019695,-0.406917,-0.881743
E,Right,legacy_sibi_E_20,0.000000,0.000000,0.362142,-0.159731,0.616374,-0.467244,0.668783,-0.785688,0.441942,-0.870327,0.255872,-0.992055,0.204453,-1.394078,0.246788,-1.264265,0.276574,-1.039677,-0.004593,-0.975612,-0.067768,-1.417159,-0.019985,-1.176047,0.026492,-0.946810,-0.230648,-0.916332,-0.318234,-1.302312,-0.254119,-1.097534,-0.200169,-0.886563,-0.447437,-0.812772,-0.531619,-1.104731,-0.462099,-1.001413,-0.398249,-0.850817
E,Right,legacy_sibi_E_21,0.000907,0.021310,0.363673,-0.147274,0.634778,-0.516399,0.676946,-0.817705,0.443192,-0.897589,0.269684,-1.011644,0.215346,-1.430118,0.233356,-1.296998,0.302617,-1.078682,-0.008463,-0.965169,-0.096104,-1.471390,-0.038418,-1.184716,0.032970,-0.967898,-0.223308,-0.944249,-0.352466,-1.325868,-0.254074,-1.134797,-0.202114,-0.880458,-0.467125,-0.824684,-0.546121,-1.133173,-0.476739,-1.015232,-0.413326,-0.873371
E,Right,legacy_sibi_E_22,0.000000,0.000000,0.370826,-0.163562,0.631155,-0.478448,0.684821,-0.804529,0.452540,-0.891198,0.262008,-1.015844,0.209356,-1.427508,0.252706,-1.294582,0.283206,-1.064608,-0.004703,-0.999007,-0.069394,-1.451142,-0.020465,-1.204249,0.027127,-0.969515,-0.236179,-0.938306,-0.325865,-1.333541,-0.260213,-1.123853,-0.204969,-0.907823,-0.458167,-0.832262,-0.544367,-1.131223,-0.473180,-1.025427,-0.407799,-0.871219
E,Right,legacy_sibi_E_23,0.004234,-0.004647,0.379055,-0.126365,0.635709,-0.459659,0.684658,-0.833915,0.451198,-0.874297,0.245254,-1.018326,0.203796,-1.428643,0.242019,-1.294031,0.256656,-1.077017,-0.005959,-0.998276,-0.057492,-1.489358,-0.062827,-1.188224,0.037325,-0.965744,-0.250490,-0.939929,-0.318387,-1.328475,-0.276544,-1.133244,-0.199989,-0.896952,-0.443280,-0.826986,-0.524479,-1.158970,-0.463620,-1.038682,-0.406092,-0.865810
E,Right,legacy_sibi_E_24,0.000000,0.000000,0.381067,-0.168079,0.648585,-0.491662,0.703734,-0.826748,0.465038,-0.915810,0.269244,-1.043899,0.215138,-1.466932,0.259685,-1.330335,0.291027,-1.094010,-0.004833,-1.026597,-0.071310,-1.491219,-0.021030,-1.237507,0.027877,-0.996290,-0.242702,-0.964220,-0.334865,-1.370370,-0.267400,-1.154891,-0.210630,-0.932895,-0.470820,-0.855247,-0.559401,-1.162464,-0.486248,-1.053747,-0.419061,-0.895280
E,Right,legacy_sibi_E_25,-0.006360,0.012775,0.371227,-0.180779,0.628266,-0.484274,0.697945,-0.826786,0.459412,-0.894822,0.281832,-0.990674,0.205907,-1.432921,0.261947,-1.274275,0.271453,-1.065583,0.009305,-0.998258,-0.083814,-1.451461,0.015356,-1.217788,0.020434,-0.962463,-0.244509,-0.965887,-0.338479,-1.335587,-0.268538,-1.146718,-0.186381,-0.900968,-0.459519,-0.823034,-0.558225,-1.133024,-0.485483,-1.001845,-0.413823,-0.883067
E,Right,legacy_sibi_E_26,0.000000,0.000000,0.365214,-0.161087,0.621603,-0.471208,0.674458,-0.792354,0.445692,-0.877711,0.258043,-1.000472,0.206188,-1.405906,0.248882,-1.274991,0.278920,-1.048498,-0.004632,-0.983890,-0.068343,-1.429182,-0.020155,-1.186025,0.026717,-0.954843,-0.232605,-0.924107,-0.320934,-1.313361,-0.256275,-1.106846,-0.201867,-0.894085,-0.451234,-0.819668,-0.536130,-1.114104,-0.466019,-1.009910,-0.401627,-0.858035
E,Right,legacy_sibi_E_27,-0.009350,-0.002638,0.381385,-0.136198,0.641086,-0.504442,0.695546,-0.814996,0.462088,-0.887784,0.281799,-1.019378,0.209890,-1.414830,0.247926,-1.273174,0.290816,-1.054706,-0.008402,-1.017624,-0.085973,-1.449882,-0.034799,-1.222778,0.045440,-0.971624,-0.258731,-0.920582,-0.349185,-1.350165,-0.296361,-1.121176,-0.207591,-0.904437,-0.418319,-0.843749,-0.524778,-1.154518,-0.489301,-1.010549,-0.422947,-0.898883
E,Right,legacy_sibi_E_28,0.000000,0.000000,0.389180,-0.171658,0.662395,-0.502130,0.718717,-0.844350,0.474939,-0.935309,0.274977,-1.066125,0.219718,-1.498165,0.265214,-1.358659,0.297224,-1.117303,-0.004936,-1.048455,-0.072828,-1.522969,-0.021478,-1.263855,0.028470,-1.017502,-0.247869,-0.984749,-0.341994,-1.399547,-0.273093,-1.179480,-0.215115,-0.952757,-0.480845,-0.873456,-0.571312,-1.187214,-0.496601,-1.076182,-0.427983,-0.914342
E,Right,legacy_sibi_E_29,-0.006997,0.035461,0.368600,-0.157795,0.646506,-0.475914,0.669152,-0.796899,0.435259,-0.903391,0.236977,-1.022427,0.186255,-1.443382,0.242252,-1.302466,0.277976,-1.048497,-0.035255,-0.982161,-0.054940,-1.473763,-0.024293,-1.217099,0.032837,-0.955733,-0.250620,-0.947849,-0.305102,-1.335703,-0.240604,-1.124401,-0.186600,-0.916541,-0.482636,-0.840871,-0.533782,-1.114382,-0.464703,-1.017617,-0.422913,-0.861988
E,Right,legacy_sibi_E_30,0.000000,0.000000,0.359695,-0.158652,0.612209,-0.464087,0.664265,-0.780380,0.438956,-0.864447,0.254144,-0.985352,0.203072,-1.384659,0.245121,-1.255723,0.274705,-1.032652,-0.004562,-0.969020,-0.067311,-1.407583,-0.019850,-1.168101,0.026313,-0.940413,-0.229090,-0.910141,-0.316084,-1.293512,-0.252402,-1.090118,-0.198817,-0.880573,-0.444414,-0.807280,-0.528027,-1.097267,-0.458977,-0.994647,-0.395558,-0.845068
E,Right,legacy_sibi_E_31,0.002771,-0.021312,0.354295,-0.159747,0.633100,-0.493122,0.694140,-0.810104,0.474866,-0.933726,0.263589,-1.019858,0.212897,-1.438736,0.235591,-1.304932,0.283850,-1.067293,-0.013064,-1.018899,-0.072837,-1.468695,0.004353,-1.212841,0.016208,-0.976928,-0.225115,-0.942837,-0.331180,-1.366380,-0.272278,-1.141911,-0.202978,-0.886537,-0.458707,-0.846662,-0.568037,-1.138912,-0.475201,-1.021836,-0.436227,-0.858024
E,Right,legacy_sibi_E_32,0.000000,0.000000,0.379047,-0.167188,0.645147,-0.489055,0.700003,-0.822365,0.462573,-0.910955,0.267817,-1.038365,0.213997,-1.459155,0.258309,-1.323282,0.289484,-1.088210,-0.004807,-1.021155,-0.070932,-1.483313,-0.020918,-1.230947,0.027729,-0.991009,-0.241415,-0.959108,-0.333090,-1.363105,-0.265982,-1.148768,-0.209513,-0.927949,-0.468325,-0.850713,-0.556436,-1.156301,-0.483670,-1.048161,-0.416839,-0.890534
E,Right,legacy_sibi_E_33,0.003709,-0.006512,0.358223,-0.168697,0.640812,-0.504844,0.664075,-0.808752,0.453901,-0.890012,0.268826,-1.016894,0.204252,-1.428027,0.274768,-1.306556,0.278467,-1.072362,-0.003328,-1.008544,-0.087330,-1.444279,-0.016270,-1.189011,0.018819,-0.966932,-0.233775,-0.933280,-0.318055,-1.319164,-0.253922,-1.146150,-0.201634,-0.897487,-0.456049,-0.835189,-0.537415,-1.119903,-0.456602,-1.038235,-0.387679,-0.864491
E,Right,legacy_sibi_E_34,0.000000,0.000000,0.380360,-0.167767,0.647381,-0.490749,0.702427,-0.825213,0.464175,-0.914110,0.268744,-1.041961,0.214739,-1.464209,0.259203,-1.327865,0.290487,-1.091979,-0.004824,-1.024692,-0.071178,-1.488451,-0.020991,-1.235210,0.027825,-0.994441,-0.242252,-0.962430,-0.334243,-1.367826,-0.266903,-1.152747,-0.210239,-0.931163,-0.469947,-0.853660,-0.558363,-1.160306,-0.485345,-1.051791,-0.418283,-0.893618
E,Right,legacy_sibi_E_35,0.013765,0.028696,0.373956,-0.159159,0.639871,-0.469167,0.697362,-0.806462,0.463992,-0.891306,0.242618,-1.008392,0.194995,-1.430311,0.261518,-1.283349,0.310399,-1.058674,-0.019187,-1.005921,-0.051760,-1.445189,-0.051570,-1.207479,0.031661,-0.970613,-0.252019,-0.959317,-0.332547,-1.343500,-0.262369,-1.141516,-0.179136,-0.907772,-0.439596,-0.848082,-0.532818,-1.135159,-0.479563,-1.030145,-0.408767,-0.862645
E,Right,legacy_sibi_E_36,0.000000,0.000000,0.386744,-0.170583,0.658248,-0.498986,0.714218,-0.839064,0.471966,-0.929453,0.273255,-1.059451,0.218343,-1.488785,0.263554,-1.350153,0.295363,-1.110308,-0.004905,-1.041891,-0.072372,-1.513434,-0.021343,-1.255943,0.028292,-1.011132,-0.246318,-0.978584,-0.339853,-1.390785,-0.271383,-1.172095,-0.213768,-0.946793,-0.477834,-0.867988,-0.567735,-1.179782,-0.493492,-1.069445,-0.425304,-0.908617
E,Right,legacy_sibi_E_37,-0.012219,0.001782,0.390343,-0.157405,0.618123,-0.461157,0.682696,-0.785910,0.435800,-0.889049,0.235949,-1.006121,0.227446,-1.413762,0.255874,-1.306660,0.288632,-1.058757,0.013128,-1.005287,-0.080641,-1.448834,-0.004027,-1.210967,0.066140,-0.996174,-0.245409,-0.914497,-0.321981,-1.338915,-0.267005,-1.136325,-0.217237,-0.891520,-0.451008,-0.801828,-0.567811,-1.138908,-0.469895,-1.014999,-0.396451,-0.881333
E,Right,legacy_sibi_E_38,0.000000,0.000000,0.376439,-0.166038,0.640709,-0.485691,0.695187,-0.816708,0.459390,-0.904688,0.265974,-1.031222,0.212525,-1.449117,0.256532,-1.314179,0.287493,-1.080724,-0.004774,-1.014130,-0.070444,-1.473109,-0.020774,-1.222478,0.027538,-0.984191,-0.239755,-0.952510,-0.330798,-1.353728,-0.264152,-1.140865,-0.208072,-0.921565,-0.465103,-0.844861,-0.552608,-1.148347,-0.480343,-1.040950,-0.413972,-0.884407
E,Right,legacy_sibi_E_39,0.024246,-0.000751,0.359226,-0.137306,0.612698,-0.486914,0.690696,-0.791880,0.464617,-0.895952,0.266922,-1.000590,0.199292,-1.423623,0.250638,-1.297549,0.288083,-1.051839,-0.012585,-1.022222,-0.071324,-1.451307,-0.007938,-1.231911,0.023313,-0.981972,-0.230620,-0.901923,-0.329558,-1.309735,-0.249396,-1.128338,-0.194068,-0.948495,-0.477486,-0.864767,-0.530689,-1.129357,-0.465216,-1.018835,-0.400884,-0.868472
E,Right,legacy_sibi_E_40,0.000000,0.000000,0.387073,-0.170728,0.658808,-0.499411,0.714825,-0.839778,0.472367,-0.930244,0.273488,-1.060352,0.218529,-1.490052,0.263778,-1.351302,0.295614,-1.111252,-0.004909,-1.042777,-0.072434,-1.514721,-0.021361,-1.257011,0.028316,-1.011992,-0.246527,-0.979416,-0.340142,-1.391968,-0.271614,-1.173092,-0.213950,-0.947598,-0.478241,-0.868726,-0.568218,-1.180785,-0.493911,-1.070355,-0.425666,-0.909390
E,Right,legacy_sibi_E_41,-0.017389,0.023240,0.387756,-0.134046,0.643456,-0.467195,0.702549,-0.795504,0.469106,-0.850094,0.258344,-0.991905,0.231167,-1.396760,0.276804,-1.275081,0.292819,-1.071513,-0.013473,-1.008214,-0.072087,-1.462688,-0.014962,-1.211450,0.023495,-0.998369,-0.230928,-0.929215,-0.321403,-1.340087,-0.244868,-1.115905,-0.207619,-0.909540,-0.456442,-0.806342,-0.517702,-1.143930,-0.470097,-1.043717,-0.398238,-0.887844
E,Right,legacy_sibi_E_42,0.000000,0.000000,0.394153,-0.144886,0.685994,-0.488075,0.757768,-0.841851,0.500190,-0.897033,0.287337,-1.056487,0.253782,-1.491043,0.296174,-1.354080,0.305466,-1.114286,0.009824,-1.043447,-0.081909,-1.511684,-0.013720,-1.275950,0.040957,-1.025605,-0.237976,-0.976895,-0.340243,-1.378368,-0.262150,-1.179459,-0.205600,-0.952332,-0.479849,-0.864528,-0.571892,-1.168960,-0.498881,-1.078311,-0.430859,-0.925137
E,Right,legacy_sibi_E_43,-0.014283,0.015003,0.398793,-0.133104,0.660125,-0.489845,0.745035,-0.801563,0.518890,-0.871208,0.286766,-1.033455,0.246206,-1.414570,0.289817,-1.315647,0.282390,-1.070270,-0.001213,-0.988580,-0.082179,-1.461714,-0.005114,-1.214913,0.057589,-0.996718,-0.245676,-0.950400,-0.330513,-1.332076,-0.247491,-1.132741,-0.198636,-0.917553,-0.481080,-0.824924,-0.534584,-1.138762,-0.475788,-1.031304,-0.388807,-0.894994
E,Right,legacy_sibi_E_44,0.000000,0.000000,0.377548,-0.138782,0.657094,-0.467513,0.725844,-0.806385,0.479118,-0.859242,0.275231,-1.011978,0.243090,-1.428227,0.283697,-1.297034,0.292597,-1.067342,0.009410,-0.999488,-0.078459,-1.447999,-0.013142,-1.222196,0.039232,-0.982398,-0.227950,-0.935739,-0.325909,-1.320299,-0.251105,-1.129769,-0.196938,-0.912212,-0.459633,-0.828106,-0.547799,-1.119714,-0.477864,-1.032883,-0.412708,-0.886162
E,Right,legacy_sibi_E_45,0.007994,0.018566,0.363062,-0.154815,0.665591,-0.479547,0.729673,-0.813418,0.485462,-0.829985,0.303009,-1.011599,0.272719,-1.406529,0.266561,-1.294410,0.317242,-1.069142,-0.007329,-1.001764,-0.065071,-1.434521,-0.006996,-1.219343,0.054685,-0.976234,-0.209253,-0.952584,-0.357809,-1.324077,-0.232734,-1.145113,-0.174504,-0.917565,-0.474309,-0.813842,-0.550347,-1.122157,-0.480242,-1.046692,-0.419798,-0.912062
E,Right,legacy_sibi_E_46,0.000000,0.000000,0.393852,-0.144775,0.685471,-0.487703,0.757190,-0.841209,0.499808,-0.896349,0.287117,-1.055681,0.253588,-1.489905,0.295948,-1.353047,0.305233,-1.113435,0.009816,-1.042651,-0.081847,-1.510531,-0.013709,-1.274976,0.040926,-1.024823,-0.237795,-0.976149,-0.339984,-1.377317,-0.261949,-1.178559,-0.205443,-0.951606,-0.479482,-0.863868,-0.571456,-1.168069,-0.498501,-1.077489,-0.430531,-0.924431
E,Right,legacy_sibi_E_47,0.011771,-0.014405,0.387229,-0.130769,0.657352,-0.467631,0.743512,-0.792362,0.492566,-0.866137,0.265969,-0.986856,0.247431,-1.432678,0.298728,-1.289059,0.274145,-1.026288,0.020002,-1.004463,-0.096090,-1.439316,0.009909,-1.241999,0.007646,-0.980033,-0.220756,-0.928612,-0.338345,-1.287390,-0.222778,-1.122572,-0.206103,-0.942854,-0.490371,-0.840084,-0.557491,-1.130591,-0.496468,-1.042173,-0.419087,-0.908480
E,Right,legacy_sibi_E_48,0.000000,0.000000,0.375102,-0.137883,0.652838,-0.464485,0.721143,-0.801162,0.476014,-0.853677,0.273449,-1.005423,0.241516,-1.418976,0.281859,-1.288633,0.290702,-1.060429,0.009349,-0.993013,-0.077950,-1.438619,-0.013056,-1.214279,0.038978,-0.976034,-0.226474,-0.929678,-0.323798,-1.311747,-0.249479,-1.122452,-0.195663,-0.906303,-0.456656,-0.822742,-0.544251,-1.112461,-0.474769,-1.026193,-0.410035,-0.880422
E,Right,legacy_sibi_E_49,-0.027483,-0.013404,0.399595,-0.177863,0.665418,-0.486553,0.732132,-0.804343,0.475074,-0.868928,0.261956,-1.003664,0.240734,-1.420394,0.288042,-1.296883,0.305845,-1.061065,-0.013378,-0.999746,-0.058220,-1.429749,-0.036780,-1.245226,0.026138,-0.978781,-0.217079,-0.937976,-0.306467,-1.339730,-0.243607,-1.135361,-0.199693,-0.875803,-0.457697,-0.853139,-0.550644,-1.112933,-0.447523,-1.050651,-0.390503,-0.903909
E,Right,legacy_sibi_E_50,0.000000,0.000000,0.391712,-0.143989,0.681746,-0.485053,0.753076,-0.836638,0.497093,-0.891478,0.285557,-1.049945,0.252210,-1.481809,0.294340,-1.345695,0.303574,-1.107385,0.009763,-1.036985,-0.081402,-1.502323,-0.013635,-1.268049,0.040704,-1.019254,-0.236502,-0.970845,-0.338137,-1.369833,-0.260526,-1.172155,-0.204327,-0.946435,-0.476877,-0.859174,-0.568351,-1.161722,-0.495792,-1.071634,-0.428191,-0.919408
E,Right,legacy_sibi_E_51,0.000239,0.007149,0.376660,-0.163375,0.660274,-0.441185,0.728279,-0.802861,0.459837,-0.871469,0.281690,-1.001632,0.264798,-1.451645,0.260752,-1.299540,0.278753,-1.068244,0.004090,-1.004284,-0.087792,-1.459290,-0.026387,-1.224548,0.062871,-1.008396,-0.235025,-0.954913,-0.296690,-1.305716,-0.249265,-1.130692,-0.189852,-0.904086,-0.475657,-0.837346,-0.530274,-1.116773,-0.496359,-1.017431,-0.410317,-0.882338
E,Right,legacy_sibi_E_52,0.000000,0.000000,0.381810,-0.140349,0.664513,-0.472792,0.734039,-0.815489,0.484527,-0.868943,0.278339,-1.023404,0.245835,-1.444352,0.286900,-1.311678,0.295901,-1.079393,0.009516,-1.010772,-0.079344,-1.464347,-0.013290,-1.235995,0.039675,-0.993490,-0.230524,-0.946304,-0.329589,-1.335206,-0.253941,-1.142525,-0.199162,-0.922511,-0.464823,-0.837456,-0.553984,-1.132356,-0.483259,-1.044545,-0.417367,-0.896167
