label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
T,Right,legacy_asl_T_10,0.000000,0.000000,0.443100,-0.048794,0.878988,-0.325655,1.125515,-0.647986,1.356291,-0.900390,0.662403,-0.856202,0.742998,-1.211074,0.699539,-1.249527,0.622754,-1.123676,0.366441,-0.924506,0.409466,-1.159751,0.333574,-0.785096,0.293981,-0.447225,0.080282,-0.925396,0.120260,-1.094194,0.074193,-0.698669,0.060678,-0.400686,-0.215071,-0.877331,-0.150247,-1.069337,-0.139280,-0.776067,-0.126954,-0.538503
T,Right,legacy_asl_T_11,0.000000,0.000000,0.468136,-0.035176,0.958917,-0.163265,1.225536,-0.522022,1.274336,-0.854564,0.817489,-0.770219,0.843201,-1.104697,0.777268,-1.190400,0.737453,-1.243060,0.522466,-0.852400,0.552917,-1.157559,0.464795,-0.774099,0.502131,-0.631632,0.260407,-0.884696,0.254078,-1.143852,0.191628,-0.750111,0.210086,-0.595380,-0.036072,-0.876031,-0.019961,-1.090139,-0.052408,-0.781675,-0.044379,-0.622525
T,Right,legacy_asl_T_12,0.000000,0.000000,-0.401074,-0.419806,-0.909512,-0.686714,-1.239542,-0.902842,-1.324679,-1.111903,-1.079894,-0.049401,-0.986688,-0.275000,-0.749894,-0.367919,-0.575956,-0.423180,-0.915400,0.334582,-0.786539,0.204576,-0.594511,0.154671,-0.449459,0.134318,-0.687357,0.628840,-0.629144,0.571999,-0.470778,0.511507,-0.324862,0.481677,-0.460050,0.848985,-0.412015,0.821109,-0.276637,0.744063,-0.162906,0.674454
T,Right,legacy_asl_T_13,0.000000,0.000000,0.408704,0.015096,0.899654,-0.223636,1.149753,-0.620480,1.199845,-0.932040,0.720983,-0.896895,0.672314,-1.246433,0.545278,-1.397812,0.417909,-1.483617,0.389394,-0.918285,0.309787,-1.225946,0.268130,-0.770540,0.362602,-0.623402,0.106588,-0.912706,0.008338,-1.160451,0.015986,-0.749151,0.093757,-0.606340,-0.173987,-0.863449,-0.254788,-1.060980,-0.226582,-0.742215,-0.164140,-0.598284
T,Right,legacy_asl_T_14,0.000000,0.000000,0.413469,-0.161896,0.790390,-0.538839,0.910549,-0.915966,1.005879,-1.233794,0.403817,-0.978046,0.443582,-1.255306,0.474123,-1.365420,0.495890,-1.367357,0.132456,-0.991091,0.230578,-1.255295,0.223171,-0.903427,0.197233,-0.615739,-0.135244,-0.946197,-0.039023,-1.189902,-0.015420,-0.825362,-0.030942,-0.556406,-0.434989,-0.852690,-0.307976,-1.082218,-0.237758,-0.820124,-0.236940,-0.594389
T,Right,legacy_asl_T_15,0.000000,0.000000,0.476243,-0.107929,0.914157,-0.406849,1.052576,-0.759145,1.144968,-1.062967,0.616478,-0.903390,0.621441,-1.198586,0.553910,-1.246926,0.482588,-1.208422,0.299478,-0.954026,0.331682,-1.185961,0.272500,-0.808123,0.243264,-0.489688,-0.001616,-0.929069,0.015161,-1.134047,-0.001902,-0.734535,-0.003165,-0.436808,-0.325545,-0.853512,-0.282589,-1.023407,-0.247076,-0.709904,-0.219211,-0.472389
T,Right,legacy_asl_T_16,0.000000,0.000000,0.422557,-0.076468,0.817163,-0.399729,0.939013,-0.748306,0.998724,-1.053533,0.579521,-0.926139,0.519401,-1.200713,0.381566,-1.247839,0.261155,-1.199075,0.276362,-0.959334,0.222902,-1.153314,0.152739,-0.783835,0.142822,-0.495719,-0.006600,-0.925851,-0.084389,-1.109986,-0.101017,-0.744168,-0.075989,-0.489758,-0.287771,-0.832540,-0.331204,-0.983881,-0.299903,-0.715192,-0.248259,-0.528970
T,Right,legacy_asl_T_17,0.000000,0.000000,0.498091,-0.095261,0.960874,-0.322658,1.285751,-0.610813,1.519607,-0.881671,0.644798,-0.898575,0.682153,-1.285266,0.607396,-1.395291,0.522456,-1.363446,0.334292,-0.940922,0.334525,-1.229347,0.261569,-0.858919,0.268406,-0.562696,0.035434,-0.917893,0.018519,-1.143589,-0.020790,-0.743006,-0.000774,-0.466281,-0.272367,-0.854082,-0.283542,-1.062308,-0.255795,-0.755569,-0.204329,-0.527235
T,Right,legacy_asl_T_18,0.000000,0.000000,0.501083,-0.079096,0.976269,-0.322151,1.286025,-0.607299,1.530427,-0.871156,0.640711,-0.886130,0.683770,-1.241288,0.630326,-1.374134,0.570423,-1.379165,0.335458,-0.941232,0.372181,-1.209919,0.299530,-0.863247,0.282032,-0.565837,0.026948,-0.925062,0.041831,-1.156808,0.003756,-0.769042,0.016930,-0.483398,-0.286494,-0.860672,-0.257530,-1.082880,-0.228893,-0.791511,-0.190312,-0.551677
T,Right,legacy_asl_T_19,0.000000,0.000000,0.406148,-0.102230,0.803754,-0.428632,0.982566,-0.790443,1.093775,-1.112163,0.469766,-0.961834,0.526801,-1.310743,0.598925,-1.351577,0.614933,-1.200332,0.185028,-0.977453,0.348830,-1.210056,0.307434,-0.815222,0.248876,-0.576897,-0.088620,-0.932856,0.080390,-1.146189,0.083832,-0.769173,0.024545,-0.563143,-0.401850,-0.843115,-0.226295,-0.998047,-0.157810,-0.717050,-0.179694,-0.555475
T,Right,legacy_asl_T_20,0.000000,0.000000,0.483643,-0.033951,0.941939,-0.280481,1.195470,-0.599956,1.263752,-0.901857,0.730790,-0.823530,0.705189,-1.152291,0.685401,-1.287362,0.657017,-1.425873,0.442558,-0.896370,0.459360,-1.263414,0.404352,-1.028229,0.369384,-0.853149,0.169548,-0.875173,0.182526,-1.211677,0.165489,-0.973677,0.138117,-0.789034,-0.095563,-0.795683,-0.079803,-1.093930,-0.081737,-0.914771,-0.081644,-0.756747
T,Right,legacy_asl_T_21,0.000000,0.000000,0.424133,0.016696,0.945214,-0.244185,1.237236,-0.542924,1.423372,-0.830044,0.680413,-0.799873,0.776864,-1.097909,0.823418,-1.281535,0.829096,-1.348198,0.373927,-0.919898,0.528724,-1.239565,0.427049,-0.883924,0.315894,-0.581782,0.048769,-0.946656,0.176510,-1.268358,0.109558,-0.895297,0.030598,-0.612439,-0.298066,-0.904408,-0.194893,-1.127578,-0.176966,-0.851197,-0.206261,-0.626660
T,Right,legacy_asl_T_22,0.000000,0.000000,0.457588,-0.115302,0.871817,-0.433207,1.022986,-0.787999,1.075106,-1.110754,0.541995,-0.954025,0.506675,-1.234159,0.411652,-1.379593,0.306598,-1.465764,0.236632,-0.970529,0.197743,-1.221488,0.176318,-0.864003,0.173733,-0.564349,-0.051817,-0.912511,-0.101352,-1.155235,-0.073324,-0.777109,-0.044288,-0.494238,-0.337186,-0.791160,-0.365705,-1.010678,-0.300185,-0.734691,-0.243163,-0.513704
T,Right,legacy_asl_T_23,0.000000,0.000000,0.500402,-0.023330,0.928974,-0.243363,1.187266,-0.573816,1.300906,-0.876657,0.631691,-0.905116,0.690322,-1.320816,0.633107,-1.376516,0.597182,-1.313180,0.305999,-0.945307,0.378024,-1.254780,0.330415,-0.831809,0.282313,-0.697175,0.014462,-0.928763,0.096918,-1.153930,0.058388,-0.753247,0.007610,-0.649815,-0.286573,-0.857651,-0.195982,-1.040774,-0.181859,-0.750920,-0.196054,-0.635134
T,Right,legacy_asl_T_24,0.000000,0.000000,0.416544,-0.082745,0.835955,-0.352137,1.067000,-0.661867,1.226783,-0.935606,0.597683,-0.884734,0.667076,-1.230914,0.657043,-1.313875,0.615336,-1.285474,0.321026,-0.941634,0.408552,-1.223967,0.340869,-0.864012,0.283270,-0.619264,0.043841,-0.921083,0.093456,-1.148386,0.081734,-0.791673,0.057452,-0.598048,-0.255116,-0.844693,-0.193429,-1.023763,-0.146740,-0.755225,-0.141012,-0.603364
T,Right,legacy_asl_T_25,0.000000,0.000000,0.469663,-0.048594,0.938182,-0.220745,1.191015,-0.565604,1.240806,-0.890417,0.677737,-0.840597,0.741223,-1.196242,0.764519,-1.336113,0.763432,-1.359307,0.402815,-0.915266,0.501130,-1.178807,0.431237,-0.786631,0.420029,-0.632209,0.144202,-0.920778,0.212553,-1.148903,0.180953,-0.761659,0.153040,-0.608536,-0.155429,-0.887504,-0.071012,-1.096444,-0.058805,-0.793333,-0.085885,-0.647328
T,Right,legacy_asl_T_26,0.000000,0.000000,0.441758,-0.006839,0.893953,-0.220664,1.179096,-0.533413,1.342036,-0.820724,0.668222,-0.865495,0.700687,-1.199916,0.658605,-1.322843,0.657874,-1.381700,0.376833,-0.926102,0.411923,-1.237244,0.336680,-0.822704,0.353010,-0.715496,0.084494,-0.933523,0.121969,-1.169859,0.070822,-0.772265,0.077997,-0.683329,-0.223794,-0.898544,-0.173897,-1.089144,-0.178721,-0.796899,-0.170039,-0.683734
T,Right,legacy_asl_T_27,0.000000,0.000000,0.457342,-0.179620,0.837208,-0.518941,1.056496,-0.870112,1.221931,-1.164250,0.448693,-0.998126,0.436227,-1.402246,0.409517,-1.415712,0.387258,-1.280189,0.153554,-0.987041,0.157347,-1.273936,0.176671,-0.891103,0.221797,-0.575853,-0.127415,-0.916790,-0.110144,-1.162210,-0.060063,-0.765571,-0.009131,-0.476831,-0.414882,-0.801917,-0.388149,-1.033113,-0.304994,-0.747407,-0.239938,-0.517155
T,Right,legacy_asl_T_28,0.000000,0.000000,0.420240,-0.130323,0.843746,-0.422006,1.041636,-0.740627,1.129147,-1.050844,0.484504,-0.944647,0.532237,-1.248063,0.584705,-1.316752,0.599296,-1.230417,0.192956,-0.980514,0.334858,-1.279272,0.293621,-0.893692,0.216094,-0.648876,-0.100076,-0.938420,0.020459,-1.197800,0.017006,-0.821448,-0.040897,-0.625208,-0.424729,-0.829446,-0.307822,-1.046204,-0.240981,-0.765303,-0.256690,-0.600472
T,Right,legacy_asl_T_29,0.000000,0.000000,0.448372,0.038972,0.939136,-0.131371,1.247751,-0.491796,1.356574,-0.793428,0.768026,-0.793857,0.822621,-1.108835,0.815692,-1.236929,0.781885,-1.286413,0.478613,-0.878022,0.544659,-1.138677,0.449420,-0.716606,0.469999,-0.594206,0.206036,-0.897559,0.254859,-1.113345,0.210116,-0.719954,0.208812,-0.599578,-0.078065,-0.874170,-0.036016,-1.060918,-0.037946,-0.759618,-0.047276,-0.651143
T,Right,legacy_asl_T_30,0.000000,0.000000,0.462713,-0.128677,0.883515,-0.413382,1.094633,-0.779032,1.218677,-1.096509,0.580638,-0.917995,0.584025,-1.286942,0.520309,-1.406532,0.426910,-1.407789,0.284045,-0.958627,0.307488,-1.241161,0.259990,-0.843164,0.249425,-0.537998,0.008136,-0.926737,0.030243,-1.186787,0.014598,-0.782155,0.020463,-0.501097,-0.281767,-0.841417,-0.237086,-1.060164,-0.211342,-0.758210,-0.186459,-0.530318
T,Right,legacy_asl_T_31,0.000000,0.000000,0.443128,-0.015373,0.900133,-0.222248,1.197006,-0.544480,1.341457,-0.849859,0.653997,-0.870422,0.688173,-1.230944,0.654320,-1.337964,0.633352,-1.357261,0.365271,-0.929682,0.421718,-1.240396,0.344196,-0.840574,0.359257,-0.730995,0.083549,-0.927656,0.121247,-1.175603,0.069390,-0.781519,0.072629,-0.668454,-0.218927,-0.882745,-0.173567,-1.071211,-0.172959,-0.777805,-0.173796,-0.653516
T,Right,legacy_asl_T_32,0.000000,0.000000,0.499841,-0.059990,0.990306,-0.280309,1.233918,-0.616274,1.328389,-0.957709,0.662002,-0.880718,0.726522,-1.276775,0.702392,-1.390092,0.661229,-1.361583,0.362181,-0.931642,0.393231,-1.229631,0.333883,-0.882488,0.324977,-0.568211,0.071115,-0.920603,0.106696,-1.185008,0.088507,-0.807528,0.093056,-0.494682,-0.237493,-0.861040,-0.189548,-1.083498,-0.149305,-0.815938,-0.113381,-0.563014
T,Right,legacy_asl_T_33,0.000000,0.000000,0.456373,0.001405,0.952022,-0.141941,1.239290,-0.501057,1.319986,-0.836087,0.812582,-0.787124,0.843210,-1.146596,0.799276,-1.245477,0.748133,-1.290558,0.506150,-0.862337,0.561566,-1.151817,0.473088,-0.733254,0.495952,-0.641734,0.229431,-0.895789,0.243072,-1.143248,0.190120,-0.726936,0.205480,-0.619078,-0.070847,-0.885135,-0.054735,-1.090950,-0.071405,-0.775416,-0.072913,-0.645187
T,Right,legacy_asl_T_34,0.000000,0.000000,0.529206,-0.093739,0.976770,-0.501357,1.273583,-0.863621,1.455244,-1.178141,0.634194,-0.947780,0.675166,-1.319606,0.679681,-1.367952,0.662365,-1.335320,0.179054,-0.948101,0.348805,-1.145501,0.400659,-0.517645,0.334725,-0.144989,-0.246328,-0.843876,-0.072735,-1.074364,-0.007401,-0.458342,-0.068319,-0.147618,-0.635256,-0.648517,-0.491946,-0.816602,-0.397466,-0.384537,-0.432477,-0.154864
T,Right,legacy_asl_T_35,0.000000,0.000000,0.491123,-0.127819,0.905618,-0.211602,1.211526,-0.496154,1.332785,-0.828644,0.821097,-0.790564,0.830743,-1.153428,0.782593,-1.310661,0.723608,-1.431141,0.542390,-0.836528,0.549841,-1.132482,0.474093,-0.766441,0.523990,-0.653564,0.277382,-0.851168,0.270349,-1.126825,0.221535,-0.763386,0.276332,-0.651972,0.018316,-0.816769,0.016538,-1.072299,0.014269,-0.795224,0.047319,-0.644216
T,Right,legacy_asl_T_36,0.000000,0.000000,0.447036,-0.043971,0.887411,-0.245872,1.169146,-0.540419,1.318776,-0.834334,0.658638,-0.875662,0.702452,-1.225113,0.651689,-1.331178,0.615136,-1.330456,0.364969,-0.930664,0.405471,-1.242896,0.340944,-0.851729,0.346387,-0.725460,0.076852,-0.930342,0.126992,-1.175518,0.073423,-0.804186,0.066075,-0.699852,-0.227890,-0.889972,-0.165604,-1.092868,-0.168943,-0.818150,-0.167100,-0.697750
T,Right,legacy_asl_T_37,0.000000,0.000000,0.446111,-0.195189,0.809998,-0.520525,0.959814,-0.872830,1.055822,-1.166874,0.468021,-0.960783,0.528256,-1.299460,0.536378,-1.322918,0.509893,-1.224781,0.210976,-0.977472,0.293246,-1.246409,0.271823,-0.893203,0.244977,-0.599783,-0.044028,-0.932295,0.034036,-1.180226,0.040127,-0.820059,0.031571,-0.546820,-0.328120,-0.839483,-0.223516,-1.048689,-0.167744,-0.795781,-0.155422,-0.579549
T,Right,legacy_asl_T_38,0.000000,0.000000,0.420613,-0.063639,0.908569,-0.340641,1.168446,-0.659160,1.357540,-0.935660,0.612457,-0.859202,0.678963,-1.154510,0.693515,-1.272488,0.678726,-1.262190,0.313547,-0.946339,0.450663,-1.265602,0.361971,-0.903956,0.283835,-0.629690,0.009752,-0.945891,0.125782,-1.276182,0.081498,-0.882572,0.020530,-0.618951,-0.325578,-0.883571,-0.214740,-1.145535,-0.179540,-0.858130,-0.199662,-0.646277
T,Right,legacy_asl_T_39,0.000000,0.000000,0.487089,-0.105293,0.921976,-0.242081,1.203148,-0.545960,1.349104,-0.843775,0.696509,-0.847252,0.748948,-1.196113,0.760489,-1.312002,0.779656,-1.380211,0.436868,-0.899223,0.531988,-1.170421,0.470161,-0.781549,0.493770,-0.669970,0.184090,-0.902832,0.258711,-1.154807,0.223580,-0.768190,0.228496,-0.661616,-0.089528,-0.855472,-0.028556,-1.098902,0.000943,-0.805651,-0.013816,-0.671644
T,Right,legacy_asl_T_40,0.000000,0.000000,0.454372,-0.177292,0.862329,-0.535512,0.994098,-0.902223,1.057719,-1.215448,0.529388,-0.965132,0.469703,-1.302882,0.393012,-1.363444,0.334410,-1.301800,0.245758,-0.969276,0.193095,-1.237413,0.139111,-0.895863,0.132160,-0.578168,-0.022636,-0.917286,-0.086135,-1.164096,-0.083947,-0.803307,-0.052402,-0.515460,-0.300524,-0.812235,-0.337570,-1.035666,-0.295721,-0.759631,-0.244859,-0.530482
T,Right,legacy_asl_T_41,0.000000,0.000000,0.448323,-0.070675,0.875339,-0.245508,1.169496,-0.563812,1.269746,-0.885826,0.644743,-0.892342,0.676379,-1.287573,0.649459,-1.362887,0.607390,-1.304038,0.359792,-0.933033,0.406550,-1.215742,0.354487,-0.828270,0.380426,-0.728620,0.088346,-0.908049,0.117253,-1.117820,0.095318,-0.762174,0.119411,-0.688073,-0.202281,-0.832951,-0.169947,-1.006865,-0.138057,-0.747332,-0.108270,-0.646455
T,Right,legacy_asl_T_42,0.000000,0.000000,0.411678,-0.110333,0.823234,-0.339899,1.051699,-0.626929,1.183771,-0.893030,0.556373,-0.902888,0.644673,-1.273901,0.664787,-1.325836,0.623764,-1.275609,0.299894,-0.948493,0.389686,-1.199458,0.332759,-0.828957,0.268179,-0.606083,0.032710,-0.918692,0.095775,-1.171860,0.079809,-0.801252,0.035085,-0.599402,-0.267980,-0.844425,-0.212018,-1.031896,-0.165475,-0.742994,-0.172529,-0.565098
T,Right,legacy_asl_T_43,0.000000,0.000000,0.371336,-0.215757,0.702061,-0.577921,0.803532,-0.927618,0.880977,-1.226291,0.318694,-1.020128,0.361190,-1.320565,0.363790,-1.285271,0.355013,-1.156607,0.058512,-0.997955,0.141720,-1.227335,0.154433,-0.885825,0.151257,-0.614716,-0.197008,-0.920329,-0.123389,-1.146841,-0.075092,-0.811401,-0.063641,-0.562143,-0.477239,-0.800522,-0.370345,-1.010665,-0.280959,-0.778073,-0.262311,-0.584326
T,Right,legacy_asl_T_44,0.000000,0.000000,0.473637,-0.103907,0.923859,-0.406592,1.173610,-0.756574,1.316168,-1.071057,0.624264,-0.897701,0.633970,-1.246091,0.547777,-1.305251,0.435236,-1.241410,0.327535,-0.940422,0.322705,-1.197441,0.259483,-0.815331,0.229843,-0.499493,0.047407,-0.915743,0.024017,-1.158353,0.009387,-0.762644,0.021186,-0.479357,-0.243716,-0.837308,-0.244826,-1.047547,-0.213288,-0.763587,-0.173349,-0.545165
T,Right,legacy_asl_T_45,0.000000,0.000000,0.465626,-0.009805,0.824000,-0.367740,0.977458,-0.773213,1.060478,-1.132576,0.613275,-0.904528,0.592468,-1.313539,0.417935,-1.400612,0.231929,-1.375028,0.271694,-0.958228,0.190267,-1.186628,0.108938,-0.736905,0.101912,-0.384295,-0.053892,-0.922325,-0.123971,-1.182383,-0.163570,-0.712695,-0.142404,-0.366484,-0.354545,-0.818685,-0.417476,-1.039596,-0.416029,-0.708632,-0.367972,-0.438293
T,Right,legacy_asl_T_46,0.000000,0.000000,0.521029,-0.042631,1.031641,-0.245607,1.314895,-0.559412,1.446602,-0.892187,0.750709,-0.837434,0.783454,-1.241617,0.712378,-1.290136,0.628182,-1.176470,0.444608,-0.894446,0.440064,-1.179776,0.355784,-0.832542,0.367336,-0.544226,0.151688,-0.893860,0.145654,-1.161329,0.091097,-0.804298,0.112721,-0.531996,-0.151757,-0.841910,-0.158483,-1.038473,-0.145647,-0.774080,-0.090556,-0.557294
T,Right,legacy_asl_T_47,0.000000,0.000000,0.466270,-0.091910,0.908892,-0.329474,1.149549,-0.663867,1.295246,-0.975875,0.668863,-0.881373,0.681646,-1.277634,0.590426,-1.325982,0.487886,-1.240002,0.359668,-0.929119,0.330623,-1.204222,0.253001,-0.830528,0.257507,-0.561967,0.067716,-0.919930,0.026824,-1.170701,-0.014239,-0.779853,0.004373,-0.535918,-0.233036,-0.865884,-0.244792,-1.093527,-0.245108,-0.795607,-0.216177,-0.594449
T,Right,legacy_asl_T_48,0.000000,0.000000,0.444909,-0.119168,0.871212,-0.299366,1.108243,-0.635855,1.178063,-0.972505,0.725789,-0.862338,0.728065,-1.193897,0.661887,-1.337281,0.577529,-1.382140,0.424056,-0.905528,0.397751,-1.186528,0.355540,-0.802538,0.402093,-0.674222,0.144345,-0.900008,0.106737,-1.143654,0.094819,-0.759339,0.129736,-0.641217,-0.149381,-0.846416,-0.154998,-1.070129,-0.140922,-0.771569,-0.118667,-0.626714
T,Right,legacy_asl_T_49,0.000000,0.000000,0.458829,-0.013415,0.941308,-0.151979,1.214768,-0.511378,1.308403,-0.856039,0.811318,-0.791614,0.854819,-1.144792,0.807230,-1.289996,0.722102,-1.326908,0.500070,-0.865833,0.520068,-1.167082,0.429939,-0.762763,0.469780,-0.626192,0.225573,-0.896342,0.214452,-1.142621,0.164903,-0.744522,0.188206,-0.613470,-0.070866,-0.888730,-0.058657,-1.104737,-0.087149,-0.797299,-0.086526,-0.659232
T,Right,legacy_asl_T_50,0.000000,0.000000,0.460994,-0.081303,0.915820,-0.372952,1.140797,-0.711314,1.241690,-1.036112,0.612219,-0.886586,0.617851,-1.191683,0.576226,-1.335465,0.536713,-1.371420,0.325827,-0.945183,0.394584,-1.270976,0.305858,-0.932789,0.243334,-0.645472,0.038667,-0.929122,0.071804,-1.239738,0.022235,-0.868485,-0.003198,-0.604072,-0.258831,-0.847187,-0.228453,-1.101677,-0.218622,-0.818847,-0.215366,-0.593594
T,Right,legacy_asl_T_51,0.000000,0.000000,0.433894,-0.085307,0.878691,-0.332151,1.125042,-0.650388,1.263332,-0.949027,0.674788,-0.848981,0.721188,-1.144820,0.655773,-1.257889,0.579211,-1.295645,0.392758,-0.917731,0.410395,-1.212574,0.318252,-0.876210,0.301442,-0.655170,0.114211,-0.914611,0.104560,-1.175077,0.056375,-0.809522,0.061273,-0.605364,-0.179594,-0.855440,-0.171851,-1.081185,-0.166079,-0.805061,-0.148651,-0.628087
T,Right,legacy_asl_T_52,0.000000,0.000000,0.465106,-0.068315,0.879704,-0.442986,1.093643,-0.835235,1.230355,-1.186794,0.575123,-0.941449,0.593597,-1.330166,0.563791,-1.439519,0.542740,-1.385047,0.227104,-0.946542,0.326850,-1.217456,0.338502,-0.753347,0.341851,-0.372075,-0.106679,-0.867694,0.016500,-1.070486,0.062700,-0.605972,0.085709,-0.272614,-0.438085,-0.724688,-0.322052,-0.876636,-0.233733,-0.535526,-0.193103,-0.279181
T,Right,legacy_asl_T_53,0.000000,0.000000,0.452522,-0.095591,0.880670,-0.223417,1.134700,-0.537753,1.222855,-0.854482,0.777256,-0.798752,0.818464,-1.105610,0.783076,-1.220109,0.734425,-1.279980,0.501351,-0.864045,0.538755,-1.128976,0.465716,-0.760477,0.513056,-0.662825,0.238834,-0.881800,0.251039,-1.105734,0.205795,-0.740010,0.245816,-0.651852,-0.044385,-0.848796,-0.019694,-1.058573,-0.015156,-0.779701,0.000913,-0.645140
