label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
G,Right,legacy_asl_G_10,0.000000,0.000000,0.240807,-0.318936,0.275627,-0.840185,0.008907,-1.123350,-0.296065,-1.203193,-0.351877,-1.013897,-0.691402,-1.348245,-0.957087,-1.566005,-1.171487,-1.724139,-0.574718,-0.792545,-0.671785,-0.987776,-0.391794,-0.698425,-0.164579,-0.443857,-0.725974,-0.553466,-0.760725,-0.679105,-0.465895,-0.411429,-0.263094,-0.210778,-0.861430,-0.284316,-0.874257,-0.414017,-0.603384,-0.234575,-0.420528,-0.100256
G,Right,legacy_asl_G_11,0.000000,0.000000,0.252728,-0.362231,0.189180,-0.910999,-0.117325,-1.241856,-0.380427,-1.447299,-0.421153,-1.006745,-0.833939,-1.338530,-1.158084,-1.545286,-1.406831,-1.707709,-0.626821,-0.754647,-0.902049,-0.974990,-0.573427,-0.700916,-0.277073,-0.472315,-0.762117,-0.483911,-0.967357,-0.606736,-0.582090,-0.349989,-0.310678,-0.173687,-0.883152,-0.183560,-1.079977,-0.351486,-0.778136,-0.206023,-0.548111,-0.089223
G,Right,legacy_asl_G_12,0.000000,0.000000,0.254317,-0.343569,0.293467,-0.921652,0.023985,-1.218905,-0.338837,-1.243254,-0.355087,-1.028895,-0.761547,-1.386687,-1.073218,-1.611183,-1.325197,-1.771952,-0.586906,-0.759715,-0.753365,-0.925529,-0.420934,-0.619070,-0.141722,-0.360152,-0.730759,-0.481950,-0.812981,-0.568970,-0.469070,-0.310535,-0.229834,-0.117328,-0.858629,-0.180314,-0.937257,-0.305195,-0.636652,-0.130282,-0.424368,-0.001803
G,Right,legacy_asl_G_13,0.000000,0.000000,0.274900,-0.351274,0.450964,-0.822508,0.364856,-1.170420,0.177433,-1.412357,-0.057664,-1.135230,-0.311037,-1.516070,-0.537087,-1.719822,-0.722626,-1.880254,-0.299184,-0.951276,-0.531724,-1.142456,-0.380118,-0.852776,-0.211139,-0.620002,-0.490169,-0.729645,-0.693229,-0.871820,-0.502068,-0.592172,-0.334376,-0.392781,-0.652458,-0.484994,-0.836374,-0.641250,-0.672835,-0.446360,-0.519171,-0.297388
G,Right,legacy_asl_G_14,0.000000,0.000000,0.219522,-0.352115,0.173109,-0.857308,-0.080454,-1.142559,-0.274184,-1.386779,-0.452370,-1.003041,-0.871063,-1.350495,-1.173126,-1.545583,-1.417970,-1.695421,-0.638651,-0.752499,-0.853645,-0.965546,-0.571129,-0.704093,-0.324561,-0.488693,-0.767921,-0.485973,-0.928989,-0.634882,-0.614396,-0.385979,-0.384506,-0.213020,-0.881533,-0.191412,-1.048657,-0.383312,-0.782887,-0.232971,-0.576203,-0.108487
G,Right,legacy_asl_G_15,0.000000,0.000000,0.187515,-0.382576,0.051717,-0.876290,-0.236772,-1.164283,-0.453441,-1.392735,-0.527804,-0.951136,-0.968555,-1.171406,-1.274489,-1.290882,-1.529772,-1.382073,-0.699549,-0.672882,-1.000766,-0.833030,-0.680414,-0.625529,-0.431558,-0.460453,-0.781262,-0.377273,-1.004176,-0.463489,-0.636992,-0.275712,-0.397344,-0.175954,-0.808142,-0.083091,-1.031662,-0.186049,-0.756744,-0.078328,-0.552809,-0.012581
G,Right,legacy_asl_G_16,0.000000,0.000000,0.168972,-0.344942,0.186216,-0.801344,-0.026632,-1.061136,-0.225328,-1.280726,-0.410852,-1.001190,-0.704246,-1.327432,-0.933702,-1.521330,-1.121032,-1.675278,-0.590025,-0.798714,-0.764693,-1.052987,-0.506924,-0.805997,-0.284583,-0.580878,-0.723357,-0.558242,-0.848180,-0.753941,-0.561206,-0.508820,-0.358295,-0.312911,-0.848319,-0.276494,-0.983985,-0.516349,-0.751105,-0.378949,-0.573818,-0.226710
G,Right,legacy_asl_G_17,0.000000,0.000000,0.296383,-0.312059,0.275450,-0.825228,0.028668,-1.171654,-0.180887,-1.452959,-0.334716,-1.037796,-0.744784,-1.385474,-1.053668,-1.614308,-1.304790,-1.777412,-0.560654,-0.793798,-0.810551,-0.994749,-0.517939,-0.713735,-0.252904,-0.490029,-0.717549,-0.529276,-0.868910,-0.610098,-0.514587,-0.345365,-0.276051,-0.202170,-0.834952,-0.238578,-0.985754,-0.357461,-0.688047,-0.184193,-0.490870,-0.093069
G,Right,legacy_asl_G_18,0.000000,0.000000,0.190625,-0.376856,0.200828,-0.870124,-0.024836,-1.143145,-0.316705,-1.262334,-0.518108,-0.987965,-0.948744,-1.262095,-1.269725,-1.387240,-1.516477,-1.471453,-0.684280,-0.704777,-1.010137,-0.829034,-0.734583,-0.639540,-0.443933,-0.500451,-0.773539,-0.414266,-0.914724,-0.397629,-0.576632,-0.214071,-0.342693,-0.137284,-0.827353,-0.117938,-0.951905,-0.164758,-0.652516,-0.038767,-0.450330,0.004896
G,Right,legacy_asl_G_19,0.000000,0.000000,0.260757,-0.324787,0.293540,-0.824514,0.108203,-1.127663,-0.052011,-1.360759,-0.366119,-1.043236,-0.741128,-1.369244,-1.019771,-1.553967,-1.254247,-1.675948,-0.548403,-0.818476,-0.719160,-1.017238,-0.453310,-0.810819,-0.258616,-0.664738,-0.677975,-0.563915,-0.808734,-0.686971,-0.526140,-0.491839,-0.349124,-0.368018,-0.798650,-0.281056,-0.917811,-0.431803,-0.665882,-0.297169,-0.498685,-0.198168
G,Right,legacy_asl_G_20,0.000000,0.000000,0.246229,-0.358659,0.221045,-0.866880,-0.078306,-1.157409,-0.403007,-1.278050,-0.419177,-0.944292,-0.826089,-1.290278,-1.144617,-1.513707,-1.396060,-1.687180,-0.624526,-0.682644,-0.777736,-0.890963,-0.452631,-0.612961,-0.176118,-0.364292,-0.758349,-0.405075,-0.837360,-0.509756,-0.475991,-0.245355,-0.223060,-0.053742,-0.885885,-0.113488,-0.947286,-0.236299,-0.633133,-0.066801,-0.417372,0.053619
G,Right,legacy_asl_G_21,0.000000,0.000000,0.295705,-0.294024,0.210253,-0.830328,-0.076199,-1.140001,-0.323713,-1.364384,-0.441603,-1.011432,-0.866140,-1.372775,-1.193616,-1.612953,-1.463397,-1.770351,-0.623540,-0.749645,-0.807713,-0.961118,-0.453875,-0.758444,-0.169567,-0.564644,-0.744639,-0.451674,-0.850349,-0.600475,-0.474037,-0.401240,-0.227148,-0.234606,-0.855104,-0.105871,-0.955256,-0.290763,-0.637419,-0.187616,-0.422455,-0.081323
G,Right,legacy_asl_G_22,0.000000,0.000000,0.187662,-0.332641,0.213417,-0.808559,-0.004445,-1.098194,-0.212980,-1.321688,-0.375087,-1.010919,-0.666927,-1.358226,-0.902838,-1.558410,-1.099271,-1.723972,-0.564455,-0.816365,-0.752289,-1.084245,-0.500545,-0.819691,-0.275326,-0.583910,-0.707215,-0.583577,-0.844607,-0.785814,-0.554886,-0.524991,-0.346701,-0.324098,-0.844634,-0.308339,-0.988976,-0.562207,-0.752805,-0.412848,-0.569692,-0.254590
G,Right,legacy_asl_G_23,0.000000,0.000000,0.234855,-0.391599,0.184100,-0.926718,-0.108335,-1.167206,-0.441376,-1.254327,-0.465332,-0.932120,-0.933499,-1.217060,-1.300178,-1.382415,-1.607446,-1.496229,-0.692563,-0.639116,-0.787105,-0.728385,-0.387279,-0.469730,-0.068721,-0.254608,-0.827158,-0.327857,-0.854198,-0.381201,-0.452378,-0.164730,-0.160768,0.002650,-0.901060,-0.003140,-0.919669,-0.062872,-0.598915,0.068931,-0.371829,0.166603
G,Right,legacy_asl_G_24,0.000000,0.000000,0.172826,-0.371243,0.072846,-0.897801,-0.216023,-1.176243,-0.450963,-1.413149,-0.546078,-0.958743,-0.979698,-1.302734,-1.306496,-1.487537,-1.571264,-1.627726,-0.711677,-0.673923,-0.884551,-0.874935,-0.556516,-0.641238,-0.271175,-0.432802,-0.810585,-0.380860,-0.907420,-0.538625,-0.563935,-0.328804,-0.314033,-0.160346,-0.895241,-0.069024,-1.059865,-0.263407,-0.810048,-0.171309,-0.607801,-0.062844
G,Right,legacy_asl_G_25,0.000000,0.000000,0.227838,-0.358978,0.235347,-0.792638,-0.059058,-0.847515,-0.399394,-0.713511,-0.444373,-0.832971,-0.926835,-1.148977,-1.296713,-1.327704,-1.611265,-1.454275,-0.678838,-0.529935,-0.844278,-0.669891,-0.437991,-0.375809,-0.115127,-0.148599,-0.814485,-0.229684,-0.885174,-0.287950,-0.475307,-0.049146,-0.189165,0.101801,-0.891024,0.062851,-0.937293,0.011594,-0.593774,0.157187,-0.360031,0.233580
G,Right,legacy_asl_G_26,0.000000,0.000000,0.167731,-0.346226,0.015802,-0.847000,-0.307587,-1.078682,-0.600938,-1.224235,-0.631477,-0.885014,-1.070615,-1.173391,-1.397785,-1.348294,-1.654369,-1.476851,-0.773721,-0.581935,-0.952700,-0.744894,-0.568450,-0.542688,-0.263920,-0.368629,-0.833959,-0.270808,-0.931521,-0.393489,-0.536449,-0.223068,-0.276433,-0.079728,-0.876531,0.064910,-1.038781,-0.098779,-0.735597,-0.027146,-0.512172,0.061991
G,Right,legacy_asl_G_27,0.000000,0.000000,0.266045,-0.342408,0.288284,-0.853709,0.101674,-1.167331,-0.125655,-1.382500,-0.308285,-1.056364,-0.763847,-1.469509,-1.103052,-1.695710,-1.391280,-1.857932,-0.535463,-0.787706,-0.791574,-1.025664,-0.482476,-0.765418,-0.216572,-0.555507,-0.683361,-0.506769,-0.777640,-0.585489,-0.434945,-0.354370,-0.213118,-0.224941,-0.793123,-0.215311,-0.882442,-0.323786,-0.566436,-0.150622,-0.374980,-0.055569
G,Right,legacy_asl_G_28,0.000000,0.000000,0.221851,-0.372450,0.233553,-0.942852,-0.035927,-1.240427,-0.344471,-1.315177,-0.398790,-1.009738,-0.798802,-1.339166,-1.095417,-1.537709,-1.337623,-1.676795,-0.604496,-0.752054,-0.720265,-0.905642,-0.402468,-0.608098,-0.156474,-0.364672,-0.743118,-0.501321,-0.813650,-0.576208,-0.499683,-0.325349,-0.281872,-0.151822,-0.861319,-0.232067,-0.918120,-0.334344,-0.637254,-0.160064,-0.443937,-0.041975
G,Right,legacy_asl_G_29,0.000000,0.000000,0.198579,-0.327008,0.150058,-0.829816,-0.063446,-1.130370,-0.320276,-1.274623,-0.442394,-0.984702,-0.828056,-1.282246,-1.117158,-1.501716,-1.353349,-1.648353,-0.629749,-0.740616,-0.761872,-0.921569,-0.437085,-0.704831,-0.189363,-0.502056,-0.755757,-0.453238,-0.820747,-0.579110,-0.488179,-0.397559,-0.278938,-0.243550,-0.867016,-0.144558,-0.926660,-0.293452,-0.653187,-0.174372,-0.474914,-0.063391
G,Right,legacy_asl_G_30,0.000000,0.000000,0.234566,-0.322836,0.286057,-0.838355,0.046512,-1.128879,-0.242085,-1.217550,-0.317511,-1.039695,-0.617332,-1.394622,-0.845664,-1.624636,-1.047911,-1.803620,-0.527240,-0.830341,-0.621987,-1.091881,-0.341686,-0.833736,-0.144397,-0.586535,-0.676089,-0.596828,-0.710453,-0.816764,-0.421297,-0.561528,-0.244705,-0.341510,-0.818899,-0.331497,-0.840763,-0.564595,-0.585297,-0.394407,-0.428046,-0.221277
G,Right,legacy_asl_G_31,0.000000,0.000000,0.232960,-0.363085,0.150834,-0.916124,-0.154307,-1.219212,-0.411697,-1.460545,-0.489759,-0.997713,-0.962449,-1.289594,-1.334927,-1.457090,-1.625530,-1.576044,-0.672355,-0.705298,-0.925605,-0.855109,-0.595496,-0.607888,-0.294368,-0.420202,-0.781693,-0.407195,-0.961162,-0.490365,-0.591027,-0.261788,-0.317948,-0.118774,-0.860424,-0.085471,-1.056224,-0.229695,-0.751284,-0.087519,-0.520337,0.014726
G,Right,legacy_asl_G_32,0.000000,0.000000,0.252492,-0.322201,0.356866,-0.820500,0.191504,-1.133959,0.037320,-1.387933,-0.273167,-1.061218,-0.612065,-1.405286,-0.856065,-1.625287,-1.051448,-1.768279,-0.478103,-0.870349,-0.660298,-1.159698,-0.422186,-0.933425,-0.225740,-0.727544,-0.637804,-0.632146,-0.773682,-0.854333,-0.514769,-0.615476,-0.340991,-0.424282,-0.798401,-0.352212,-0.916797,-0.608125,-0.683576,-0.457341,-0.528125,-0.295949
G,Right,legacy_asl_G_33,0.000000,0.000000,0.149139,-0.323455,0.057137,-0.832856,-0.246350,-1.113191,-0.556063,-1.241269,-0.536956,-0.888037,-0.952168,-1.151664,-1.267350,-1.333835,-1.517129,-1.472190,-0.710933,-0.642643,-0.815473,-0.814552,-0.478189,-0.571117,-0.209783,-0.368357,-0.818202,-0.372940,-0.855669,-0.468603,-0.490757,-0.256339,-0.242409,-0.101673,-0.907909,-0.074603,-0.935497,-0.191243,-0.613860,-0.070083,-0.393691,0.015591
G,Right,legacy_asl_G_34,0.000000,0.000000,0.192983,-0.420363,0.105633,-0.847033,-0.179012,-1.109510,-0.498126,-1.256237,-0.367688,-0.990872,-0.813729,-1.189841,-1.102716,-1.333809,-1.340170,-1.468826,-0.545548,-0.739002,-0.726114,-0.906226,-0.411845,-0.661109,-0.172431,-0.451357,-0.648418,-0.480032,-0.788576,-0.575144,-0.436730,-0.360838,-0.202952,-0.203270,-0.738623,-0.222932,-0.814308,-0.291701,-0.551831,-0.142861,-0.358743,-0.051715
G,Right,legacy_asl_G_35,0.000000,0.000000,0.218838,-0.325299,0.133835,-0.786624,-0.138228,-1.059027,-0.402965,-1.246067,-0.522328,-0.923138,-0.977343,-1.191538,-1.313556,-1.343508,-1.590604,-1.443112,-0.711089,-0.637573,-0.925913,-0.683769,-0.568546,-0.447238,-0.282156,-0.292928,-0.825748,-0.364548,-0.944248,-0.328445,-0.567337,-0.159636,-0.316792,-0.084846,-0.895891,-0.079857,-0.987463,-0.073908,-0.665868,0.024412,-0.450987,0.041023
G,Right,legacy_asl_G_36,0.000000,0.000000,0.189416,-0.393766,0.051223,-0.935013,-0.302065,-1.175163,-0.619996,-1.290176,-0.581011,-0.908006,-1.047645,-1.136725,-1.395409,-1.305060,-1.674202,-1.431593,-0.753158,-0.619100,-0.993866,-0.792171,-0.628372,-0.551577,-0.310671,-0.347535,-0.845770,-0.310373,-1.022530,-0.429086,-0.630535,-0.199376,-0.343409,-0.037622,-0.908929,0.033658,-1.082813,-0.105043,-0.754060,0.023911,-0.506457,0.116550
G,Right,legacy_asl_G_37,0.000000,0.000000,0.136583,-0.348223,-0.046284,-0.841464,-0.370125,-1.067948,-0.632164,-1.234683,-0.632659,-0.812978,-1.055248,-1.004513,-1.403251,-1.106574,-1.678972,-1.174385,-0.802323,-0.537442,-0.831367,-0.520846,-0.478392,-0.349937,-0.195954,-0.233926,-0.886733,-0.248974,-0.872056,-0.198362,-0.511260,-0.073107,-0.244411,0.002128,-0.924327,0.057557,-0.936406,0.055489,-0.639896,0.126081,-0.434302,0.163412
G,Right,legacy_asl_G_38,0.000000,0.000000,0.241016,-0.393810,0.357763,-0.883953,0.223608,-1.193306,0.010210,-1.395375,-0.224011,-1.091019,-0.484201,-1.464150,-0.728544,-1.672366,-0.934814,-1.833607,-0.452833,-0.884270,-0.664724,-1.144417,-0.474852,-0.863915,-0.275524,-0.613494,-0.618634,-0.642923,-0.812769,-0.854732,-0.577221,-0.573774,-0.375535,-0.348881,-0.757531,-0.372578,-0.918562,-0.589791,-0.719654,-0.403784,-0.546109,-0.223520
G,Right,legacy_asl_G_39,0.000000,0.000000,0.265175,-0.350287,0.227931,-0.862707,-0.074532,-1.161681,-0.406093,-1.306963,-0.371746,-0.957156,-0.762072,-1.302772,-1.083204,-1.537964,-1.326472,-1.726299,-0.594929,-0.711541,-0.756082,-0.930325,-0.450174,-0.634327,-0.161400,-0.366322,-0.755185,-0.440819,-0.827247,-0.546688,-0.473929,-0.274361,-0.213789,-0.084730,-0.913008,-0.150061,-0.956972,-0.275860,-0.637494,-0.098630,-0.414605,0.015846
G,Right,legacy_asl_G_40,0.000000,0.000000,0.240555,-0.297847,0.197214,-0.802659,-0.039496,-1.139681,-0.242296,-1.411790,-0.406375,-0.978517,-0.824740,-1.317572,-1.124251,-1.536393,-1.361185,-1.688031,-0.620328,-0.738566,-0.833160,-0.930669,-0.543374,-0.677354,-0.305711,-0.468331,-0.753461,-0.468018,-0.887686,-0.566923,-0.552563,-0.330443,-0.336048,-0.180134,-0.846364,-0.178419,-0.984024,-0.312663,-0.715298,-0.177076,-0.521450,-0.082466
G,Right,legacy_asl_G_41,0.000000,0.000000,0.228050,-0.332652,0.288405,-0.804566,0.182715,-1.087149,-0.011099,-1.282255,-0.328454,-1.038795,-0.564478,-1.306873,-0.628309,-1.402086,-0.645089,-1.413464,-0.541360,-0.834472,-0.757848,-1.089458,-0.507017,-0.905457,-0.302674,-0.735787,-0.709963,-0.586896,-0.885468,-0.790770,-0.610638,-0.584306,-0.425645,-0.417670,-0.847895,-0.301451,-1.005305,-0.512937,-0.758962,-0.373835,-0.587447,-0.238442
G,Right,legacy_asl_G_42,0.000000,0.000000,0.233901,-0.367349,0.213570,-0.885246,-0.046285,-1.154838,-0.366818,-1.295285,-0.500469,-0.967069,-0.977955,-1.230578,-1.333181,-1.383512,-1.621477,-1.488275,-0.686156,-0.657224,-1.016406,-0.746117,-0.684808,-0.530545,-0.375317,-0.394110,-0.778953,-0.352745,-0.942646,-0.333085,-0.586775,-0.145942,-0.331194,-0.073474,-0.823031,-0.054789,-0.974019,-0.085955,-0.660731,0.047923,-0.445426,0.097674
G,Right,legacy_asl_G_43,0.000000,0.000000,0.268638,-0.307361,0.331914,-0.786678,0.156915,-1.100769,0.026974,-1.373222,-0.277416,-1.064426,-0.623403,-1.414312,-0.884079,-1.619806,-1.104083,-1.756803,-0.478674,-0.866230,-0.641739,-1.086507,-0.375565,-0.848553,-0.182725,-0.668085,-0.634200,-0.617846,-0.776460,-0.794265,-0.492169,-0.558815,-0.320405,-0.395518,-0.785089,-0.333381,-0.901726,-0.528516,-0.652217,-0.377334,-0.500987,-0.249834
G,Right,legacy_asl_G_44,0.000000,0.000000,0.154757,-0.327433,0.026812,-0.779647,-0.243725,-1.024951,-0.462640,-1.250166,-0.654234,-0.865993,-1.131621,-1.102478,-1.464135,-1.222171,-1.721124,-1.291937,-0.790285,-0.572029,-1.082543,-0.739495,-0.736040,-0.557076,-0.442263,-0.415742,-0.852086,-0.265804,-1.060575,-0.374542,-0.700488,-0.215815,-0.454869,-0.102034,-0.890631,0.058186,-1.127126,-0.091485,-0.834970,-0.014624,-0.616649,0.064957
G,Right,legacy_asl_G_45,0.000000,0.000000,0.223813,-0.333431,0.280196,-0.783290,0.204898,-1.090722,0.071460,-1.329667,-0.329933,-1.032080,-0.558002,-1.315886,-0.424761,-1.237606,-0.233267,-1.080740,-0.537155,-0.840624,-0.739041,-1.131983,-0.517039,-0.941561,-0.317665,-0.745207,-0.709869,-0.600673,-0.853277,-0.838505,-0.588222,-0.619384,-0.397264,-0.414889,-0.856008,-0.328432,-1.009023,-0.554238,-0.775446,-0.436669,-0.592825,-0.291515
G,Right,legacy_asl_G_46,0.000000,0.000000,0.181832,-0.352585,0.037139,-0.861080,-0.285939,-1.096066,-0.595098,-1.231369,-0.616490,-0.897499,-1.098681,-1.182994,-1.462585,-1.362362,-1.752282,-1.487638,-0.771523,-0.595421,-1.033652,-0.762676,-0.672776,-0.563692,-0.350751,-0.393373,-0.846568,-0.283905,-1.021850,-0.396235,-0.624668,-0.208007,-0.335727,-0.065497,-0.890724,0.054621,-1.100726,-0.103178,-0.796571,-0.011574,-0.563060,0.083071
G,Right,legacy_asl_G_47,0.000000,0.000000,0.250846,-0.332423,0.104277,-0.920412,-0.245871,-1.241268,-0.556086,-1.417249,-0.530911,-0.938574,-0.910063,-1.205556,-1.174762,-1.389394,-1.361046,-1.544344,-0.725161,-0.654488,-0.994257,-0.853242,-0.645371,-0.647334,-0.323664,-0.450025,-0.829206,-0.347902,-0.947764,-0.435295,-0.543985,-0.243039,-0.257819,-0.097255,-0.905197,-0.027068,-1.026484,-0.146878,-0.685797,-0.014887,-0.435595,0.092950
G,Right,legacy_asl_G_48,0.000000,0.000000,0.225507,-0.362064,0.152791,-0.849236,-0.132913,-1.140072,-0.385529,-1.339649,-0.496413,-0.976944,-0.967914,-1.257839,-1.302063,-1.400978,-1.574357,-1.493844,-0.676841,-0.687559,-0.892958,-0.770372,-0.550341,-0.522546,-0.284330,-0.379208,-0.777411,-0.396148,-0.924991,-0.407825,-0.567198,-0.220391,-0.324336,-0.142223,-0.836771,-0.100062,-0.951494,-0.118485,-0.652381,-0.011850,-0.438029,0.009886
G,Right,legacy_asl_G_49,0.000000,0.000000,0.149827,-0.412295,-0.063806,-0.900011,-0.438477,-1.099862,-0.742027,-1.254736,-0.692639,-0.825021,-1.252521,-0.969594,-1.664176,-1.003993,-1.985281,-1.013670,-0.815357,-0.491130,-0.988246,-0.478030,-0.602235,-0.288801,-0.266185,-0.179323,-0.873850,-0.185135,-0.960878,-0.143059,-0.590217,-0.015477,-0.297500,0.032811,-0.887964,0.109051,-1.011290,0.139716,-0.721635,0.199817,-0.490538,0.206458
G,Right,legacy_asl_G_50,0.000000,0.000000,0.223104,-0.334018,0.163886,-0.857572,-0.091125,-1.155275,-0.341598,-1.380224,-0.455591,-0.981330,-0.839649,-1.363160,-1.144389,-1.610511,-1.399477,-1.808266,-0.640772,-0.739873,-0.804784,-1.010138,-0.497322,-0.748085,-0.235167,-0.507031,-0.768957,-0.463060,-0.870694,-0.680214,-0.536281,-0.421645,-0.302146,-0.214444,-0.879653,-0.157879,-1.013476,-0.419428,-0.737073,-0.273229,-0.533874,-0.116056
G,Right,legacy_asl_G_51,0.000000,0.000000,0.270603,-0.305936,0.332766,-0.842430,0.065057,-1.111517,-0.261983,-1.148589,-0.323943,-1.029818,-0.680581,-1.388351,-0.956877,-1.619884,-1.188154,-1.792618,-0.540342,-0.800278,-0.647253,-1.016457,-0.352380,-0.720016,-0.127638,-0.466709,-0.691462,-0.550185,-0.743785,-0.703382,-0.429528,-0.437821,-0.221581,-0.231603,-0.836933,-0.266469,-0.860813,-0.434339,-0.571960,-0.256151,-0.382088,-0.111351
