label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
L,Right,legacy_asl_L_10,0.000000,0.000000,0.485514,0.105236,0.988071,-0.063652,1.347428,-0.267450,1.654967,-0.409938,0.801816,-0.751573,0.893521,-1.306628,0.906873,-1.732539,0.885638,-2.056981,0.505520,-0.836457,0.563021,-1.174622,0.442492,-0.777320,0.341025,-0.423547,0.197898,-0.852090,0.243536,-1.134751,0.148444,-0.683426,0.084600,-0.351363,-0.113769,-0.821446,-0.081050,-1.044515,-0.104372,-0.680805,-0.107278,-0.399577
L,Right,legacy_asl_L_11,0.000000,0.000000,0.438323,-0.096182,0.858564,-0.303650,1.163856,-0.508004,1.406181,-0.657512,0.546734,-0.921599,0.608840,-1.364520,0.610331,-1.638390,0.603930,-1.878130,0.282695,-0.950369,0.357069,-1.229456,0.336689,-0.863337,0.311021,-0.610047,0.008511,-0.904304,0.090876,-1.195044,0.084329,-0.823334,0.055533,-0.591038,-0.276162,-0.809444,-0.171526,-1.055611,-0.121889,-0.764717,-0.127636,-0.552089
L,Right,legacy_asl_L_12,0.000000,0.000000,0.442965,0.023455,0.939236,-0.256369,1.264820,-0.578009,1.499208,-0.804932,0.684487,-0.875527,0.748753,-1.351871,0.742312,-1.667768,0.717417,-1.926947,0.381211,-0.915583,0.422931,-1.174772,0.347825,-0.766358,0.310666,-0.492785,0.097039,-0.884468,0.131218,-1.134547,0.091206,-0.734760,0.059204,-0.471835,-0.176770,-0.822664,-0.140313,-1.018634,-0.141990,-0.696277,-0.132543,-0.477746
L,Right,legacy_asl_L_13,0.000000,0.000000,0.421280,0.008471,0.919268,-0.207517,1.306943,-0.412885,1.605023,-0.527529,0.673053,-0.859860,0.752417,-1.366884,0.759183,-1.684517,0.758645,-1.936590,0.389637,-0.903831,0.379639,-1.131269,0.300849,-0.763438,0.259631,-0.475619,0.116325,-0.882517,0.113543,-1.094414,0.060441,-0.715780,0.031982,-0.446647,-0.157116,-0.829835,-0.131067,-1.023622,-0.135821,-0.719257,-0.126912,-0.487127
L,Right,legacy_asl_L_14,0.000000,0.000000,0.510476,0.093796,1.097967,-0.019385,1.523448,-0.244048,1.846015,-0.420535,0.935504,-0.652755,1.069924,-1.147481,1.076418,-1.501518,1.080306,-1.779802,0.597682,-0.783416,0.622406,-1.078470,0.456636,-0.740636,0.372278,-0.443620,0.272898,-0.838238,0.285955,-1.090520,0.144151,-0.748837,0.073221,-0.480580,-0.046450,-0.856752,-0.017086,-1.067025,-0.097671,-0.779586,-0.130202,-0.540439
L,Right,legacy_asl_L_15,0.000000,0.000000,0.479853,-0.007640,0.936611,-0.285994,1.281956,-0.573874,1.543722,-0.783887,0.637589,-0.904075,0.640043,-1.421499,0.581478,-1.771406,0.526637,-2.057114,0.323568,-0.922463,0.289186,-1.187809,0.229161,-0.797661,0.212858,-0.475970,0.022837,-0.874902,0.007752,-1.122532,-0.017248,-0.712780,-0.008746,-0.415477,-0.260938,-0.784085,-0.265825,-1.006153,-0.246073,-0.689273,-0.210579,-0.445225
L,Right,legacy_asl_L_16,0.000000,0.000000,0.415720,0.072193,0.881308,-0.112711,1.258041,-0.334311,1.590415,-0.463862,0.738287,-0.744194,0.822281,-1.246520,0.822355,-1.597074,0.805642,-1.882063,0.448437,-0.842009,0.369664,-1.077001,0.215391,-0.708928,0.146112,-0.419390,0.159464,-0.877991,0.072287,-1.087996,-0.035986,-0.755928,-0.069157,-0.498446,-0.100964,-0.858809,-0.190232,-1.024579,-0.244803,-0.759876,-0.239495,-0.547373
L,Right,legacy_asl_L_17,0.000000,0.000000,0.423764,-0.136944,0.789427,-0.316950,1.105069,-0.556203,1.333251,-0.739137,0.600726,-0.921510,0.595069,-1.382132,0.544731,-1.665331,0.480154,-1.916290,0.336195,-0.931924,0.252249,-1.179228,0.220848,-0.812069,0.237850,-0.570187,0.078459,-0.879038,0.002588,-1.117103,0.004419,-0.750726,0.048370,-0.524319,-0.164934,-0.776271,-0.216771,-0.967446,-0.178904,-0.695013,-0.108797,-0.511258
L,Right,legacy_asl_L_18,0.000000,0.000000,0.426771,-0.079839,0.848011,-0.229620,1.176047,-0.453446,1.398106,-0.630858,0.717854,-0.826317,0.779794,-1.280813,0.767554,-1.575724,0.740738,-1.823875,0.473195,-0.878683,0.434838,-1.106809,0.338573,-0.769916,0.295791,-0.518767,0.216559,-0.867700,0.186186,-1.063293,0.123201,-0.737095,0.106784,-0.511968,-0.033962,-0.813664,-0.036228,-1.002209,-0.054962,-0.746494,-0.030179,-0.550923
L,Right,legacy_asl_L_19,0.000000,0.000000,0.398676,0.102211,0.857896,-0.010366,1.220332,-0.161471,1.504074,-0.288037,0.634327,-0.803338,0.671828,-1.303177,0.654026,-1.652333,0.625990,-1.946079,0.357643,-0.878597,0.286828,-1.109375,0.229166,-0.666048,0.242277,-0.402938,0.098843,-0.895497,0.020423,-1.059844,-0.015836,-0.655743,0.008022,-0.422822,-0.131227,-0.874071,-0.219528,-0.991400,-0.243392,-0.647878,-0.210458,-0.445231
L,Right,legacy_asl_L_20,0.000000,0.000000,0.491870,0.038279,0.987901,-0.165721,1.374201,-0.384378,1.691050,-0.536168,0.740659,-0.808407,0.806906,-1.345778,0.787701,-1.744522,0.745169,-2.049705,0.437567,-0.863490,0.444996,-1.155889,0.355341,-0.773631,0.297313,-0.441628,0.130598,-0.855663,0.125801,-1.066140,0.070260,-0.648537,0.045071,-0.356526,-0.174399,-0.813982,-0.144299,-1.001570,-0.159848,-0.659986,-0.155252,-0.412820
L,Right,legacy_asl_L_21,0.000000,0.000000,0.441001,-0.010300,0.892295,-0.182471,1.261363,-0.377584,1.548936,-0.476809,0.766625,-0.781174,0.862339,-1.202394,0.855020,-1.474127,0.836169,-1.691811,0.509409,-0.856256,0.489352,-1.126821,0.361845,-0.798084,0.293785,-0.520488,0.241690,-0.861388,0.208708,-1.083032,0.118758,-0.717544,0.081265,-0.457064,-0.036281,-0.823049,-0.043219,-1.012978,-0.086830,-0.727105,-0.085559,-0.509978
L,Right,legacy_asl_L_22,0.000000,0.000000,0.392563,-0.036917,0.694767,-0.285837,0.785109,-0.538491,0.754919,-0.743552,0.719764,-0.812839,0.797997,-1.275083,0.828194,-1.606019,0.823249,-1.893012,0.415986,-0.897239,0.467899,-1.188846,0.388350,-0.852647,0.313858,-0.534639,0.088473,-0.931384,0.149829,-1.189970,0.090423,-0.812328,0.042332,-0.498368,-0.231823,-0.903347,-0.171247,-1.110448,-0.174984,-0.815522,-0.195235,-0.555883
L,Right,legacy_asl_L_23,0.000000,0.000000,0.470649,0.087799,1.003970,-0.218638,1.315054,-0.596382,1.567024,-0.858878,0.698706,-0.855472,0.746975,-1.379026,0.721591,-1.778308,0.702642,-2.081131,0.364308,-0.906214,0.406647,-1.237532,0.315788,-0.818582,0.277884,-0.490686,0.053131,-0.878591,0.093129,-1.179660,0.018975,-0.736869,-0.009185,-0.427717,-0.252306,-0.811341,-0.223298,-1.038425,-0.251380,-0.668466,-0.244071,-0.412727
L,Right,legacy_asl_L_24,0.000000,0.000000,0.436182,-0.025992,0.831905,-0.272735,1.177622,-0.506451,1.426903,-0.689003,0.535423,-0.945201,0.548573,-1.513449,0.493006,-1.866733,0.425569,-2.158082,0.237875,-0.945341,0.190131,-1.242768,0.127098,-0.829254,0.122871,-0.494463,-0.040585,-0.884304,-0.102887,-1.142430,-0.134331,-0.728512,-0.117460,-0.419253,-0.284132,-0.788261,-0.353939,-0.999157,-0.328789,-0.698311,-0.272613,-0.444896
L,Right,legacy_asl_L_25,0.000000,0.000000,0.439028,-0.151950,0.818154,-0.434023,1.099064,-0.728417,1.322813,-0.924998,0.480094,-0.964540,0.455021,-1.404469,0.402220,-1.680272,0.337040,-1.916217,0.226311,-0.965584,0.214100,-1.258174,0.214201,-0.878725,0.225332,-0.620102,-0.027151,-0.883393,-0.044600,-1.174060,-0.008627,-0.785456,0.021112,-0.543154,-0.289703,-0.746189,-0.282391,-0.981617,-0.204582,-0.701150,-0.148935,-0.506554
L,Right,legacy_asl_L_26,0.000000,0.000000,0.448171,-0.102216,0.866023,-0.307339,1.176346,-0.529344,1.401302,-0.713923,0.543943,-0.911308,0.580937,-1.349520,0.558421,-1.645242,0.527707,-1.906970,0.276358,-0.950280,0.302026,-1.267312,0.286829,-0.909942,0.272364,-0.630056,-0.005352,-0.910374,0.031385,-1.219353,0.033446,-0.835303,0.021769,-0.566114,-0.291726,-0.821821,-0.220666,-1.070690,-0.174917,-0.784642,-0.173572,-0.554543
L,Right,legacy_asl_L_27,0.000000,0.000000,0.478725,-0.198519,0.825812,-0.303369,1.161511,-0.497707,1.411780,-0.660911,0.595131,-0.897148,0.653877,-1.288557,0.655861,-1.536306,0.649457,-1.762366,0.367855,-0.929857,0.404979,-1.162766,0.353226,-0.804559,0.332657,-0.610918,0.119728,-0.889330,0.167555,-1.138050,0.144340,-0.778412,0.133824,-0.609008,-0.113499,-0.792129,-0.083309,-1.047606,-0.036618,-0.770962,-0.025750,-0.621462
L,Right,legacy_asl_L_28,0.000000,0.000000,0.457992,-0.003637,0.924359,-0.169988,1.256877,-0.344010,1.526601,-0.461663,0.681140,-0.844552,0.784166,-1.290613,0.814451,-1.591729,0.840830,-1.840181,0.412116,-0.903374,0.502815,-1.161538,0.412282,-0.805620,0.337661,-0.511031,0.131177,-0.889538,0.220220,-1.131010,0.154825,-0.775603,0.100847,-0.511667,-0.158264,-0.841773,-0.044156,-1.065988,-0.037819,-0.813175,-0.058154,-0.605050
L,Right,legacy_asl_L_29,0.000000,0.000000,0.472105,0.065167,1.038086,-0.159619,1.408651,-0.464612,1.679412,-0.687139,0.763382,-0.814525,0.843278,-1.345871,0.845635,-1.702929,0.832504,-1.970431,0.444161,-0.887124,0.482280,-1.203611,0.363843,-0.803557,0.289062,-0.501343,0.139271,-0.874228,0.169279,-1.154187,0.100079,-0.756428,0.055736,-0.481512,-0.148759,-0.817598,-0.118377,-1.048644,-0.152831,-0.738488,-0.154433,-0.521779
L,Right,legacy_asl_L_30,0.000000,0.000000,0.456389,-0.121600,0.854179,-0.303626,1.139646,-0.573032,1.340322,-0.799772,0.574552,-0.899645,0.652429,-1.326552,0.658657,-1.607034,0.649748,-1.854461,0.312932,-0.943386,0.334771,-1.236476,0.300696,-0.887701,0.291261,-0.636420,0.046561,-0.900602,0.060359,-1.183144,0.054986,-0.810228,0.053563,-0.570145,-0.232812,-0.808057,-0.198217,-1.051005,-0.146548,-0.775346,-0.124897,-0.570003
L,Right,legacy_asl_L_31,0.000000,0.000000,0.448204,-0.022118,0.899653,-0.262644,1.215079,-0.547589,1.481762,-0.742591,0.687586,-0.889630,0.697240,-1.405873,0.616258,-1.743682,0.538100,-1.997309,0.364161,-0.907849,0.262969,-1.174593,0.207843,-0.788611,0.212951,-0.496572,0.063573,-0.855571,-0.034958,-1.067118,-0.041919,-0.673234,-0.012379,-0.420499,-0.224762,-0.764313,-0.279974,-0.961569,-0.259338,-0.651166,-0.209070,-0.436276
L,Right,legacy_asl_L_32,0.000000,0.000000,0.467768,-0.047514,0.968004,-0.201945,1.336609,-0.407190,1.637894,-0.529510,0.848896,-0.726824,0.939661,-1.156681,0.924766,-1.451033,0.918512,-1.694348,0.570805,-0.813991,0.539700,-1.114257,0.390138,-0.827295,0.327372,-0.551621,0.283290,-0.839969,0.251360,-1.109535,0.136382,-0.820215,0.104355,-0.552899,-0.001392,-0.822838,-0.032529,-1.067784,-0.091009,-0.851370,-0.103602,-0.617011
L,Right,legacy_asl_L_33,0.000000,0.000000,0.498388,-0.142724,0.865652,-0.251227,1.177963,-0.434735,1.422809,-0.567807,0.603604,-0.887676,0.707972,-1.282173,0.730968,-1.525470,0.746406,-1.756598,0.378664,-0.925261,0.450793,-1.149162,0.415737,-0.805283,0.387060,-0.581958,0.142489,-0.886579,0.221873,-1.121153,0.202801,-0.773268,0.165888,-0.585011,-0.107724,-0.805184,-0.011440,-1.052046,0.027561,-0.786477,0.009065,-0.620582
L,Right,legacy_asl_L_34,0.000000,0.000000,0.464764,-0.116096,0.863804,-0.285296,1.166922,-0.551099,1.398145,-0.727938,0.629196,-0.882501,0.679639,-1.308234,0.665656,-1.579569,0.648929,-1.816837,0.382609,-0.923363,0.403197,-1.166544,0.354187,-0.798356,0.337218,-0.564331,0.132820,-0.886806,0.159358,-1.120350,0.131436,-0.760524,0.122573,-0.549959,-0.111324,-0.796459,-0.077520,-1.032002,-0.055091,-0.748926,-0.036282,-0.573676
L,Right,legacy_asl_L_35,0.000000,0.000000,0.441912,0.044298,0.931781,-0.141560,1.319015,-0.364025,1.623309,-0.499672,0.786080,-0.785394,0.896194,-1.282554,0.904652,-1.607665,0.893150,-1.863149,0.509526,-0.849870,0.520428,-1.125159,0.392293,-0.765660,0.312375,-0.480466,0.232916,-0.856533,0.240852,-1.097489,0.141296,-0.721184,0.089862,-0.449563,-0.046846,-0.830009,-0.015828,-1.014414,-0.065160,-0.710735,-0.077040,-0.483669
L,Right,legacy_asl_L_36,0.000000,0.000000,0.450583,-0.085857,0.859925,-0.321225,1.151195,-0.579650,1.389560,-0.750506,0.533320,-0.939754,0.534475,-1.400771,0.506558,-1.683693,0.475650,-1.920908,0.270686,-0.950466,0.289255,-1.205149,0.276033,-0.818099,0.274548,-0.549020,0.005431,-0.877464,0.033343,-1.133040,0.047678,-0.751973,0.051459,-0.513333,-0.266912,-0.759607,-0.227604,-0.972116,-0.162362,-0.690278,-0.129247,-0.495203
L,Right,legacy_asl_L_37,0.000000,0.000000,0.478900,0.021658,0.958523,-0.182662,1.308299,-0.389574,1.580775,-0.560566,0.709867,-0.833171,0.761638,-1.379475,0.753325,-1.784806,0.723343,-2.094533,0.410275,-0.894372,0.442400,-1.242781,0.350939,-0.860066,0.288335,-0.504800,0.101271,-0.883198,0.121172,-1.162201,0.059144,-0.732422,0.029528,-0.411472,-0.205829,-0.819391,-0.194324,-1.067313,-0.192476,-0.725555,-0.173493,-0.448905
L,Right,legacy_asl_L_38,0.000000,0.000000,0.449905,0.043418,0.918713,-0.175019,1.276277,-0.422034,1.560439,-0.594240,0.668109,-0.838200,0.705029,-1.360626,0.667938,-1.714112,0.626700,-1.991588,0.382080,-0.895262,0.335822,-1.136500,0.231767,-0.752213,0.195723,-0.449254,0.109479,-0.882104,0.057219,-1.065971,-0.018758,-0.685389,-0.029891,-0.423117,-0.149090,-0.819556,-0.189681,-0.972085,-0.216250,-0.668102,-0.192094,-0.450870
L,Right,legacy_asl_L_39,0.000000,0.000000,0.471206,0.017159,0.958383,-0.203447,1.309635,-0.486243,1.599628,-0.678438,0.725191,-0.869784,0.758907,-1.398858,0.699694,-1.760819,0.635927,-2.021176,0.395953,-0.897400,0.335367,-1.203432,0.259415,-0.792092,0.246200,-0.456804,0.085878,-0.856362,0.031382,-1.088740,0.001624,-0.672468,0.011448,-0.389105,-0.219223,-0.776606,-0.227052,-1.002642,-0.225703,-0.672226,-0.199336,-0.437297
L,Right,legacy_asl_L_40,0.000000,0.000000,0.427558,-0.077488,0.827288,-0.369252,1.102575,-0.628418,1.291525,-0.803686,0.506601,-0.954250,0.528419,-1.438071,0.506600,-1.743333,0.472229,-2.000322,0.232669,-0.961012,0.247329,-1.232949,0.238503,-0.863189,0.236508,-0.575617,-0.041815,-0.889059,-0.025705,-1.156446,-0.000118,-0.764614,0.012698,-0.496762,-0.312337,-0.760958,-0.284635,-0.977038,-0.218776,-0.683019,-0.178034,-0.461078
L,Right,legacy_asl_L_41,0.000000,0.000000,0.412831,0.070459,0.894192,-0.071291,1.254722,-0.320831,1.417115,-0.622715,0.619171,-0.780817,0.641333,-1.291002,0.617624,-1.638668,0.571921,-1.943164,0.348800,-0.863818,0.254931,-1.124972,0.212118,-0.687612,0.235583,-0.430726,0.090491,-0.907191,-0.009937,-1.125972,-0.058987,-0.740870,-0.027391,-0.494193,-0.126707,-0.929925,-0.245878,-1.058311,-0.281780,-0.716182,-0.231247,-0.492327
L,Right,legacy_asl_L_42,0.000000,0.000000,0.394851,-0.096477,0.780874,-0.316819,1.094913,-0.535843,1.345101,-0.696059,0.530094,-0.913644,0.590321,-1.340974,0.594097,-1.628167,0.574825,-1.874771,0.265150,-0.948766,0.297844,-1.236661,0.296494,-0.882606,0.296741,-0.633073,-0.008437,-0.900218,0.025774,-1.180234,0.050391,-0.819683,0.056230,-0.582766,-0.282743,-0.800823,-0.227943,-1.031680,-0.149941,-0.774769,-0.122569,-0.580941
L,Right,legacy_asl_L_43,0.000000,0.000000,0.449282,-0.074293,0.896315,-0.308040,1.235384,-0.536870,1.506769,-0.697198,0.621059,-0.883551,0.657357,-1.340463,0.625370,-1.634601,0.603156,-1.887623,0.347437,-0.930621,0.352444,-1.215051,0.275432,-0.868345,0.241515,-0.592978,0.069832,-0.906782,0.083956,-1.189733,0.031023,-0.827292,0.012141,-0.562776,-0.197380,-0.835492,-0.185904,-1.063204,-0.187067,-0.778730,-0.175884,-0.547675
L,Right,legacy_asl_L_44,0.000000,0.000000,0.389034,0.101198,0.906638,-0.028472,1.324231,-0.242195,1.668404,-0.375535,0.805180,-0.719476,0.889660,-1.238478,0.863519,-1.592737,0.835255,-1.886334,0.496779,-0.821469,0.432486,-1.116390,0.320337,-0.713993,0.309135,-0.446610,0.217780,-0.873796,0.107373,-1.068648,0.046022,-0.690749,0.078134,-0.467324,-0.037887,-0.897897,-0.120648,-1.044940,-0.163361,-0.722490,-0.111297,-0.527990
L,Right,legacy_asl_L_45,0.000000,0.000000,0.486951,0.036796,0.987180,-0.180231,1.368074,-0.428379,1.667918,-0.608253,0.705941,-0.850298,0.732273,-1.365576,0.703419,-1.717624,0.658532,-1.996037,0.410156,-0.889054,0.420096,-1.178790,0.351412,-0.779659,0.314407,-0.472835,0.120438,-0.864606,0.135868,-1.105526,0.089951,-0.685190,0.077670,-0.393596,-0.164171,-0.794767,-0.128701,-0.981216,-0.116784,-0.654157,-0.090166,-0.413347
L,Right,legacy_asl_L_46,0.000000,0.000000,0.449766,-0.115004,0.841417,-0.405988,1.132800,-0.709921,1.352171,-0.927745,0.528007,-0.961288,0.488324,-1.438367,0.403314,-1.729994,0.317865,-1.969053,0.245595,-0.954851,0.193815,-1.245878,0.195102,-0.864667,0.225990,-0.581457,-0.021178,-0.875996,-0.069905,-1.168885,-0.039709,-0.771372,0.006093,-0.504423,-0.283822,-0.741641,-0.303295,-0.966716,-0.237806,-0.679346,-0.175670,-0.464348
L,Right,legacy_asl_L_47,0.000000,0.000000,0.431354,-0.139095,0.810093,-0.341552,1.132061,-0.545864,1.379102,-0.698597,0.483801,-0.931026,0.531386,-1.386660,0.538216,-1.668946,0.529112,-1.913572,0.254266,-0.958087,0.349781,-1.256466,0.317264,-0.877012,0.276800,-0.616397,0.008924,-0.912034,0.109169,-1.205098,0.102818,-0.818173,0.069041,-0.571284,-0.251511,-0.816094,-0.142595,-1.070552,-0.083622,-0.794789,-0.093069,-0.577549
L,Right,legacy_asl_L_48,0.000000,0.000000,0.401896,-0.104786,0.807890,-0.363435,1.110530,-0.592676,1.355306,-0.753702,0.493641,-0.936323,0.536537,-1.378080,0.538459,-1.668264,0.523891,-1.915221,0.223048,-0.962677,0.259437,-1.257368,0.260247,-0.891057,0.258299,-0.627657,-0.052388,-0.907765,-0.015631,-1.198201,0.014042,-0.825426,0.020953,-0.572919,-0.327153,-0.802261,-0.271381,-1.052345,-0.190560,-0.795106,-0.166818,-0.589974
L,Right,legacy_asl_L_49,0.000000,0.000000,0.434399,-0.066975,0.859701,-0.312931,1.179461,-0.561520,1.443473,-0.717639,0.551709,-0.929350,0.584361,-1.412243,0.568353,-1.717846,0.548391,-1.963908,0.272852,-0.945057,0.269674,-1.183795,0.230505,-0.800219,0.217550,-0.514309,0.003393,-0.889087,0.004381,-1.106906,0.006289,-0.724091,0.013374,-0.464967,-0.265704,-0.794484,-0.238584,-0.992005,-0.201125,-0.704536,-0.176336,-0.492572
L,Right,legacy_asl_L_50,0.000000,0.000000,0.456341,0.054761,0.956647,-0.150723,1.335697,-0.376243,1.661324,-0.507309,0.720341,-0.824998,0.809196,-1.340083,0.814213,-1.688275,0.793712,-1.960772,0.429987,-0.879948,0.467226,-1.165693,0.374266,-0.773408,0.304103,-0.456269,0.144963,-0.861032,0.184287,-1.103616,0.117561,-0.691375,0.081138,-0.407162,-0.144800,-0.804524,-0.084036,-0.996309,-0.094138,-0.672233,-0.092280,-0.435987
L,Right,legacy_asl_L_51,0.000000,0.000000,0.488940,-0.171694,0.851968,-0.286829,1.178210,-0.485672,1.427596,-0.644402,0.614570,-0.880837,0.683100,-1.276623,0.690997,-1.534509,0.687034,-1.764901,0.386258,-0.922286,0.423448,-1.160312,0.369934,-0.803144,0.343198,-0.596575,0.137898,-0.885139,0.190585,-1.139023,0.163197,-0.776434,0.144438,-0.595393,-0.103258,-0.792235,-0.054881,-1.051754,-0.018086,-0.768591,-0.014022,-0.612076
L,Right,legacy_asl_L_52,0.000000,0.000000,0.449215,0.017642,0.949401,-0.181640,1.333636,-0.419881,1.668427,-0.538728,0.835443,-0.721531,0.939148,-1.196554,0.932150,-1.529190,0.923920,-1.795793,0.545446,-0.817325,0.510848,-1.099472,0.343497,-0.788548,0.278738,-0.525938,0.248043,-0.860844,0.196848,-1.120406,0.066898,-0.827918,0.028795,-0.585531,-0.035874,-0.857712,-0.088489,-1.089255,-0.151152,-0.866222,-0.153910,-0.658707
L,Right,legacy_asl_L_53,0.000000,0.000000,0.419099,0.089239,0.905439,-0.052611,1.272184,-0.243407,1.567884,-0.393488,0.659971,-0.804716,0.712577,-1.292449,0.704058,-1.633847,0.685814,-1.917374,0.383851,-0.876188,0.336849,-1.130385,0.258452,-0.701772,0.249724,-0.431608,0.125622,-0.894860,0.069004,-1.087855,0.008394,-0.707304,0.010776,-0.472613,-0.104985,-0.881047,-0.169262,-1.023632,-0.209623,-0.707710,-0.196762,-0.509544
