label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
E,Right,legacy_asl_E_13,0.000000,0.000000,0.347967,-0.114630,0.603588,-0.411215,0.333875,-0.674090,0.004618,-0.724631,0.552331,-0.888731,0.597975,-1.251552,0.517346,-1.033031,0.480627,-0.828374,0.290790,-0.955209,0.327042,-1.376056,0.264910,-1.074479,0.261299,-0.848219,0.060224,-0.947235,0.055188,-1.337102,0.044261,-1.024948,0.061517,-0.789480,-0.178073,-0.877900,-0.186014,-1.142005,-0.144156,-0.932094,-0.104000,-0.733266
E,Right,legacy_asl_E_14,0.000000,0.000000,0.321844,-0.236141,0.538396,-0.553493,0.368807,-0.772194,0.092967,-0.782117,0.415926,-0.946928,0.469665,-1.283936,0.453488,-1.196759,0.425572,-1.031188,0.164103,-0.986250,0.198893,-1.398586,0.208342,-1.204033,0.193219,-0.964925,-0.065283,-0.969426,-0.069605,-1.363260,-0.022307,-1.157906,-0.018471,-0.918043,-0.298303,-0.888548,-0.307555,-1.204872,-0.234938,-1.088581,-0.200347,-0.906929
E,Right,legacy_asl_E_15,0.000000,0.000000,0.360418,-0.133755,0.633992,-0.446427,0.445756,-0.660470,0.152655,-0.705802,0.461942,-0.929300,0.497602,-1.253699,0.528138,-1.066515,0.507397,-0.855282,0.184016,-0.981804,0.228361,-1.405422,0.268603,-1.135757,0.243598,-0.892621,-0.080907,-0.958971,-0.074308,-1.355038,-0.003504,-1.084894,-0.003490,-0.870821,-0.364683,-0.869174,-0.358856,-1.136082,-0.263985,-0.954376,-0.233318,-0.787913
E,Right,legacy_asl_E_16,0.000000,0.000000,0.398357,-0.062835,0.691304,-0.380372,0.516036,-0.640481,0.155852,-0.633803,0.435783,-0.957044,0.495493,-1.362265,0.529582,-1.100442,0.512767,-0.845617,0.160311,-0.976552,0.207150,-1.399769,0.279980,-1.085214,0.297881,-0.832059,-0.088345,-0.932242,-0.084091,-1.357230,0.033090,-1.061737,0.071581,-0.794418,-0.348525,-0.820521,-0.297444,-1.121135,-0.190561,-0.919297,-0.161287,-0.699322
E,Right,legacy_asl_E_17,0.000000,0.000000,0.352360,-0.247456,0.593195,-0.537434,0.459413,-0.786802,0.179564,-0.843004,0.419828,-0.930138,0.485542,-1.288940,0.486807,-1.181604,0.464083,-0.999230,0.179865,-0.983404,0.215150,-1.412754,0.240800,-1.209434,0.225119,-0.975949,-0.048132,-0.977424,-0.050255,-1.398913,0.007814,-1.191621,-0.001372,-0.955720,-0.294535,-0.897514,-0.316499,-1.247246,-0.222486,-1.154092,-0.179717,-0.976079
E,Right,legacy_asl_E_18,0.000000,0.000000,0.362348,-0.257950,0.502922,-0.576155,0.238301,-0.821748,-0.072838,-0.793780,0.463978,-0.906810,0.492517,-1.224987,0.446378,-1.052894,0.432637,-0.876673,0.235854,-0.948456,0.259007,-1.305198,0.238499,-1.124485,0.231966,-0.951289,0.021087,-0.935029,0.017492,-1.296202,0.042898,-1.117563,0.054907,-0.942922,-0.202077,-0.877567,-0.192316,-1.113497,-0.146945,-0.987978,-0.114414,-0.848054
E,Right,legacy_asl_E_19,0.000000,0.000000,0.379195,-0.158428,0.637349,-0.496969,0.400162,-0.704975,0.068996,-0.708647,0.469546,-0.922034,0.502475,-1.276629,0.536419,-1.143460,0.524670,-0.931069,0.190297,-0.980800,0.234887,-1.420342,0.273320,-1.203087,0.243098,-0.946971,-0.071782,-0.971861,-0.071847,-1.369306,-0.000557,-1.127825,-0.003707,-0.898341,-0.348659,-0.897577,-0.344516,-1.183447,-0.244493,-1.014253,-0.217237,-0.828239
E,Right,legacy_asl_E_20,0.000000,0.000000,0.352783,-0.179245,0.608026,-0.468832,0.492194,-0.705180,0.221925,-0.759952,0.405042,-0.944046,0.453974,-1.263117,0.472599,-1.074639,0.458473,-0.881270,0.171307,-0.984440,0.202045,-1.391981,0.244644,-1.143097,0.229882,-0.911834,-0.052691,-0.969145,-0.050044,-1.359448,0.026884,-1.116822,0.023683,-0.892654,-0.292856,-0.894218,-0.256623,-1.185409,-0.168918,-1.028692,-0.152447,-0.856383
E,Right,legacy_asl_E_21,0.000000,0.000000,0.398423,-0.205502,0.638686,-0.608429,0.381503,-0.842150,0.064393,-0.852891,0.590528,-0.892029,0.652743,-1.271475,0.637497,-1.245602,0.607707,-1.080519,0.287641,-0.957308,0.300592,-1.367092,0.310704,-1.273847,0.305351,-1.095676,0.005229,-0.953707,-0.013863,-1.325577,0.019609,-1.169003,0.018500,-0.988470,-0.295873,-0.887324,-0.285907,-1.167092,-0.217966,-1.062461,-0.200354,-0.919565
E,Right,legacy_asl_E_22,0.000000,0.000000,0.333112,-0.271660,0.537881,-0.625865,0.305523,-0.816701,-0.005987,-0.718504,0.314275,-0.993008,0.290224,-1.348583,0.325878,-1.206725,0.345561,-1.018065,0.069030,-0.997453,0.035439,-1.415602,0.104083,-1.201699,0.124711,-0.968816,-0.148783,-0.949150,-0.209535,-1.316745,-0.098090,-1.094831,-0.063020,-0.866462,-0.374485,-0.845374,-0.419752,-1.138515,-0.298898,-0.994302,-0.240758,-0.803708
E,Right,legacy_asl_E_23,0.000000,0.000000,0.424596,-0.216844,0.736535,-0.513165,0.518527,-0.764242,0.185156,-0.753859,0.538700,-0.918693,0.563725,-1.332256,0.507209,-1.176419,0.500479,-0.970582,0.267327,-0.963259,0.290464,-1.423970,0.241900,-1.230640,0.239244,-0.992814,0.020126,-0.954538,0.016696,-1.396749,0.004263,-1.222340,0.012756,-0.994733,-0.229203,-0.892177,-0.239480,-1.235484,-0.213258,-1.167070,-0.189560,-1.020103
E,Right,legacy_asl_E_24,0.000000,0.000000,0.415412,-0.175140,0.681472,-0.519529,0.501062,-0.778743,0.161256,-0.742790,0.397642,-0.955881,0.424412,-1.320712,0.504060,-1.201989,0.516127,-1.003574,0.154752,-0.987952,0.157600,-1.416130,0.254850,-1.244718,0.248825,-1.006476,-0.071727,-0.962328,-0.092521,-1.391510,0.025057,-1.217668,0.036764,-0.981632,-0.310442,-0.886892,-0.301955,-1.219698,-0.184631,-1.123820,-0.155729,-0.938930
E,Right,legacy_asl_E_25,0.000000,0.000000,0.411871,-0.197674,0.683583,-0.529446,0.388239,-0.858757,0.046580,-0.921513,0.675145,-0.845934,0.727838,-1.283582,0.644974,-1.084988,0.622069,-0.873618,0.394537,-0.918753,0.448754,-1.405300,0.382666,-1.151208,0.359149,-0.921375,0.141418,-0.940315,0.173443,-1.404948,0.132997,-1.144769,0.102057,-0.907846,-0.129014,-0.927171,-0.095444,-1.259823,-0.089155,-1.077415,-0.101306,-0.877547
E,Right,legacy_asl_E_26,0.000000,0.000000,0.304507,-0.193248,0.462054,-0.558387,0.157011,-0.783120,-0.182594,-0.749621,0.546409,-0.898195,0.549859,-1.256076,0.501222,-1.052220,0.497979,-0.870835,0.284255,-0.958745,0.309530,-1.378619,0.274762,-1.123464,0.278549,-0.924649,0.041284,-0.951720,0.032713,-1.360604,0.041718,-1.111798,0.056589,-0.931967,-0.208068,-0.888132,-0.205225,-1.153724,-0.161684,-0.978084,-0.133522,-0.818762
E,Right,legacy_asl_E_27,0.000000,0.000000,0.368221,-0.082548,0.684114,-0.350455,0.500206,-0.603615,0.159240,-0.615296,0.617031,-0.835996,0.746342,-1.160758,0.724969,-0.945709,0.637429,-0.736217,0.400651,-0.916170,0.505453,-1.283345,0.494644,-1.000561,0.427624,-0.777986,0.186548,-0.933992,0.254931,-1.276552,0.268868,-0.977637,0.215124,-0.747150,-0.056903,-0.906159,0.031121,-1.148298,0.079269,-0.933947,0.056494,-0.741417
E,Right,legacy_asl_E_28,0.000000,0.000000,0.302685,-0.140070,0.449919,-0.533159,0.153763,-0.745685,-0.159867,-0.647369,0.497845,-0.906079,0.528761,-1.237048,0.473875,-1.034927,0.426971,-0.836854,0.251624,-0.967091,0.280665,-1.331991,0.248817,-1.095344,0.242797,-0.895053,0.023947,-0.967052,0.013609,-1.334119,0.024236,-1.104250,0.035437,-0.907711,-0.215205,-0.916586,-0.225043,-1.176193,-0.180140,-1.026746,-0.142952,-0.845245
E,Right,legacy_asl_E_29,0.000000,0.000000,0.271911,-0.224304,0.458664,-0.558071,0.247472,-0.759864,-0.052777,-0.729087,0.155412,-1.004502,0.167375,-1.269824,0.243476,-1.086560,0.273616,-0.903207,-0.075008,-0.996643,-0.096368,-1.354224,0.008659,-1.119803,0.047591,-0.887010,-0.283564,-0.932514,-0.355722,-1.318301,-0.226355,-1.136394,-0.168932,-0.907089,-0.498353,-0.803483,-0.551464,-1.147629,-0.427107,-1.080138,-0.347387,-0.913960
E,Right,legacy_asl_E_30,0.000000,0.000000,0.341000,-0.096535,0.619634,-0.401696,0.381646,-0.669667,0.018139,-0.620368,0.660645,-0.802442,0.711943,-1.120954,0.615895,-0.986280,0.571550,-0.837933,0.412880,-0.910151,0.464116,-1.255972,0.364541,-1.039475,0.341796,-0.842305,0.185881,-0.949451,0.194641,-1.260410,0.123623,-1.008001,0.112767,-0.784864,-0.054887,-0.936124,-0.036171,-1.150963,-0.058509,-0.963608,-0.051051,-0.759431
E,Right,legacy_asl_E_31,0.000000,0.000000,0.354607,-0.083887,0.609878,-0.408240,0.477495,-0.668180,0.265740,-0.802292,0.577940,-0.886649,0.585179,-1.175509,0.529037,-0.985025,0.509019,-0.769928,0.299163,-0.949031,0.354610,-1.331049,0.292931,-1.070388,0.283005,-0.846229,0.038215,-0.955213,0.061106,-1.315261,0.030074,-1.074052,0.026580,-0.850700,-0.220738,-0.911361,-0.226977,-1.182113,-0.205620,-1.036940,-0.189070,-0.868367
E,Right,legacy_asl_E_32,0.000000,0.000000,0.372622,-0.169698,0.623254,-0.483600,0.421038,-0.698327,0.118241,-0.736978,0.476612,-0.922156,0.507311,-1.259233,0.538920,-1.081371,0.519992,-0.881682,0.212162,-0.977106,0.247656,-1.398859,0.291206,-1.143060,0.263182,-0.913742,-0.043100,-0.962130,-0.050141,-1.336059,0.024453,-1.066426,0.019859,-0.862631,-0.320673,-0.882883,-0.310868,-1.160092,-0.211249,-0.969614,-0.185484,-0.801104
E,Right,legacy_asl_E_33,0.000000,0.000000,0.283434,-0.253702,0.468113,-0.587733,0.235649,-0.777990,-0.062891,-0.738584,0.200750,-1.002354,0.215303,-1.271812,0.284725,-1.106872,0.315211,-0.920795,-0.035637,-0.999174,-0.063035,-1.366800,0.039924,-1.133485,0.075243,-0.888184,-0.253567,-0.942968,-0.323888,-1.326267,-0.193389,-1.133239,-0.143374,-0.895864,-0.476858,-0.825921,-0.528488,-1.164557,-0.399003,-1.087650,-0.321215,-0.914899
E,Right,legacy_asl_E_34,0.000000,0.000000,0.277573,-0.125060,0.436035,-0.500680,0.153713,-0.744223,-0.186666,-0.702358,0.540032,-0.860244,0.609168,-1.149823,0.536253,-0.946102,0.491889,-0.758102,0.310506,-0.949948,0.390972,-1.306482,0.329063,-1.062534,0.300965,-0.868926,0.077614,-0.963765,0.109179,-1.351012,0.099792,-1.097504,0.087880,-0.895160,-0.171208,-0.915536,-0.163963,-1.186812,-0.124308,-1.006615,-0.109764,-0.818936
E,Right,legacy_asl_E_35,0.000000,0.000000,0.387542,-0.180636,0.633116,-0.495635,0.499438,-0.708949,0.237364,-0.695883,0.288569,-0.995352,0.335884,-1.338471,0.438490,-1.141396,0.449697,-0.927878,0.073106,-0.995152,0.086405,-1.449684,0.231502,-1.195266,0.246489,-0.935875,-0.132665,-0.947182,-0.142792,-1.388083,0.034618,-1.158709,0.066992,-0.927334,-0.348977,-0.844340,-0.286229,-1.164013,-0.132921,-1.031302,-0.093487,-0.860003
E,Right,legacy_asl_E_36,0.000000,0.000000,0.323592,-0.238392,0.498231,-0.618381,0.270396,-0.850421,-0.015008,-0.785471,0.282536,-0.995028,0.295367,-1.312153,0.373123,-1.147165,0.363765,-0.953255,0.076351,-0.996978,0.051383,-1.382659,0.164743,-1.189429,0.171479,-0.980858,-0.106400,-0.947785,-0.133429,-1.305867,0.007072,-1.116631,0.029353,-0.940277,-0.287730,-0.851065,-0.246269,-1.096574,-0.124483,-0.974171,-0.100442,-0.842227
E,Right,legacy_asl_E_37,0.000000,0.000000,0.325395,-0.171415,0.490019,-0.536167,0.186892,-0.799916,-0.126550,-0.824314,0.605550,-0.879186,0.608859,-1.280640,0.489407,-1.051270,0.464370,-0.832009,0.340373,-0.939363,0.377022,-1.409086,0.274315,-1.132491,0.262512,-0.898971,0.098842,-0.944025,0.090591,-1.406798,0.055169,-1.119728,0.071980,-0.890404,-0.136867,-0.882433,-0.144205,-1.166537,-0.118455,-0.965758,-0.080708,-0.772025
E,Right,legacy_asl_E_38,0.000000,0.000000,0.350503,-0.156579,0.634645,-0.424588,0.510899,-0.666406,0.279006,-0.780192,0.557060,-0.897050,0.621692,-1.243233,0.569176,-1.069593,0.538456,-0.862967,0.291279,-0.956061,0.371459,-1.391417,0.306830,-1.134074,0.272886,-0.884946,0.039651,-0.966025,0.073783,-1.368050,0.044427,-1.110630,0.020351,-0.871122,-0.227710,-0.917173,-0.225276,-1.231497,-0.190403,-1.073049,-0.173549,-0.883792
E,Right,legacy_asl_E_39,0.000000,0.000000,0.323854,-0.192169,0.471603,-0.558230,0.135573,-0.795337,-0.180044,-0.824397,0.581904,-0.912962,0.577550,-1.332145,0.453041,-1.130843,0.404520,-0.882085,0.297504,-0.953466,0.314768,-1.471516,0.218397,-1.225354,0.199090,-0.962565,0.041333,-0.943819,0.003895,-1.437485,-0.026337,-1.164688,-0.010031,-0.912949,-0.210103,-0.876801,-0.231419,-1.194711,-0.201482,-1.013464,-0.163870,-0.814565
E,Right,legacy_asl_E_40,0.000000,0.000000,0.339275,-0.219256,0.527296,-0.577670,0.256550,-0.807178,-0.073012,-0.753148,0.582236,-0.888935,0.596055,-1.242540,0.514760,-1.008712,0.505644,-0.837873,0.324517,-0.945582,0.348173,-1.340808,0.285935,-1.061256,0.290741,-0.881664,0.091660,-0.945730,0.094588,-1.334122,0.076924,-1.053000,0.088988,-0.874086,-0.142680,-0.895769,-0.130527,-1.169982,-0.111565,-0.970979,-0.094061,-0.801413
E,Right,legacy_asl_E_41,0.000000,0.000000,0.305434,-0.204654,0.462150,-0.552513,0.170275,-0.770808,-0.168808,-0.741614,0.505182,-0.904550,0.556170,-1.275342,0.526916,-1.070907,0.518051,-0.879563,0.253486,-0.966846,0.321288,-1.392050,0.301581,-1.156318,0.295208,-0.948295,0.011747,-0.955974,0.033550,-1.388756,0.055983,-1.146977,0.060263,-0.933918,-0.239300,-0.884261,-0.243547,-1.196233,-0.173805,-1.035572,-0.133173,-0.845648
E,Right,legacy_asl_E_42,0.000000,0.000000,0.358988,-0.179885,0.613358,-0.526649,0.528252,-0.788762,0.320253,-0.890703,0.526629,-0.919242,0.600829,-1.233520,0.509128,-1.089377,0.473178,-0.887311,0.274041,-0.961703,0.304799,-1.336181,0.219710,-1.105659,0.214525,-0.876130,0.046613,-0.949607,0.038360,-1.312894,-0.013074,-1.092376,-0.007862,-0.885258,-0.168673,-0.886656,-0.224022,-1.131049,-0.216965,-1.004692,-0.178901,-0.866877
E,Right,legacy_asl_E_43,0.000000,0.000000,0.382269,-0.165040,0.650098,-0.468283,0.494155,-0.689248,0.213800,-0.672977,0.320601,-0.975879,0.377441,-1.303914,0.471793,-1.118001,0.467229,-0.910544,0.089464,-0.990364,0.115012,-1.441837,0.249206,-1.186924,0.250818,-0.930469,-0.130847,-0.945022,-0.138114,-1.380791,0.033983,-1.142086,0.060892,-0.911380,-0.368793,-0.836661,-0.295109,-1.155508,-0.133875,-1.014217,-0.093524,-0.842879
E,Right,legacy_asl_E_44,0.000000,0.000000,0.377615,-0.226661,0.557013,-0.584549,0.243716,-0.821002,-0.101666,-0.778197,0.430456,-0.949348,0.436662,-1.321187,0.434876,-1.171657,0.427962,-0.980157,0.180376,-0.980648,0.160061,-1.413307,0.193737,-1.211027,0.197503,-0.988910,-0.051347,-0.955540,-0.075877,-1.384430,-0.010599,-1.148214,0.001746,-0.922387,-0.301882,-0.873953,-0.281969,-1.165947,-0.196838,-1.003988,-0.172158,-0.825729
E,Right,legacy_asl_E_45,0.000000,0.000000,0.331422,-0.250177,0.477410,-0.660984,0.181945,-0.904816,-0.138344,-0.849714,0.522243,-0.929923,0.546584,-1.263148,0.499516,-1.255384,0.456770,-1.132051,0.254990,-0.958258,0.261136,-1.330346,0.251363,-1.265342,0.246580,-1.106213,0.022019,-0.925815,0.016471,-1.283787,0.033768,-1.229535,0.030216,-1.097212,-0.214213,-0.837255,-0.231104,-1.092520,-0.218339,-1.073203,-0.221920,-0.989735
E,Right,legacy_asl_E_46,0.000000,0.000000,0.417848,-0.187538,0.700614,-0.525991,0.443323,-0.756632,0.088978,-0.742706,0.406650,-0.975210,0.373346,-1.410655,0.420112,-1.292738,0.451430,-1.069315,0.103639,-0.991744,0.078670,-1.488765,0.135095,-1.258389,0.148346,-0.994875,-0.165541,-0.942684,-0.227058,-1.420786,-0.148354,-1.174793,-0.118213,-0.919557,-0.442197,-0.838321,-0.493978,-1.196321,-0.398882,-1.046405,-0.350261,-0.843581
E,Right,legacy_asl_E_47,0.000000,0.000000,0.425331,-0.197732,0.704952,-0.520873,0.410464,-0.848706,0.059899,-0.889268,0.669164,-0.854669,0.708552,-1.288030,0.650617,-1.058687,0.657766,-0.874822,0.389150,-0.921157,0.435605,-1.416983,0.389730,-1.157147,0.377922,-0.950837,0.133690,-0.938015,0.155928,-1.394757,0.139996,-1.138742,0.122432,-0.920460,-0.140490,-0.920821,-0.110027,-1.265936,-0.086867,-1.086865,-0.092801,-0.885186
E,Right,legacy_asl_E_48,0.000000,0.000000,0.304483,-0.278625,0.488242,-0.609517,0.260670,-0.796882,-0.025589,-0.701896,0.183698,-1.018481,0.191578,-1.341550,0.275651,-1.161773,0.304983,-0.944741,-0.033683,-0.998929,-0.053328,-1.391638,0.051562,-1.163029,0.082276,-0.902896,-0.238261,-0.942134,-0.302010,-1.346522,-0.167104,-1.168742,-0.114200,-0.925546,-0.449858,-0.836550,-0.490087,-1.175620,-0.355827,-1.107676,-0.278137,-0.947690
E,Right,legacy_asl_E_49,0.000000,0.000000,0.312498,-0.198815,0.495031,-0.532416,0.187148,-0.757380,-0.134649,-0.742324,0.491793,-0.924731,0.502897,-1.313512,0.426134,-1.086678,0.419863,-0.880053,0.262999,-0.964180,0.271900,-1.369998,0.208357,-1.125316,0.216137,-0.922562,0.063307,-0.959521,0.044679,-1.344238,0.017886,-1.120492,0.030577,-0.936693,-0.131965,-0.914549,-0.141641,-1.179124,-0.135754,-1.000114,-0.114312,-0.827781
E,Right,legacy_asl_E_50,0.000000,0.000000,0.362550,-0.236877,0.580323,-0.571062,0.362871,-0.830805,0.063515,-0.870071,0.552714,-0.915774,0.584439,-1.242265,0.530026,-1.110528,0.514004,-0.933533,0.292305,-0.955511,0.303419,-1.334851,0.278079,-1.154807,0.287555,-0.963766,0.065613,-0.917235,0.034139,-1.236414,0.051408,-1.058884,0.078168,-0.899087,-0.151557,-0.814368,-0.161739,-1.029353,-0.110562,-0.908642,-0.073316,-0.776946
E,Right,legacy_asl_E_51,0.000000,0.000000,0.329239,-0.216381,0.518736,-0.531793,0.302873,-0.766689,-0.001372,-0.712167,0.353349,-0.951497,0.359387,-1.307237,0.402332,-1.092283,0.389343,-0.909305,0.145343,-0.989369,0.129122,-1.381483,0.195579,-1.100807,0.191463,-0.920213,-0.052386,-0.942453,-0.106167,-1.327839,-0.003463,-1.078395,0.016307,-0.876351,-0.257968,-0.807346,-0.257905,-1.111020,-0.150255,-0.966369,-0.113975,-0.790069
E,Right,legacy_asl_E_52,0.000000,0.000000,0.377959,-0.174167,0.572477,-0.557478,0.302814,-0.780888,-0.015781,-0.719880,0.545486,-0.901857,0.613525,-1.266419,0.621422,-1.200713,0.597862,-1.073151,0.270862,-0.961085,0.336006,-1.358753,0.365436,-1.209528,0.347463,-1.036227,0.029260,-0.973093,0.054844,-1.378270,0.112985,-1.194112,0.104316,-0.991135,-0.230983,-0.915739,-0.172384,-1.230039,-0.104690,-1.100557,-0.094915,-0.920119
E,Right,legacy_asl_E_53,0.000000,0.000000,0.431459,-0.241809,0.628666,-0.577512,0.501048,-0.837303,0.259675,-0.891515,0.455069,-0.922507,0.444484,-1.239943,0.463183,-1.187447,0.475458,-1.031125,0.219692,-0.956443,0.206913,-1.306648,0.240410,-1.182787,0.237981,-0.967776,-0.003299,-0.940680,-0.006819,-1.294053,0.039945,-1.138315,0.040569,-0.916234,-0.222016,-0.873007,-0.204527,-1.147844,-0.155945,-1.022280,-0.144698,-0.834420
