label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
U,Right,legacy_asl_U_10,0.000000,0.000000,0.296375,-0.173882,0.454428,-0.575956,0.201192,-0.908957,-0.054564,-1.076908,0.529060,-0.922039,0.565072,-1.420736,0.551959,-1.725269,0.532174,-1.984999,0.268144,-0.959970,0.288534,-1.513669,0.296287,-1.840792,0.300717,-2.115839,0.037964,-0.896185,-0.077053,-1.120125,-0.035048,-0.804706,0.016365,-0.598073,-0.189113,-0.772558,-0.224995,-0.941213,-0.169308,-0.681602,-0.132869,-0.493683
U,Right,legacy_asl_U_11,0.000000,0.000000,0.307699,-0.245193,0.434781,-0.632249,0.218442,-0.885001,-0.053347,-0.966722,0.194689,-1.024570,0.261683,-1.450093,0.272545,-1.716641,0.266449,-1.937991,-0.042204,-0.991747,0.011568,-1.493428,0.064113,-1.803607,0.078758,-2.046702,-0.267600,-0.881163,-0.126352,-1.111099,-0.001438,-0.847055,0.019222,-0.632807,-0.481862,-0.719134,-0.296175,-0.927965,-0.152351,-0.725722,-0.125096,-0.521037
U,Right,legacy_asl_U_12,0.000000,0.000000,0.318360,-0.344259,0.394443,-0.769496,0.081960,-1.020029,-0.226470,-1.073898,0.252050,-1.019078,0.263843,-1.466926,0.242040,-1.775851,0.204727,-2.035119,0.002839,-0.996690,0.071258,-1.463596,0.139160,-1.776808,0.174875,-2.036559,-0.252857,-0.878663,-0.252805,-1.135953,-0.111580,-0.862927,-0.037420,-0.629583,-0.503111,-0.688996,-0.431600,-0.942167,-0.280926,-0.750013,-0.219228,-0.541912
U,Right,legacy_asl_U_13,0.000000,0.000000,0.326376,-0.261756,0.384497,-0.699401,0.012116,-0.913088,-0.326895,-0.926844,0.274622,-1.039701,0.277240,-1.512571,0.230583,-1.843271,0.182211,-2.093455,-0.007849,-0.997821,-0.016722,-1.511412,-0.035488,-1.867118,-0.059507,-2.147488,-0.258150,-0.858477,-0.290172,-1.096440,-0.161066,-0.826453,-0.077812,-0.598441,-0.496172,-0.645170,-0.447043,-0.874810,-0.309473,-0.664560,-0.238179,-0.449205
U,Right,legacy_asl_U_14,0.000000,0.000000,0.330259,-0.143143,0.448689,-0.565552,0.211384,-0.895821,-0.062018,-1.043517,0.424024,-0.983507,0.472322,-1.462657,0.487127,-1.772357,0.471136,-2.016000,0.179530,-0.976489,0.197459,-1.527114,0.244351,-1.863616,0.255596,-2.137320,-0.048755,-0.863111,-0.088054,-1.076805,0.010861,-0.803716,0.053607,-0.608865,-0.278590,-0.694484,-0.215444,-0.884957,-0.106077,-0.669303,-0.073829,-0.492650
U,Right,legacy_asl_U_15,0.000000,0.000000,0.321324,-0.352449,0.413985,-0.811477,0.075753,-1.031977,-0.249297,-1.002757,0.273581,-1.036228,0.279578,-1.513724,0.245467,-1.813499,0.206951,-2.064396,0.005919,-0.996894,0.003952,-1.537335,0.023202,-1.870770,0.018757,-2.151527,-0.248007,-0.863201,-0.287936,-1.180100,-0.138527,-0.867334,-0.068783,-0.624605,-0.506923,-0.662545,-0.487760,-0.905965,-0.333820,-0.684607,-0.277776,-0.485712
U,Right,legacy_asl_U_16,0.000000,0.000000,0.352063,-0.171734,0.561815,-0.548810,0.408267,-0.892158,0.169856,-1.066106,0.549767,-0.887883,0.688446,-1.319854,0.741611,-1.580356,0.767678,-1.803402,0.333605,-0.936629,0.467312,-1.445561,0.550287,-1.746982,0.586093,-1.990068,0.117757,-0.888032,0.135700,-1.116374,0.200080,-0.841100,0.221605,-0.639823,-0.104566,-0.785015,-0.023454,-0.978800,0.049773,-0.774293,0.066942,-0.596459
U,Right,legacy_asl_U_17,0.000000,0.000000,0.330024,-0.310820,0.425981,-0.726515,0.089924,-0.870805,-0.229495,-0.862332,0.219066,-1.028471,0.200848,-1.430126,0.162037,-1.707354,0.132562,-1.937889,-0.056340,-0.993801,-0.059798,-1.469645,-0.077711,-1.794437,-0.095279,-2.055422,-0.305334,-0.862125,-0.359726,-1.097996,-0.214548,-0.828687,-0.101548,-0.608463,-0.532517,-0.652478,-0.518451,-0.825423,-0.356522,-0.616463,-0.246788,-0.417018
U,Right,legacy_asl_U_18,0.000000,0.000000,0.350592,-0.285528,0.460712,-0.718951,0.216553,-1.048802,-0.064127,-1.165085,0.328391,-0.988150,0.355556,-1.472935,0.344199,-1.760789,0.318615,-2.005340,0.090519,-0.992121,0.086495,-1.538336,0.095220,-1.868525,0.074164,-2.125170,-0.135085,-0.910205,-0.132473,-1.182487,0.002408,-0.902184,0.054028,-0.663634,-0.353787,-0.774632,-0.265250,-1.030536,-0.124552,-0.829647,-0.078474,-0.617137
U,Right,legacy_asl_U_19,0.000000,0.000000,0.296483,-0.326894,0.365637,-0.711633,0.068890,-0.914249,-0.218065,-0.935412,0.168582,-1.039212,0.204395,-1.459514,0.197712,-1.727511,0.189180,-1.943197,-0.075499,-0.992963,-0.098664,-1.490228,-0.091508,-1.800763,-0.085705,-2.034816,-0.298255,-0.851525,-0.287631,-1.091729,-0.136889,-0.898003,-0.049435,-0.696351,-0.521608,-0.643490,-0.458265,-0.863153,-0.296453,-0.707834,-0.210060,-0.513649
U,Right,legacy_asl_U_20,0.000000,0.000000,0.245416,-0.204799,0.256801,-0.596601,-0.037180,-0.850649,-0.312108,-0.973324,0.295229,-1.000881,0.219031,-1.480096,0.145021,-1.772267,0.070390,-2.007706,0.056253,-0.990081,-0.041495,-1.520222,-0.106282,-1.843633,-0.165269,-2.109694,-0.152933,-0.880180,-0.282869,-1.069863,-0.160753,-0.795299,-0.074781,-0.621987,-0.341561,-0.703734,-0.387755,-0.871456,-0.269764,-0.661611,-0.206177,-0.497488
U,Right,legacy_asl_U_21,0.000000,0.000000,0.338057,-0.285425,0.466934,-0.702435,0.234123,-1.046528,-0.046958,-1.177699,0.366804,-0.967375,0.418538,-1.451700,0.422539,-1.730922,0.410219,-1.974535,0.127791,-0.987669,0.147003,-1.527760,0.179764,-1.839767,0.177884,-2.090184,-0.104337,-0.921247,-0.069856,-1.191474,0.052538,-0.906203,0.087104,-0.672060,-0.331412,-0.798522,-0.221776,-1.030193,-0.088920,-0.829647,-0.055333,-0.623486
U,Right,legacy_asl_U_22,0.000000,0.000000,0.277874,-0.332637,0.314801,-0.690627,0.048363,-0.895504,-0.204846,-0.973097,0.359119,-0.999816,0.384844,-1.415365,0.367620,-1.667702,0.340209,-1.882441,0.118716,-0.992006,0.142838,-1.432454,0.131078,-1.714685,0.112827,-1.960283,-0.115124,-0.889786,-0.176201,-1.021527,-0.090552,-0.780753,-0.022880,-0.607419,-0.340503,-0.731175,-0.328434,-0.850394,-0.237030,-0.666740,-0.184815,-0.505389
U,Right,legacy_asl_U_23,0.000000,0.000000,0.255418,-0.398486,0.224726,-0.805626,-0.085384,-1.025265,-0.369314,-1.074007,0.134676,-1.043589,0.116387,-1.521200,0.072001,-1.809802,0.020208,-2.046500,-0.105947,-0.991623,-0.148441,-1.523356,-0.190131,-1.861947,-0.237515,-2.128772,-0.333371,-0.850479,-0.415666,-1.097389,-0.272793,-0.859981,-0.170026,-0.648101,-0.557801,-0.647270,-0.563967,-0.885508,-0.422182,-0.717590,-0.335273,-0.527685
U,Right,legacy_asl_U_24,0.000000,0.000000,0.269830,-0.244868,0.333751,-0.631354,0.093753,-0.884899,-0.162473,-0.995222,0.322525,-0.987114,0.327033,-1.374748,0.302269,-1.620514,0.265208,-1.838416,0.101885,-0.994703,0.129974,-1.421711,0.127732,-1.706324,0.109916,-1.948602,-0.101715,-0.899425,-0.190731,-1.080061,-0.115412,-0.783051,-0.053882,-0.570929,-0.291491,-0.742160,-0.308420,-0.916403,-0.228807,-0.688024,-0.181036,-0.505312
U,Right,legacy_asl_U_25,0.000000,0.000000,0.340761,-0.319190,0.420598,-0.785991,0.053831,-1.022233,-0.281588,-1.014484,0.345972,-1.022548,0.333725,-1.509886,0.285892,-1.805292,0.249355,-2.059283,0.063024,-0.990437,0.072024,-1.540457,0.084672,-1.871175,0.089815,-2.144172,-0.201562,-0.864829,-0.270840,-1.207251,-0.141088,-0.902964,-0.069608,-0.653230,-0.454650,-0.664938,-0.448311,-0.929504,-0.309256,-0.697295,-0.250651,-0.476171
U,Right,legacy_asl_U_26,0.000000,0.000000,0.271954,-0.306425,0.307309,-0.733297,-0.008944,-0.975912,-0.301676,-1.045042,0.239033,-1.046326,0.235129,-1.469883,0.206002,-1.731898,0.168619,-1.945802,-0.011237,-0.997804,-0.051947,-1.491555,-0.059205,-1.788461,-0.087971,-2.037906,-0.237007,-0.851297,-0.289072,-1.086825,-0.138708,-0.834927,-0.067770,-0.640630,-0.454700,-0.637345,-0.420324,-0.869520,-0.283355,-0.681133,-0.239892,-0.501519
U,Right,legacy_asl_U_27,0.000000,0.000000,0.274581,-0.346486,0.378047,-0.757750,0.196025,-1.027009,-0.031971,-1.108997,0.133216,-1.060158,0.109489,-1.490054,0.067576,-1.737615,0.016454,-1.949537,-0.040018,-0.999188,-0.051109,-1.490152,-0.079160,-1.764551,-0.129288,-1.985434,-0.186443,-0.881356,-0.224962,-1.153967,-0.095013,-0.899059,-0.007126,-0.699653,-0.319126,-0.734526,-0.303976,-1.011661,-0.179501,-0.836180,-0.092753,-0.670347
U,Right,legacy_asl_U_28,0.000000,0.000000,0.318214,-0.293143,0.430334,-0.737326,0.115090,-0.935635,-0.199609,-0.899287,0.236998,-1.033818,0.276989,-1.488207,0.269675,-1.782158,0.247431,-2.028854,-0.034622,-0.991264,-0.011539,-1.518217,0.011815,-1.856124,0.005442,-2.133441,-0.282795,-0.856362,-0.281233,-1.186718,-0.139931,-0.900497,-0.078453,-0.659966,-0.516115,-0.648905,-0.451002,-0.897418,-0.297545,-0.696476,-0.238943,-0.493078
U,Right,legacy_asl_U_29,0.000000,0.000000,0.249152,-0.311128,0.252329,-0.756493,-0.057617,-0.974903,-0.366021,-0.999661,0.053503,-1.030642,-0.002939,-1.496142,-0.065091,-1.772657,-0.133381,-2.003744,-0.188467,-0.976461,-0.269167,-1.470916,-0.299329,-1.789634,-0.344557,-2.038690,-0.402015,-0.831811,-0.405135,-1.090269,-0.239097,-0.825707,-0.162041,-0.592980,-0.596053,-0.622582,-0.534053,-0.880008,-0.370418,-0.686686,-0.301139,-0.470290
U,Right,legacy_asl_U_30,0.000000,0.000000,0.261725,-0.303869,0.260860,-0.714524,-0.021292,-0.924811,-0.300940,-0.978195,0.176095,-1.055534,0.144837,-1.511362,0.093770,-1.788268,0.029945,-2.003923,-0.054968,-0.992961,-0.111936,-1.500115,-0.152507,-1.809755,-0.212830,-2.045887,-0.271832,-0.830858,-0.311641,-1.040431,-0.158630,-0.805263,-0.074998,-0.619739,-0.474773,-0.611485,-0.440134,-0.828056,-0.292930,-0.644263,-0.230338,-0.462023
U,Right,legacy_asl_U_31,0.000000,0.000000,0.356847,-0.258808,0.426847,-0.751726,0.043448,-0.981507,-0.303114,-0.914958,0.270605,-1.033224,0.266091,-1.543580,0.235291,-1.878278,0.196474,-2.134183,-0.024755,-0.986706,-0.035196,-1.549973,-0.032312,-1.919803,-0.055091,-2.222241,-0.292310,-0.835717,-0.332259,-1.116072,-0.173744,-0.859128,-0.088998,-0.646339,-0.540233,-0.609807,-0.480737,-0.836516,-0.307967,-0.651436,-0.234430,-0.467005
U,Right,legacy_asl_U_32,0.000000,0.000000,0.287970,-0.252805,0.401662,-0.654384,0.161911,-0.928282,-0.115608,-1.014339,0.303462,-1.005439,0.372988,-1.430822,0.385467,-1.690964,0.385195,-1.903376,0.063575,-0.993561,0.116675,-1.469340,0.160042,-1.762780,0.178369,-1.978384,-0.163781,-0.893977,-0.100399,-1.099046,-0.000664,-0.861747,0.030434,-0.649674,-0.388097,-0.739102,-0.280961,-0.940523,-0.164545,-0.753338,-0.130657,-0.547014
U,Right,legacy_asl_U_33,0.000000,0.000000,0.376774,-0.295712,0.513949,-0.724392,0.195999,-0.961598,-0.142961,-0.957256,0.277200,-1.020571,0.311517,-1.491795,0.304989,-1.807000,0.300863,-2.061477,0.015252,-0.996519,-0.021934,-1.555278,-0.006222,-1.917893,-0.004398,-2.213912,-0.221541,-0.866671,-0.251963,-1.247312,-0.096295,-0.963604,-0.029154,-0.705678,-0.458341,-0.653469,-0.433284,-0.940287,-0.252850,-0.746708,-0.168964,-0.524617
U,Right,legacy_asl_U_34,0.000000,0.000000,0.361434,-0.278750,0.421892,-0.740731,0.032297,-0.883440,-0.306764,-0.899110,0.214910,-1.043778,0.189918,-1.503965,0.118236,-1.837837,0.055915,-2.111603,-0.082486,-0.983673,-0.124965,-1.492358,-0.162379,-1.835117,-0.192287,-2.124937,-0.334883,-0.842236,-0.428651,-1.073027,-0.292288,-0.813024,-0.181590,-0.605001,-0.545573,-0.640738,-0.589131,-0.821954,-0.431339,-0.610335,-0.319543,-0.419933
U,Right,legacy_asl_U_35,0.000000,0.000000,0.209441,-0.399220,0.164753,-0.800378,-0.158173,-0.981159,-0.436249,-1.022269,0.105577,-1.075673,0.062447,-1.497177,0.006069,-1.770815,-0.060503,-1.982446,-0.134726,-0.990882,-0.221726,-1.471562,-0.279771,-1.775722,-0.341766,-2.026607,-0.351122,-0.814766,-0.458190,-1.017133,-0.297240,-0.786324,-0.186745,-0.610921,-0.549362,-0.580149,-0.565359,-0.786738,-0.414246,-0.611167,-0.327052,-0.444821
U,Right,legacy_asl_U_36,0.000000,0.000000,0.283282,-0.257996,0.388634,-0.654951,0.121942,-0.909922,-0.155851,-0.992225,0.284656,-1.022960,0.354393,-1.459876,0.363651,-1.740203,0.361273,-1.961498,0.034589,-0.995855,0.063311,-1.484013,0.097940,-1.794926,0.121863,-2.037602,-0.195154,-0.873068,-0.167106,-1.088698,-0.062044,-0.853908,-0.013703,-0.648468,-0.421673,-0.692367,-0.357319,-0.891202,-0.237005,-0.706772,-0.185729,-0.514499
U,Right,legacy_asl_U_37,0.000000,0.000000,0.327878,-0.104265,0.458825,-0.479257,0.237638,-0.756704,-0.038773,-0.908696,0.378821,-0.969051,0.395152,-1.433046,0.370692,-1.722401,0.335680,-1.962434,0.127023,-0.967990,0.131366,-1.456919,0.147298,-1.779207,0.147596,-2.052184,-0.107241,-0.859830,-0.045729,-1.103997,0.064109,-0.807150,0.102810,-0.594900,-0.319972,-0.677353,-0.184689,-0.811624,-0.042823,-0.572628,0.007578,-0.392097
U,Right,legacy_asl_U_38,0.000000,0.000000,0.261837,-0.200799,0.417062,-0.576740,0.280953,-0.842796,0.014931,-0.922846,0.096232,-1.004173,0.099025,-1.461515,0.080812,-1.743166,0.037401,-1.972782,-0.134222,-0.979676,-0.159017,-1.497611,-0.150664,-1.844893,-0.172498,-2.134659,-0.339001,-0.865548,-0.163293,-1.031268,-0.014872,-0.757080,0.025723,-0.554331,-0.510463,-0.685598,-0.291333,-0.834881,-0.068365,-0.666361,0.043554,-0.494944
U,Right,legacy_asl_U_39,0.000000,0.000000,-0.182569,0.016443,-0.259886,-0.207811,-0.266052,-0.557506,-0.192666,-0.874469,0.380932,-0.064330,0.436188,-0.343326,0.373939,-0.554316,0.335778,-0.728233,0.561423,-0.355852,0.391491,-0.885333,0.152240,-1.135176,-0.020417,-1.266587,0.599138,-0.664238,0.538176,-1.271325,0.417588,-1.651876,0.321859,-1.929726,0.530970,-0.898413,0.479517,-1.432637,0.371585,-1.755121,0.286425,-2.012844
U,Right,legacy_asl_U_40,0.000000,0.000000,0.350664,-0.215094,0.466274,-0.607718,0.231301,-0.907044,-0.012590,-1.088377,0.412897,-0.959431,0.487985,-1.415198,0.497444,-1.700476,0.490155,-1.942198,0.158423,-0.982589,0.196234,-1.499110,0.224605,-1.819211,0.234743,-2.072680,-0.085361,-0.902908,-0.058621,-1.170390,0.027742,-0.887044,0.058850,-0.672396,-0.308166,-0.762849,-0.199395,-0.907257,-0.116199,-0.696978,-0.104269,-0.535220
U,Right,legacy_asl_U_41,0.000000,0.000000,0.324071,-0.219274,0.444649,-0.633589,0.190361,-0.927756,-0.069372,-1.092581,0.347549,-0.975408,0.405438,-1.431624,0.408725,-1.707605,0.399207,-1.943386,0.096623,-0.988925,0.121971,-1.519112,0.155574,-1.845650,0.169638,-2.116116,-0.136385,-0.900854,-0.113083,-1.201029,-0.017949,-0.924619,0.017287,-0.708070,-0.345083,-0.752148,-0.259812,-0.916255,-0.165920,-0.723785,-0.140759,-0.568007
U,Right,legacy_asl_U_42,0.000000,0.000000,0.278307,-0.285040,0.333838,-0.665140,0.059196,-0.869749,-0.212966,-0.910293,0.253912,-1.037701,0.249993,-1.465305,0.215821,-1.730801,0.177320,-1.943692,0.006677,-0.996896,0.002346,-1.474446,-0.016070,-1.775827,-0.038552,-2.007323,-0.214585,-0.857312,-0.254388,-1.022937,-0.156858,-0.775119,-0.083528,-0.583121,-0.423922,-0.659225,-0.400833,-0.832550,-0.287244,-0.632355,-0.221267,-0.450522
U,Right,legacy_asl_U_43,0.000000,0.000000,0.215359,-0.343874,0.161397,-0.761862,-0.155243,-0.984075,-0.447798,-1.035337,0.144206,-1.062906,0.066704,-1.520868,-0.009720,-1.794753,-0.088039,-2.015097,-0.102912,-0.992539,-0.193653,-1.490817,-0.251996,-1.803221,-0.311809,-2.058980,-0.324805,-0.822581,-0.451719,-1.002048,-0.301892,-0.766000,-0.190532,-0.583502,-0.535592,-0.591089,-0.577147,-0.780411,-0.430944,-0.597835,-0.337962,-0.425482
U,Right,legacy_asl_U_44,0.000000,0.000000,0.276327,-0.289129,0.400999,-0.663158,0.186458,-0.978977,-0.064734,-1.102903,0.399214,-0.970141,0.447880,-1.406271,0.436472,-1.657582,0.422598,-1.883190,0.166277,-0.984587,0.205584,-1.461080,0.221838,-1.742742,0.219880,-1.982142,-0.049325,-0.899914,-0.099718,-1.172194,0.005298,-0.914563,0.065068,-0.704797,-0.255188,-0.746856,-0.245411,-1.007696,-0.141606,-0.818731,-0.095552,-0.632546
U,Right,legacy_asl_U_45,0.000000,0.000000,0.272531,-0.319028,0.356014,-0.673448,0.098485,-0.878154,-0.159407,-0.921670,0.293250,-1.003595,0.325099,-1.385723,0.315420,-1.631619,0.296482,-1.843384,0.056303,-0.995762,0.111339,-1.420662,0.117479,-1.696754,0.115595,-1.920357,-0.164544,-0.889989,-0.177875,-1.033580,-0.113181,-0.793707,-0.057722,-0.608005,-0.375132,-0.720613,-0.324314,-0.833221,-0.226873,-0.656604,-0.168538,-0.496259
U,Right,legacy_asl_U_46,0.000000,0.000000,-0.087490,-0.220087,0.069465,-0.505038,0.253815,-0.591456,0.416897,-0.495429,0.686692,-0.382854,0.679558,-0.963707,0.493250,-1.323643,0.403079,-1.553227,0.814937,-0.424981,0.713383,-1.157454,0.567601,-1.623047,0.486593,-1.941985,0.812941,-0.439970,0.607946,-0.926481,0.387161,-0.990695,0.271177,-0.963500,0.739210,-0.423628,0.566531,-0.834656,0.373822,-0.853021,0.275489,-0.805330
U,Right,legacy_asl_U_47,0.000000,0.000000,0.275710,-0.137787,0.387236,-0.526358,0.179040,-0.841361,-0.133363,-0.948593,0.281764,-0.980140,0.296862,-1.489942,0.288693,-1.784394,0.265034,-2.038932,0.010319,-0.984083,0.046474,-1.540080,0.082239,-1.892734,0.109776,-2.182301,-0.222003,-0.874865,-0.130386,-1.094327,0.003956,-0.776771,0.049310,-0.544750,-0.430618,-0.717776,-0.303509,-0.895279,-0.150245,-0.659491,-0.087458,-0.449343
U,Right,legacy_asl_U_48,0.000000,0.000000,0.330874,-0.264920,0.450957,-0.699248,0.212182,-1.017556,-0.056849,-1.126044,0.384426,-0.978294,0.433042,-1.439451,0.441994,-1.714098,0.429405,-1.947512,0.146312,-0.987625,0.173699,-1.510661,0.203705,-1.837983,0.196054,-2.121298,-0.083031,-0.901625,-0.108453,-1.182342,0.000908,-0.895037,0.041963,-0.673402,-0.314275,-0.749029,-0.255112,-1.003199,-0.140297,-0.793346,-0.108174,-0.593337
U,Right,legacy_asl_U_49,0.000000,0.000000,0.245746,-0.305726,0.295633,-0.725762,-0.007397,-0.959790,-0.302429,-1.019437,0.163661,-1.052445,0.152442,-1.476200,0.108291,-1.741854,0.042042,-1.950194,-0.075052,-0.992832,-0.115388,-1.469752,-0.128561,-1.759105,-0.171917,-1.991860,-0.292502,-0.839604,-0.308393,-1.063034,-0.155418,-0.828740,-0.086337,-0.637455,-0.501040,-0.626006,-0.441794,-0.840849,-0.288258,-0.666941,-0.226987,-0.490399
U,Right,legacy_asl_U_50,0.000000,0.000000,0.260722,-0.248517,0.349658,-0.656107,0.065574,-0.866057,-0.221407,-0.921972,0.131830,-1.043038,0.143181,-1.466264,0.126249,-1.732626,0.097196,-1.946633,-0.107031,-0.989141,-0.132850,-1.484860,-0.130867,-1.797694,-0.156120,-2.041609,-0.316770,-0.847718,-0.258743,-1.076456,-0.116050,-0.826305,-0.065840,-0.614627,-0.514597,-0.648993,-0.407077,-0.855504,-0.245931,-0.663691,-0.183996,-0.461648
U,Right,legacy_asl_U_51,0.000000,0.000000,0.282350,-0.381387,0.338607,-0.808241,0.036742,-1.057540,-0.264244,-1.100804,0.172853,-1.029372,0.225318,-1.446989,0.231047,-1.725314,0.226234,-1.948600,-0.089112,-0.995390,-0.125024,-1.500835,-0.117965,-1.830000,-0.118554,-2.088448,-0.329903,-0.867845,-0.331171,-1.133022,-0.171478,-0.903265,-0.085976,-0.683928,-0.571058,-0.678651,-0.509152,-0.913770,-0.348319,-0.761711,-0.265490,-0.578952
U,Right,legacy_asl_U_52,0.000000,0.000000,0.273015,-0.302180,0.327325,-0.668020,0.067056,-0.877971,-0.203066,-0.935196,0.246683,-1.016917,0.255594,-1.443876,0.232558,-1.711377,0.200032,-1.931352,0.005510,-0.994068,0.002250,-1.484990,-0.002326,-1.796081,-0.015933,-2.033711,-0.219760,-0.864553,-0.234199,-1.042997,-0.130331,-0.810877,-0.065255,-0.623781,-0.428889,-0.674051,-0.375215,-0.831836,-0.267332,-0.653818,-0.218309,-0.485929
