label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
B,Right,legacy_asl_B_16,0.000000,0.000000,0.383776,-0.168099,0.621872,-0.468042,0.517041,-0.737122,0.285588,-0.833754,0.517848,-0.881011,0.529139,-1.285374,0.492177,-1.539972,0.447383,-1.757206,0.287216,-0.949237,0.304585,-1.376235,0.282271,-1.664397,0.247928,-1.900649,0.082897,-0.954043,0.096579,-1.362487,0.097828,-1.624206,0.081941,-1.829340,-0.118892,-0.902915,-0.115009,-1.244618,-0.105528,-1.455070,-0.108849,-1.613968
B,Right,legacy_asl_B_17,0.000000,0.000000,0.386965,-0.158833,0.665790,-0.442423,0.595649,-0.724923,0.383110,-0.860987,0.462886,-0.892581,0.491843,-1.301915,0.466333,-1.563450,0.435474,-1.786635,0.243072,-0.962304,0.270004,-1.418397,0.265936,-1.714275,0.254378,-1.948796,0.042689,-0.964707,0.053662,-1.409505,0.060749,-1.694360,0.058441,-1.920216,-0.163459,-0.901443,-0.150730,-1.262508,-0.132612,-1.484743,-0.124516,-1.668794
B,Right,legacy_asl_B_18,0.000000,0.000000,0.356070,-0.098157,0.623080,-0.347813,0.588496,-0.610239,0.382119,-0.696365,0.367458,-0.933443,0.382986,-1.327283,0.365683,-1.579960,0.339431,-1.798839,0.157473,-0.980408,0.172266,-1.415898,0.176977,-1.692752,0.170746,-1.917191,-0.033847,-0.953313,-0.038986,-1.373540,-0.027017,-1.640737,-0.027304,-1.856931,-0.238619,-0.855001,-0.228045,-1.199382,-0.202004,-1.408652,-0.177561,-1.593993
B,Right,legacy_asl_B_19,0.000000,0.000000,0.312060,-0.164680,0.552136,-0.447140,0.434945,-0.741481,0.228794,-0.902571,0.495882,-0.867934,0.528651,-1.258293,0.501488,-1.511390,0.468592,-1.735761,0.284197,-0.951685,0.314687,-1.361277,0.302460,-1.635984,0.293983,-1.873726,0.088226,-0.959627,0.115199,-1.357019,0.123090,-1.611620,0.126700,-1.829992,-0.127225,-0.900552,-0.100455,-1.227196,-0.080060,-1.429330,-0.065059,-1.609313
B,Right,legacy_asl_B_20,0.000000,0.000000,0.330110,-0.148378,0.573065,-0.410677,0.550301,-0.677099,0.381809,-0.811004,0.291647,-0.953565,0.289409,-1.341468,0.259547,-1.577752,0.226785,-1.779942,0.089791,-0.990863,0.076644,-1.426903,0.053752,-1.708224,0.025201,-1.935299,-0.091255,-0.950773,-0.118137,-1.372697,-0.125400,-1.636248,-0.140502,-1.849090,-0.283262,-0.837457,-0.293914,-1.180633,-0.288521,-1.391055,-0.284709,-1.576792
B,Right,legacy_asl_B_21,0.000000,0.000000,0.217209,-0.224109,0.289352,-0.559626,0.020240,-0.722922,-0.226720,-0.732203,0.295483,-0.967375,0.278237,-1.347028,0.236543,-1.576436,0.189972,-1.767873,0.079671,-0.992974,0.067484,-1.403531,0.025526,-1.663484,-0.016251,-1.873178,-0.099724,-0.951842,-0.142471,-1.343233,-0.177504,-1.577378,-0.214797,-1.770832,-0.268094,-0.840086,-0.306642,-1.143329,-0.328017,-1.332102,-0.354815,-1.495486
B,Right,legacy_asl_B_22,0.000000,0.000000,0.423810,-0.114901,0.662899,-0.431705,0.552245,-0.750921,0.312230,-0.864750,0.384902,-0.919367,0.395706,-1.353301,0.377404,-1.630357,0.353760,-1.861741,0.169799,-0.981736,0.177578,-1.470017,0.179615,-1.783679,0.172650,-2.030903,-0.029856,-0.977705,-0.033974,-1.453042,-0.017084,-1.749841,-0.015030,-1.983726,-0.245173,-0.912061,-0.235157,-1.301122,-0.209992,-1.539167,-0.194534,-1.739585
B,Right,legacy_asl_B_23,0.000000,0.000000,0.379617,-0.194527,0.614036,-0.501247,0.514218,-0.761448,0.291804,-0.849663,0.311475,-0.940374,0.309284,-1.334502,0.267971,-1.577785,0.213202,-1.781521,0.088397,-0.995490,0.080539,-1.432929,0.055454,-1.710526,0.014655,-1.917540,-0.114713,-0.999789,-0.139172,-1.423714,-0.152723,-1.688771,-0.183388,-1.881446,-0.317759,-0.946011,-0.333363,-1.304385,-0.337232,-1.526105,-0.354677,-1.696827
B,Right,legacy_asl_B_24,0.000000,0.000000,0.364424,-0.109316,0.622609,-0.427377,0.468021,-0.719849,0.190320,-0.775336,0.513343,-0.868918,0.573310,-1.250267,0.580945,-1.495343,0.581156,-1.704725,0.287134,-0.954584,0.357268,-1.359507,0.390034,-1.639151,0.409558,-1.870230,0.091811,-0.945078,0.141402,-1.327916,0.180768,-1.591017,0.203893,-1.809061,-0.100125,-0.863471,-0.050636,-1.162828,-0.001196,-1.358014,0.033301,-1.531663
B,Right,legacy_asl_B_25,0.000000,0.000000,0.335597,-0.139699,0.565392,-0.450547,0.439756,-0.710209,0.186675,-0.752095,0.401983,-0.923301,0.408592,-1.293201,0.382890,-1.547221,0.346470,-1.757873,0.188658,-0.978884,0.197798,-1.377264,0.189397,-1.652796,0.174358,-1.875002,-0.002212,-0.962961,0.002609,-1.345840,0.012869,-1.601409,0.012146,-1.807117,-0.193899,-0.879049,-0.188647,-1.203255,-0.168008,-1.404418,-0.152985,-1.567987
B,Right,legacy_asl_B_26,0.000000,0.000000,0.354107,-0.132804,0.590729,-0.428258,0.506544,-0.700220,0.275035,-0.755065,0.312338,-0.953255,0.301129,-1.331921,0.272227,-1.574423,0.238273,-1.787124,0.096484,-0.990862,0.072857,-1.413695,0.054506,-1.685624,0.032345,-1.909482,-0.096458,-0.952764,-0.135957,-1.352829,-0.142290,-1.611346,-0.156573,-1.826110,-0.297387,-0.843429,-0.315935,-1.174808,-0.313606,-1.377642,-0.316549,-1.555955
B,Right,legacy_asl_B_27,0.000000,0.000000,0.320357,-0.107480,0.649864,-0.321691,0.662945,-0.588739,0.468001,-0.731524,0.450032,-0.911046,0.486551,-1.268874,0.466087,-1.492225,0.436880,-1.685118,0.247910,-0.964878,0.288101,-1.371101,0.276043,-1.630525,0.249624,-1.839789,0.053303,-0.945087,0.063257,-1.343680,0.067001,-1.582847,0.060222,-1.772168,-0.167404,-0.854586,-0.160676,-1.168645,-0.140260,-1.355114,-0.118594,-1.513425
B,Right,legacy_asl_B_28,0.000000,0.000000,0.351319,-0.055019,0.630812,-0.286982,0.598242,-0.554101,0.420686,-0.707095,0.468985,-0.885558,0.503720,-1.307056,0.500171,-1.582359,0.479941,-1.812947,0.234217,-0.956946,0.276427,-1.417845,0.288918,-1.717752,0.289410,-1.960779,0.022482,-0.949735,0.062391,-1.391259,0.081552,-1.662656,0.089321,-1.885154,-0.189858,-0.873189,-0.158513,-1.224005,-0.133209,-1.435179,-0.111596,-1.621076
B,Right,legacy_asl_B_29,0.000000,0.000000,0.361393,-0.125738,0.625554,-0.411741,0.570469,-0.698968,0.344549,-0.797857,0.370358,-0.935938,0.361399,-1.328145,0.324301,-1.568278,0.283495,-1.760955,0.153444,-0.986244,0.135928,-1.417615,0.110797,-1.693292,0.074426,-1.903042,-0.042241,-0.963627,-0.068189,-1.371191,-0.074291,-1.613827,-0.095193,-1.807858,-0.249033,-0.873970,-0.252295,-1.214674,-0.245302,-1.417878,-0.245999,-1.593524
B,Right,legacy_asl_B_30,0.000000,0.000000,0.247682,-0.171595,0.406723,-0.477872,0.179997,-0.684870,-0.083926,-0.711391,0.342652,-0.940691,0.302188,-1.321168,0.248246,-1.549715,0.196067,-1.738952,0.120949,-0.986742,0.079825,-1.388712,0.038147,-1.649787,-0.001621,-1.864859,-0.063808,-0.945990,-0.107078,-1.331451,-0.135630,-1.566819,-0.166014,-1.770347,-0.238124,-0.831699,-0.256249,-1.144779,-0.263161,-1.333658,-0.276501,-1.505554
B,Right,legacy_asl_B_31,0.000000,0.000000,0.344872,-0.108672,0.597965,-0.369570,0.544912,-0.621640,0.353295,-0.752692,0.386461,-0.904853,0.418646,-1.336243,0.409170,-1.611926,0.386945,-1.842874,0.155787,-0.971908,0.181850,-1.445133,0.184916,-1.752158,0.179622,-1.998904,-0.048977,-0.962753,-0.037168,-1.417289,-0.023337,-1.699516,-0.018999,-1.923126,-0.240015,-0.880095,-0.235309,-1.236821,-0.219068,-1.460117,-0.206483,-1.647963
B,Right,legacy_asl_B_32,0.000000,0.000000,0.311349,-0.126173,0.438421,-0.490616,0.143223,-0.714214,-0.157747,-0.745359,0.354756,-0.948044,0.326305,-1.356513,0.279502,-1.624076,0.217829,-1.834023,0.116558,-0.982653,0.087218,-1.429471,0.051762,-1.726047,0.009629,-1.958088,-0.084075,-0.938667,-0.130144,-1.375968,-0.153702,-1.655917,-0.185910,-1.879798,-0.289518,-0.824370,-0.320160,-1.175295,-0.333761,-1.399171,-0.356731,-1.586811
B,Right,legacy_asl_B_33,0.000000,0.000000,0.406363,-0.143460,0.689732,-0.436900,0.582921,-0.715813,0.365539,-0.832800,0.429466,-0.907017,0.453058,-1.327831,0.440277,-1.597685,0.417681,-1.824343,0.208287,-0.972640,0.233930,-1.437842,0.238291,-1.745278,0.229717,-1.991168,0.009680,-0.973603,0.022191,-1.428733,0.036592,-1.727668,0.035402,-1.969525,-0.203265,-0.907812,-0.178192,-1.280892,-0.148857,-1.516137,-0.134112,-1.715090
B,Right,legacy_asl_B_34,0.000000,0.000000,0.367090,-0.120294,0.543449,-0.461926,0.446837,-0.774961,0.281839,-1.000429,0.509292,-0.853390,0.540523,-1.330301,0.504599,-1.674400,0.439299,-1.959045,0.228592,-0.915102,0.243630,-1.416016,0.213551,-1.775443,0.167674,-2.078536,-0.037009,-0.911500,-0.044765,-1.387020,-0.072261,-1.724717,-0.105913,-1.997600,-0.291725,-0.848135,-0.308395,-1.241443,-0.316643,-1.514672,-0.321871,-1.743930
B,Right,legacy_asl_B_35,0.000000,0.000000,0.343695,-0.181458,0.520023,-0.579029,0.171025,-0.844903,-0.193122,-0.898973,0.444979,-0.921569,0.456943,-1.297442,0.405476,-1.591272,0.334062,-1.824601,0.142881,-0.983428,0.160633,-1.360526,0.137635,-1.629525,0.100975,-1.852359,-0.114806,-0.973987,-0.123953,-1.346647,-0.135507,-1.592280,-0.163238,-1.788782,-0.366390,-0.903284,-0.378108,-1.239801,-0.379156,-1.463346,-0.391146,-1.642119
B,Right,legacy_asl_B_36,0.000000,0.000000,0.325195,-0.173829,0.593104,-0.471010,0.516614,-0.772812,0.322333,-0.919495,0.490397,-0.897220,0.545679,-1.255303,0.538521,-1.485428,0.513461,-1.681019,0.291956,-0.955695,0.338909,-1.352725,0.338872,-1.615563,0.319450,-1.828334,0.104221,-0.936027,0.127433,-1.315855,0.144865,-1.558573,0.142097,-1.748954,-0.112599,-0.852096,-0.093095,-1.157267,-0.063483,-1.348843,-0.040174,-1.508464
B,Right,legacy_asl_B_37,0.000000,0.000000,0.349146,-0.170883,0.495285,-0.531584,0.144522,-0.717665,-0.168465,-0.706258,0.407985,-0.972990,0.359530,-1.421015,0.280371,-1.725673,0.183824,-1.946461,0.117338,-0.974662,0.058184,-1.465081,-0.017177,-1.792648,-0.104176,-2.043231,-0.132941,-0.905463,-0.213167,-1.381022,-0.282238,-1.684731,-0.364220,-1.914036,-0.370562,-0.776757,-0.434702,-1.147766,-0.480367,-1.380862,-0.546590,-1.572009
B,Right,legacy_asl_B_38,0.000000,0.000000,0.384139,-0.088198,0.612609,-0.396879,0.451523,-0.703496,0.219169,-0.837142,0.474532,-0.889873,0.528311,-1.274090,0.547958,-1.540855,0.547798,-1.780051,0.245927,-0.964273,0.304323,-1.375467,0.339008,-1.661461,0.362792,-1.904854,0.034138,-0.953817,0.070387,-1.368049,0.114384,-1.633396,0.142947,-1.859182,-0.199884,-0.873739,-0.151593,-1.220709,-0.097821,-1.430143,-0.046507,-1.617091
B,Right,legacy_asl_B_39,0.000000,0.000000,0.351223,-0.149117,0.526591,-0.489524,0.304831,-0.729526,0.053566,-0.800037,0.446795,-0.922301,0.453809,-1.327001,0.421650,-1.596027,0.375777,-1.807979,0.197190,-0.975485,0.201878,-1.413643,0.173559,-1.698441,0.136726,-1.919149,-0.024106,-0.966494,-0.032037,-1.373332,-0.061980,-1.644014,-0.105309,-1.848840,-0.244608,-0.897198,-0.247884,-1.236836,-0.260012,-1.450261,-0.290597,-1.632596
B,Right,legacy_asl_B_40,0.000000,0.000000,0.335752,-0.061898,0.623604,-0.259925,0.603522,-0.527349,0.375898,-0.704790,0.455969,-0.878794,0.481522,-1.279577,0.454629,-1.535665,0.430434,-1.746511,0.228347,-0.933189,0.262919,-1.379064,0.250108,-1.656037,0.244536,-1.899214,0.023134,-0.912974,0.062077,-1.332776,0.075301,-1.598091,0.085216,-1.810419,-0.190398,-0.844969,-0.148293,-1.152099,-0.124554,-1.351276,-0.097352,-1.526795
B,Right,legacy_asl_B_41,0.000000,0.000000,0.325377,-0.085756,0.596220,-0.331034,0.559291,-0.614069,0.324822,-0.718402,0.384112,-0.930108,0.389341,-1.324370,0.358020,-1.557649,0.327088,-1.756356,0.164746,-0.971654,0.178451,-1.405997,0.157807,-1.676869,0.137692,-1.894466,-0.033556,-0.934222,-0.029906,-1.346653,-0.027138,-1.610966,-0.029477,-1.818575,-0.237468,-0.836907,-0.224674,-1.159183,-0.212826,-1.362857,-0.198390,-1.541467
B,Right,legacy_asl_B_42,0.000000,0.000000,0.302704,-0.160782,0.428691,-0.506575,0.147215,-0.722288,-0.140231,-0.734069,0.347001,-0.945350,0.340312,-1.313875,0.305281,-1.554400,0.255907,-1.748622,0.115169,-0.989736,0.114462,-1.403436,0.087613,-1.682586,0.051926,-1.898073,-0.082455,-0.953277,-0.100775,-1.356496,-0.113510,-1.608159,-0.135643,-1.799904,-0.281239,-0.840190,-0.292685,-1.157995,-0.288971,-1.361554,-0.289778,-1.528413
B,Right,legacy_asl_B_43,0.000000,0.000000,0.327888,-0.159310,0.617118,-0.444789,0.566241,-0.754955,0.393738,-0.943503,0.532340,-0.875175,0.599894,-1.253551,0.591403,-1.505676,0.562179,-1.723826,0.326687,-0.938805,0.389700,-1.365984,0.389785,-1.646475,0.375264,-1.881284,0.126978,-0.928783,0.164294,-1.344434,0.179100,-1.607315,0.178496,-1.818340,-0.104697,-0.854438,-0.082737,-1.184902,-0.054221,-1.390281,-0.027913,-1.567920
B,Right,legacy_asl_B_44,0.000000,0.000000,0.368953,-0.147399,0.623368,-0.427169,0.457137,-0.733955,0.220279,-0.863307,0.557656,-0.847952,0.613386,-1.254480,0.607604,-1.513796,0.585474,-1.739001,0.339065,-0.934957,0.389855,-1.364666,0.400779,-1.648650,0.393459,-1.890178,0.136158,-0.938311,0.170270,-1.347538,0.196397,-1.607998,0.197910,-1.830080,-0.089249,-0.873006,-0.047641,-1.205532,-0.007939,-1.411852,0.012706,-1.595223
B,Right,legacy_asl_B_45,0.000000,0.000000,0.349535,-0.180942,0.627699,-0.452307,0.505029,-0.746489,0.276597,-0.856051,0.454757,-0.920700,0.471979,-1.300961,0.445631,-1.537442,0.431676,-1.731369,0.232370,-0.972546,0.244571,-1.385391,0.237707,-1.644621,0.240221,-1.850379,0.034850,-0.948848,0.037516,-1.333984,0.045235,-1.562496,0.056216,-1.738696,-0.170977,-0.857479,-0.163496,-1.140227,-0.137869,-1.312265,-0.111280,-1.459236
B,Right,legacy_asl_B_46,0.000000,0.000000,0.293853,-0.149604,0.577311,-0.391372,0.556508,-0.648778,0.372195,-0.752792,0.305249,-0.964002,0.279692,-1.305157,0.223983,-1.504055,0.168827,-1.681685,0.102611,-0.992673,0.073607,-1.382079,0.021915,-1.628249,-0.036202,-1.839293,-0.079471,-0.948985,-0.129055,-1.317721,-0.165344,-1.545796,-0.206441,-1.738701,-0.270646,-0.834474,-0.310051,-1.127943,-0.319430,-1.301800,-0.328093,-1.458528
B,Right,legacy_asl_B_47,0.000000,0.000000,0.350186,-0.136669,0.626089,-0.425639,0.550353,-0.703414,0.306108,-0.787323,0.389454,-0.928858,0.378758,-1.333415,0.334193,-1.590951,0.284878,-1.807366,0.155287,-0.979284,0.132378,-1.426705,0.104565,-1.711062,0.077589,-1.941363,-0.056681,-0.953951,-0.086011,-1.383652,-0.091932,-1.643604,-0.100675,-1.855554,-0.271423,-0.854615,-0.290477,-1.197837,-0.283429,-1.404325,-0.275339,-1.586989
B,Right,legacy_asl_B_48,0.000000,0.000000,0.424455,-0.146098,0.700594,-0.439340,0.589016,-0.723461,0.363467,-0.842586,0.376332,-0.941470,0.324984,-1.359531,0.254351,-1.616127,0.182217,-1.827813,0.108480,-0.989504,0.055682,-1.448415,0.002168,-1.736518,-0.055889,-1.952614,-0.112867,-0.976349,-0.165615,-1.412316,-0.199120,-1.680908,-0.241571,-1.880738,-0.312587,-0.899403,-0.343256,-1.256841,-0.359595,-1.468498,-0.385286,-1.632525
B,Right,legacy_asl_B_49,0.000000,0.000000,0.281108,-0.146330,0.461761,-0.469975,0.248821,-0.722693,-0.017422,-0.789755,0.459211,-0.908450,0.498877,-1.294761,0.497439,-1.541387,0.483889,-1.743694,0.238005,-0.967308,0.288393,-1.374664,0.298325,-1.652555,0.292451,-1.875230,0.041220,-0.944233,0.063705,-1.323377,0.077983,-1.573668,0.074745,-1.775867,-0.160119,-0.851340,-0.126775,-1.161170,-0.097127,-1.362819,-0.077666,-1.540743
B,Right,legacy_asl_B_50,0.000000,0.000000,0.330753,-0.103744,0.671694,-0.313697,0.681580,-0.585489,0.502207,-0.760422,0.574489,-0.851954,0.654295,-1.219420,0.654912,-1.453089,0.641852,-1.652176,0.381386,-0.920541,0.463431,-1.327434,0.472424,-1.593511,0.459816,-1.813506,0.191140,-0.923109,0.246493,-1.315423,0.268743,-1.552072,0.272589,-1.743013,-0.032420,-0.864467,0.008147,-1.177360,0.045126,-1.366922,0.073507,-1.530274
B,Right,legacy_asl_B_51,0.000000,0.000000,0.472033,-0.110219,0.770520,-0.398290,0.642034,-0.677707,0.445661,-0.839402,0.481735,-0.904845,0.489855,-1.341347,0.461958,-1.601815,0.421840,-1.810971,0.200373,-0.979497,0.206528,-1.458890,0.207258,-1.740650,0.202288,-1.949151,-0.049604,-0.988444,-0.057994,-1.448406,-0.051213,-1.722362,-0.047981,-1.927843,-0.294096,-0.933364,-0.296085,-1.330438,-0.286816,-1.557553,-0.276161,-1.743551
B,Right,legacy_asl_B_52,0.000000,0.000000,0.392889,-0.098380,0.619257,-0.431820,0.404901,-0.704001,0.114152,-0.792956,0.561206,-0.841574,0.624634,-1.288689,0.619734,-1.599699,0.594441,-1.843467,0.312047,-0.932011,0.376297,-1.427123,0.389639,-1.753344,0.388107,-2.007673,0.087407,-0.951912,0.136188,-1.416769,0.159192,-1.710881,0.168189,-1.945753,-0.145612,-0.910708,-0.094756,-1.280961,-0.062949,-1.517251,-0.048447,-1.723201
B,Right,legacy_asl_B_53,0.000000,0.000000,0.306904,-0.159402,0.471439,-0.482411,0.236998,-0.706064,-0.024351,-0.749784,0.461641,-0.925837,0.484527,-1.316609,0.468134,-1.557342,0.446921,-1.772758,0.240645,-0.963952,0.280156,-1.391951,0.277237,-1.667093,0.264797,-1.906137,0.047400,-0.927039,0.048609,-1.319649,0.038450,-1.577541,0.017940,-1.791012,-0.153994,-0.823448,-0.135224,-1.143691,-0.115878,-1.342247,-0.118156,-1.521674
