label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
F,Right,legacy_asl_F_11,0.000000,0.000000,0.291762,-0.272014,0.495218,-0.562834,0.640283,-0.840840,0.737200,-1.114973,-0.082822,-0.845489,0.186520,-1.141849,0.459607,-1.217925,0.682637,-1.197620,-0.239938,-0.970526,-0.098351,-1.384670,0.183146,-1.581494,0.447653,-1.653663,-0.402691,-1.012638,-0.458964,-1.505603,-0.271267,-1.770371,-0.033583,-1.924914,-0.539887,-0.969679,-0.872550,-1.235924,-0.863562,-1.440976,-0.738290,-1.588876
F,Right,legacy_asl_F_12,0.000000,0.000000,0.271678,-0.254123,0.486990,-0.544008,0.594319,-0.834864,0.575452,-1.136287,-0.080291,-0.880970,0.118862,-1.157193,0.317021,-1.240448,0.494214,-1.247734,-0.261074,-0.965251,-0.172865,-1.348374,0.019419,-1.562245,0.228220,-1.705512,-0.448569,-0.970901,-0.525647,-1.391318,-0.439446,-1.657471,-0.281212,-1.866795,-0.616585,-0.888145,-0.913962,-1.096207,-0.943282,-1.283067,-0.850726,-1.444280
F,Right,legacy_asl_F_13,0.000000,0.000000,0.292554,-0.232941,0.493041,-0.554949,0.572845,-0.844451,0.653025,-1.122383,-0.044659,-0.892416,0.124369,-1.178022,0.341821,-1.249270,0.547981,-1.231375,-0.240961,-0.967725,-0.211980,-1.356650,-0.009276,-1.567019,0.207810,-1.682308,-0.419710,-0.947622,-0.537497,-1.352040,-0.424214,-1.596253,-0.260557,-1.759806,-0.556126,-0.828219,-0.812368,-1.037943,-0.861648,-1.223090,-0.845501,-1.374925
F,Right,legacy_asl_F_14,0.000000,0.000000,0.370359,-0.126625,0.677141,-0.353592,0.860591,-0.609627,0.952614,-0.887518,0.354991,-0.841028,0.552805,-1.043884,0.714272,-1.017542,0.836086,-0.886498,0.155673,-0.986129,0.305522,-1.349141,0.518966,-1.424938,0.725223,-1.384723,-0.073624,-1.041142,-0.048729,-1.479705,0.106294,-1.677948,0.309960,-1.763290,-0.319998,-0.980820,-0.487735,-1.299213,-0.442602,-1.485708,-0.310099,-1.592719
F,Right,legacy_asl_F_15,0.000000,0.000000,0.428555,-0.249827,0.770776,-0.583236,0.811266,-0.992806,0.658944,-1.271925,0.425419,-0.897645,0.549828,-1.176731,0.621831,-1.280220,0.678749,-1.338704,0.157111,-0.987562,0.257937,-1.389452,0.358734,-1.642337,0.463646,-1.866846,-0.108091,-0.989697,-0.141376,-1.402062,-0.099175,-1.656573,-0.024262,-1.866203,-0.399237,-0.898532,-0.504381,-1.193896,-0.490953,-1.371413,-0.426673,-1.524798
F,Right,legacy_asl_F_16,0.000000,0.000000,0.467762,-0.167024,0.795414,-0.397995,0.953388,-0.748407,1.085978,-1.113589,0.182379,-0.853214,0.499745,-1.092731,0.785395,-1.154682,1.026619,-1.149756,-0.026370,-0.999477,0.184759,-1.396025,0.488494,-1.554201,0.789317,-1.576562,-0.276488,-1.069917,-0.258187,-1.563707,-0.042655,-1.823647,0.238680,-1.965311,-0.541372,-1.045901,-0.817618,-1.346388,-0.816932,-1.574187,-0.711620,-1.719401
F,Right,legacy_asl_F_17,0.000000,0.000000,0.210433,-0.400570,0.279673,-0.675032,0.320171,-0.926520,0.335769,-1.202486,-0.292084,-0.860168,-0.193696,-1.170250,0.037000,-1.266641,0.241205,-1.284489,-0.407338,-0.882370,-0.397980,-1.271370,-0.161034,-1.494775,0.075484,-1.576734,-0.516162,-0.867214,-0.661017,-1.258641,-0.536164,-1.528301,-0.360712,-1.705082,-0.590948,-0.798283,-0.889643,-0.963332,-0.912640,-1.151400,-0.840401,-1.305841
F,Right,legacy_asl_F_18,0.000000,0.000000,0.272743,-0.311366,0.433861,-0.602871,0.492537,-0.929365,0.484196,-1.226766,-0.117292,-0.908458,-0.000388,-1.191430,0.192740,-1.284588,0.377371,-1.323482,-0.334538,-0.941294,-0.325268,-1.339444,-0.153053,-1.551568,0.036331,-1.702379,-0.529049,-0.884791,-0.717991,-1.306077,-0.686443,-1.584209,-0.578208,-1.801164,-0.675390,-0.729022,-0.972838,-0.916719,-1.054349,-1.115132,-1.050955,-1.307446
F,Right,legacy_asl_F_19,0.000000,0.000000,0.312423,-0.253021,0.545401,-0.529810,0.648432,-0.843496,0.687154,-1.178296,-0.012586,-0.862245,0.196196,-1.156904,0.420373,-1.211790,0.628608,-1.175759,-0.203301,-0.978071,-0.070170,-1.358684,0.190525,-1.479464,0.432712,-1.478888,-0.400384,-1.008338,-0.432175,-1.465232,-0.251239,-1.679934,-0.020863,-1.785688,-0.579977,-0.943838,-0.922293,-1.195931,-0.934669,-1.409994,-0.814241,-1.557586
F,Right,legacy_asl_F_20,0.000000,0.000000,0.288804,-0.224379,0.449989,-0.604647,0.479370,-0.957877,0.512519,-1.269996,-0.180913,-0.866894,-0.049014,-1.200628,0.169798,-1.278179,0.382814,-1.278947,-0.431731,-0.884680,-0.440074,-1.320853,-0.281685,-1.590837,-0.099154,-1.794004,-0.638046,-0.794865,-0.867948,-1.221836,-0.880276,-1.532680,-0.810660,-1.793210,-0.784476,-0.593302,-1.112272,-0.777720,-1.220599,-0.974633,-1.240730,-1.178956
F,Right,legacy_asl_F_21,0.000000,0.000000,0.281786,-0.291120,0.455224,-0.634766,0.505552,-0.968111,0.471002,-1.256902,-0.097638,-0.892940,0.028768,-1.186810,0.237138,-1.280543,0.435075,-1.289060,-0.326144,-0.944544,-0.360367,-1.350331,-0.174118,-1.558974,0.043154,-1.671275,-0.524868,-0.910363,-0.686374,-1.300888,-0.584472,-1.547869,-0.411758,-1.709463,-0.681857,-0.787180,-0.941222,-0.994374,-0.963152,-1.186292,-0.898572,-1.345133
F,Right,legacy_asl_F_22,0.000000,0.000000,0.320972,-0.328983,0.534432,-0.642071,0.536048,-1.002906,0.475971,-1.313244,-0.039553,-0.919627,0.075881,-1.236724,0.230719,-1.384789,0.398600,-1.453585,-0.281301,-0.959567,-0.265875,-1.425719,-0.147940,-1.697895,-0.012075,-1.921807,-0.505831,-0.915244,-0.691411,-1.374376,-0.719626,-1.697314,-0.673157,-1.965971,-0.701426,-0.772500,-1.004478,-0.977391,-1.108194,-1.180829,-1.132358,-1.384280
F,Right,legacy_asl_F_23,0.000000,0.000000,0.406699,-0.231360,0.673381,-0.523179,0.753479,-0.854192,0.784659,-1.175476,0.155329,-0.896730,0.341584,-1.203247,0.545703,-1.261470,0.741247,-1.228643,-0.082022,-0.995578,0.029128,-1.405686,0.233925,-1.617009,0.457963,-1.742110,-0.325930,-1.010140,-0.376283,-1.469860,-0.276585,-1.758661,-0.098144,-1.960654,-0.572733,-0.928297,-0.819846,-1.203933,-0.828186,-1.422191,-0.722673,-1.598153
F,Right,legacy_asl_F_24,0.000000,0.000000,0.483197,-0.154666,0.863089,-0.606838,0.958085,-1.132510,0.925200,-1.574537,0.053337,-0.653790,0.318977,-1.165338,0.593972,-1.468606,0.860609,-1.685120,-0.332955,-0.848970,-0.150185,-1.439669,0.144467,-1.838069,0.435337,-2.095434,-0.611627,-0.967660,-0.764476,-1.538929,-0.625651,-1.936407,-0.410325,-2.223404,-0.782586,-0.998882,-1.134609,-1.253137,-1.160375,-1.467984,-1.047872,-1.653027
F,Right,legacy_asl_F_25,0.000000,0.000000,0.324742,-0.326840,0.543911,-0.656989,0.531577,-1.017731,0.469150,-1.317383,-0.015901,-0.930228,0.090880,-1.249504,0.235047,-1.394215,0.393517,-1.468283,-0.272957,-0.962004,-0.259463,-1.431955,-0.158937,-1.711091,-0.039107,-1.949057,-0.504641,-0.912294,-0.678180,-1.361486,-0.713276,-1.683254,-0.669656,-1.954515,-0.710318,-0.766924,-1.000197,-0.983571,-1.091983,-1.183882,-1.096662,-1.384352
F,Right,legacy_asl_F_26,0.000000,0.000000,0.239454,-0.332441,0.406796,-0.664309,0.472961,-0.974263,0.477081,-1.253838,-0.169558,-0.898220,0.012693,-1.190238,0.223461,-1.265634,0.415012,-1.268562,-0.373138,-0.926091,-0.343357,-1.344352,-0.173184,-1.572793,0.010545,-1.729532,-0.561182,-0.868672,-0.739521,-1.314784,-0.704188,-1.590601,-0.594349,-1.807074,-0.708841,-0.724299,-0.999006,-0.916910,-1.076949,-1.111494,-1.069535,-1.308761
F,Right,legacy_asl_F_27,0.000000,0.000000,0.355338,-0.317679,0.545241,-0.699471,0.544647,-1.068169,0.488857,-1.373437,0.098881,-0.955184,0.162109,-1.225383,0.292720,-1.344243,0.443016,-1.399004,-0.180282,-0.983275,-0.215535,-1.374388,-0.104876,-1.601440,0.055113,-1.760852,-0.437227,-0.918215,-0.636935,-1.314938,-0.637446,-1.583889,-0.534444,-1.800781,-0.657855,-0.754549,-0.915994,-0.953242,-0.961798,-1.139840,-0.907456,-1.313631
F,Right,legacy_asl_F_28,0.000000,0.000000,0.372781,-0.283169,0.615951,-0.576203,0.708340,-0.912375,0.750219,-1.255237,0.052937,-0.889263,0.230583,-1.190105,0.430551,-1.268512,0.623893,-1.248730,-0.170031,-0.981070,-0.098117,-1.403532,0.094420,-1.587988,0.323229,-1.651036,-0.403460,-0.993028,-0.474256,-1.424367,-0.363188,-1.682121,-0.165300,-1.845403,-0.621330,-0.905779,-0.928549,-1.166476,-0.930803,-1.385670,-0.794711,-1.538841
F,Right,legacy_asl_F_29,0.000000,0.000000,-0.430302,-0.082603,-0.681147,-0.407040,-0.636820,-0.753248,-0.398458,-1.082791,-0.088703,-0.800459,0.269925,-1.169396,0.567108,-1.373530,0.917473,-1.531625,0.327521,-0.705653,0.822628,-0.891270,1.216100,-0.955237,1.601509,-0.977600,0.598084,-0.557749,1.111942,-0.605849,1.450844,-0.604394,1.764172,-0.588288,0.745558,-0.375055,1.149188,-0.441487,1.451088,-0.409304,1.723325,-0.370418
F,Right,legacy_asl_F_30,0.000000,0.000000,0.351408,-0.231815,0.590477,-0.531808,0.626955,-0.892678,0.584643,-1.245127,-0.074866,-0.859039,0.041219,-1.182128,0.234405,-1.301342,0.432802,-1.315015,-0.328137,-0.943200,-0.343272,-1.406255,-0.161078,-1.673393,0.060039,-1.862027,-0.547933,-0.938594,-0.769325,-1.352762,-0.712922,-1.653148,-0.571443,-1.878518,-0.718744,-0.838695,-1.029470,-1.057380,-1.074698,-1.265406,-1.025315,-1.438819
F,Right,legacy_asl_F_31,0.000000,0.000000,0.309350,-0.283690,0.525359,-0.565729,0.652970,-0.882287,0.701420,-1.223227,-0.053172,-0.875332,0.185925,-1.141479,0.417418,-1.228470,0.607324,-1.247334,-0.236512,-0.967287,-0.086791,-1.361202,0.208127,-1.481769,0.493360,-1.460215,-0.438513,-0.995873,-0.484147,-1.458145,-0.303911,-1.685332,-0.054931,-1.799131,-0.622060,-0.924710,-0.911532,-1.166247,-0.905385,-1.388690,-0.782715,-1.553891
F,Right,legacy_asl_F_32,0.000000,0.000000,0.247896,-0.300546,0.412219,-0.621737,0.430024,-0.934007,0.370689,-1.199562,-0.049521,-0.937610,0.039632,-1.229125,0.184338,-1.312199,0.337066,-1.315939,-0.271285,-0.960672,-0.258408,-1.375414,-0.159719,-1.615286,-0.036314,-1.805564,-0.477055,-0.891324,-0.635087,-1.307404,-0.650648,-1.588122,-0.593201,-1.820182,-0.655109,-0.728284,-0.904861,-0.932972,-0.997314,-1.115449,-1.011788,-1.303107
F,Right,legacy_asl_F_33,0.000000,0.000000,0.306822,-0.309167,0.523063,-0.612212,0.604948,-0.931640,0.634776,-1.222240,0.045430,-0.938731,0.221757,-1.212658,0.407744,-1.290873,0.596513,-1.289661,-0.168436,-0.985682,-0.124086,-1.400714,0.021730,-1.634099,0.190235,-1.823834,-0.385389,-0.955393,-0.509582,-1.411604,-0.467819,-1.694153,-0.350615,-1.921523,-0.599194,-0.839852,-0.859446,-1.078461,-0.904878,-1.280367,-0.860484,-1.479835
F,Right,legacy_asl_F_34,0.000000,0.000000,0.345608,-0.312573,0.574754,-0.636293,0.561874,-1.001433,0.502209,-1.311954,-0.012633,-0.917187,0.113200,-1.243608,0.264781,-1.400321,0.427891,-1.479548,-0.274009,-0.959917,-0.257301,-1.447861,-0.150607,-1.745088,-0.025485,-1.989897,-0.510126,-0.913063,-0.697448,-1.381288,-0.733880,-1.720076,-0.690616,-2.000388,-0.713819,-0.764604,-1.027758,-0.973232,-1.140932,-1.181498,-1.170207,-1.385409
F,Right,legacy_asl_F_35,0.000000,0.000000,0.272310,-0.292603,0.449465,-0.633080,0.475377,-0.968898,0.399262,-1.248951,-0.047431,-0.922780,0.042930,-1.222195,0.189672,-1.343989,0.335784,-1.395355,-0.277600,-0.958787,-0.263360,-1.395686,-0.159599,-1.649874,-0.040766,-1.856209,-0.491516,-0.901212,-0.658640,-1.342393,-0.668066,-1.633188,-0.614341,-1.871398,-0.676776,-0.747477,-0.931323,-0.979274,-1.022720,-1.177905,-1.045534,-1.366223
F,Right,legacy_asl_F_36,0.000000,0.000000,0.284655,-0.228038,0.523933,-0.494609,0.712966,-0.717262,0.794720,-0.957698,0.146182,-0.916403,0.391080,-1.117861,0.566169,-0.998251,0.660661,-0.815404,-0.011650,-0.992142,0.123802,-1.353811,0.370206,-1.387509,0.583944,-1.290278,-0.196963,-0.982739,-0.223232,-1.410030,-0.047439,-1.534132,0.172477,-1.553469,-0.380439,-0.874397,-0.638043,-1.126907,-0.593825,-1.294367,-0.437099,-1.396981
F,Right,legacy_asl_F_37,0.000000,0.000000,0.190375,-0.282346,0.245226,-0.592650,0.271622,-0.864406,0.251871,-1.144010,-0.401920,-0.776563,-0.290379,-1.081255,-0.086485,-1.171594,0.115025,-1.161092,-0.551631,-0.820903,-0.580505,-1.196614,-0.373092,-1.446694,-0.134949,-1.586925,-0.667628,-0.798285,-0.897532,-1.140917,-0.827968,-1.447153,-0.676023,-1.675282,-0.739149,-0.727310,-1.085899,-0.854311,-1.130830,-1.054828,-1.060494,-1.246146
F,Right,legacy_asl_F_38,0.000000,0.000000,0.270039,-0.279169,0.468283,-0.597044,0.512679,-0.905708,0.438573,-1.210730,-0.171419,-0.861401,-0.037659,-1.156176,0.142622,-1.283419,0.321582,-1.347540,-0.371771,-0.927571,-0.329818,-1.326381,-0.156290,-1.583495,0.044890,-1.766329,-0.570798,-0.913888,-0.677994,-1.337421,-0.598963,-1.605073,-0.444732,-1.822230,-0.738094,-0.809882,-1.057748,-0.981035,-1.092973,-1.169023,-0.996221,-1.346085
F,Right,legacy_asl_F_39,0.000000,0.000000,0.297224,-0.360014,0.457697,-0.640829,0.550955,-0.947578,0.569496,-1.260211,-0.115449,-0.929795,0.023369,-1.255801,0.254244,-1.334906,0.464056,-1.335356,-0.308846,-0.950974,-0.303114,-1.368896,-0.099386,-1.596015,0.117848,-1.740797,-0.480561,-0.902832,-0.674060,-1.338943,-0.610748,-1.622653,-0.472842,-1.823552,-0.618101,-0.779710,-0.912571,-0.977684,-0.983816,-1.187475,-0.956425,-1.374914
F,Right,legacy_asl_F_40,0.000000,0.000000,0.179368,-0.309759,0.344571,-0.639848,0.610248,-0.893751,0.877973,-1.081923,-0.077107,-0.890177,0.234287,-1.225229,0.554405,-1.363858,0.879723,-1.426865,-0.276025,-0.878489,-0.088716,-1.382167,0.230668,-1.618454,0.543543,-1.733163,-0.427296,-0.762805,-0.564227,-1.299758,-0.449436,-1.655785,-0.282065,-1.911327,-0.512066,-0.609659,-0.844612,-0.707826,-1.013816,-0.778076,-1.122348,-0.831950
F,Right,legacy_asl_F_41,0.000000,0.000000,0.325520,-0.224045,0.554422,-0.520957,0.692207,-0.811815,0.772839,-1.086194,0.016139,-0.860174,0.317389,-1.087536,0.571808,-1.151087,0.784727,-1.149434,-0.166851,-0.985168,0.019206,-1.368653,0.280913,-1.537453,0.520146,-1.610292,-0.351228,-1.019151,-0.380344,-1.451195,-0.214951,-1.675270,-0.015753,-1.807181,-0.515949,-0.953605,-0.758928,-1.199550,-0.784168,-1.375564,-0.740142,-1.514481
F,Right,legacy_asl_F_42,0.000000,0.000000,0.373905,-0.232048,0.625540,-0.492678,0.688221,-0.798333,0.629452,-1.084380,0.220541,-0.935414,0.330707,-1.240971,0.455297,-1.273440,0.571309,-1.194376,-0.024873,-0.996983,0.036944,-1.374588,0.181688,-1.539869,0.362170,-1.619349,-0.261144,-0.978829,-0.316158,-1.396120,-0.249760,-1.626723,-0.101404,-1.763950,-0.493965,-0.864152,-0.693908,-1.124222,-0.701674,-1.308017,-0.608484,-1.450384
F,Right,legacy_asl_F_43,0.000000,0.000000,0.281978,-0.336044,0.441548,-0.626928,0.505212,-0.941611,0.514528,-1.243798,-0.133662,-0.905434,-0.005052,-1.226190,0.218494,-1.315129,0.431319,-1.328458,-0.339276,-0.938810,-0.347324,-1.353038,-0.157857,-1.592343,0.048764,-1.756128,-0.523358,-0.886796,-0.725216,-1.326687,-0.680395,-1.615738,-0.550997,-1.830350,-0.668797,-0.750071,-0.984414,-0.945294,-1.053121,-1.148358,-1.017445,-1.332392
F,Right,legacy_asl_F_44,0.000000,0.000000,0.349375,-0.308296,0.528207,-0.570129,0.550873,-0.859326,0.508418,-1.158709,-0.033907,-0.756517,0.066602,-1.092869,0.233018,-1.202586,0.389026,-1.220539,-0.246453,-0.838381,-0.160396,-1.214532,0.029148,-1.456028,0.244165,-1.609765,-0.440496,-0.876907,-0.483255,-1.271544,-0.364150,-1.517174,-0.191268,-1.693383,-0.611582,-0.848680,-0.876960,-1.026107,-0.900242,-1.197231,-0.816130,-1.357344
F,Right,legacy_asl_F_45,0.000000,0.000000,0.260897,-0.277614,0.423883,-0.574523,0.518547,-0.854980,0.521070,-1.138869,-0.151889,-0.902383,0.011128,-1.202625,0.219595,-1.250544,0.416308,-1.196946,-0.305954,-0.946329,-0.236800,-1.329172,-0.022387,-1.523094,0.215465,-1.615980,-0.462560,-0.920875,-0.513865,-1.323596,-0.361296,-1.552650,-0.150978,-1.689793,-0.602969,-0.817486,-0.890214,-1.032919,-0.901492,-1.230380,-0.796031,-1.388404
F,Right,legacy_asl_F_46,0.000000,0.000000,0.369606,-0.247285,0.635578,-0.501996,0.733915,-0.801543,0.676008,-1.086616,0.215713,-0.922917,0.369636,-1.231134,0.529894,-1.266783,0.668995,-1.199901,-0.019691,-0.992301,0.056521,-1.404543,0.234358,-1.569064,0.427113,-1.614473,-0.246798,-0.980117,-0.312417,-1.429895,-0.209519,-1.647713,-0.030627,-1.753306,-0.457739,-0.889450,-0.683660,-1.162560,-0.681964,-1.349508,-0.576233,-1.483545
F,Right,legacy_asl_F_47,0.000000,0.000000,0.299932,-0.261560,0.473929,-0.612889,0.490221,-0.956703,0.464365,-1.271023,-0.151597,-0.863488,-0.024494,-1.187396,0.191697,-1.304907,0.401060,-1.325584,-0.408340,-0.910978,-0.462149,-1.325128,-0.265344,-1.572865,-0.040383,-1.720438,-0.627786,-0.864671,-0.862360,-1.280018,-0.763152,-1.577521,-0.592923,-1.786222,-0.794295,-0.723169,-1.124223,-0.928471,-1.156916,-1.122169,-1.097735,-1.293501
F,Right,legacy_asl_F_48,0.000000,0.000000,0.356048,-0.275919,0.555466,-0.573639,0.643080,-0.908068,0.693072,-1.249331,-0.072308,-0.849354,0.151980,-1.166403,0.402145,-1.262091,0.623136,-1.267546,-0.282248,-0.957544,-0.187606,-1.381636,0.112781,-1.559791,0.414082,-1.599261,-0.500500,-0.990124,-0.596996,-1.463458,-0.427297,-1.735764,-0.179726,-1.898924,-0.686630,-0.933151,-1.045173,-1.161518,-1.065678,-1.383164,-0.952551,-1.552642
F,Right,legacy_asl_F_49,0.000000,0.000000,0.252632,-0.261789,0.420966,-0.552927,0.406562,-0.818176,0.279961,-1.023384,0.120671,-0.971959,0.149457,-1.194221,0.182901,-1.200227,0.225373,-1.127952,-0.116928,-0.992668,-0.143537,-1.334339,-0.120106,-1.486239,-0.050962,-1.610495,-0.333323,-0.925212,-0.455916,-1.272006,-0.505635,-1.471575,-0.482189,-1.638326,-0.536721,-0.765664,-0.706209,-0.990311,-0.769978,-1.137848,-0.770936,-1.279979
F,Right,legacy_asl_F_50,0.000000,0.000000,0.329034,-0.275114,0.538272,-0.567461,0.620900,-0.901159,0.655954,-1.244034,-0.104423,-0.849067,0.131323,-1.177303,0.380233,-1.262601,0.607374,-1.247542,-0.304882,-0.951310,-0.209479,-1.363356,0.077973,-1.547322,0.375630,-1.613437,-0.509227,-0.975051,-0.610596,-1.446917,-0.450161,-1.704950,-0.201870,-1.868212,-0.682998,-0.913224,-1.051224,-1.120412,-1.076073,-1.338412,-0.953447,-1.520814
F,Right,legacy_asl_F_51,0.000000,0.000000,0.543640,-0.212356,0.909496,-0.606401,0.916243,-1.063914,0.845912,-1.460919,0.258687,-0.795709,0.375460,-1.209337,0.533773,-1.418634,0.662310,-1.612789,-0.152849,-0.912748,-0.045281,-1.441700,0.124194,-1.798758,0.316732,-2.064218,-0.496224,-0.932211,-0.564877,-1.490337,-0.466865,-1.865942,-0.273490,-2.166383,-0.780674,-0.829491,-1.160880,-1.065200,-1.257935,-1.280842,-1.202625,-1.491102
F,Right,legacy_asl_F_52,0.000000,0.000000,0.311439,-0.255252,0.547861,-0.556746,0.623160,-0.851218,0.580608,-1.145663,-0.032575,-0.892568,0.120833,-1.151592,0.294235,-1.250320,0.458505,-1.281294,-0.259254,-0.961948,-0.191903,-1.364745,-0.024629,-1.609678,0.157871,-1.806041,-0.483732,-0.946844,-0.602667,-1.378850,-0.544411,-1.659267,-0.413414,-1.900036,-0.676974,-0.835055,-1.007861,-1.037188,-1.049749,-1.228293,-0.975533,-1.413498
