label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
R,Right,legacy_asl_R_29,0.000000,0.000000,0.221656,-0.177513,0.350270,-0.577246,0.190763,-0.930184,-0.017254,-1.095387,0.466761,-0.929288,0.458237,-1.367244,0.451167,-1.646071,0.421089,-1.892511,0.340584,-0.940018,0.369135,-1.398289,0.359709,-1.683436,0.344359,-1.957132,0.190535,-0.866830,0.009815,-1.178998,-0.005452,-0.937048,0.070047,-0.755964,0.024533,-0.756027,-0.148795,-0.958146,-0.121034,-0.756044,-0.026165,-0.568990
R,Right,legacy_asl_R_30,0.000000,0.000000,0.415291,-0.239039,0.511703,-0.754315,0.161691,-1.139263,-0.192301,-1.365499,0.442991,-1.009081,0.431876,-1.454063,0.348659,-1.814449,0.287106,-2.107277,0.091989,-0.993531,0.107878,-1.472934,0.123838,-1.769493,0.159909,-2.007942,-0.221186,-0.877917,-0.318077,-1.194490,-0.191213,-0.867306,-0.075928,-0.579664,-0.518341,-0.686673,-0.530681,-0.955739,-0.392483,-0.711826,-0.285608,-0.458773
R,Right,legacy_asl_R_31,0.000000,0.000000,0.235804,-0.241673,0.322064,-0.600471,0.098559,-0.896233,-0.134685,-1.061204,0.452465,-0.911866,0.400953,-1.325005,0.323109,-1.600602,0.250142,-1.841068,0.246130,-0.969146,0.314433,-1.395121,0.317367,-1.672082,0.330358,-1.903666,0.041102,-0.951341,-0.047410,-1.214678,-0.077905,-0.977311,-0.062630,-0.781074,-0.139209,-0.891465,-0.192388,-1.086397,-0.173012,-0.939768,-0.144334,-0.786885
R,Right,legacy_asl_R_32,0.000000,0.000000,0.288442,-0.266446,0.409732,-0.700839,0.172365,-1.034971,-0.079190,-1.199829,0.349970,-1.017323,0.330366,-1.421750,0.293967,-1.701181,0.246356,-1.931710,0.133523,-0.990864,0.179483,-1.440169,0.232058,-1.704859,0.246390,-1.929085,-0.079134,-0.883951,-0.109673,-1.158489,0.015064,-0.941285,0.081683,-0.754892,-0.288670,-0.735809,-0.219549,-0.967445,-0.084393,-0.802310,-0.014736,-0.636902
R,Right,legacy_asl_R_33,0.000000,0.000000,0.256876,-0.156134,0.305633,-0.533959,0.005218,-0.785824,-0.272954,-0.964788,0.346409,-1.003964,0.201966,-1.408215,0.068240,-1.663269,-0.059510,-1.875565,0.093887,-0.987817,0.107277,-1.489786,0.069457,-1.790426,0.029091,-2.034386,-0.132151,-0.866567,-0.273437,-1.106506,-0.212289,-0.786097,-0.134845,-0.568794,-0.334502,-0.662492,-0.396813,-0.824560,-0.288346,-0.562209,-0.192762,-0.369597
R,Right,legacy_asl_R_34,0.000000,0.000000,0.225696,-0.319145,0.262060,-0.733875,-0.041581,-0.957008,-0.338895,-1.037797,0.125472,-1.040716,0.055852,-1.423411,-0.024310,-1.668975,-0.102644,-1.884638,-0.102375,-0.993550,-0.135051,-1.437618,-0.131308,-1.717053,-0.147414,-1.961467,-0.308378,-0.853640,-0.394818,-1.165575,-0.220895,-0.923530,-0.111074,-0.704932,-0.493506,-0.645099,-0.492834,-0.889461,-0.305654,-0.732638,-0.189243,-0.547925
R,Right,legacy_asl_R_35,0.000000,0.000000,0.339966,-0.185669,0.433095,-0.629376,0.150914,-0.934362,-0.130047,-1.093009,0.499003,-0.957415,0.439923,-1.378153,0.353975,-1.682118,0.264755,-1.930320,0.253338,-0.966513,0.300294,-1.507238,0.344345,-1.813021,0.352587,-2.054458,0.003378,-0.882660,-0.087722,-1.222741,0.002668,-0.896874,0.052727,-0.706089,-0.234332,-0.718386,-0.218737,-0.942846,-0.089845,-0.714173,-0.048370,-0.541247
R,Right,legacy_asl_R_36,0.000000,0.000000,0.311631,-0.160867,0.478370,-0.531182,0.313506,-0.844227,0.130484,-1.064331,0.532196,-0.923949,0.542406,-1.326877,0.497182,-1.617093,0.439728,-1.862782,0.312166,-0.949398,0.417064,-1.445787,0.479484,-1.732087,0.519212,-1.950826,0.091439,-0.878344,0.038300,-1.139294,0.056921,-0.823443,0.093261,-0.614792,-0.123494,-0.751311,-0.115012,-0.953368,-0.079830,-0.706840,-0.063934,-0.524995
R,Right,legacy_asl_R_37,0.000000,0.000000,0.296002,-0.240443,0.406507,-0.642948,0.197546,-0.902604,-0.066729,-1.012193,0.158335,-1.005108,0.139233,-1.425083,0.089932,-1.711598,0.031410,-1.957735,-0.063632,-0.988930,-0.048727,-1.497052,0.008733,-1.818583,0.043218,-2.084117,-0.285451,-0.874353,-0.245377,-1.233584,-0.092767,-0.973069,-0.016472,-0.728233,-0.497442,-0.683063,-0.377233,-0.912196,-0.209438,-0.721323,-0.134850,-0.514310
R,Right,legacy_asl_R_38,0.000000,0.000000,0.321798,-0.276890,0.424162,-0.669533,0.188909,-0.985212,-0.054988,-1.175005,0.359161,-0.993236,0.341251,-1.403182,0.283519,-1.696382,0.211434,-1.938694,0.131068,-0.988766,0.187599,-1.425983,0.209585,-1.702007,0.200014,-1.936564,-0.098151,-0.898163,-0.102832,-1.201154,-0.006083,-0.966113,0.038650,-0.747834,-0.337624,-0.740297,-0.284502,-0.990514,-0.159502,-0.836980,-0.096587,-0.654507
R,Right,legacy_asl_R_39,0.000000,0.000000,0.243336,-0.243476,0.334807,-0.600439,0.091028,-0.908340,-0.126475,-1.111436,0.501401,-0.897949,0.438350,-1.340900,0.351461,-1.629931,0.275382,-1.888208,0.292022,-0.956129,0.354946,-1.424644,0.355330,-1.720053,0.363604,-1.960479,0.082192,-0.938261,-0.044871,-1.207247,-0.057904,-0.934455,-0.028697,-0.721992,-0.112506,-0.883189,-0.180446,-1.092998,-0.160260,-0.936596,-0.131678,-0.794127
R,Right,legacy_asl_R_40,0.000000,0.000000,0.246403,-0.258079,0.259711,-0.667470,-0.025746,-0.893245,-0.286021,-1.008248,0.186839,-1.041242,0.080035,-1.418631,-0.021225,-1.645635,-0.130340,-1.839881,-0.012934,-0.999561,-0.033237,-1.498484,-0.037601,-1.764918,-0.062355,-1.983240,-0.189375,-0.872256,-0.325075,-1.107098,-0.194519,-0.807218,-0.106498,-0.631690,-0.345558,-0.677835,-0.415236,-0.887327,-0.289675,-0.666214,-0.213991,-0.503913
R,Right,legacy_asl_R_41,0.000000,0.000000,0.271498,-0.238015,0.336712,-0.642856,0.080187,-0.925636,-0.176862,-1.093854,0.384792,-0.983694,0.321306,-1.416636,0.234927,-1.714159,0.144034,-1.964135,0.175044,-0.982223,0.234019,-1.484791,0.245708,-1.780857,0.240215,-2.015424,-0.030311,-0.893748,-0.160084,-1.130739,-0.103765,-0.854344,-0.036509,-0.668306,-0.234963,-0.752438,-0.288455,-0.954202,-0.208389,-0.757483,-0.147063,-0.595928
R,Right,legacy_asl_R_42,0.000000,0.000000,0.262951,-0.218835,0.371937,-0.567895,0.176947,-0.859523,-0.031377,-1.065898,0.456779,-0.952040,0.434977,-1.345029,0.356563,-1.611552,0.264415,-1.842885,0.241135,-0.969738,0.322830,-1.433377,0.342619,-1.719062,0.345879,-1.950561,0.029945,-0.890243,-0.070268,-1.135919,-0.036756,-0.846732,0.016715,-0.648456,-0.172527,-0.754635,-0.218699,-0.951629,-0.165353,-0.739327,-0.117489,-0.571076
R,Right,legacy_asl_R_43,0.000000,0.000000,0.235278,-0.263330,0.276541,-0.648081,0.033893,-0.867465,-0.229483,-0.970578,0.130428,-1.034167,0.039120,-1.423457,-0.060614,-1.675132,-0.169510,-1.885096,-0.075829,-0.989941,-0.085696,-1.479362,-0.077985,-1.775604,-0.087360,-2.003951,-0.269992,-0.849003,-0.300575,-1.126808,-0.177622,-0.856564,-0.101613,-0.641424,-0.448874,-0.639688,-0.419539,-0.848346,-0.276953,-0.649511,-0.194677,-0.467031
R,Right,legacy_asl_R_44,0.000000,0.000000,0.338643,-0.140184,0.524546,-0.572462,0.327291,-0.914356,0.032791,-1.054229,0.452169,-0.951096,0.422576,-1.424306,0.374055,-1.755024,0.322336,-2.027069,0.232397,-0.968157,0.261276,-1.544307,0.323977,-1.863585,0.335943,-2.121439,0.003170,-0.897245,0.011999,-1.210689,0.111336,-0.878940,0.150595,-0.645485,-0.225788,-0.763340,-0.101202,-0.958737,0.025455,-0.721083,0.061099,-0.530021
R,Right,legacy_asl_R_45,0.000000,0.000000,0.346240,-0.301227,0.446374,-0.718191,0.231304,-0.983131,-0.053583,-1.060596,0.201485,-1.020945,0.180644,-1.449764,0.149756,-1.726626,0.112026,-1.968864,-0.020767,-0.998544,0.016155,-1.525832,0.078653,-1.842933,0.113983,-2.083850,-0.227094,-0.892939,-0.207576,-1.177608,-0.096274,-0.900056,-0.042440,-0.671202,-0.420694,-0.739342,-0.357917,-1.025607,-0.232249,-0.827850,-0.179509,-0.630089
R,Right,legacy_asl_R_46,0.000000,0.000000,0.277678,-0.332950,0.346593,-0.745670,0.051411,-1.026373,-0.223099,-1.112021,0.340269,-1.011582,0.272042,-1.447685,0.190100,-1.719787,0.126988,-1.958718,0.104568,-0.993667,0.110867,-1.453425,0.111191,-1.725581,0.119282,-1.958487,-0.112098,-0.899319,-0.238177,-1.135022,-0.163568,-0.857228,-0.081795,-0.648809,-0.301948,-0.756904,-0.350266,-0.943195,-0.258337,-0.752942,-0.183852,-0.585666
R,Right,legacy_asl_R_47,0.000000,0.000000,0.313153,-0.280033,0.400420,-0.749496,0.104978,-1.040018,-0.212289,-1.146082,0.298115,-1.016927,0.295782,-1.389023,0.259692,-1.677097,0.222112,-1.909152,0.029780,-0.999406,0.036733,-1.438010,0.094942,-1.747125,0.128937,-2.009491,-0.227771,-0.878232,-0.271832,-1.187238,-0.094110,-0.940145,0.003019,-0.718181,-0.475182,-0.682028,-0.421000,-0.956374,-0.233080,-0.789994,-0.136933,-0.596059
R,Right,legacy_asl_R_48,0.000000,0.000000,0.344404,-0.259435,0.412586,-0.723691,0.135078,-1.055612,-0.155921,-1.227855,0.329195,-0.997795,0.294057,-1.443566,0.208576,-1.739846,0.104969,-1.990872,0.095737,-0.995228,0.140089,-1.537199,0.203324,-1.850098,0.215024,-2.079817,-0.134790,-0.904877,-0.165421,-1.272731,-0.025097,-0.949400,0.024848,-0.695552,-0.362838,-0.756195,-0.273735,-1.060244,-0.135004,-0.820785,-0.101062,-0.597042
R,Right,legacy_asl_R_49,0.000000,0.000000,0.350450,-0.147794,0.440856,-0.593436,0.161712,-0.874428,-0.162192,-0.991902,0.242247,-1.035572,0.160511,-1.488804,0.076339,-1.781342,-0.036775,-2.015531,0.017349,-0.992555,0.016939,-1.567410,0.058483,-1.929803,0.049559,-2.210092,-0.190821,-0.843528,-0.212087,-1.163241,-0.047843,-0.853509,0.022376,-0.610484,-0.391403,-0.623825,-0.311259,-0.866676,-0.158236,-0.619335,-0.115724,-0.402681
R,Right,legacy_asl_R_50,0.000000,0.000000,0.297058,-0.323416,0.384423,-0.784065,0.068583,-1.080175,-0.270113,-1.196769,0.265091,-1.024835,0.230799,-1.460170,0.153416,-1.770111,0.070598,-2.032747,-0.014728,-0.998608,-0.013748,-1.464801,-0.023067,-1.794443,-0.058681,-2.074453,-0.285687,-0.881431,-0.352848,-1.222169,-0.200314,-0.977555,-0.114085,-0.741726,-0.542890,-0.690746,-0.468696,-0.966749,-0.255233,-0.799462,-0.132753,-0.593396
R,Right,legacy_asl_R_51,0.000000,0.000000,0.274347,-0.273806,0.405706,-0.658262,0.215961,-0.971916,-0.000855,-1.159412,0.454422,-0.962716,0.414540,-1.388241,0.337010,-1.653921,0.257766,-1.889851,0.242468,-0.970035,0.291244,-1.474632,0.297528,-1.752567,0.300927,-1.982952,0.037267,-0.901069,-0.074395,-1.150511,-0.024887,-0.852655,0.044086,-0.675049,-0.156596,-0.777741,-0.212302,-0.965104,-0.148448,-0.732116,-0.098736,-0.564652
R,Right,legacy_asl_R_52,0.000000,0.000000,0.260174,-0.325131,0.334594,-0.741485,0.170484,-1.003465,-0.076898,-1.095968,0.161316,-1.026832,0.147706,-1.467885,0.126373,-1.737261,0.101546,-1.984123,0.003678,-0.999749,0.023131,-1.499251,0.036143,-1.800997,0.037563,-2.048604,-0.150607,-0.901825,-0.253676,-1.142408,-0.175493,-0.862484,-0.091963,-0.638148,-0.314445,-0.758513,-0.378054,-1.002272,-0.270702,-0.802102,-0.172571,-0.617694
