label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,Right,legacy_asl_A_10,0.000000,0.000000,0.375548,-0.272092,0.635692,-0.742647,0.656976,-1.129034,0.616635,-1.453854,0.345820,-1.049281,0.379440,-1.355583,0.377868,-1.114107,0.379129,-0.811086,0.059370,-0.998176,0.094995,-1.285015,0.125111,-0.932018,0.167037,-0.586179,-0.221349,-0.913151,-0.167250,-1.099693,-0.088223,-0.724010,-0.021098,-0.420220,-0.497498,-0.786910,-0.403780,-0.939311,-0.302096,-0.635183,-0.234127,-0.394259
A,Right,legacy_asl_A_11,0.000000,0.000000,0.394205,-0.174282,0.720306,-0.623610,0.779940,-1.042746,0.719433,-1.386960,0.454421,-1.028486,0.477836,-1.352026,0.461601,-1.046576,0.457954,-0.753963,0.167178,-0.984479,0.208418,-1.302240,0.210255,-0.914652,0.223229,-0.593377,-0.114904,-0.891384,-0.079942,-1.152382,-0.041438,-0.735963,-0.004690,-0.441952,-0.399373,-0.758796,-0.347416,-0.965466,-0.285528,-0.656956,-0.239838,-0.428837
A,Right,legacy_asl_A_12,0.000000,0.000000,0.391763,-0.210495,0.678041,-0.676578,0.710378,-1.096477,0.682744,-1.436425,0.391842,-1.031993,0.461310,-1.316755,0.447471,-0.996013,0.429891,-0.692493,0.107275,-0.991072,0.212590,-1.257919,0.218356,-0.844124,0.219801,-0.508654,-0.167502,-0.905555,-0.058895,-1.104407,-0.021869,-0.666903,0.002073,-0.363156,-0.451832,-0.785193,-0.331638,-0.932476,-0.258567,-0.618320,-0.212128,-0.394309
A,Right,legacy_asl_A_13,0.000000,0.000000,0.373968,-0.305554,0.639908,-0.745756,0.612360,-1.145424,0.557588,-1.475902,0.313472,-1.077993,0.297524,-1.387850,0.323461,-1.119267,0.361536,-0.838311,0.052034,-0.998624,0.061507,-1.310698,0.118874,-0.969439,0.175031,-0.675730,-0.196084,-0.886721,-0.165464,-1.176710,-0.082433,-0.809574,-0.020430,-0.531631,-0.452004,-0.727384,-0.379372,-0.982324,-0.293285,-0.717388,-0.247149,-0.497701
A,Right,legacy_asl_A_14,0.000000,0.000000,0.455167,-0.142888,0.761717,-0.669871,0.847972,-1.160931,0.784132,-1.507116,0.453664,-1.042310,0.470837,-1.375251,0.429400,-1.026954,0.405888,-0.696543,0.109845,-0.989661,0.120808,-1.311159,0.135429,-0.853339,0.157380,-0.511537,-0.179779,-0.879414,-0.194847,-1.125921,-0.140283,-0.685328,-0.102996,-0.395205,-0.456809,-0.751914,-0.468221,-0.973718,-0.404129,-0.659025,-0.357581,-0.434014
A,Right,legacy_asl_A_15,0.000000,0.000000,0.437911,-0.336006,0.683749,-0.737668,0.747169,-1.109917,0.762588,-1.426393,0.467252,-1.017569,0.475614,-1.328477,0.484317,-1.142014,0.500450,-0.863770,0.189317,-0.981230,0.219885,-1.295696,0.239507,-1.013500,0.267245,-0.694454,-0.082700,-0.914652,-0.014118,-1.134166,0.032321,-0.812413,0.067770,-0.523486,-0.348002,-0.812156,-0.240998,-1.030134,-0.184452,-0.785309,-0.164055,-0.551893
A,Right,legacy_asl_A_16,0.000000,0.000000,0.362321,-0.266447,0.682740,-0.691175,0.724209,-1.084163,0.625464,-1.414115,0.401439,-1.034009,0.344793,-1.266042,0.281776,-1.006553,0.270751,-0.768570,0.135408,-0.990729,0.059500,-1.212286,0.051019,-0.880294,0.100208,-0.633089,-0.106624,-0.907420,-0.192304,-1.086904,-0.155067,-0.749372,-0.086981,-0.526394,-0.334381,-0.784209,-0.394536,-0.933073,-0.342790,-0.657804,-0.270567,-0.477904
A,Right,legacy_asl_A_17,0.000000,0.000000,0.361360,-0.132854,0.725222,-0.561602,0.832432,-0.975659,0.820213,-1.325748,0.504810,-0.992468,0.539243,-1.259085,0.445829,-0.966756,0.403783,-0.685504,0.223611,-0.974019,0.246042,-1.237431,0.188371,-0.833224,0.188519,-0.516532,-0.035144,-0.910549,-0.034001,-1.116445,-0.035147,-0.702400,-0.007145,-0.424817,-0.299173,-0.815727,-0.290672,-0.955564,-0.256448,-0.634909,-0.205203,-0.431107
A,Right,legacy_asl_A_18,0.000000,0.000000,0.407207,-0.235784,0.683056,-0.654287,0.708923,-1.026269,0.682281,-1.339152,0.415431,-1.023365,0.501675,-1.319142,0.488011,-1.022857,0.458068,-0.731867,0.151373,-0.988449,0.241129,-1.263353,0.239524,-0.883155,0.241712,-0.565543,-0.111858,-0.916093,0.000996,-1.140875,0.022421,-0.737560,0.034449,-0.443532,-0.387283,-0.801021,-0.233671,-0.990311,-0.187829,-0.691740,-0.180257,-0.462809
A,Right,legacy_asl_A_19,0.000000,0.000000,0.398131,-0.219194,0.700001,-0.645965,0.747191,-1.037054,0.752189,-1.364737,0.435456,-1.026917,0.528668,-1.309500,0.500554,-1.003873,0.462351,-0.724105,0.153057,-0.986252,0.270034,-1.261974,0.261830,-0.856070,0.245930,-0.533475,-0.114607,-0.905971,0.021175,-1.126245,0.035127,-0.713431,0.026292,-0.422089,-0.386605,-0.789850,-0.233227,-0.977089,-0.196302,-0.683620,-0.202949,-0.460730
A,Right,legacy_asl_A_20,0.000000,0.000000,0.400487,-0.160004,0.719039,-0.550896,0.851515,-0.951316,0.824074,-1.276345,0.524248,-0.952372,0.537054,-1.158287,0.423630,-0.842618,0.333497,-0.595486,0.247959,-0.966048,0.251271,-1.134301,0.163494,-0.733419,0.130549,-0.470690,-0.017655,-0.928428,-0.019413,-1.075782,-0.062627,-0.682129,-0.060919,-0.418194,-0.260611,-0.858894,-0.265465,-1.009330,-0.262593,-0.725226,-0.238022,-0.523858
A,Right,legacy_asl_A_21,0.000000,0.000000,0.424054,-0.146810,0.809162,-0.581604,0.946435,-1.020030,0.907589,-1.382095,0.538199,-0.955751,0.559011,-1.201094,0.446940,-0.883078,0.366143,-0.600939,0.253010,-0.963863,0.262609,-1.185057,0.174208,-0.769837,0.147715,-0.457431,-0.023737,-0.927824,-0.034287,-1.093849,-0.075096,-0.679960,-0.066952,-0.388918,-0.291650,-0.864269,-0.298074,-1.045855,-0.290627,-0.749418,-0.259454,-0.529478
A,Right,legacy_asl_A_22,0.000000,0.000000,0.281410,-0.342718,0.399217,-0.797295,0.338143,-1.155369,0.236589,-1.445382,0.049412,-1.078258,-0.012765,-1.334446,0.086110,-1.110845,0.159420,-0.869332,-0.182369,-0.983145,-0.234190,-1.235627,-0.094742,-0.943955,-0.000704,-0.691860,-0.412656,-0.843658,-0.475600,-1.116399,-0.304002,-0.858326,-0.189049,-0.615966,-0.649228,-0.659008,-0.692702,-0.931131,-0.527747,-0.803916,-0.408143,-0.634851
A,Right,legacy_asl_A_23,0.000000,0.000000,0.409912,-0.225091,0.695945,-0.622280,0.727548,-0.998322,0.657524,-1.300947,0.392245,-1.022870,0.433361,-1.278682,0.454753,-1.007405,0.462753,-0.726973,0.108574,-0.994086,0.178862,-1.241440,0.212654,-0.903082,0.231513,-0.586942,-0.173006,-0.911680,-0.091522,-1.163819,-0.024334,-0.808046,0.010447,-0.497752,-0.460862,-0.777938,-0.354472,-0.989767,-0.265355,-0.720346,-0.221164,-0.473952
A,Right,legacy_asl_A_24,0.000000,0.000000,0.413175,-0.215805,0.715110,-0.627779,0.756574,-1.013929,0.724631,-1.324422,0.428124,-1.017695,0.524380,-1.283104,0.509067,-0.987644,0.480638,-0.701398,0.166030,-0.985719,0.289066,-1.244646,0.280464,-0.870645,0.269389,-0.555723,-0.088081,-0.915194,0.049660,-1.137179,0.060478,-0.737443,0.059827,-0.439965,-0.355592,-0.800551,-0.191089,-0.986960,-0.159077,-0.689785,-0.159911,-0.461006
A,Right,legacy_asl_A_25,0.000000,0.000000,0.342222,-0.270126,0.563249,-0.731673,0.607036,-1.113993,0.589143,-1.422969,0.359099,-1.050320,0.325261,-1.313342,0.303105,-1.062952,0.311609,-0.780891,0.079834,-0.996694,0.054737,-1.255088,0.066353,-0.928995,0.109173,-0.614852,-0.182753,-0.902086,-0.187924,-1.103688,-0.140697,-0.763013,-0.081105,-0.476103,-0.428427,-0.776467,-0.423919,-0.961652,-0.361826,-0.727368,-0.304626,-0.524691
A,Right,legacy_asl_A_26,0.000000,0.000000,0.394960,-0.325561,0.664312,-0.796055,0.697548,-1.227467,0.541914,-1.543709,0.341678,-1.071458,0.269593,-1.373595,0.262072,-1.101134,0.305112,-0.849838,0.056701,-0.998196,-0.004210,-1.262518,0.045322,-0.901131,0.123644,-0.643720,-0.207921,-0.876826,-0.275184,-1.116972,-0.186727,-0.747494,-0.098002,-0.510240,-0.469692,-0.711001,-0.512321,-0.922348,-0.419700,-0.647428,-0.339090,-0.455234
A,Right,legacy_asl_A_27,0.000000,0.000000,0.432952,-0.202500,0.800863,-0.555142,0.896026,-0.918306,0.912970,-1.241863,0.612916,-0.938923,0.647707,-1.258690,0.571842,-1.015766,0.527350,-0.740146,0.327457,-0.944814,0.376574,-1.251619,0.306082,-0.916464,0.283446,-0.612247,0.050172,-0.905504,0.094617,-1.175396,0.051192,-0.812677,0.046614,-0.530664,-0.235067,-0.821990,-0.161455,-1.055682,-0.169642,-0.780198,-0.170410,-0.553195
A,Right,legacy_asl_A_28,0.000000,0.000000,0.417482,-0.228474,0.763957,-0.656136,0.791640,-1.083589,0.723691,-1.432706,0.470116,-1.015088,0.482009,-1.342710,0.448672,-1.079726,0.445740,-0.795382,0.176535,-0.983976,0.200263,-1.281529,0.189309,-0.896060,0.212871,-0.581432,-0.104325,-0.905348,-0.084688,-1.171944,-0.051806,-0.757399,-0.005072,-0.461523,-0.399816,-0.780348,-0.354896,-1.007256,-0.282319,-0.705637,-0.227996,-0.476098
A,Right,legacy_asl_A_29,0.000000,0.000000,0.414192,-0.253968,0.731662,-0.623429,0.837766,-0.952482,0.831393,-1.261093,0.489462,-0.971112,0.557659,-1.269870,0.605453,-1.105526,0.617440,-0.847749,0.229196,-0.973027,0.325080,-1.295667,0.345123,-1.021058,0.338436,-0.707812,-0.035510,-0.940533,0.083914,-1.205435,0.103629,-0.863783,0.102386,-0.552557,-0.304761,-0.864714,-0.152920,-1.093101,-0.099651,-0.827557,-0.092718,-0.561213
A,Right,legacy_asl_A_30,0.000000,0.000000,0.398441,-0.300905,0.636966,-0.722919,0.622975,-1.105771,0.629928,-1.418432,0.349520,-1.055870,0.345054,-1.359115,0.368885,-1.080433,0.389816,-0.825817,0.086785,-0.995567,0.106751,-1.254202,0.164563,-0.883474,0.207152,-0.617441,-0.169353,-0.895879,-0.125108,-1.107017,-0.036571,-0.738451,0.018043,-0.490097,-0.426847,-0.754497,-0.353635,-1.018784,-0.237643,-0.759582,-0.179161,-0.546548
A,Right,legacy_asl_A_31,0.000000,0.000000,0.378338,-0.229881,0.616115,-0.695376,0.666142,-1.097216,0.662578,-1.410559,0.369993,-1.066739,0.378235,-1.380293,0.361741,-1.090684,0.344132,-0.783831,0.062948,-0.996822,0.069739,-1.290557,0.076811,-0.912050,0.093221,-0.568381,-0.224871,-0.896682,-0.188696,-1.113582,-0.160023,-0.751265,-0.134005,-0.451920,-0.501825,-0.773343,-0.470815,-0.992983,-0.444330,-0.803707,-0.439364,-0.626465
A,Right,legacy_asl_A_32,0.000000,0.000000,0.436041,-0.258247,0.736924,-0.652060,0.740475,-1.037735,0.724549,-1.361464,0.435245,-1.030274,0.461301,-1.345974,0.475275,-1.060895,0.474653,-0.776040,0.151809,-0.988200,0.209822,-1.298260,0.241294,-0.924530,0.247569,-0.614318,-0.121397,-0.901691,-0.050489,-1.183772,-0.001489,-0.800626,0.012531,-0.513939,-0.403413,-0.766559,-0.305049,-1.033494,-0.231854,-0.757714,-0.211264,-0.524540
A,Right,legacy_asl_A_33,0.000000,0.000000,0.395050,-0.203370,0.693088,-0.609714,0.701874,-0.995900,0.676385,-1.327397,0.410405,-1.029126,0.466099,-1.295172,0.459706,-0.984901,0.438944,-0.682856,0.124070,-0.991889,0.208008,-1.229829,0.224000,-0.862241,0.224325,-0.549489,-0.160234,-0.921132,-0.045560,-1.123845,-0.006283,-0.742442,-0.001837,-0.442921,-0.457700,-0.820761,-0.316851,-1.034191,-0.251331,-0.761837,-0.245525,-0.526796
A,Right,legacy_asl_A_34,0.000000,0.000000,0.410414,-0.280945,0.673603,-0.758375,0.729291,-1.175252,0.701489,-1.504122,0.438405,-1.058046,0.459676,-1.391651,0.445648,-1.173244,0.449403,-0.893233,0.147142,-0.989113,0.166242,-1.345609,0.195905,-1.049743,0.246164,-0.733324,-0.137381,-0.895042,-0.071022,-1.128571,-0.026184,-0.771262,0.010294,-0.486638,-0.414812,-0.774497,-0.312047,-0.992342,-0.258415,-0.715639,-0.232354,-0.486509
A,Right,legacy_asl_A_35,0.000000,0.000000,0.400334,-0.227222,0.729129,-0.605400,0.818228,-0.974268,0.823004,-1.294310,0.510599,-0.990667,0.562182,-1.250167,0.511375,-0.976064,0.470191,-0.706272,0.247875,-0.968778,0.318428,-1.209393,0.268413,-0.859908,0.241081,-0.561235,-0.011994,-0.903988,0.062462,-1.095437,0.053957,-0.737750,0.058525,-0.465867,-0.280531,-0.795851,-0.179816,-0.960669,-0.154535,-0.695911,-0.144201,-0.487948
A,Right,legacy_asl_A_36,0.000000,0.000000,0.391950,-0.305768,0.637843,-0.746145,0.602579,-1.128232,0.463597,-1.420198,0.228025,-1.089589,0.218081,-1.396365,0.275183,-1.137351,0.327498,-0.843629,-0.029433,-0.999459,-0.013961,-1.303918,0.069898,-0.949276,0.140987,-0.624553,-0.280292,-0.866565,-0.239593,-1.151126,-0.130453,-0.778695,-0.057977,-0.474403,-0.533465,-0.685083,-0.453562,-0.956816,-0.338512,-0.694184,-0.273941,-0.453419
A,Right,legacy_asl_A_37,0.000000,0.000000,0.361195,-0.174913,0.616908,-0.468007,0.699322,-0.776373,0.713941,-1.003125,0.435750,-0.944946,0.508817,-0.917524,0.468807,-0.699552,0.448057,-0.567781,0.195216,-0.975705,0.268043,-0.858982,0.251918,-0.632855,0.245190,-0.475745,-0.030933,-0.928393,0.026087,-0.762245,0.050064,-0.556010,0.053024,-0.402878,-0.243845,-0.850937,-0.180427,-0.710280,-0.152492,-0.532836,-0.144675,-0.429231
A,Right,legacy_asl_A_38,0.000000,0.000000,0.398866,-0.232933,0.733303,-0.633009,0.802859,-1.033616,0.785490,-1.379877,0.489115,-1.012928,0.495674,-1.345071,0.443072,-1.075747,0.439857,-0.797638,0.208293,-0.977770,0.223661,-1.292695,0.202981,-0.931905,0.236470,-0.633499,-0.054993,-0.892993,-0.045902,-1.167597,-0.025121,-0.776212,0.028530,-0.502163,-0.318618,-0.759936,-0.296213,-0.963305,-0.243706,-0.670286,-0.186935,-0.461204
A,Right,legacy_asl_A_39,0.000000,0.000000,0.412620,-0.242907,0.721814,-0.619159,0.841730,-0.954411,0.844830,-1.259856,0.500138,-0.975151,0.571256,-1.275257,0.605019,-1.098533,0.619164,-0.840045,0.232820,-0.972272,0.336022,-1.288386,0.367541,-1.013446,0.376903,-0.710360,-0.034415,-0.934585,0.093778,-1.193087,0.124444,-0.862061,0.129850,-0.561176,-0.303078,-0.855870,-0.137898,-1.077980,-0.092761,-0.830219,-0.093691,-0.577613
A,Right,legacy_asl_A_40,0.000000,0.000000,0.416544,-0.260107,0.721654,-0.700058,0.762241,-1.117764,0.732606,-1.465630,0.403123,-1.050010,0.430027,-1.419376,0.410332,-1.170324,0.406585,-0.864727,0.101364,-0.994020,0.135888,-1.321420,0.149321,-0.933384,0.187326,-0.583951,-0.189468,-0.892545,-0.130831,-1.146002,-0.079520,-0.725713,-0.031763,-0.414722,-0.484248,-0.746053,-0.408863,-0.985994,-0.332627,-0.672199,-0.288079,-0.425861
A,Right,legacy_asl_A_41,0.000000,0.000000,0.313188,-0.327164,0.504454,-0.800123,0.418000,-1.188566,0.250719,-1.474765,0.061866,-1.094438,0.035446,-1.370665,0.133242,-1.080452,0.213102,-0.821053,-0.178011,-0.982800,-0.193841,-1.255163,-0.032972,-0.894180,0.084297,-0.623777,-0.401712,-0.828497,-0.397173,-1.085646,-0.204189,-0.729026,-0.081797,-0.468042,-0.624445,-0.624262,-0.579180,-0.880450,-0.400561,-0.630192,-0.297384,-0.411706
A,Right,legacy_asl_A_42,0.000000,0.000000,0.384388,-0.253762,0.708762,-0.669116,0.767202,-1.064037,0.711530,-1.407539,0.404776,-1.035083,0.445443,-1.323709,0.447542,-1.038753,0.443467,-0.746877,0.138495,-0.990262,0.204824,-1.235285,0.201849,-0.860334,0.208005,-0.544534,-0.128124,-0.918337,-0.055344,-1.093058,-0.035334,-0.695642,-0.013425,-0.410241,-0.409979,-0.817028,-0.314938,-0.997193,-0.257331,-0.687538,-0.228856,-0.457685
A,Right,legacy_asl_A_43,0.000000,0.000000,0.390395,-0.214775,0.671713,-0.669477,0.694930,-1.067733,0.685207,-1.395863,0.379513,-1.038117,0.483201,-1.321074,0.472490,-1.011238,0.444754,-0.720704,0.113836,-0.993430,0.240017,-1.266752,0.244524,-0.866781,0.250767,-0.537474,-0.147665,-0.913841,-0.000830,-1.111642,0.021636,-0.688093,0.033906,-0.391134,-0.421706,-0.795664,-0.247282,-0.965646,-0.195056,-0.651263,-0.178382,-0.418800
A,Right,legacy_asl_A_44,0.000000,0.000000,0.395028,-0.113119,0.786804,-0.445618,0.908393,-0.826112,0.871129,-1.170681,0.563535,-0.932944,0.629846,-1.154612,0.533105,-0.823054,0.447794,-0.549785,0.299316,-0.952327,0.333460,-1.116492,0.246912,-0.717798,0.197572,-0.443422,0.038807,-0.918822,0.051252,-1.087124,0.009984,-0.702440,-0.008482,-0.435855,-0.231173,-0.847446,-0.212350,-0.993680,-0.195577,-0.705173,-0.183818,-0.494294
A,Right,legacy_asl_A_45,0.000000,0.000000,0.494388,-0.069785,0.780503,-0.498585,0.784356,-0.913270,0.773464,-1.240632,0.502789,-0.995266,0.469953,-1.071884,0.384998,-0.691709,0.340856,-0.412536,0.166080,-0.970179,0.153524,-0.949879,0.156036,-0.546747,0.170523,-0.276642,-0.112769,-0.885286,-0.117266,-0.831521,-0.082638,-0.461873,-0.056802,-0.225470,-0.353137,-0.762023,-0.365762,-0.753634,-0.328827,-0.439489,-0.287773,-0.250037
A,Right,legacy_asl_A_46,0.000000,0.000000,0.487502,-0.120062,0.881461,-0.480952,0.980902,-0.887964,0.988300,-1.217113,0.625395,-0.923073,0.695759,-1.259777,0.635559,-1.019473,0.589413,-0.729285,0.318815,-0.947762,0.388203,-1.277313,0.329711,-0.915499,0.295844,-0.589725,0.018340,-0.907813,0.071271,-1.219169,0.039960,-0.807695,0.026740,-0.494183,-0.298124,-0.809790,-0.249749,-1.048187,-0.227535,-0.738352,-0.205037,-0.491774
A,Right,legacy_asl_A_47,0.000000,0.000000,0.411325,-0.250504,0.688381,-0.720053,0.739674,-1.144091,0.684409,-1.477710,0.421142,-1.042187,0.449588,-1.350298,0.462026,-1.084874,0.478951,-0.776981,0.123126,-0.991248,0.175109,-1.292152,0.210240,-0.915389,0.240162,-0.556529,-0.158074,-0.899943,-0.096482,-1.117791,-0.039496,-0.704235,0.001031,-0.386482,-0.442416,-0.774091,-0.365749,-0.972971,-0.309706,-0.654364,-0.272693,-0.400677
A,Right,legacy_asl_A_48,0.000000,0.000000,0.381267,-0.146076,0.734806,-0.586269,0.817941,-1.022695,0.706019,-1.350426,0.425722,-0.995146,0.436872,-1.216408,0.363430,-0.871392,0.323683,-0.587290,0.134151,-0.986020,0.153746,-1.144930,0.127556,-0.710609,0.120863,-0.409989,-0.128627,-0.924468,-0.139277,-1.043788,-0.122499,-0.620154,-0.103621,-0.345300,-0.384678,-0.832249,-0.381955,-0.953493,-0.344010,-0.634819,-0.302133,-0.419940
A,Right,legacy_asl_A_49,0.000000,0.000000,0.374357,-0.215800,0.616485,-0.665461,0.658911,-1.040372,0.629948,-1.328033,0.311786,-1.021501,0.461464,-1.215047,0.482323,-0.893037,0.478294,-0.615151,0.049290,-0.998376,0.240756,-1.127226,0.280386,-0.753203,0.289777,-0.469837,-0.194970,-0.933179,0.033541,-0.948699,0.076942,-0.582927,0.074894,-0.339338,-0.428937,-0.836648,-0.188525,-0.839326,-0.138663,-0.551195,-0.139306,-0.367338
A,Right,legacy_asl_A_50,0.000000,0.000000,0.391200,-0.265971,0.686577,-0.670820,0.736958,-1.072407,0.716147,-1.413885,0.450280,-1.028177,0.432178,-1.345958,0.384823,-1.081742,0.381524,-0.799824,0.171316,-0.985204,0.167839,-1.299897,0.143881,-0.943596,0.166100,-0.631517,-0.089126,-0.893614,-0.099431,-1.157983,-0.068246,-0.785792,-0.013256,-0.505436,-0.348246,-0.757829,-0.335731,-0.987185,-0.278855,-0.715633,-0.221156,-0.498819
A,Right,legacy_asl_A_51,0.000000,0.000000,0.378000,-0.157195,0.768827,-0.528091,0.910699,-0.908400,0.869921,-1.252849,0.541023,-0.970929,0.598135,-1.247888,0.526125,-0.937327,0.469859,-0.649497,0.267426,-0.961949,0.332642,-1.195538,0.269702,-0.798702,0.235661,-0.486976,-0.002081,-0.911389,0.041001,-1.116679,0.025713,-0.729575,0.023199,-0.445551,-0.277942,-0.825394,-0.223911,-1.002065,-0.192636,-0.720270,-0.176916,-0.504911
A,Right,legacy_asl_A_52,0.000000,0.000000,0.377263,-0.302946,0.640515,-0.740133,0.619021,-1.145502,0.543277,-1.491043,0.352590,-1.067532,0.275572,-1.367929,0.261380,-1.113103,0.298769,-0.846876,0.075695,-0.996297,-0.005398,-1.282810,0.029636,-0.951425,0.114949,-0.695614,-0.175236,-0.886283,-0.252432,-1.136250,-0.187730,-0.786466,-0.099610,-0.555224,-0.419976,-0.740427,-0.466530,-0.963243,-0.396787,-0.706039,-0.323827,-0.523436
A,Right,legacy_asl_A_53,0.000000,0.000000,0.416520,-0.249383,0.706080,-0.651512,0.727296,-1.034001,0.711737,-1.363832,0.433182,-1.026901,0.502316,-1.310760,0.487462,-1.019103,0.466565,-0.722116,0.159597,-0.987114,0.246043,-1.269965,0.236288,-0.899909,0.240591,-0.573989,-0.103570,-0.909964,-0.006306,-1.132872,0.007332,-0.743550,0.027267,-0.449170,-0.376240,-0.792595,-0.244337,-0.998509,-0.203830,-0.709052,-0.188466,-0.480007
