label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Q,Right,legacy_asl_Q_10,0.000000,0.000000,-0.088786,0.297545,-0.305343,0.526555,-0.590964,0.710097,-0.883054,0.859798,-0.721054,-0.200254,-1.243767,-0.089536,-1.560124,0.058942,-1.794614,0.206891,-0.803676,-0.355287,-1.329984,-0.151990,-1.574963,0.113326,-1.681105,0.347357,-0.840659,-0.387155,-1.320150,-0.233195,-1.486355,0.005453,-1.553300,0.215966,-0.879204,-0.356984,-1.237430,-0.282545,-1.405582,-0.140026,-1.493518,-0.004240
Q,Right,legacy_asl_Q_11,0.000000,0.000000,-0.108218,0.182770,-0.346247,0.381107,-0.619799,0.601508,-0.874572,0.783307,-0.696991,-0.317206,-1.162920,-0.106528,-1.439802,0.077974,-1.633342,0.238450,-0.786675,-0.433186,-1.299790,-0.125874,-1.500402,0.170054,-1.575059,0.396748,-0.836079,-0.450460,-1.284723,-0.230973,-1.259598,-0.013231,-1.142735,0.129580,-0.887440,-0.410911,-1.219669,-0.262471,-1.217060,-0.101736,-1.122091,0.000768
Q,Right,legacy_asl_Q_12,0.000000,0.000000,-0.137532,0.282945,-0.463725,0.463937,-0.808641,0.599989,-1.127669,0.724137,-0.675234,-0.369091,-1.177924,-0.312730,-1.378216,-0.186094,-1.451086,-0.062217,-0.731325,-0.507691,-1.338792,-0.361362,-1.663643,-0.126076,-1.864870,0.057379,-0.760670,-0.534406,-1.312958,-0.373207,-1.306308,-0.171175,-1.192109,-0.042266,-0.809396,-0.493579,-1.218883,-0.359634,-1.242558,-0.204079,-1.154944,-0.106585
Q,Right,legacy_asl_Q_13,0.000000,0.000000,-0.213348,0.200514,-0.553957,0.354864,-0.874439,0.520662,-1.113405,0.681776,-0.771603,-0.388818,-1.320027,-0.231253,-1.600689,-0.078663,-1.785250,0.042089,-0.814698,-0.517046,-1.366912,-0.340175,-1.348267,-0.074576,-1.199807,0.100209,-0.840933,-0.527151,-1.312358,-0.358926,-1.261065,-0.120191,-1.120375,0.027178,-0.878355,-0.486949,-1.228550,-0.374686,-1.256062,-0.203128,-1.187620,-0.073509
Q,Right,legacy_asl_Q_14,0.000000,0.000000,-0.204137,0.184631,-0.582402,0.327379,-0.939056,0.469138,-1.222077,0.567238,-0.669148,-0.474552,-1.224204,-0.276828,-1.512006,-0.061493,-1.705614,0.128979,-0.746761,-0.588014,-1.308485,-0.339064,-1.250883,-0.071790,-1.078928,0.089623,-0.810400,-0.586199,-1.319070,-0.370035,-1.208052,-0.145533,-1.035477,-0.019733,-0.862834,-0.537387,-1.212729,-0.377637,-1.155628,-0.202640,-1.024668,-0.089677
Q,Right,legacy_asl_Q_15,0.000000,0.000000,-0.150976,0.269923,-0.477253,0.542157,-0.729952,0.837231,-0.952531,1.055480,-0.861644,-0.187659,-1.331258,0.121779,-1.548257,0.373693,-1.702734,0.580550,-0.926642,-0.283293,-1.377477,0.029218,-1.207998,0.227620,-0.989844,0.292765,-0.947637,-0.264525,-1.327061,0.050405,-1.153240,0.185451,-0.979011,0.202353,-0.972200,-0.195615,-1.237797,0.034306,-1.146223,0.132103,-1.015776,0.133863
Q,Right,legacy_asl_Q_16,0.000000,0.000000,-0.169411,0.200362,-0.485701,0.374051,-0.788735,0.568523,-1.072432,0.712623,-0.797471,-0.376714,-1.333805,-0.178595,-1.584632,0.054392,-1.728651,0.259221,-0.826809,-0.451223,-1.318175,-0.213619,-1.246301,0.018329,-1.080770,0.135443,-0.849634,-0.428172,-1.288888,-0.228083,-1.184616,-0.038756,-1.017193,0.043710,-0.896901,-0.378912,-1.232689,-0.219276,-1.178644,-0.076338,-1.041984,-0.020396
Q,Right,legacy_asl_Q_17,0.000000,0.000000,-0.170126,0.282049,-0.499970,0.491577,-0.841274,0.655407,-1.160730,0.769135,-0.689227,-0.334914,-1.255022,-0.182523,-1.586924,-0.007201,-1.811489,0.120616,-0.753392,-0.488583,-1.351299,-0.347899,-1.315313,-0.078109,-1.157211,0.086690,-0.808156,-0.507142,-1.367448,-0.345878,-1.293152,-0.101385,-1.152789,0.016092,-0.859579,-0.456636,-1.268579,-0.310061,-1.244063,-0.133502,-1.133303,-0.043324
Q,Right,legacy_asl_Q_18,0.000000,0.000000,-0.186531,0.303603,-0.448609,0.530684,-0.721125,0.741369,-0.972692,0.892315,-0.765846,-0.263109,-1.230832,-0.210519,-1.519581,-0.140326,-1.721781,-0.055780,-0.808490,-0.407945,-1.350370,-0.181156,-1.651674,0.073267,-1.828451,0.282847,-0.837109,-0.443191,-1.323842,-0.195062,-1.550429,0.031621,-1.700424,0.209329,-0.851213,-0.410148,-1.191275,-0.183901,-1.335627,-0.010054,-1.425302,0.126589
Q,Right,legacy_asl_Q_19,0.000000,0.000000,-0.172304,0.259278,-0.519061,0.454517,-0.858088,0.585977,-1.167751,0.658606,-0.665903,-0.401624,-1.111292,-0.226054,-1.362043,-0.037529,-1.552421,0.115159,-0.767603,-0.519935,-1.306475,-0.390727,-1.444559,-0.127169,-1.476821,0.076294,-0.837736,-0.524049,-1.337050,-0.330136,-1.373681,-0.097473,-1.356299,0.033538,-0.883412,-0.450576,-1.243939,-0.297832,-1.274290,-0.109197,-1.228066,-0.002340
Q,Right,legacy_asl_Q_20,0.000000,0.000000,-0.182681,0.037612,-0.535047,0.186881,-0.843129,0.458559,-1.106931,0.664619,-0.884766,-0.475166,-1.410550,-0.200909,-1.683254,0.069181,-1.838969,0.317332,-0.918702,-0.354483,-1.333877,-0.059530,-1.196422,0.040519,-1.013829,0.043449,-0.931345,-0.212034,-1.272587,0.028022,-1.143050,0.073218,-0.998636,0.052209,-0.940886,-0.078235,-1.174677,0.083722,-1.102352,0.126894,-0.989054,0.112034
Q,Right,legacy_asl_Q_21,0.000000,0.000000,-0.199909,-0.066568,-0.572493,0.004513,-0.949928,0.229119,-1.256121,0.394572,-0.882442,-0.579382,-1.428743,-0.302444,-1.711145,-0.057382,-1.898302,0.157389,-0.911586,-0.398931,-1.364843,-0.132637,-1.235258,-0.028557,-1.035955,-0.012945,-0.917632,-0.208536,-1.299760,-0.019467,-1.177051,0.048954,-1.009699,0.046722,-0.922897,-0.040753,-1.184670,0.103402,-1.129168,0.160707,-1.008648,0.160061
Q,Right,legacy_asl_Q_22,0.000000,0.000000,-0.313580,-0.245792,-0.769444,-0.295853,-1.219455,-0.090518,-1.508242,0.147647,-1.023708,-0.424909,-1.518433,-0.073411,-1.761636,0.215124,-1.905065,0.480445,-0.987607,-0.145454,-1.361320,0.136684,-1.232819,0.153485,-1.040892,0.136761,-0.940345,0.104455,-1.254555,0.350863,-1.113179,0.306951,-0.931500,0.234736,-0.891001,0.319824,-1.090408,0.527136,-1.013195,0.561388,-0.909812,0.548595
Q,Right,legacy_asl_Q_23,0.000000,0.000000,-0.023781,0.291310,-0.225349,0.599774,-0.500990,0.887322,-0.767285,1.127610,-0.704356,-0.053223,-1.133558,0.142650,-1.408431,0.343330,-1.626709,0.538067,-0.844013,-0.173062,-1.283637,-0.017353,-1.496150,0.169991,-1.618717,0.353588,-0.912022,-0.195727,-1.317714,-0.003792,-1.498100,0.174141,-1.610159,0.345798,-0.943471,-0.150630,-1.280170,0.036439,-1.447078,0.185035,-1.552120,0.322843
Q,Right,legacy_asl_Q_24,0.000000,0.000000,-0.041964,0.235871,-0.229830,0.455245,-0.435744,0.679104,-0.697434,0.897091,-0.690137,-0.142984,-1.136075,0.110727,-1.400446,0.366085,-1.550548,0.560595,-0.773543,-0.211386,-1.188585,0.123213,-1.027401,0.327683,-0.855914,0.344035,-0.830348,-0.197918,-1.181910,0.093281,-0.994126,0.242954,-0.821909,0.248709,-0.897071,-0.152744,-1.134972,0.040927,-1.106196,0.193688,-1.034319,0.254381
Q,Right,legacy_asl_Q_25,0.000000,0.000000,-0.173804,0.166199,-0.429678,0.323902,-0.678385,0.522867,-0.917397,0.676362,-0.859910,-0.314378,-1.278891,-0.035348,-1.474406,0.177760,-1.610141,0.345714,-0.909294,-0.343085,-1.343386,-0.098944,-1.454325,0.128507,-1.466740,0.317708,-0.917011,-0.303863,-1.280358,-0.084368,-1.299299,0.098621,-1.251144,0.229014,-0.928788,-0.238217,-1.201510,-0.069676,-1.237695,0.081631,-1.209571,0.188778
Q,Right,legacy_asl_Q_26,0.000000,0.000000,-0.180930,0.051281,-0.488074,0.202106,-0.764235,0.458503,-1.005628,0.646722,-0.843618,-0.469259,-1.343689,-0.183452,-1.586359,0.036644,-1.754405,0.233796,-0.903561,-0.379126,-1.343793,-0.099591,-1.202011,0.031619,-1.002531,0.060971,-0.917330,-0.254526,-1.283859,-0.026255,-1.134024,0.063073,-0.965023,0.069481,-0.926059,-0.145151,-1.187265,-0.006097,-1.126893,0.053828,-1.001711,0.052083
Q,Right,legacy_asl_Q_27,0.000000,0.000000,-0.178678,0.167495,-0.526079,0.353715,-0.830378,0.620799,-1.068078,0.858415,-0.949668,-0.318045,-1.447939,0.009857,-1.671010,0.289675,-1.818737,0.509637,-0.956917,-0.253996,-1.330860,0.074717,-1.121626,0.165325,-0.933176,0.114104,-0.933343,-0.160641,-1.240521,0.130023,-1.042487,0.189344,-0.895518,0.134663,-0.929593,-0.068562,-1.151218,0.125710,-1.088566,0.211079,-1.014360,0.195790
Q,Right,legacy_asl_Q_28,0.000000,0.000000,-0.126641,0.192778,-0.388040,0.346292,-0.694507,0.523772,-0.995713,0.683357,-0.788743,-0.364593,-1.301167,-0.164501,-1.578353,0.045261,-1.740765,0.222020,-0.838962,-0.411261,-1.273968,-0.089632,-1.143557,0.097527,-0.964264,0.127864,-0.879735,-0.376496,-1.259405,-0.114101,-1.125094,0.047869,-0.954754,0.087912,-0.934320,-0.322473,-1.225742,-0.151927,-1.174421,-0.018264,-1.047664,0.030155
Q,Right,legacy_asl_Q_29,0.000000,0.000000,-0.186910,0.129257,-0.559713,0.286970,-0.899605,0.587560,-1.138090,0.884134,-0.872971,-0.447670,-1.444191,-0.145508,-1.771461,0.108643,-2.008500,0.311519,-0.896158,-0.371417,-1.367108,-0.040908,-1.195022,0.065056,-1.011052,0.030163,-0.908715,-0.256294,-1.316785,0.037424,-1.119131,0.100222,-0.956606,0.038323,-0.924631,-0.134928,-1.225035,0.064395,-1.112035,0.134859,-0.969057,0.108930
Q,Right,legacy_asl_Q_30,0.000000,0.000000,-0.182392,0.174598,-0.522318,0.325202,-0.867988,0.485853,-1.158939,0.593209,-0.639240,-0.488212,-1.181714,-0.397509,-1.519721,-0.257659,-1.776409,-0.097989,-0.745333,-0.571915,-1.295600,-0.478405,-1.367277,-0.210036,-1.282887,0.016963,-0.817583,-0.556930,-1.305951,-0.459050,-1.270143,-0.242373,-1.142613,-0.089542,-0.877865,-0.505569,-1.226314,-0.437951,-1.241841,-0.276888,-1.150602,-0.152177
Q,Right,legacy_asl_Q_31,0.000000,0.000000,-0.273027,0.261061,-0.674611,0.358084,-1.032212,0.450498,-1.327814,0.475938,-0.741600,-0.446435,-1.340157,-0.414030,-1.656255,-0.277315,-1.849729,-0.160194,-0.714594,-0.616478,-1.309992,-0.500743,-1.276834,-0.222629,-1.119479,-0.089333,-0.719672,-0.657329,-1.255172,-0.531662,-1.192135,-0.287458,-1.041819,-0.203872,-0.758210,-0.649961,-1.171875,-0.540602,-1.160418,-0.358103,-1.044205,-0.285116
Q,Right,legacy_asl_Q_32,0.000000,0.000000,-0.227478,0.311262,-0.588157,0.509920,-0.924771,0.664619,-1.215977,0.782909,-0.770498,-0.395225,-1.290431,-0.284709,-1.638865,-0.100220,-1.900009,0.087071,-0.790476,-0.528123,-1.295497,-0.418157,-1.599679,-0.206111,-1.807254,0.007754,-0.801922,-0.552667,-1.313524,-0.439665,-1.595561,-0.230964,-1.800342,-0.021427,-0.810980,-0.489999,-1.237160,-0.423384,-1.492821,-0.302672,-1.675125,-0.175802
Q,Right,legacy_asl_Q_33,0.000000,0.000000,-0.430829,-0.004619,-0.957297,0.228121,-1.371432,0.530315,-1.667506,0.816175,-1.049850,-0.064365,-0.971079,0.295930,-0.881746,0.473404,-0.826903,0.616459,-0.873113,0.005819,-0.721517,0.325309,-0.561506,0.432773,-0.438610,0.520586,-0.687673,0.104208,-0.662817,0.401351,-0.670164,0.507443,-0.676588,0.587736,-0.518472,0.201130,-0.692037,0.445305,-0.847239,0.568817,-0.969225,0.673245
Q,Right,legacy_asl_Q_34,0.000000,0.000000,-0.178034,0.081728,-0.491219,0.228499,-0.769933,0.465198,-1.017781,0.663836,-0.851405,-0.421904,-1.346329,-0.155263,-1.601120,0.062812,-1.791649,0.253450,-0.908543,-0.354903,-1.338958,-0.039056,-1.171909,0.103517,-0.957614,0.118491,-0.932474,-0.248298,-1.320670,0.019237,-1.153608,0.109152,-0.981469,0.099191,-0.954683,-0.153129,-1.230864,0.013531,-1.174250,0.067442,-1.056714,0.046169
Q,Right,legacy_asl_Q_35,0.000000,0.000000,-0.136556,0.219636,-0.395735,0.429967,-0.673796,0.653586,-0.925981,0.836220,-0.792121,-0.234687,-1.245715,0.038450,-1.468005,0.247317,-1.616887,0.422410,-0.859163,-0.335987,-1.346479,-0.002876,-1.542863,0.271335,-1.637288,0.484778,-0.887235,-0.341769,-1.299574,-0.047163,-1.294653,0.169192,-1.215719,0.306319,-0.915839,-0.293858,-1.224963,-0.075250,-1.229327,0.096661,-1.161496,0.207650
Q,Right,legacy_asl_Q_36,0.000000,0.000000,-0.023959,0.320114,-0.375953,0.546824,-0.880252,0.724166,-1.302954,0.902145,-0.645585,-0.427372,-1.295312,-0.403664,-1.542023,-0.296925,-1.646741,-0.198054,-0.833935,-0.485773,-1.465051,-0.211315,-1.335816,0.037965,-1.106000,0.110780,-0.945156,-0.475020,-1.486033,-0.186584,-1.289915,0.009637,-1.055559,0.048684,-1.064903,-0.416428,-1.494524,-0.219417,-1.608730,0.040484,-1.632189,0.174471
Q,Right,legacy_asl_Q_37,0.000000,0.000000,-0.107828,0.343302,-0.423728,0.643817,-0.735312,0.909889,-1.012716,1.117682,-0.757208,-0.144094,-1.371220,0.052321,-1.694348,0.242485,-1.921527,0.420046,-0.856700,-0.301314,-1.412506,0.012249,-1.255889,0.229052,-1.026209,0.274098,-0.892432,-0.322995,-1.397416,-0.055181,-1.243922,0.131137,-1.054776,0.166591,-0.940309,-0.274619,-1.305398,-0.128820,-1.335708,-0.001174,-1.280357,0.032127
Q,Right,legacy_asl_Q_38,0.000000,0.000000,-0.018876,0.263172,-0.211925,0.485516,-0.417911,0.679962,-0.667030,0.890425,-0.615645,-0.036242,-1.034661,0.260605,-1.266027,0.519929,-1.417286,0.723664,-0.718021,-0.109021,-1.122801,0.232743,-0.946624,0.415514,-0.756347,0.447536,-0.785910,-0.104025,-1.124482,0.183832,-0.938638,0.335006,-0.769976,0.370058,-0.849418,-0.071544,-1.067957,0.126201,-1.004029,0.274041,-0.895983,0.336440
Q,Right,legacy_asl_Q_39,0.000000,0.000000,-0.178088,0.236532,-0.498082,0.435613,-0.804700,0.636159,-1.055364,0.795345,-0.734770,-0.357434,-1.302698,-0.172400,-1.589263,0.019690,-1.778992,0.173899,-0.806705,-0.473107,-1.368865,-0.290288,-1.294162,-0.046987,-1.121487,0.093846,-0.860773,-0.471977,-1.364341,-0.298465,-1.256173,-0.097113,-1.093108,0.003412,-0.908967,-0.417340,-1.250079,-0.284875,-1.189699,-0.134404,-1.059841,-0.050419
Q,Right,legacy_asl_Q_40,0.000000,0.000000,-0.163293,0.145898,-0.436863,0.296513,-0.714214,0.487227,-0.993582,0.632712,-0.827799,-0.386031,-1.330488,-0.165567,-1.572536,0.033206,-1.736385,0.198095,-0.870461,-0.397346,-1.289536,-0.143450,-1.209006,0.037034,-1.037965,0.131996,-0.901849,-0.336074,-1.286896,-0.134545,-1.206497,0.031694,-1.051580,0.123022,-0.955295,-0.262827,-1.263424,-0.131367,-1.304516,0.002041,-1.258709,0.092502
Q,Right,legacy_asl_Q_41,0.000000,0.000000,-0.023113,0.273120,-0.209284,0.504926,-0.415494,0.723679,-0.655322,0.927092,-0.634156,-0.042371,-1.077155,0.267416,-1.303312,0.527333,-1.445882,0.727146,-0.748903,-0.144844,-1.121799,0.251452,-0.938874,0.428867,-0.757195,0.441492,-0.822040,-0.150364,-1.132207,0.191034,-0.931265,0.336528,-0.764554,0.351277,-0.885081,-0.111512,-1.082553,0.111014,-1.001123,0.254900,-0.892312,0.308561
Q,Right,legacy_asl_Q_42,0.000000,0.000000,-0.189160,0.239687,-0.542136,0.374518,-0.868664,0.512645,-1.185809,0.584848,-0.704737,-0.429066,-1.239660,-0.332963,-1.603928,-0.196738,-1.876953,-0.073963,-0.745968,-0.549651,-1.359758,-0.393722,-1.540273,-0.127083,-1.571742,0.057863,-0.789261,-0.558199,-1.319591,-0.417300,-1.285083,-0.209802,-1.162444,-0.116000,-0.863148,-0.520530,-1.242296,-0.419306,-1.250099,-0.269999,-1.159756,-0.199673
Q,Right,legacy_asl_Q_43,0.000000,0.000000,-0.125182,0.183468,-0.428637,0.309844,-0.751326,0.456909,-1.070294,0.525422,-0.639251,-0.454241,-1.132069,-0.357040,-1.382890,-0.232648,-1.546734,-0.116326,-0.727283,-0.534412,-1.274195,-0.325751,-1.569397,-0.075332,-1.753529,0.126220,-0.791654,-0.515520,-1.248258,-0.318893,-1.212518,-0.118346,-1.112441,0.004929,-0.858287,-0.455448,-1.194523,-0.314843,-1.184494,-0.175221,-1.107379,-0.096476
Q,Right,legacy_asl_Q_44,0.000000,0.000000,-0.134680,0.174792,-0.408668,0.323108,-0.714477,0.482600,-1.022911,0.608373,-0.764110,-0.424017,-1.296495,-0.269468,-1.582567,-0.076177,-1.757451,0.095743,-0.823815,-0.452815,-1.303507,-0.198884,-1.215463,0.039215,-1.040906,0.140083,-0.871881,-0.400306,-1.293524,-0.190499,-1.179871,-0.005002,-1.003736,0.070257,-0.944299,-0.333237,-1.265492,-0.199412,-1.247178,-0.082042,-1.136472,-0.035814
Q,Right,legacy_asl_Q_45,0.000000,0.000000,-0.258383,0.268528,-0.667107,0.399485,-1.013803,0.558389,-1.302418,0.647406,-0.791600,-0.420789,-1.360272,-0.306236,-1.629697,-0.130082,-1.799058,0.033969,-0.789643,-0.547584,-1.392478,-0.413336,-1.565296,-0.142716,-1.613404,0.065626,-0.788996,-0.561355,-1.336529,-0.449861,-1.321775,-0.228077,-1.208090,-0.098496,-0.824062,-0.520553,-1.242281,-0.423744,-1.260309,-0.257920,-1.165349,-0.165215
Q,Right,legacy_asl_Q_46,0.000000,0.000000,-0.215311,0.200654,-0.590194,0.355537,-0.939741,0.512491,-1.237147,0.595382,-0.699418,-0.477936,-1.277614,-0.270966,-1.537545,-0.051948,-1.712804,0.121320,-0.764811,-0.566985,-1.346753,-0.398935,-1.281817,-0.142220,-1.100059,0.013642,-0.816338,-0.545805,-1.323277,-0.389479,-1.208233,-0.166028,-1.031110,-0.052302,-0.873455,-0.496243,-1.210106,-0.360955,-1.151459,-0.198221,-1.007339,-0.104537
Q,Right,legacy_asl_Q_47,0.000000,0.000000,-0.259540,0.219794,-0.664783,0.310706,-1.037075,0.417729,-1.357727,0.498249,-0.738251,-0.497939,-1.287544,-0.457433,-1.639117,-0.350437,-1.892259,-0.232821,-0.753555,-0.613760,-1.306877,-0.511223,-1.387865,-0.301730,-1.354544,-0.175444,-0.766027,-0.616074,-1.235707,-0.458918,-1.158376,-0.274453,-1.015620,-0.207401,-0.808147,-0.570927,-1.153243,-0.448366,-1.122593,-0.307618,-1.004251,-0.257541
Q,Right,legacy_asl_Q_48,0.000000,0.000000,-0.152189,0.251274,-0.465242,0.373869,-0.803615,0.458583,-1.119486,0.553938,-0.683296,-0.484554,-1.262627,-0.421111,-1.626144,-0.258118,-1.830960,-0.115174,-0.710820,-0.598240,-1.297611,-0.494017,-1.290691,-0.224721,-1.151611,-0.098539,-0.741439,-0.593518,-1.274901,-0.489901,-1.223219,-0.263870,-1.071369,-0.174014,-0.812733,-0.556400,-1.215187,-0.497685,-1.197012,-0.345094,-1.063473,-0.281924
Q,Right,legacy_asl_Q_49,0.000000,0.000000,-0.206122,0.153837,-0.534096,0.295349,-0.874611,0.437327,-1.156648,0.518652,-0.525314,-0.560005,-0.951456,-0.581496,-1.259613,-0.524600,-1.509730,-0.450798,-0.613135,-0.658917,-1.125416,-0.597183,-1.504947,-0.418507,-1.773658,-0.222227,-0.676598,-0.674907,-1.146640,-0.625791,-1.444024,-0.427912,-1.653898,-0.206659,-0.715747,-0.630773,-1.034776,-0.568480,-1.227601,-0.422594,-1.366655,-0.248637
Q,Right,legacy_asl_Q_50,0.000000,0.000000,-0.223584,0.251659,-0.604530,0.353334,-0.978409,0.451840,-1.307927,0.534823,-0.722709,-0.486462,-1.293952,-0.417852,-1.626318,-0.282155,-1.855993,-0.155030,-0.741523,-0.604379,-1.291482,-0.450411,-1.205484,-0.208024,-1.021833,-0.108177,-0.763618,-0.606803,-1.256248,-0.465850,-1.153023,-0.259000,-0.991840,-0.192285,-0.823973,-0.573153,-1.190859,-0.461796,-1.142676,-0.304740,-1.006276,-0.258394
Q,Right,legacy_asl_Q_51,0.000000,0.000000,-0.047049,0.300133,-0.301476,0.530393,-0.633945,0.667441,-0.948598,0.791533,-0.393074,-0.173822,-0.885726,-0.224700,-1.190873,-0.168643,-1.439174,-0.094473,-0.528911,-0.412040,-1.213421,-0.381313,-1.599315,-0.153958,-1.850213,0.081757,-0.647672,-0.528004,-1.319746,-0.458528,-1.518521,-0.237123,-1.584229,-0.025623,-0.764059,-0.537761,-1.262377,-0.457359,-1.412335,-0.285153,-1.424416,-0.121931
Q,Right,legacy_asl_Q_52,0.000000,0.000000,-0.046701,0.282361,-0.241470,0.509099,-0.456701,0.696070,-0.718847,0.897115,-0.626785,-0.076199,-1.047992,0.225133,-1.272150,0.502270,-1.383323,0.718732,-0.722354,-0.165032,-1.099375,0.193332,-0.930932,0.359756,-0.766898,0.370564,-0.791981,-0.172981,-1.096987,0.151097,-0.902544,0.272698,-0.746158,0.275329,-0.868422,-0.144111,-1.038412,0.082956,-0.941746,0.224457,-0.843518,0.266006
