label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
H,Right,legacy_asl_H_10,0.000000,0.000000,0.197772,-0.309910,0.107915,-0.729196,-0.265745,-0.861231,-0.618186,-0.860929,-0.181117,-1.008197,-0.509036,-1.355797,-0.797971,-1.554400,-1.054753,-1.726850,-0.436311,-0.862464,-0.820329,-1.229491,-1.113274,-1.444157,-1.349151,-1.596946,-0.582665,-0.645881,-0.860647,-0.756185,-0.554562,-0.488799,-0.313768,-0.317732,-0.646246,-0.367628,-0.815658,-0.439838,-0.566075,-0.246640,-0.372067,-0.116277
H,Right,legacy_asl_H_11,0.000000,0.000000,0.157062,-0.318038,-0.008968,-0.724150,-0.348023,-0.863846,-0.656470,-0.845841,-0.445573,-0.948408,-0.784324,-1.245683,-1.026674,-1.424142,-1.234339,-1.567739,-0.616999,-0.769954,-1.024518,-1.099960,-1.283537,-1.332601,-1.497654,-1.513687,-0.695129,-0.532881,-0.813846,-0.742815,-0.481048,-0.594891,-0.256244,-0.464435,-0.712598,-0.260691,-0.693712,-0.444963,-0.394306,-0.357202,-0.190725,-0.261525
H,Right,legacy_asl_H_12,0.000000,0.000000,0.067675,-0.325707,-0.116019,-0.657169,-0.477854,-0.702810,-0.806446,-0.701531,-0.447217,-0.958385,-0.805600,-1.201208,-1.053360,-1.330452,-1.273142,-1.439526,-0.618636,-0.770947,-1.024031,-1.049418,-1.292160,-1.206359,-1.510566,-1.331770,-0.691613,-0.538485,-0.826595,-0.585649,-0.549433,-0.469285,-0.355612,-0.397613,-0.709784,-0.284186,-0.733019,-0.339441,-0.479774,-0.235477,-0.317522,-0.163523
H,Right,legacy_asl_H_13,0.000000,0.000000,0.086961,-0.379589,-0.082320,-0.787702,-0.389719,-0.932552,-0.666369,-0.924201,-0.406912,-0.970931,-0.736463,-1.305000,-0.985316,-1.504172,-1.192696,-1.666493,-0.597663,-0.771474,-0.958091,-1.140082,-1.205479,-1.390919,-1.404195,-1.602625,-0.703661,-0.499739,-0.918218,-0.698789,-0.604808,-0.554585,-0.353598,-0.430889,-0.743880,-0.186434,-0.867776,-0.353026,-0.609219,-0.308670,-0.401843,-0.240702
H,Right,legacy_asl_H_14,0.000000,0.000000,0.124290,-0.304920,-0.043684,-0.698096,-0.373817,-0.820138,-0.695162,-0.801232,-0.447442,-0.929113,-0.773492,-1.228748,-0.997700,-1.394677,-1.200036,-1.536841,-0.631634,-0.747510,-1.010133,-1.092978,-1.253460,-1.314052,-1.451857,-1.480600,-0.722528,-0.514791,-0.824319,-0.696355,-0.504783,-0.572515,-0.282609,-0.468987,-0.749999,-0.252733,-0.688160,-0.399316,-0.401114,-0.304868,-0.218814,-0.224419
H,Right,legacy_asl_H_15,0.000000,0.000000,0.130848,-0.349893,-0.103061,-0.738742,-0.499255,-0.847421,-0.849239,-0.876467,-0.423224,-0.980549,-0.868429,-1.353686,-1.209442,-1.565159,-1.501915,-1.728633,-0.616781,-0.724891,-1.123526,-1.108768,-1.465432,-1.367926,-1.742402,-1.578567,-0.701893,-0.412062,-0.888142,-0.571770,-0.522921,-0.455026,-0.255205,-0.355580,-0.716337,-0.065891,-0.871338,-0.253911,-0.564307,-0.187705,-0.337982,-0.097772
H,Right,legacy_asl_H_16,0.000000,0.000000,0.096842,-0.321737,-0.054583,-0.677084,-0.376269,-0.750725,-0.674898,-0.713130,-0.507954,-0.905191,-0.837159,-1.150377,-1.063617,-1.286110,-1.269728,-1.398554,-0.679817,-0.714199,-1.037781,-0.991218,-1.280710,-1.173971,-1.480331,-1.300132,-0.753736,-0.482200,-0.794826,-0.593491,-0.489521,-0.510102,-0.279032,-0.429396,-0.762069,-0.226906,-0.645367,-0.334892,-0.357179,-0.281583,-0.169025,-0.226285
H,Right,legacy_asl_H_17,0.000000,0.000000,0.024542,-0.385322,-0.227338,-0.755413,-0.589082,-0.806542,-0.848814,-0.717175,-0.607866,-0.847758,-0.957622,-1.149997,-1.204057,-1.333726,-1.414384,-1.473629,-0.755749,-0.638823,-1.186212,-0.973532,-1.460866,-1.208166,-1.698719,-1.389351,-0.818585,-0.375870,-1.001596,-0.617116,-0.685531,-0.549795,-0.456291,-0.439556,-0.815442,-0.074190,-0.914865,-0.328065,-0.661226,-0.334584,-0.463493,-0.258589
H,Right,legacy_asl_H_18,0.000000,0.000000,0.151740,-0.306342,-0.009238,-0.691143,-0.372754,-0.778452,-0.695254,-0.761063,-0.408501,-0.963985,-0.745455,-1.266835,-0.983724,-1.446476,-1.202577,-1.587224,-0.604961,-0.775717,-1.003362,-1.101859,-1.242919,-1.316792,-1.459444,-1.486454,-0.705053,-0.528977,-0.773163,-0.680179,-0.470215,-0.533440,-0.288724,-0.432177,-0.749866,-0.252127,-0.671993,-0.373731,-0.383811,-0.263974,-0.216106,-0.185289
H,Right,legacy_asl_H_19,0.000000,0.000000,0.118679,-0.364531,-0.067361,-0.787449,-0.481938,-0.892468,-0.798589,-0.829531,-0.487146,-0.948312,-0.902208,-1.218853,-1.185528,-1.360119,-1.431970,-1.463894,-0.650345,-0.733890,-1.122611,-1.022082,-1.411084,-1.205996,-1.672647,-1.357260,-0.706062,-0.471782,-0.880962,-0.653082,-0.566415,-0.566022,-0.354865,-0.491771,-0.691556,-0.186901,-0.716342,-0.350527,-0.446413,-0.290366,-0.270253,-0.215440
H,Right,legacy_asl_H_20,0.000000,0.000000,0.058995,-0.336393,-0.255443,-0.665445,-0.642027,-0.624836,-0.933649,-0.471868,-0.633298,-0.863049,-1.103913,-1.113084,-1.428173,-1.255768,-1.696271,-1.352413,-0.765034,-0.610302,-1.293891,-0.879035,-1.634520,-1.070142,-1.915060,-1.217565,-0.785225,-0.320581,-1.020998,-0.473915,-0.691452,-0.439880,-0.453256,-0.393341,-0.728829,-0.004010,-0.894165,-0.183967,-0.609950,-0.160406,-0.393786,-0.093479
H,Right,legacy_asl_H_21,0.000000,0.000000,0.168170,-0.339544,-0.098274,-0.748458,-0.533346,-0.872535,-0.886631,-0.827933,-0.502490,-0.943153,-0.919086,-1.222792,-1.199873,-1.369225,-1.440067,-1.476262,-0.662583,-0.738835,-1.175180,-1.015655,-1.473051,-1.210753,-1.730659,-1.351286,-0.708919,-0.482260,-0.941974,-0.643607,-0.585749,-0.555818,-0.342656,-0.471090,-0.692271,-0.190109,-0.768976,-0.348948,-0.448495,-0.290756,-0.223829,-0.220271
H,Right,legacy_asl_H_22,0.000000,0.000000,0.197101,-0.306132,0.024415,-0.724912,-0.347922,-0.860948,-0.683227,-0.838273,-0.383106,-0.989297,-0.732659,-1.332936,-0.977031,-1.535230,-1.194436,-1.696968,-0.572698,-0.797112,-0.997706,-1.169193,-1.251328,-1.415929,-1.473511,-1.618297,-0.666708,-0.529572,-0.794558,-0.742164,-0.489447,-0.600353,-0.292726,-0.481017,-0.710423,-0.216812,-0.690884,-0.386939,-0.378623,-0.283814,-0.178446,-0.184823
H,Right,legacy_asl_H_23,0.000000,0.000000,0.121366,-0.310638,-0.053168,-0.688462,-0.412613,-0.759109,-0.754519,-0.768259,-0.452873,-0.970018,-0.685520,-1.294063,-0.827457,-1.448943,-0.928959,-1.548768,-0.654029,-0.744799,-0.817451,-0.949286,-0.592953,-0.910641,-0.392024,-0.870986,-0.781297,-0.489528,-0.871116,-0.617023,-0.528636,-0.485303,-0.290691,-0.363554,-0.840449,-0.217082,-0.848523,-0.306157,-0.539822,-0.202865,-0.334107,-0.105692
H,Right,legacy_asl_H_24,0.000000,0.000000,0.183563,-0.327563,0.006906,-0.751140,-0.370425,-0.896719,-0.693235,-0.969093,-0.311167,-1.032155,-0.668180,-1.414987,-0.936028,-1.616134,-1.164535,-1.786020,-0.531031,-0.817499,-0.935608,-1.214061,-1.215978,-1.476497,-1.433952,-1.702197,-0.659630,-0.547903,-0.816682,-0.728443,-0.487989,-0.515231,-0.246579,-0.362196,-0.731366,-0.243689,-0.835423,-0.419946,-0.552938,-0.254749,-0.358656,-0.116610
H,Right,legacy_asl_H_25,0.000000,0.000000,0.135544,-0.285207,-0.071262,-0.635994,-0.451325,-0.697273,-0.806574,-0.662799,-0.458829,-0.932345,-0.857575,-1.200087,-1.149808,-1.335179,-1.405612,-1.445324,-0.650299,-0.709271,-1.106799,-1.002359,-1.399304,-1.192705,-1.648325,-1.362363,-0.732021,-0.444328,-0.895688,-0.489896,-0.533813,-0.357332,-0.280051,-0.280571,-0.749815,-0.153538,-0.833252,-0.226885,-0.506506,-0.123714,-0.292484,-0.050794
H,Right,legacy_asl_H_26,0.000000,0.000000,0.100473,-0.262046,-0.081591,-0.477738,-0.414730,-0.416742,-0.749419,-0.297821,-0.574290,-0.774716,-1.044076,-1.049871,-1.340665,-1.189073,-1.593118,-1.314926,-0.724864,-0.525871,-1.181274,-0.813124,-1.471359,-1.001352,-1.723371,-1.171820,-0.765703,-0.235236,-0.943503,-0.293653,-0.595522,-0.213888,-0.346825,-0.174634,-0.729131,0.068266,-0.761830,0.068356,-0.452758,0.107396,-0.239364,0.130053
H,Right,legacy_asl_H_27,0.000000,0.000000,0.121808,-0.338098,-0.135317,-0.690420,-0.512495,-0.647788,-0.812251,-0.493317,-0.594740,-0.890670,-1.023757,-1.155973,-1.304669,-1.317724,-1.541810,-1.431970,-0.736154,-0.646583,-1.216881,-0.967909,-1.516113,-1.188515,-1.774619,-1.357332,-0.760851,-0.365384,-0.978379,-0.510923,-0.655465,-0.430392,-0.445383,-0.365743,-0.714089,-0.050109,-0.815252,-0.213925,-0.520121,-0.166569,-0.330398,-0.099933
H,Right,legacy_asl_H_28,0.000000,0.000000,0.207484,-0.303376,-0.005516,-0.698878,-0.419507,-0.815271,-0.792239,-0.809602,-0.371525,-0.987156,-0.777776,-1.333609,-1.058913,-1.534938,-1.304708,-1.691163,-0.575698,-0.779723,-1.051408,-1.159555,-1.335759,-1.403418,-1.582185,-1.601582,-0.660896,-0.508048,-0.816352,-0.635397,-0.476076,-0.496159,-0.253104,-0.412853,-0.686075,-0.200314,-0.749733,-0.346917,-0.436105,-0.228434,-0.247096,-0.138640
H,Right,legacy_asl_H_29,0.000000,0.000000,0.165730,-0.351988,0.078248,-0.802182,-0.267422,-0.957709,-0.597787,-0.925088,-0.306786,-1.005147,-0.594159,-1.412164,-0.818892,-1.647834,-1.005914,-1.852580,-0.521997,-0.828497,-0.881794,-1.254285,-1.102922,-1.541548,-1.286160,-1.776314,-0.641040,-0.585900,-0.827932,-0.785079,-0.507514,-0.587041,-0.277866,-0.425339,-0.704454,-0.288200,-0.822811,-0.478013,-0.558410,-0.346390,-0.381663,-0.213013
H,Right,legacy_asl_H_30,0.000000,0.000000,0.196826,-0.296186,0.063753,-0.740003,-0.287636,-0.900096,-0.610997,-0.895606,-0.308208,-1.005193,-0.608446,-1.371470,-0.848795,-1.573025,-1.053310,-1.744271,-0.533993,-0.815655,-0.877467,-1.186662,-1.133939,-1.447286,-1.332005,-1.668457,-0.676511,-0.568414,-0.749855,-0.686731,-0.439498,-0.476508,-0.199531,-0.309079,-0.767650,-0.283877,-0.799092,-0.415708,-0.521655,-0.254129,-0.316552,-0.106665
H,Right,legacy_asl_H_31,0.000000,0.000000,-0.017676,-0.344218,-0.319224,-0.656913,-0.696919,-0.667940,-0.972765,-0.575221,-0.704913,-0.759289,-1.108161,-1.012595,-1.395218,-1.158463,-1.642641,-1.252627,-0.833872,-0.526591,-1.312870,-0.801666,-1.618681,-0.981185,-1.879961,-1.109251,-0.852752,-0.249438,-1.078448,-0.413067,-0.748138,-0.376291,-0.504083,-0.317084,-0.791576,0.060319,-0.937272,-0.131284,-0.678781,-0.144197,-0.480452,-0.093845
H,Right,legacy_asl_H_32,0.000000,0.000000,0.092535,-0.397478,-0.071924,-0.832923,-0.420081,-0.959030,-0.712701,-0.930608,-0.389753,-0.972104,-0.636136,-1.315867,-0.808888,-1.527812,-0.939540,-1.719950,-0.587214,-0.800948,-0.914188,-1.162721,-1.059852,-1.417671,-1.168055,-1.646442,-0.707692,-0.556539,-0.886382,-0.812120,-0.572192,-0.650864,-0.350607,-0.498691,-0.768979,-0.264812,-0.840815,-0.479873,-0.575498,-0.403364,-0.397209,-0.291297
H,Right,legacy_asl_H_33,0.000000,0.000000,0.122480,-0.351104,-0.055270,-0.762118,-0.367681,-0.922079,-0.658598,-0.915952,-0.394937,-0.971090,-0.715825,-1.313990,-0.961524,-1.523920,-1.164804,-1.694310,-0.594327,-0.779248,-0.938809,-1.146662,-1.182532,-1.401952,-1.380741,-1.617656,-0.710304,-0.518094,-0.911697,-0.705568,-0.593757,-0.551728,-0.339943,-0.416684,-0.766500,-0.215154,-0.915956,-0.387268,-0.663803,-0.340342,-0.452019,-0.266426
H,Right,legacy_asl_H_34,0.000000,0.000000,0.104115,-0.395632,-0.051013,-0.829792,-0.402534,-0.961960,-0.702745,-0.954808,-0.363577,-0.988122,-0.622580,-1.340717,-0.805623,-1.560800,-0.956777,-1.760748,-0.565909,-0.815034,-0.894110,-1.196859,-1.063277,-1.463175,-1.198437,-1.693485,-0.689945,-0.573386,-0.879719,-0.803183,-0.580952,-0.647937,-0.365344,-0.494124,-0.756255,-0.282172,-0.876998,-0.506766,-0.623512,-0.420846,-0.438641,-0.289386
H,Right,legacy_asl_H_35,0.000000,0.000000,0.068223,-0.348967,-0.184444,-0.739920,-0.658171,-0.822569,-1.057516,-0.788400,-0.388360,-1.038921,-0.651680,-1.315981,-0.787329,-1.462206,-0.892965,-1.578818,-0.595688,-0.793636,-0.974551,-0.837791,-0.717736,-0.657223,-0.492404,-0.571608,-0.730756,-0.525620,-1.020958,-0.564011,-0.625668,-0.396040,-0.356350,-0.329047,-0.806076,-0.244747,-0.940000,-0.309479,-0.612088,-0.204705,-0.386402,-0.172621
H,Right,legacy_asl_H_36,0.000000,0.000000,0.052891,-0.408606,-0.240190,-0.786896,-0.622705,-0.842394,-0.930084,-0.730108,-0.619801,-0.883622,-0.906247,-1.119272,-1.152550,-1.262522,-1.357557,-1.371297,-0.758618,-0.649856,-1.094372,-0.898422,-1.307969,-1.085895,-1.498321,-1.254583,-0.813394,-0.355780,-1.040768,-0.543492,-0.697998,-0.445004,-0.443481,-0.346273,-0.811310,-0.017806,-0.963328,-0.209813,-0.684863,-0.163787,-0.464642,-0.080212
H,Right,legacy_asl_H_37,0.000000,0.000000,0.188026,-0.329171,-0.030566,-0.769342,-0.451393,-0.942685,-0.805917,-0.947978,-0.420129,-0.976865,-0.817410,-1.312458,-1.082055,-1.494192,-1.308383,-1.623756,-0.595503,-0.788683,-1.074584,-1.136982,-1.354702,-1.369852,-1.593103,-1.538176,-0.669097,-0.545732,-0.862580,-0.743874,-0.534002,-0.636426,-0.305351,-0.533251,-0.683234,-0.271271,-0.727868,-0.455019,-0.437308,-0.370441,-0.234208,-0.271212
H,Right,legacy_asl_H_38,0.000000,0.000000,0.157727,-0.287102,-0.010742,-0.628563,-0.418753,-0.681976,-0.790944,-0.677126,-0.353480,-0.974925,-0.775502,-1.267495,-1.059524,-1.417408,-1.305967,-1.543535,-0.573218,-0.773516,-1.050168,-1.073661,-1.344260,-1.268489,-1.593998,-1.448032,-0.670946,-0.512781,-0.835706,-0.576098,-0.503396,-0.414000,-0.276706,-0.326991,-0.692855,-0.225426,-0.745873,-0.292985,-0.452207,-0.163850,-0.265018,-0.087402
H,Right,legacy_asl_H_39,0.000000,0.000000,0.160875,-0.294772,0.000158,-0.662645,-0.359355,-0.668440,-0.663200,-0.567278,-0.496467,-0.933848,-0.821201,-1.232553,-1.057663,-1.416918,-1.253353,-1.556834,-0.678687,-0.712834,-1.056361,-1.027167,-1.277415,-1.264909,-1.451076,-1.446960,-0.756084,-0.452491,-0.809774,-0.617426,-0.513587,-0.515308,-0.321610,-0.415717,-0.772839,-0.163893,-0.728089,-0.333809,-0.430393,-0.259835,-0.230879,-0.172405
H,Right,legacy_asl_H_40,0.000000,0.000000,0.185245,-0.301252,0.060613,-0.733199,-0.276862,-0.884535,-0.600616,-0.866472,-0.382720,-0.966990,-0.702551,-1.324479,-0.919739,-1.538168,-1.110019,-1.704602,-0.573807,-0.794493,-0.975492,-1.184699,-1.203193,-1.453189,-1.399853,-1.664005,-0.670041,-0.554864,-0.751113,-0.759485,-0.440531,-0.620346,-0.234687,-0.492326,-0.706581,-0.276714,-0.649241,-0.440312,-0.343130,-0.356887,-0.140076,-0.262094
H,Right,legacy_asl_H_41,0.000000,0.000000,0.209800,-0.316512,0.042826,-0.751146,-0.351474,-0.894554,-0.679603,-0.941745,-0.294851,-1.026721,-0.675394,-1.430365,-0.974598,-1.648259,-1.219949,-1.833226,-0.528218,-0.807161,-0.931931,-1.218518,-1.234740,-1.473000,-1.468569,-1.697800,-0.665631,-0.536231,-0.847906,-0.727058,-0.524286,-0.504384,-0.269634,-0.338096,-0.731268,-0.221050,-0.858981,-0.393988,-0.566790,-0.236048,-0.347238,-0.089286
H,Right,legacy_asl_H_42,0.000000,0.000000,0.205357,-0.331443,-0.023158,-0.785826,-0.469731,-0.972113,-0.833228,-0.969998,-0.389157,-0.985830,-0.803058,-1.336354,-1.082531,-1.525715,-1.316820,-1.658828,-0.581873,-0.795949,-1.078196,-1.163335,-1.368585,-1.400204,-1.609750,-1.570209,-0.666888,-0.547364,-0.869637,-0.730906,-0.527500,-0.607582,-0.283253,-0.497826,-0.690396,-0.260000,-0.751737,-0.435994,-0.450242,-0.362337,-0.236613,-0.275196
H,Right,legacy_asl_H_43,0.000000,0.000000,0.061727,-0.409230,-0.157602,-0.795949,-0.573028,-0.829658,-0.882872,-0.747145,-0.403725,-1.008309,-0.812698,-1.254446,-1.127732,-1.377429,-1.389306,-1.476789,-0.603284,-0.781168,-1.056537,-1.043773,-1.348912,-1.203321,-1.599907,-1.322988,-0.694053,-0.505691,-1.023920,-0.611715,-0.711917,-0.473224,-0.479823,-0.363362,-0.717782,-0.191451,-0.932991,-0.292314,-0.708196,-0.221899,-0.527872,-0.150903
H,Right,legacy_asl_H_44,0.000000,0.000000,0.254383,-0.254405,0.246542,-0.702349,0.029559,-0.994925,-0.198983,-1.140715,0.090165,-1.050879,-0.235963,-1.379047,-0.373652,-1.595651,-0.467671,-1.767581,-0.053446,-0.942725,-0.360424,-1.235791,-0.448202,-1.396195,-0.497077,-1.554550,-0.179208,-0.783309,-0.420146,-0.873151,-0.230211,-0.555280,0.012182,-0.367641,-0.244177,-0.582204,-0.434863,-0.634275,-0.284178,-0.414101,-0.074823,-0.280493
H,Right,legacy_asl_H_45,0.000000,0.000000,0.133602,-0.390846,-0.065374,-0.825239,-0.448690,-0.872156,-0.765264,-0.785798,-0.495754,-0.928865,-0.874677,-1.269896,-1.166991,-1.468100,-1.408155,-1.637819,-0.691067,-0.689437,-1.091954,-1.046479,-1.358077,-1.303339,-1.574505,-1.523353,-0.787373,-0.403435,-0.998994,-0.612121,-0.644030,-0.470843,-0.376065,-0.340410,-0.812538,-0.073832,-0.955564,-0.276858,-0.656400,-0.219024,-0.429605,-0.122024
H,Right,legacy_asl_H_46,0.000000,0.000000,0.229106,-0.286820,0.113012,-0.717039,-0.278587,-0.884282,-0.609834,-0.898434,-0.363411,-0.997764,-0.728981,-1.356971,-1.008038,-1.612111,-1.231698,-1.800253,-0.542207,-0.819028,-0.993455,-1.213269,-1.269060,-1.487122,-1.519127,-1.684268,-0.647609,-0.575952,-0.809575,-0.861031,-0.472774,-0.662494,-0.262977,-0.520733,-0.702554,-0.310207,-0.686908,-0.493890,-0.369869,-0.363062,-0.178256,-0.258702
H,Right,legacy_asl_H_47,0.000000,0.000000,0.097547,-0.325002,-0.098706,-0.707636,-0.495135,-0.824262,-0.820798,-0.838972,-0.387732,-0.963650,-0.756901,-1.287176,-1.001427,-1.463241,-1.215905,-1.605784,-0.578009,-0.803645,-0.997903,-1.135196,-1.263295,-1.347229,-1.485630,-1.520282,-0.658917,-0.584465,-0.862108,-0.685596,-0.573447,-0.540139,-0.364936,-0.454243,-0.672726,-0.336011,-0.769506,-0.436864,-0.514969,-0.316776,-0.337331,-0.231225
H,Right,legacy_asl_H_48,0.000000,0.000000,0.168548,-0.322337,0.113167,-0.747111,-0.225476,-0.920858,-0.558226,-0.938676,-0.164132,-1.035592,-0.464064,-1.428332,-0.707885,-1.657745,-0.914400,-1.854938,-0.399954,-0.893701,-0.733868,-1.322946,-0.979112,-1.595179,-1.176122,-1.817549,-0.542401,-0.682314,-0.780739,-0.816229,-0.516803,-0.577669,-0.303041,-0.399463,-0.625512,-0.416522,-0.783322,-0.546357,-0.573266,-0.372163,-0.406807,-0.229476
H,Right,legacy_asl_H_49,0.000000,0.000000,0.109207,-0.296582,-0.086863,-0.634519,-0.438674,-0.730586,-0.765949,-0.774171,-0.520736,-0.898596,-0.925197,-1.196083,-1.219680,-1.362513,-1.466930,-1.492405,-0.688534,-0.672567,-1.170218,-1.003385,-1.491429,-1.221507,-1.763722,-1.381926,-0.741592,-0.385135,-0.912713,-0.556821,-0.539789,-0.438713,-0.286144,-0.355604,-0.714291,-0.074587,-0.778891,-0.234732,-0.464723,-0.179909,-0.275901,-0.122013
H,Right,legacy_asl_H_50,0.000000,0.000000,0.049548,-0.351633,-0.230642,-0.693931,-0.628862,-0.660531,-0.925740,-0.551345,-0.608655,-0.876892,-1.041468,-1.152492,-1.340247,-1.315602,-1.592354,-1.438302,-0.744158,-0.641601,-1.235102,-0.940332,-1.561883,-1.157658,-1.836146,-1.325118,-0.779009,-0.359194,-1.037910,-0.526682,-0.708895,-0.465220,-0.472471,-0.392600,-0.742367,-0.041867,-0.904916,-0.239908,-0.628673,-0.217504,-0.422360,-0.141465
