label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
C,Right,legacy_asl_C_12,0.000000,0.000000,0.483738,-0.143157,0.756192,-0.323767,1.016408,-0.368891,1.288704,-0.426440,0.335951,-0.936269,0.706152,-1.090280,1.024384,-1.046185,1.248239,-0.940395,0.282415,-0.945954,0.750000,-1.188087,1.087779,-1.079819,1.298808,-0.898154,0.291771,-0.903789,0.700130,-1.169569,1.047574,-1.085884,1.267861,-0.952081,0.374710,-0.790189,0.689141,-1.037473,0.952678,-1.048297,1.144360,-1.001765
C,Right,legacy_asl_C_13,0.000000,0.000000,0.408067,0.061220,0.846064,-0.073836,1.191366,-0.222287,1.520372,-0.303218,0.504495,-0.806521,0.918715,-1.043479,1.255181,-1.124840,1.518323,-1.144806,0.426788,-0.900334,0.864604,-1.193883,1.232659,-1.273979,1.535472,-1.283680,0.362396,-0.931283,0.755569,-1.274258,1.114411,-1.380761,1.420457,-1.418629,0.302916,-0.913539,0.604992,-1.234011,0.872970,-1.397298,1.120256,-1.489807
C,Right,legacy_asl_C_14,0.000000,0.000000,0.378462,0.106100,0.817401,-0.009723,1.185939,-0.161735,1.538409,-0.238602,0.496726,-0.785696,0.913960,-1.060176,1.267776,-1.140968,1.543549,-1.157417,0.451443,-0.885288,0.899968,-1.194700,1.290266,-1.284232,1.604640,-1.295762,0.422851,-0.922327,0.824060,-1.258760,1.205008,-1.362158,1.526539,-1.386614,0.387618,-0.917043,0.704011,-1.233308,0.997592,-1.390080,1.263387,-1.465255
C,Right,legacy_asl_C_15,0.000000,0.000000,0.497122,0.040480,0.848905,-0.138762,1.166301,-0.176082,1.489181,-0.153165,0.516226,-0.845136,0.809320,-1.201803,1.176967,-1.312513,1.491074,-1.318747,0.411524,-0.911061,0.776783,-1.297984,1.208729,-1.391111,1.542737,-1.340797,0.333663,-0.913207,0.728101,-1.289359,1.163780,-1.387536,1.503221,-1.367618,0.296998,-0.843947,0.642939,-1.174314,1.000435,-1.304918,1.303794,-1.337592
C,Right,legacy_asl_C_16,0.000000,0.000000,0.408867,-0.147385,0.685553,-0.349614,0.967097,-0.448881,1.230398,-0.523273,0.243564,-0.938639,0.649495,-1.095279,0.955211,-1.069300,1.181774,-1.007787,0.184290,-0.975050,0.658039,-1.151198,0.977715,-1.104345,1.214099,-0.997535,0.187081,-0.964288,0.649681,-1.140452,0.966154,-1.106274,1.185489,-1.014790,0.259334,-0.914997,0.625358,-1.092211,0.875026,-1.108706,1.061949,-1.070802
C,Right,legacy_asl_C_17,0.000000,0.000000,0.404952,0.018196,0.735704,-0.100791,1.034172,-0.197741,1.327119,-0.306309,0.509387,-0.802770,0.836934,-1.004308,1.131221,-1.044789,1.363479,-1.051958,0.454001,-0.871027,0.825360,-1.102708,1.155809,-1.163245,1.424188,-1.157114,0.398640,-0.900155,0.738808,-1.166104,1.068433,-1.239919,1.333717,-1.237609,0.341097,-0.888527,0.595937,-1.167746,0.851541,-1.270525,1.070788,-1.299394
C,Right,legacy_asl_C_18,0.000000,0.000000,0.351572,-0.094909,0.659545,-0.300973,0.969798,-0.386831,1.244207,-0.438501,0.160018,-0.980284,0.645776,-1.175823,0.994709,-1.127651,1.242862,-1.029515,0.110201,-0.992587,0.678188,-1.238396,1.038985,-1.146219,1.273712,-0.989867,0.156705,-0.938617,0.668273,-1.210022,1.042704,-1.142527,1.277841,-0.995224,0.293648,-0.825015,0.696480,-1.068207,0.981674,-1.058904,1.175015,-0.973884
C,Right,legacy_asl_C_19,0.000000,0.000000,0.417946,0.036630,0.768898,-0.059060,1.082917,-0.109305,1.379367,-0.130193,0.551326,-0.789706,0.884818,-0.998817,1.198980,-1.004127,1.444621,-0.968510,0.496996,-0.865267,0.886064,-1.055951,1.230260,-1.045824,1.497111,-0.967465,0.469798,-0.893209,0.854867,-1.077805,1.191706,-1.081511,1.443439,-1.012965,0.470799,-0.883043,0.793966,-1.081140,1.053928,-1.129812,1.256316,-1.105401
C,Right,legacy_asl_C_20,0.000000,0.000000,0.384691,0.003970,0.730039,-0.132605,1.023091,-0.240936,1.301985,-0.305339,0.597879,-0.752398,0.879473,-0.977740,1.128174,-1.030742,1.345366,-1.034855,0.527230,-0.849691,0.841886,-1.139294,1.115550,-1.233334,1.365125,-1.270238,0.428932,-0.895212,0.737237,-1.176817,1.022866,-1.229608,1.271526,-1.217848,0.313490,-0.895897,0.540502,-1.154974,0.777417,-1.230836,1.001319,-1.228601
C,Right,legacy_asl_C_21,0.000000,0.000000,0.379177,-0.028875,0.718501,-0.203001,1.019660,-0.266143,1.286261,-0.243214,0.316511,-0.938626,0.759550,-1.051312,1.065498,-0.997694,1.279928,-0.910397,0.293929,-0.955793,0.796780,-1.094463,1.113357,-0.999740,1.337996,-0.857049,0.345615,-0.899179,0.805759,-1.069562,1.136096,-0.996165,1.367374,-0.870424,0.467463,-0.784995,0.808779,-0.983612,1.057460,-0.979929,1.248656,-0.912093
C,Right,legacy_asl_C_22,0.000000,0.000000,0.421337,-0.089043,0.765357,-0.257217,1.067944,-0.323385,1.349471,-0.395924,0.446935,-0.903771,0.831065,-1.068826,1.130681,-1.032545,1.354650,-0.959087,0.356955,-0.933398,0.802624,-1.116883,1.121131,-1.082282,1.363239,-0.978166,0.320019,-0.907157,0.755574,-1.095934,1.079276,-1.083966,1.309833,-0.997586,0.334672,-0.828497,0.684272,-1.022203,0.938567,-1.063259,1.127574,-1.038327
C,Right,legacy_asl_C_23,0.000000,0.000000,0.398334,-0.049206,0.702879,-0.205827,0.980563,-0.289774,1.251571,-0.339108,0.272576,-0.884621,0.690027,-1.021146,1.013878,-1.049155,1.260617,-1.041270,0.221379,-0.967242,0.721028,-1.117577,1.057983,-1.115128,1.322019,-1.064945,0.232214,-0.988195,0.718320,-1.167711,1.047288,-1.171903,1.283624,-1.127671,0.296626,-0.956434,0.628756,-1.215980,0.877444,-1.285041,1.084978,-1.277109
C,Right,legacy_asl_C_24,0.000000,0.000000,0.352177,-0.136021,0.641509,-0.341283,0.916517,-0.417147,1.156993,-0.456187,0.172167,-0.986411,0.594158,-1.208716,0.899782,-1.248740,1.163073,-1.236394,0.135709,-0.990499,0.609880,-1.257943,0.947209,-1.271473,1.223138,-1.203014,0.180673,-0.930263,0.587711,-1.234256,0.912987,-1.275507,1.165994,-1.240445,0.311088,-0.815684,0.584810,-1.112801,0.804693,-1.208272,0.990004,-1.232608
C,Right,legacy_asl_C_25,0.000000,0.000000,0.406159,0.121519,0.785284,0.091673,1.115566,0.089023,1.425417,0.171765,0.816302,-0.538245,1.203714,-0.679218,1.502394,-0.670589,1.748177,-0.641512,0.788666,-0.612969,1.214630,-0.767730,1.544814,-0.773561,1.811005,-0.733245,0.731428,-0.666216,1.129724,-0.836075,1.457928,-0.856909,1.727742,-0.826760,0.653983,-0.697784,0.974359,-0.883416,1.244719,-0.945495,1.482650,-0.962976
C,Right,legacy_asl_C_26,0.000000,0.000000,0.410754,0.230805,0.854749,0.146349,1.211172,-0.012566,1.558270,-0.069206,0.641928,-0.639534,1.018538,-0.894757,1.361345,-0.932650,1.628380,-0.908616,0.556108,-0.828707,1.000625,-1.106089,1.369105,-1.143647,1.668116,-1.109588,0.493396,-0.946497,0.920682,-1.223497,1.265627,-1.263606,1.549693,-1.238951,0.436438,-1.015127,0.789744,-1.270897,1.080457,-1.338940,1.324715,-1.342196
C,Right,legacy_asl_C_27,0.000000,0.000000,0.439511,-0.010122,0.799641,-0.147878,1.100351,-0.281034,1.402971,-0.370735,0.561750,-0.727161,0.871413,-0.915544,1.121062,-0.931037,1.304858,-0.892036,0.511558,-0.828817,0.873659,-1.004428,1.154200,-0.991472,1.393611,-0.916981,0.441265,-0.920859,0.804202,-1.115487,1.099872,-1.103011,1.344783,-1.027747,0.347852,-0.999735,0.626847,-1.245643,0.898760,-1.307383,1.165122,-1.283397
C,Right,legacy_asl_C_28,0.000000,0.000000,0.343397,0.232876,0.793600,0.405075,1.156487,0.502540,1.423591,0.532664,0.891991,0.495353,1.429215,0.612562,1.810384,0.694027,2.093339,0.747827,0.889713,0.347338,1.469838,0.472423,1.854486,0.541817,2.153269,0.591567,0.851063,0.137738,1.392216,0.228984,1.746624,0.297866,2.019946,0.357245,0.779278,-0.128580,1.141335,-0.086619,1.378946,-0.037524,1.561133,-0.000946
C,Right,legacy_asl_C_29,0.000000,0.000000,0.382917,0.020192,0.829154,-0.124790,1.232670,-0.249929,1.595765,-0.317235,0.477795,-0.764519,0.843149,-1.101117,1.220963,-1.223243,1.526262,-1.253941,0.399548,-0.901487,0.791943,-1.269879,1.199763,-1.389151,1.527573,-1.408732,0.348875,-0.995552,0.698814,-1.372139,1.077684,-1.498263,1.393148,-1.535840,0.305123,-1.051308,0.581923,-1.413720,0.879414,-1.579895,1.146902,-1.646350
C,Right,legacy_asl_C_30,0.000000,0.000000,0.294690,-0.063274,0.663517,-0.240780,1.041135,-0.287565,1.383518,-0.270804,0.300050,-0.900803,0.745545,-1.015393,1.140741,-1.045534,1.449983,-1.022708,0.268580,-0.959224,0.778777,-1.094981,1.181364,-1.093747,1.506094,-1.045247,0.321705,-0.931237,0.794825,-1.141376,1.171298,-1.144769,1.467153,-1.079781,0.432826,-0.828258,0.773184,-1.058985,1.053735,-1.123589,1.280155,-1.121079
C,Right,legacy_asl_C_31,0.000000,0.000000,0.352955,-0.065441,0.666002,-0.217213,0.969075,-0.290331,1.257889,-0.370026,0.380777,-0.925175,0.611386,-1.224508,0.863818,-1.339766,1.087757,-1.385020,0.288441,-0.957314,0.538494,-1.291580,0.804949,-1.414996,1.054518,-1.445112,0.198750,-0.944933,0.412981,-1.296062,0.653826,-1.451842,0.881200,-1.507522,0.115169,-0.886873,0.274167,-1.196038,0.450639,-1.374257,0.619391,-1.475005
C,Right,legacy_asl_C_32,0.000000,0.000000,0.435188,0.073740,0.835375,-0.034851,1.193333,-0.138937,1.554502,-0.117866,0.666974,-0.705029,1.064020,-0.965710,1.391837,-1.025892,1.654250,-1.046469,0.611726,-0.789988,1.038692,-1.077618,1.402323,-1.161150,1.696985,-1.173677,0.537744,-0.841352,0.939900,-1.147410,1.292395,-1.253039,1.588560,-1.279323,0.447402,-0.873613,0.755785,-1.148760,1.035814,-1.283774,1.284820,-1.365583
C,Right,legacy_asl_C_33,0.000000,0.000000,0.373893,-0.006461,0.730834,-0.136801,1.050672,-0.168363,1.361776,-0.175493,0.494920,-0.839696,0.874865,-1.041251,1.224137,-1.067116,1.502278,-1.043691,0.408297,-0.903728,0.838757,-1.137303,1.210002,-1.180935,1.516219,-1.159989,0.350721,-0.894202,0.769333,-1.156900,1.122112,-1.226781,1.403242,-1.213404,0.316946,-0.828455,0.634820,-1.063129,0.905294,-1.161500,1.122677,-1.194949
C,Right,legacy_asl_C_34,0.000000,0.000000,0.357431,-0.068036,0.718048,-0.286787,1.019343,-0.423185,1.312916,-0.506117,0.314556,-0.932699,0.705828,-1.115291,1.050349,-1.156737,1.330825,-1.147991,0.213527,-0.968799,0.661865,-1.207330,1.020636,-1.255939,1.316964,-1.231994,0.169618,-0.946543,0.597921,-1.216525,0.948973,-1.293114,1.238460,-1.287693,0.175051,-0.875122,0.510474,-1.142095,0.785540,-1.261337,1.011909,-1.295600
C,Right,legacy_asl_C_35,0.000000,0.000000,0.376781,-0.088835,0.682506,-0.283615,0.966275,-0.336059,1.233803,-0.320721,0.293986,-0.956371,0.726961,-1.102615,1.064775,-1.060578,1.323448,-0.964161,0.259873,-0.965626,0.755008,-1.129297,1.109650,-1.058113,1.369724,-0.915707,0.307173,-0.896540,0.761095,-1.092598,1.090129,-1.052600,1.317087,-0.942589,0.429442,-0.763741,0.739265,-0.985015,0.971382,-1.021914,1.151399,-0.985561
C,Right,legacy_asl_C_36,0.000000,0.000000,0.369227,-0.000368,0.723427,-0.135609,1.033919,-0.220531,1.329087,-0.289934,0.506462,-0.805168,0.826736,-1.042737,1.117833,-1.101015,1.344978,-1.111009,0.428519,-0.901172,0.769645,-1.157344,1.072091,-1.230225,1.315134,-1.234322,0.368123,-0.949961,0.684104,-1.205588,0.973876,-1.293782,1.204296,-1.313377,0.322095,-0.948011,0.569248,-1.194366,0.783639,-1.309300,0.962030,-1.363793
C,Right,legacy_asl_C_37,0.000000,0.000000,0.453550,0.036964,0.761070,-0.038803,1.019614,-0.147393,1.277477,-0.235346,0.593478,-0.594638,0.887393,-0.759934,1.111722,-0.770809,1.297752,-0.782818,0.562889,-0.697715,0.867278,-0.871575,1.118378,-0.907600,1.328495,-0.894250,0.518902,-0.789678,0.795734,-0.982069,1.039786,-1.025067,1.246146,-1.023325,0.456675,-0.872416,0.680609,-1.085569,0.881261,-1.147939,1.062174,-1.158980
C,Right,legacy_asl_C_38,0.000000,0.000000,0.444069,0.058434,0.803855,-0.087695,1.131930,-0.198003,1.462674,-0.216862,0.591315,-0.728230,0.953667,-0.952138,1.260099,-1.013651,1.509211,-1.044871,0.542199,-0.821077,0.937335,-1.077927,1.268573,-1.173602,1.543887,-1.200147,0.475481,-0.890962,0.850009,-1.165800,1.174125,-1.270032,1.444552,-1.301175,0.401347,-0.931264,0.701591,-1.184680,0.963003,-1.312116,1.193401,-1.382500
C,Right,legacy_asl_C_39,0.000000,0.000000,0.349107,-0.079087,0.657844,-0.285461,0.918901,-0.382494,1.201929,-0.451957,0.436972,-0.913768,0.667540,-1.177896,0.892614,-1.262952,1.092642,-1.299392,0.320239,-0.947130,0.577301,-1.259595,0.850882,-1.317020,1.085866,-1.284976,0.197270,-0.933029,0.430990,-1.273972,0.703381,-1.321948,0.942293,-1.278384,0.064721,-0.862472,0.217557,-1.152021,0.431571,-1.264259,0.637279,-1.297365
C,Right,legacy_asl_C_40,0.000000,0.000000,0.359468,-0.128943,0.672680,-0.354238,0.963035,-0.482457,1.243118,-0.555368,0.236659,-0.929405,0.599347,-1.107422,0.908080,-1.095767,1.144800,-1.014208,0.171866,-0.977435,0.592510,-1.180145,0.922826,-1.137063,1.177121,-1.004493,0.153601,-0.992206,0.542486,-1.216031,0.862551,-1.190340,1.105339,-1.078111,0.172827,-0.982029,0.446590,-1.208787,0.688692,-1.268675,0.897385,-1.246746
C,Right,legacy_asl_C_41,0.000000,0.000000,0.383695,0.119338,0.771773,0.020917,1.132043,-0.056438,1.450261,-0.088243,0.476398,-0.759167,0.837079,-1.046909,1.230101,-1.074705,1.531089,-1.025521,0.426368,-0.882810,0.909689,-1.134410,1.334474,-1.115927,1.630774,-0.995406,0.431582,-0.927535,0.876787,-1.165419,1.271806,-1.181377,1.557314,-1.104031,0.452212,-0.931620,0.800171,-1.164252,1.112394,-1.217194,1.348626,-1.190800
C,Right,legacy_asl_C_42,0.000000,0.000000,0.358599,-0.123243,0.637339,-0.334316,0.925026,-0.431144,1.200566,-0.489662,0.243469,-0.947132,0.639775,-1.145945,0.961345,-1.154203,1.208159,-1.121767,0.185230,-0.981894,0.638708,-1.187269,0.981088,-1.180316,1.242436,-1.098919,0.202327,-0.953851,0.643163,-1.157212,0.975474,-1.170384,1.216754,-1.107832,0.302316,-0.874801,0.641196,-1.101375,0.895148,-1.157043,1.097459,-1.141510
C,Right,legacy_asl_C_43,0.000000,0.000000,0.379780,-0.043122,0.698247,-0.207507,0.949198,-0.373045,1.210292,-0.501739,0.489434,-0.861699,0.701111,-1.161117,0.896354,-1.294380,1.077806,-1.388487,0.368607,-0.929581,0.597989,-1.260229,0.836632,-1.392738,1.065970,-1.468073,0.228791,-0.947121,0.431028,-1.301806,0.677359,-1.438002,0.916490,-1.500157,0.065039,-0.919219,0.181131,-1.237377,0.361916,-1.390226,0.558098,-1.479242
C,Right,legacy_asl_C_44,0.000000,0.000000,0.387814,-0.077933,0.731853,-0.229218,1.036046,-0.303933,1.331446,-0.382509,0.478083,-0.875653,0.790390,-1.091780,1.053568,-1.094697,1.262911,-1.054461,0.392836,-0.917959,0.724869,-1.180672,1.007536,-1.178995,1.231151,-1.087382,0.304786,-0.922339,0.576018,-1.236347,0.843352,-1.286898,1.068527,-1.239101,0.229631,-0.881449,0.468831,-1.146859,0.682191,-1.260634,0.866513,-1.291906
C,Right,legacy_asl_C_45,0.000000,0.000000,0.379311,0.011908,0.721421,-0.163086,0.999699,-0.327576,1.295144,-0.445902,0.473661,-0.860813,0.722538,-1.164468,0.965333,-1.297644,1.174569,-1.374536,0.372821,-0.925709,0.634663,-1.269825,0.913740,-1.405723,1.165431,-1.467984,0.256751,-0.952573,0.489018,-1.317005,0.768946,-1.459126,1.025461,-1.520574,0.122816,-0.946143,0.274690,-1.278245,0.483488,-1.428316,0.696855,-1.510471
C,Right,legacy_asl_C_46,0.000000,0.000000,0.333778,-0.133388,0.621437,-0.351536,0.914044,-0.445173,1.139448,-0.488758,0.130940,-0.993236,0.598568,-1.158213,0.888405,-1.073384,1.099264,-0.923037,0.117312,-0.991849,0.662256,-1.228945,0.962865,-1.092462,1.149894,-0.855721,0.179493,-0.940251,0.612717,-1.194109,0.939330,-1.097446,1.149767,-0.915343,0.319649,-0.840002,0.619245,-1.112865,0.850865,-1.130677,1.034244,-1.072674
C,Right,legacy_asl_C_47,0.000000,0.000000,0.461566,0.071639,0.830693,-0.035599,1.186529,-0.141422,1.525050,-0.172535,0.659156,-0.686340,1.045562,-0.937525,1.355616,-0.999976,1.609441,-1.032901,0.616582,-0.778299,1.022907,-1.067800,1.373088,-1.160950,1.653606,-1.179025,0.542571,-0.843450,0.913913,-1.157989,1.260463,-1.264580,1.551563,-1.295597,0.447694,-0.882646,0.744723,-1.176078,1.015088,-1.313484,1.256968,-1.398326
C,Right,legacy_asl_C_48,0.000000,0.000000,0.394402,0.244598,0.862211,0.196903,1.236320,0.062003,1.598260,0.014220,0.662853,-0.593124,1.087807,-0.880476,1.449380,-0.909207,1.718186,-0.873248,0.571402,-0.801243,1.061346,-1.099204,1.455399,-1.123799,1.749683,-1.066268,0.527204,-0.922975,0.990147,-1.207730,1.355818,-1.242506,1.644438,-1.205690,0.498746,-0.988863,0.883051,-1.257743,1.189320,-1.323256,1.427891,-1.314085
C,Right,legacy_asl_C_49,0.000000,0.000000,0.405320,-0.000811,0.751123,-0.102595,1.058987,-0.086687,1.348414,-0.054005,0.456093,-0.878721,0.884610,-1.023377,1.212705,-1.010731,1.466927,-0.958688,0.377317,-0.919147,0.908490,-1.082327,1.279275,-1.011058,1.533373,-0.870746,0.352968,-0.861597,0.845826,-1.061205,1.214132,-1.027464,1.471455,-0.934124,0.379588,-0.715395,0.721756,-0.938484,0.986985,-1.003244,1.188007,-0.999295
C,Right,legacy_asl_C_50,0.000000,0.000000,0.344097,0.046476,0.708910,-0.077042,1.066499,-0.150871,1.382802,-0.198021,0.325532,-0.735637,0.727109,-1.072287,1.092394,-1.165826,1.385701,-1.164840,0.189132,-0.850536,0.692344,-1.181694,1.091933,-1.210424,1.384018,-1.127320,0.150004,-0.886272,0.622452,-1.186094,0.986450,-1.224699,1.263353,-1.163850,0.172615,-0.851599,0.549114,-1.102321,0.851713,-1.175580,1.094532,-1.171511
C,Right,legacy_asl_C_51,0.000000,0.000000,0.394914,-0.090034,0.774772,-0.275858,1.103195,-0.393985,1.417586,-0.496782,0.411282,-0.909391,0.750852,-1.277619,1.067972,-1.342606,1.317004,-1.321897,0.292074,-0.945624,0.645735,-1.352646,0.983974,-1.432153,1.247203,-1.389344,0.190002,-0.934624,0.508829,-1.349668,0.836421,-1.469497,1.113499,-1.470583,0.108008,-0.884999,0.364995,-1.227344,0.611975,-1.399712,0.826970,-1.476352
C,Right,legacy_asl_C_52,0.000000,0.000000,0.272471,0.135924,0.668621,0.048679,1.048675,-0.001581,1.365605,-0.069140,0.545520,-0.701103,1.004796,-0.979882,1.366597,-0.950691,1.620657,-0.858506,0.456824,-0.814868,0.957531,-1.036603,1.346379,-0.981031,1.612928,-0.844270,0.445594,-0.837859,0.908915,-0.999984,1.270356,-0.973127,1.535899,-0.866799,0.484592,-0.804497,0.886255,-0.957111,1.174528,-0.957080,1.385776,-0.886900
C,Right,legacy_asl_C_53,0.000000,0.000000,0.438765,-0.091149,0.751431,-0.267305,1.031030,-0.364532,1.320067,-0.423453,0.401795,-0.895749,0.737327,-1.099336,1.012916,-1.147579,1.237400,-1.160996,0.317789,-0.944782,0.724137,-1.166429,1.044616,-1.198183,1.295502,-1.158329,0.273828,-0.930717,0.650948,-1.172111,0.963583,-1.227614,1.201159,-1.219398,0.264133,-0.855464,0.528864,-1.113188,0.754120,-1.217890,0.940330,-1.263276
C,Right,legacy_asl_C_54,0.000000,0.000000,0.365418,-0.193362,0.590178,-0.407933,0.840356,-0.528002,1.063878,-0.631933,-0.004909,-0.938508,0.471841,-1.137368,0.757471,-1.109855,0.940839,-1.007243,-0.056938,-0.983637,0.471344,-1.253321,0.783964,-1.201657,0.987973,-1.040568,-0.008301,-0.973037,0.431677,-1.303932,0.746152,-1.272422,0.937804,-1.144295,0.125101,-0.930984,0.359359,-1.304542,0.577614,-1.397452,0.761916,-1.384623
