label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
H,Right,1778884060541,0.000000,0.000000,-0.356826,-0.094595,-0.519536,-0.324296,-0.649338,-0.516233,-0.783877,-0.638574,-0.325419,-0.968068,-0.401335,-1.304042,-0.422422,-1.567159,-0.431770,-1.786606,-0.265634,-0.964074,-0.677493,-0.950539,-0.932408,-0.931833,-1.113750,-0.937666,-0.244931,-0.860401,-0.637730,-0.618341,-0.563718,-0.389206,-0.450489,-0.274257,-0.257945,-0.707446,-0.552646,-0.499522,-0.496492,-0.302536,-0.395532,-0.211659,0.000000,0.000000,-0.211755,-0.148527,-0.350167,-0.433475,-0.376372,-0.666424,-0.232094,-0.812961,-0.289647,-1.049074,-0.316893,-1.514214,-0.323102,-1.804012,-0.302260,-2.048282,-0.091489,-0.995806,-0.125613,-1.235253,-0.173436,-0.859599,-0.182252,-0.666124,0.086906,-0.870327,0.050782,-1.005547,-0.039353,-0.656613,-0.064038,-0.502536,0.252291,-0.703779,0.204783,-0.775335,0.109048,-0.560069,0.075299,-0.469498
H,Right,1778884061310,0.000000,0.000000,-0.375361,-0.097390,-0.539101,-0.331127,-0.658399,-0.528473,-0.765737,-0.677407,-0.353072,-0.960995,-0.419655,-1.282580,-0.441397,-1.545016,-0.452696,-1.763694,-0.285773,-0.958297,-0.686668,-0.922517,-0.942645,-0.896694,-1.123690,-0.901552,-0.254893,-0.851882,-0.651237,-0.602452,-0.588609,-0.365429,-0.479756,-0.241218,-0.259408,-0.693433,-0.566437,-0.493244,-0.516890,-0.296321,-0.418454,-0.200130,0.000000,0.000000,-0.221737,-0.141834,-0.357780,-0.447869,-0.384399,-0.693258,-0.249775,-0.837888,-0.296092,-1.046074,-0.327062,-1.513896,-0.337539,-1.798877,-0.315920,-2.043239,-0.101326,-0.994853,-0.144284,-1.245002,-0.200823,-0.872820,-0.206471,-0.675708,0.073782,-0.875672,0.028744,-1.023453,-0.058731,-0.669039,-0.074206,-0.507830,0.235751,-0.713523,0.173366,-0.790273,0.081288,-0.569462,0.055485,-0.473067
H,Right,1778884062421,0.000000,0.000000,-0.364493,-0.132209,-0.527511,-0.379239,-0.655218,-0.572432,-0.775262,-0.734773,-0.334994,-0.992353,-0.378284,-1.341228,-0.371452,-1.616406,-0.362959,-1.843131,-0.265525,-0.964104,-0.672708,-0.952158,-0.927270,-0.919718,-1.115433,-0.896285,-0.239948,-0.840794,-0.631889,-0.593685,-0.552613,-0.373975,-0.434733,-0.261952,-0.250758,-0.679045,-0.561406,-0.460690,-0.511592,-0.282460,-0.412851,-0.201697,0.000000,0.000000,-0.225827,-0.139775,-0.370848,-0.432672,-0.391476,-0.663313,-0.235427,-0.770131,-0.294641,-1.047296,-0.324614,-1.526844,-0.343583,-1.813842,-0.329168,-2.059055,-0.096705,-0.995313,-0.160153,-1.209381,-0.216352,-0.831752,-0.213665,-0.641984,0.083038,-0.873883,0.022922,-1.005025,-0.063708,-0.648873,-0.071915,-0.490718,0.252184,-0.710314,0.178048,-0.776401,0.086322,-0.554400,0.069173,-0.463818
H,Right,1778884063377,0.000000,0.000000,-0.387791,-0.113990,-0.553741,-0.371658,-0.678708,-0.585043,-0.801275,-0.755450,-0.368526,-0.981342,-0.415273,-1.323438,-0.405473,-1.599646,-0.389383,-1.830340,-0.291560,-0.956552,-0.708675,-0.928642,-0.957567,-0.914275,-1.137042,-0.927442,-0.258701,-0.829265,-0.651740,-0.579694,-0.569835,-0.365398,-0.450696,-0.271434,-0.260760,-0.662627,-0.567664,-0.444610,-0.512075,-0.269959,-0.411322,-0.200876,0.000000,0.000000,-0.214701,-0.159519,-0.357377,-0.432797,-0.378191,-0.658140,-0.220204,-0.770942,-0.295360,-1.048029,-0.317738,-1.533140,-0.324513,-1.832379,-0.300794,-2.085471,-0.091205,-0.995832,-0.129196,-1.199536,-0.180218,-0.817866,-0.187165,-0.631162,0.095650,-0.875824,0.058973,-1.005206,-0.028597,-0.649990,-0.050464,-0.486417,0.271881,-0.714909,0.220866,-0.773448,0.126721,-0.552872,0.093414,-0.458302
H,Right,1778884063878,0.000000,0.000000,-0.375805,-0.128915,-0.541583,-0.384611,-0.670884,-0.589676,-0.794224,-0.754122,-0.347563,-0.984528,-0.408130,-1.336263,-0.403503,-1.613583,-0.390632,-1.844605,-0.269400,-0.963028,-0.688286,-0.938756,-0.938520,-0.915507,-1.118317,-0.913039,-0.239167,-0.840667,-0.636714,-0.589250,-0.558746,-0.370651,-0.441676,-0.261226,-0.245148,-0.679138,-0.554920,-0.457413,-0.501976,-0.276489,-0.401359,-0.192869,0.000000,0.000000,-0.210931,-0.154324,-0.349195,-0.440707,-0.364477,-0.664777,-0.210392,-0.776597,-0.293211,-1.050887,-0.317180,-1.523190,-0.323048,-1.812011,-0.299290,-2.059297,-0.093124,-0.995655,-0.122152,-1.212650,-0.172200,-0.837708,-0.181020,-0.652949,0.089667,-0.869296,0.056012,-1.007950,-0.033054,-0.651817,-0.056336,-0.490646,0.259158,-0.701630,0.205514,-0.775674,0.110878,-0.554859,0.078760,-0.462369
H,Right,1778884064544,0.000000,0.000000,-0.375399,-0.110599,-0.540897,-0.334729,-0.662338,-0.517627,-0.779326,-0.668390,-0.344656,-0.981874,-0.408808,-1.325550,-0.411394,-1.606263,-0.401555,-1.841188,-0.273926,-0.961751,-0.706717,-0.939985,-0.951400,-0.912309,-1.119981,-0.919994,-0.250536,-0.840497,-0.659861,-0.587097,-0.586739,-0.377599,-0.468613,-0.292142,-0.261302,-0.673444,-0.570314,-0.450185,-0.519272,-0.275510,-0.418877,-0.216840,0.000000,0.000000,-0.222206,-0.145212,-0.361795,-0.433510,-0.375021,-0.661051,-0.224494,-0.780036,-0.311351,-1.053966,-0.331340,-1.537215,-0.337280,-1.836206,-0.309631,-2.085116,-0.108261,-0.994123,-0.131326,-1.206339,-0.186385,-0.827618,-0.200524,-0.661435,0.078115,-0.869145,0.060681,-1.002450,-0.033316,-0.647873,-0.062427,-0.502244,0.254240,-0.707203,0.215383,-0.781680,0.119894,-0.556210,0.085019,-0.465208
H,Right,1778884065359,0.000000,0.000000,-0.367665,-0.125600,-0.525236,-0.363737,-0.654875,-0.561112,-0.780730,-0.715004,-0.352131,-0.984552,-0.408273,-1.326932,-0.401382,-1.606051,-0.386470,-1.844827,-0.277087,-0.960845,-0.691629,-0.930670,-0.938896,-0.900939,-1.115321,-0.894255,-0.245981,-0.838451,-0.640728,-0.578188,-0.565249,-0.363145,-0.448326,-0.252359,-0.249690,-0.673690,-0.556618,-0.456966,-0.507307,-0.279325,-0.409836,-0.197568,0.000000,0.000000,-0.206371,-0.158376,-0.347768,-0.430466,-0.373009,-0.654790,-0.224718,-0.772793,-0.293511,-1.050025,-0.321867,-1.531635,-0.335653,-1.831422,-0.314170,-2.081556,-0.087080,-0.996201,-0.134123,-1.191160,-0.186889,-0.801314,-0.190005,-0.644861,0.099794,-0.875295,0.055202,-0.988273,-0.032020,-0.632491,-0.046442,-0.497169,0.277794,-0.714799,0.216742,-0.770075,0.119660,-0.546410,0.094395,-0.462419
H,Right,1778884066391,0.000000,0.000000,-0.374941,-0.120737,-0.544139,-0.354462,-0.674518,-0.547922,-0.803897,-0.714062,-0.368520,-0.982346,-0.428228,-1.334403,-0.427182,-1.609999,-0.418559,-1.842844,-0.290403,-0.956904,-0.703465,-0.947685,-0.954755,-0.927956,-1.132241,-0.922268,-0.257370,-0.833485,-0.651421,-0.581975,-0.580720,-0.369808,-0.464480,-0.262822,-0.259934,-0.667620,-0.570881,-0.452507,-0.521213,-0.277886,-0.420494,-0.200937,0.000000,0.000000,-0.211226,-0.157186,-0.356928,-0.436392,-0.376104,-0.663889,-0.220011,-0.786321,-0.300722,-1.048869,-0.321935,-1.531842,-0.331344,-1.833508,-0.307301,-2.081491,-0.095401,-0.995439,-0.147852,-1.216023,-0.200701,-0.819133,-0.200440,-0.653059,0.088574,-0.876847,0.047447,-1.012424,-0.040890,-0.649972,-0.051711,-0.507653,0.266169,-0.716237,0.204020,-0.776938,0.112201,-0.553326,0.094207,-0.468340
H,Right,1778884067207,0.000000,0.000000,-0.371291,-0.133000,-0.531678,-0.381647,-0.667006,-0.587555,-0.797677,-0.742059,-0.344547,-0.983225,-0.421715,-1.327018,-0.427348,-1.604823,-0.421191,-1.839717,-0.281899,-0.959444,-0.703437,-0.929092,-0.952542,-0.897177,-1.131633,-0.885870,-0.259570,-0.837780,-0.650086,-0.563040,-0.564954,-0.343951,-0.443511,-0.242554,-0.267970,-0.672837,-0.571607,-0.444797,-0.515166,-0.265383,-0.413552,-0.191201,0.000000,0.000000,-0.198739,-0.131337,-0.331450,-0.383817,-0.381801,-0.633483,-0.417499,-0.896019,-0.302714,-1.031656,-0.309080,-1.535113,-0.308606,-1.845421,-0.276723,-2.093367,-0.102772,-0.994705,-0.164738,-1.181916,-0.208908,-0.766705,-0.208645,-0.665447,0.082624,-0.897388,0.037394,-0.980448,-0.035228,-0.607809,-0.048813,-0.533295,0.270147,-0.758369,0.225626,-0.811987,0.124445,-0.552728,0.092064,-0.477942
H,Right,1778884068292,0.000000,0.000000,-0.369014,-0.114147,-0.522545,-0.354625,-0.645141,-0.557568,-0.770456,-0.716502,-0.347350,-0.976926,-0.421939,-1.331727,-0.430594,-1.611191,-0.427990,-1.844456,-0.279517,-0.960141,-0.707197,-0.942691,-0.964887,-0.916212,-1.144221,-0.900323,-0.256216,-0.841252,-0.652314,-0.569269,-0.571859,-0.343387,-0.449423,-0.231366,-0.267420,-0.678277,-0.575682,-0.445417,-0.521431,-0.252773,-0.419871,-0.163860,0.000000,0.000000,-0.213813,-0.156799,-0.359843,-0.483415,-0.359711,-0.778770,-0.199175,-0.953009,-0.297843,-1.028568,-0.311016,-1.522393,-0.313153,-1.814231,-0.285858,-2.065826,-0.097899,-0.995196,-0.151382,-1.161339,-0.180039,-0.755648,-0.162839,-0.619630,0.086114,-0.894439,0.050858,-0.995285,-0.021208,-0.630705,-0.027981,-0.514811,0.267900,-0.752705,0.213569,-0.803198,0.123097,-0.561183,0.103924,-0.474667
H,Right,1778884069050,0.000000,0.000000,-0.371939,-0.110641,-0.524020,-0.356122,-0.638256,-0.571579,-0.754588,-0.733199,-0.310849,-0.974677,-0.369913,-1.320341,-0.378357,-1.596575,-0.375911,-1.824304,-0.244107,-0.969748,-0.657176,-0.956244,-0.908269,-0.927601,-1.083413,-0.931241,-0.218175,-0.866815,-0.616204,-0.626000,-0.543744,-0.393372,-0.429219,-0.276965,-0.226152,-0.713694,-0.528133,-0.507495,-0.475483,-0.307882,-0.376749,-0.212217,0.000000,0.000000,-0.214839,-0.169160,-0.356645,-0.505189,-0.355558,-0.781869,-0.198220,-0.958628,-0.303205,-1.034860,-0.328905,-1.525530,-0.328022,-1.808851,-0.297982,-2.053507,-0.106605,-0.994301,-0.159554,-1.183453,-0.189219,-0.783284,-0.177675,-0.634392,0.076200,-0.890776,0.040797,-1.027851,-0.027885,-0.649774,-0.032697,-0.518462,0.257441,-0.743192,0.206537,-0.830277,0.117863,-0.583958,0.100490,-0.487163
H,Right,1778884069690,0.000000,0.000000,-0.378705,-0.091652,-0.541108,-0.343429,-0.661118,-0.561139,-0.780085,-0.723234,-0.309386,-0.960276,-0.373519,-1.286737,-0.389723,-1.550794,-0.394374,-1.765718,-0.245878,-0.969301,-0.643567,-0.962748,-0.898208,-0.933686,-1.076007,-0.930379,-0.214106,-0.879918,-0.622212,-0.631965,-0.555855,-0.362630,-0.444661,-0.214017,-0.212094,-0.736132,-0.526128,-0.522711,-0.477776,-0.310909,-0.376603,-0.203193,0.000000,0.000000,-0.218051,-0.148807,-0.354291,-0.487701,-0.348579,-0.797996,-0.205850,-1.016793,-0.322749,-1.033022,-0.345056,-1.525221,-0.343818,-1.822882,-0.314358,-2.071923,-0.120224,-0.992747,-0.166870,-1.183966,-0.189623,-0.783908,-0.172697,-0.642544,0.067342,-0.889147,0.029828,-1.039391,-0.029524,-0.658106,-0.023922,-0.532151,0.253365,-0.749376,0.195122,-0.844871,0.114916,-0.593332,0.107461,-0.502108
H,Right,1778884070218,0.000000,0.000000,-0.370250,-0.097776,-0.532511,-0.342376,-0.661028,-0.546939,-0.781930,-0.686155,-0.307667,-0.961890,-0.380595,-1.277848,-0.398454,-1.533013,-0.401541,-1.746283,-0.245200,-0.969472,-0.644552,-0.968354,-0.881983,-0.943893,-1.043860,-0.951034,-0.213457,-0.877394,-0.611194,-0.654808,-0.546828,-0.394016,-0.440679,-0.246214,-0.215650,-0.734424,-0.522505,-0.549863,-0.475666,-0.336762,-0.380572,-0.214564,0.000000,0.000000,-0.224249,-0.162581,-0.357923,-0.519874,-0.346346,-0.819871,-0.202815,-1.032886,-0.315555,-1.036968,-0.347928,-1.526697,-0.353595,-1.819034,-0.328114,-2.075347,-0.112138,-0.993693,-0.172587,-1.180852,-0.190256,-0.767541,-0.162248,-0.627338,0.078636,-0.886813,0.028921,-1.062785,-0.036039,-0.662835,-0.024011,-0.532715,0.271234,-0.741777,0.204803,-0.865836,0.116391,-0.601669,0.114649,-0.502713
H,Right,1778884070997,0.000000,0.000000,-0.365411,-0.087950,-0.527196,-0.330924,-0.644266,-0.542760,-0.743171,-0.689963,-0.307652,-0.959581,-0.376660,-1.283164,-0.388777,-1.543111,-0.387668,-1.761911,-0.236495,-0.971633,-0.628388,-0.970077,-0.858684,-0.942323,-1.014153,-0.948637,-0.197764,-0.888972,-0.592696,-0.682946,-0.537757,-0.415345,-0.437824,-0.257249,-0.194814,-0.752270,-0.500971,-0.577067,-0.463254,-0.354233,-0.375797,-0.222810,0.000000,0.000000,-0.224625,-0.156696,-0.359188,-0.518450,-0.351885,-0.828548,-0.215309,-1.038656,-0.309300,-1.031051,-0.343745,-1.528157,-0.355353,-1.815539,-0.335743,-2.077250,-0.109238,-0.994016,-0.185114,-1.191073,-0.205822,-0.781341,-0.172613,-0.662555,0.080303,-0.896512,0.020351,-1.066333,-0.041562,-0.669684,-0.022458,-0.562360,0.273532,-0.761190,0.202048,-0.867644,0.111983,-0.604274,0.113999,-0.516772
H,Right,1778884071599,0.000000,0.000000,-0.385720,-0.078846,-0.540209,-0.345181,-0.634221,-0.595536,-0.680965,-0.784010,-0.383594,-0.942448,-0.478913,-1.264682,-0.513662,-1.518230,-0.528651,-1.730102,-0.309834,-0.950791,-0.695870,-0.956794,-0.936907,-0.967606,-1.104099,-0.997189,-0.268019,-0.852803,-0.638192,-0.595773,-0.562422,-0.363127,-0.450681,-0.246122,-0.258299,-0.699427,-0.550824,-0.487645,-0.496257,-0.295169,-0.399692,-0.200289,0.000000,0.000000,-0.227098,-0.151229,-0.361764,-0.529095,-0.358933,-0.856719,-0.203055,-1.063778,-0.314905,-1.036939,-0.343599,-1.520185,-0.346346,-1.810310,-0.312088,-2.068260,-0.116353,-0.993208,-0.184354,-1.221884,-0.210791,-0.800717,-0.176345,-0.659883,0.069807,-0.896379,0.017825,-1.101803,-0.047828,-0.691967,-0.025731,-0.560083,0.261766,-0.767079,0.186584,-0.903860,0.105060,-0.635180,0.115519,-0.534551
H,Right,1778884072476,0.000000,0.000000,-0.376208,-0.117831,-0.508216,-0.426344,-0.589281,-0.686609,-0.650580,-0.875723,-0.329801,-0.957411,-0.424114,-1.287878,-0.452018,-1.541450,-0.467308,-1.754121,-0.261868,-0.965104,-0.655840,-0.975728,-0.898295,-0.954413,-1.069169,-0.965948,-0.229385,-0.875207,-0.627914,-0.672534,-0.558790,-0.437235,-0.446452,-0.323381,-0.233659,-0.732954,-0.543023,-0.565144,-0.494806,-0.364565,-0.398831,-0.266820,0.000000,0.000000,-0.227158,-0.159252,-0.367991,-0.516476,-0.370430,-0.833107,-0.229773,-1.040640,-0.318833,-1.030956,-0.346935,-1.531978,-0.356859,-1.827002,-0.337406,-2.088071,-0.114652,-0.993406,-0.195895,-1.190247,-0.212568,-0.768961,-0.178356,-0.625552,0.075989,-0.900470,0.011646,-1.078568,-0.044956,-0.672999,-0.028171,-0.535751,0.272018,-0.773025,0.189979,-0.891306,0.108357,-0.624830,0.110420,-0.521923
H,Right,1778884073399,0.000000,0.000000,-0.364223,-0.125953,-0.492843,-0.441985,-0.567022,-0.716298,-0.626686,-0.913948,-0.316157,-0.964289,-0.428956,-1.295733,-0.466666,-1.552106,-0.488014,-1.767963,-0.251716,-0.967801,-0.665784,-0.975037,-0.901628,-0.950075,-1.067253,-0.964210,-0.224462,-0.874824,-0.628319,-0.692540,-0.555749,-0.450979,-0.443264,-0.329909,-0.230256,-0.733547,-0.543347,-0.582120,-0.498117,-0.373100,-0.407350,-0.262205,0.000000,0.000000,-0.219361,-0.151315,-0.361794,-0.514042,-0.364532,-0.833248,-0.221878,-1.047213,-0.304939,-1.031264,-0.338729,-1.539980,-0.352031,-1.833690,-0.332105,-2.095966,-0.106042,-0.994362,-0.195222,-1.185555,-0.211954,-0.765393,-0.169734,-0.637430,0.079870,-0.900035,0.012604,-1.082200,-0.045579,-0.676984,-0.021337,-0.547170,0.274097,-0.774162,0.189123,-0.887166,0.103621,-0.621020,0.108055,-0.523116
H,Right,1778884074190,0.000000,0.000000,-0.357638,-0.074047,-0.543129,-0.278635,-0.684078,-0.447559,-0.787970,-0.616343,-0.339597,-0.946461,-0.439909,-1.246281,-0.471446,-1.489119,-0.495501,-1.694375,-0.276100,-0.961129,-0.668279,-0.966729,-0.917190,-0.942823,-1.099616,-0.935987,-0.244971,-0.877242,-0.627310,-0.652793,-0.538382,-0.407821,-0.423099,-0.287836,-0.245066,-0.732420,-0.533085,-0.545524,-0.461285,-0.358120,-0.353469,-0.281893,0.000000,0.000000,-0.214199,-0.159438,-0.349600,-0.513812,-0.349362,-0.825612,-0.215444,-1.031766,-0.294473,-1.033730,-0.325562,-1.529536,-0.341547,-1.819307,-0.326018,-2.080322,-0.091761,-0.995781,-0.174461,-1.189586,-0.196024,-0.772225,-0.156546,-0.636554,0.096377,-0.895045,0.030159,-1.070744,-0.031451,-0.668838,-0.008293,-0.537172,0.289559,-0.759045,0.207284,-0.873446,0.122709,-0.607656,0.128574,-0.508075
H,Right,1778884074921,0.000000,0.000000,-0.374724,-0.057590,-0.554743,-0.273321,-0.698982,-0.449958,-0.800469,-0.567349,-0.377542,-0.940028,-0.517891,-1.258709,-0.565091,-1.501131,-0.593906,-1.705545,-0.314018,-0.949417,-0.722584,-0.981831,-0.971731,-0.973503,-1.146996,-0.979625,-0.285141,-0.854581,-0.654157,-0.590991,-0.567178,-0.377395,-0.447832,-0.295427,-0.298455,-0.707614,-0.575548,-0.462149,-0.507660,-0.284819,-0.403628,-0.230091,0.000000,0.000000,-0.219153,-0.152909,-0.354465,-0.519527,-0.353890,-0.838712,-0.201422,-1.035905,-0.291652,-1.033903,-0.322059,-1.535163,-0.333782,-1.828452,-0.315574,-2.091952,-0.092115,-0.995748,-0.172721,-1.175217,-0.192160,-0.762610,-0.154432,-0.631248,0.095956,-0.892830,0.035376,-1.063974,-0.028546,-0.665535,-0.012524,-0.531594,0.289631,-0.757125,0.213602,-0.870847,0.122517,-0.604571,0.118673,-0.499365
H,Right,1778884075742,0.000000,0.000000,-0.366548,-0.061840,-0.533772,-0.281456,-0.673025,-0.449246,-0.785383,-0.541703,-0.332641,-0.952926,-0.447576,-1.278263,-0.478421,-1.536919,-0.490807,-1.751937,-0.268342,-0.963324,-0.700473,-0.969077,-0.934106,-0.942014,-1.091475,-0.959028,-0.242423,-0.866238,-0.633022,-0.640800,-0.549731,-0.418768,-0.431095,-0.339068,-0.258925,-0.720586,-0.549022,-0.509982,-0.482130,-0.324858,-0.376826,-0.261665,0.000000,0.000000,-0.217468,-0.153957,-0.355094,-0.510077,-0.360146,-0.826656,-0.213682,-1.031408,-0.294724,-1.032378,-0.328381,-1.532717,-0.343990,-1.822357,-0.329194,-2.083542,-0.095527,-0.995427,-0.174854,-1.165287,-0.193831,-0.752368,-0.156623,-0.639778,0.091801,-0.892942,0.027719,-1.051369,-0.036472,-0.655007,-0.016797,-0.537370,0.284762,-0.755829,0.206767,-0.855475,0.113103,-0.593658,0.110635,-0.502224
H,Right,1778884076367,0.000000,0.000000,-0.367487,-0.073939,-0.538424,-0.308031,-0.680109,-0.489333,-0.820716,-0.587067,-0.316932,-0.951199,-0.425659,-1.274770,-0.450112,-1.529829,-0.462038,-1.749322,-0.252829,-0.967511,-0.682801,-0.955164,-0.913088,-0.908010,-1.072862,-0.912026,-0.227729,-0.878496,-0.620197,-0.640117,-0.536977,-0.400361,-0.420589,-0.295483,-0.240366,-0.737254,-0.524052,-0.518430,-0.463713,-0.322166,-0.364174,-0.243818,0.000000,0.000000,-0.218033,-0.151439,-0.362403,-0.501691,-0.358866,-0.820562,-0.215817,-1.029705,-0.293835,-1.032170,-0.331275,-1.536087,-0.349439,-1.830159,-0.335438,-2.090291,-0.093791,-0.995592,-0.176468,-1.175143,-0.198191,-0.754759,-0.162255,-0.627834,0.091690,-0.895681,0.023727,-1.048301,-0.036040,-0.653455,-0.014896,-0.533780,0.280797,-0.758856,0.199960,-0.858271,0.116261,-0.597811,0.122118,-0.504073
H,Right,1778884077040,0.000000,0.000000,-0.364928,-0.069495,-0.541397,-0.294114,-0.687307,-0.469465,-0.829735,-0.577090,-0.320384,-0.952516,-0.424908,-1.276667,-0.451156,-1.533986,-0.465250,-1.747955,-0.258433,-0.966029,-0.675432,-0.962437,-0.911740,-0.918252,-1.079006,-0.910960,-0.234705,-0.876972,-0.625903,-0.653049,-0.544762,-0.425571,-0.431225,-0.325873,-0.247054,-0.735203,-0.530404,-0.526995,-0.470240,-0.341157,-0.371435,-0.269673,0.000000,0.000000,-0.216797,-0.151964,-0.354994,-0.498905,-0.356663,-0.793809,-0.231455,-0.997798,-0.301811,-1.030902,-0.344491,-1.520571,-0.364922,-1.805679,-0.351845,-2.062235,-0.100276,-0.994960,-0.189048,-1.148763,-0.210330,-0.742787,-0.175480,-0.641129,0.085538,-0.896932,0.012520,-1.033512,-0.042360,-0.638666,-0.020174,-0.531914,0.275201,-0.763516,0.189230,-0.842953,0.107501,-0.579513,0.109851,-0.497127
H,Right,1778884077921,0.000000,0.000000,-0.368318,-0.077933,-0.536422,-0.320754,-0.671832,-0.513903,-0.797695,-0.620666,-0.321059,-0.950697,-0.420320,-1.272200,-0.440618,-1.530094,-0.452073,-1.746780,-0.253067,-0.967449,-0.666080,-0.957151,-0.897408,-0.912422,-1.061158,-0.916230,-0.226384,-0.874656,-0.614972,-0.656457,-0.535196,-0.432898,-0.421307,-0.347362,-0.240700,-0.733983,-0.526045,-0.525121,-0.465718,-0.338829,-0.365232,-0.273003,0.000000,0.000000,-0.229096,-0.146543,-0.376934,-0.490061,-0.385490,-0.795240,-0.255645,-1.008027,-0.312395,-1.026372,-0.360569,-1.525930,-0.385132,-1.818697,-0.374595,-2.077252,-0.105877,-0.994379,-0.214534,-1.169457,-0.237230,-0.760621,-0.194670,-0.642280,0.082016,-0.899142,-0.010686,-1.048019,-0.068965,-0.649502,-0.041054,-0.529813,0.271614,-0.767465,0.168480,-0.852162,0.084198,-0.585414,0.094736,-0.492519
