label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
O,Right,1778884609486,0.000000,0.000000,-0.245903,-0.053053,-0.481410,-0.233434,-0.653333,-0.404823,-0.625275,-0.611653,-0.438096,-0.807974,-0.588347,-1.040004,-0.618168,-0.928115,-0.572488,-0.765552,-0.309838,-0.950789,-0.425674,-1.357153,-0.504766,-1.602070,-0.562453,-1.808682,-0.143791,-0.982916,-0.203495,-1.395443,-0.234463,-1.638483,-0.266632,-1.856200,0.029984,-0.913789,0.042103,-1.249804,0.059823,-1.468400,0.069772,-1.678209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884611468,0.000000,0.000000,-0.253784,-0.125404,-0.465594,-0.299899,-0.635915,-0.400793,-0.726038,-0.577402,-0.311844,-0.891484,-0.493713,-1.062831,-0.619156,-0.879564,-0.667735,-0.689377,-0.257289,-0.966334,-0.378543,-1.365447,-0.507643,-1.564665,-0.616236,-1.737750,-0.178125,-0.960496,-0.236531,-1.405594,-0.307218,-1.672424,-0.373431,-1.893066,-0.109096,-0.875718,-0.116671,-1.226603,-0.135998,-1.460703,-0.164657,-1.671434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884611804,0.000000,0.000000,-0.270236,-0.115861,-0.475905,-0.299211,-0.638996,-0.399212,-0.734698,-0.559445,-0.330647,-0.886543,-0.505430,-1.043373,-0.620817,-0.862285,-0.663025,-0.677970,-0.279097,-0.960263,-0.398912,-1.346687,-0.523662,-1.549295,-0.629087,-1.722319,-0.203657,-0.953858,-0.256671,-1.387071,-0.328427,-1.645344,-0.395675,-1.853266,-0.138300,-0.875580,-0.145239,-1.215919,-0.159605,-1.444651,-0.183753,-1.648940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884612165,0.000000,0.000000,-0.275625,-0.124150,-0.485693,-0.297829,-0.648981,-0.393711,-0.753138,-0.555912,-0.328338,-0.897403,-0.502836,-1.077972,-0.622187,-0.898930,-0.675231,-0.716960,-0.275112,-0.961412,-0.404541,-1.361050,-0.530693,-1.569512,-0.634236,-1.751428,-0.202057,-0.947154,-0.264564,-1.396178,-0.339622,-1.660449,-0.408091,-1.876961,-0.137163,-0.859765,-0.146096,-1.206470,-0.163300,-1.445624,-0.190198,-1.660156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884612321,0.000000,0.000000,-0.261351,-0.110909,-0.480122,-0.277520,-0.654213,-0.373128,-0.751187,-0.545260,-0.332071,-0.883395,-0.511859,-1.042532,-0.630228,-0.863736,-0.677855,-0.681069,-0.275701,-0.961244,-0.408609,-1.354303,-0.540740,-1.560873,-0.654036,-1.734910,-0.197485,-0.954308,-0.263448,-1.398397,-0.342566,-1.660913,-0.417066,-1.876839,-0.127691,-0.865024,-0.137503,-1.208265,-0.154907,-1.444207,-0.182812,-1.657984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884612669,0.000000,0.000000,-0.270185,-0.118686,-0.480829,-0.284679,-0.652177,-0.376064,-0.753727,-0.543481,-0.335675,-0.883306,-0.518892,-1.048634,-0.636604,-0.862724,-0.677409,-0.677137,-0.281239,-0.959638,-0.411467,-1.350086,-0.543617,-1.547382,-0.654563,-1.725723,-0.204282,-0.955564,-0.270396,-1.391439,-0.351423,-1.645963,-0.425535,-1.857201,-0.137603,-0.874070,-0.146222,-1.215373,-0.169817,-1.451855,-0.201011,-1.665962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884612871,0.000000,0.000000,-0.268162,-0.120865,-0.483780,-0.294872,-0.657344,-0.389435,-0.757054,-0.553970,-0.336552,-0.887526,-0.527031,-1.059289,-0.648037,-0.868595,-0.691588,-0.673156,-0.285444,-0.958395,-0.419431,-1.359046,-0.561806,-1.557309,-0.682347,-1.727304,-0.211960,-0.951498,-0.276100,-1.400563,-0.360523,-1.664591,-0.437809,-1.879169,-0.148844,-0.865839,-0.156179,-1.215252,-0.175582,-1.456780,-0.204665,-1.673678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884613211,0.000000,0.000000,-0.270216,-0.107912,-0.485784,-0.274660,-0.661908,-0.368718,-0.747004,-0.541696,-0.339085,-0.876962,-0.526935,-1.028346,-0.646372,-0.835633,-0.683907,-0.641158,-0.284603,-0.958645,-0.424051,-1.352583,-0.565839,-1.556066,-0.683880,-1.733047,-0.202237,-0.959774,-0.270282,-1.398455,-0.352280,-1.661281,-0.427318,-1.878381,-0.128666,-0.876869,-0.132314,-1.218980,-0.147902,-1.454225,-0.173481,-1.669641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884613796,0.000000,0.000000,-0.261939,-0.099806,-0.484875,-0.264838,-0.655538,-0.364688,-0.754512,-0.524533,-0.345886,-0.883447,-0.517522,-1.055977,-0.634781,-0.893681,-0.691567,-0.721800,-0.289617,-0.957143,-0.428102,-1.348731,-0.571143,-1.542482,-0.697869,-1.697881,-0.209679,-0.946634,-0.279083,-1.395924,-0.368996,-1.651967,-0.454904,-1.860124,-0.136486,-0.858383,-0.144231,-1.200825,-0.165660,-1.436187,-0.201126,-1.652480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884614286,0.000000,0.000000,-0.260816,-0.106515,-0.481385,-0.273941,-0.648879,-0.372308,-0.743135,-0.536384,-0.343719,-0.903440,-0.470473,-1.209705,-0.607654,-1.338801,-0.709740,-1.414185,-0.285099,-0.958498,-0.407441,-1.353794,-0.548849,-1.569843,-0.670963,-1.736130,-0.205452,-0.951705,-0.272620,-1.389567,-0.364934,-1.637785,-0.448312,-1.835433,-0.126161,-0.879313,-0.130038,-1.219235,-0.158226,-1.448631,-0.190834,-1.657932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884614477,0.000000,0.000000,-0.275645,-0.121169,-0.495343,-0.307826,-0.667888,-0.399435,-0.767247,-0.560278,-0.352436,-0.895841,-0.532392,-1.073681,-0.647632,-0.883681,-0.694055,-0.692764,-0.297038,-0.954866,-0.438072,-1.350942,-0.576021,-1.553768,-0.688682,-1.725204,-0.212219,-0.928871,-0.286323,-1.374778,-0.368796,-1.638429,-0.443944,-1.854894,-0.134464,-0.826788,-0.146939,-1.167506,-0.178045,-1.402656,-0.218066,-1.616439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884615015,0.000000,0.000000,-0.268058,-0.097809,-0.490724,-0.265372,-0.662634,-0.360685,-0.752550,-0.525473,-0.359326,-0.870294,-0.548016,-1.041455,-0.668234,-0.857728,-0.710958,-0.662424,-0.302054,-0.953291,-0.438339,-1.347941,-0.582893,-1.545304,-0.706733,-1.718695,-0.220660,-0.956610,-0.295627,-1.395150,-0.383457,-1.650401,-0.463863,-1.862431,-0.145147,-0.878972,-0.157760,-1.222281,-0.181430,-1.450963,-0.211855,-1.659027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
O,Right,1778884615231,0.000000,0.000000,-0.265705,-0.118543,-0.484047,-0.280799,-0.662943,-0.371215,-0.763415,-0.541851,-0.346134,-0.880902,-0.537823,-1.048999,-0.660809,-0.860419,-0.704517,-0.661630,-0.292667,-0.956214,-0.430019,-1.357190,-0.577747,-1.554332,-0.702960,-1.721503,-0.213893,-0.951906,-0.289177,-1.404686,-0.380969,-1.667027,-0.466150,-1.878069,-0.143656,-0.866122,-0.151952,-1.213679,-0.179352,-1.451883,-0.215306,-1.666406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
