label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
V,Right,1778884966200,0.000000,0.000000,-0.208901,-0.159362,-0.294199,-0.473103,-0.166460,-0.735033,-0.003825,-0.881797,-0.295054,-0.976315,-0.392617,-1.372483,-0.446264,-1.635383,-0.484647,-1.864410,-0.099129,-0.995075,-0.049301,-1.471456,0.004242,-1.774016,0.061205,-2.031875,0.068749,-0.881246,0.129371,-1.139875,0.048400,-0.857792,-0.008855,-0.649878,0.207227,-0.693718,0.223237,-0.864610,0.149003,-0.668121,0.090495,-0.502448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Right,1778884966631,0.000000,0.000000,-0.209853,-0.150935,-0.301613,-0.459017,-0.175965,-0.728107,-0.015731,-0.881496,-0.307070,-0.978278,-0.395843,-1.373292,-0.447259,-1.634087,-0.485279,-1.859881,-0.110928,-0.993828,-0.053968,-1.468694,0.001366,-1.769762,0.054063,-2.023809,0.057654,-0.876711,0.119412,-1.149225,0.044054,-0.859797,-0.008336,-0.640672,0.198171,-0.684919,0.215358,-0.880184,0.145137,-0.680621,0.092439,-0.507081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Right,1778884966958,0.000000,0.000000,-0.216055,-0.162514,-0.297776,-0.486979,-0.162449,-0.739919,-0.003070,-0.888983,-0.302819,-0.979423,-0.397788,-1.368773,-0.450734,-1.627907,-0.490667,-1.855531,-0.106518,-0.994311,-0.052381,-1.467844,-0.002295,-1.766396,0.046826,-2.020800,0.063390,-0.876556,0.123962,-1.149255,0.042538,-0.854014,-0.013358,-0.635940,0.202651,-0.683032,0.211694,-0.868142,0.142260,-0.670328,0.092917,-0.501498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Right,1778884967249,0.000000,0.000000,-0.216169,-0.166087,-0.306016,-0.494207,-0.189532,-0.759022,-0.035774,-0.905977,-0.316599,-0.974147,-0.416229,-1.366998,-0.468408,-1.630722,-0.504039,-1.858403,-0.121675,-0.992570,-0.068454,-1.473412,-0.016149,-1.777784,0.038047,-2.025505,0.047706,-0.880050,0.103367,-1.163696,0.026777,-0.869348,-0.025073,-0.646175,0.188060,-0.691212,0.199115,-0.899022,0.130136,-0.697483,0.079897,-0.518544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Right,1778884967651,0.000000,0.000000,-0.213026,-0.161427,-0.303768,-0.477270,-0.172961,-0.727880,-0.011134,-0.873657,-0.307228,-0.974543,-0.400835,-1.363383,-0.451670,-1.617719,-0.488816,-1.841780,-0.111680,-0.993744,-0.062122,-1.468809,-0.007459,-1.767958,0.047017,-2.018668,0.057100,-0.878801,0.117973,-1.137956,0.043992,-0.844468,-0.009404,-0.625020,0.192715,-0.686211,0.212471,-0.866790,0.139364,-0.666154,0.078249,-0.488848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884970234,0.000000,0.000000,-0.202733,-0.169753,-0.298662,-0.473835,-0.226781,-0.704731,-0.053024,-0.782950,-0.232231,-0.972424,-0.299147,-1.340633,-0.324693,-1.556992,-0.331175,-1.751955,-0.049807,-0.998759,-0.008897,-1.435140,0.016184,-1.702844,0.050138,-1.926265,0.109065,-0.901604,0.183990,-1.189452,0.094583,-0.938587,0.030941,-0.722018,0.242724,-0.724708,0.258285,-0.875401,0.167938,-0.712252,0.101628,-0.547320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884970565,0.000000,0.000000,-0.197654,-0.175261,-0.294757,-0.481349,-0.213495,-0.712270,-0.032146,-0.777283,-0.220065,-0.977279,-0.289875,-1.346227,-0.317317,-1.566459,-0.324465,-1.761048,-0.035077,-0.999385,-0.000011,-1.440310,0.025001,-1.710127,0.061076,-1.931804,0.122758,-0.899460,0.205880,-1.184905,0.116282,-0.952548,0.049640,-0.744334,0.252122,-0.722190,0.271349,-0.861210,0.178639,-0.701391,0.107622,-0.539228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884970905,0.000000,0.000000,-0.205829,-0.184175,-0.298591,-0.497654,-0.207118,-0.709908,-0.032698,-0.773426,-0.225025,-0.978959,-0.290472,-1.353761,-0.314717,-1.578646,-0.318485,-1.781066,-0.035185,-0.999381,0.006840,-1.444039,0.035230,-1.720316,0.070788,-1.948747,0.124878,-0.896878,0.202212,-1.175764,0.112319,-0.943452,0.047234,-0.736705,0.252455,-0.714836,0.263177,-0.843385,0.170820,-0.686789,0.100259,-0.530459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884971230,0.000000,0.000000,-0.202293,-0.173471,-0.293232,-0.472642,-0.212459,-0.691339,-0.037210,-0.769625,-0.228851,-0.971387,-0.289756,-1.345610,-0.314040,-1.566244,-0.319248,-1.767258,-0.044438,-0.999012,-0.003242,-1.442617,0.024346,-1.711689,0.058476,-1.934290,0.114301,-0.900497,0.191075,-1.175140,0.106856,-0.916727,0.044139,-0.698827,0.245207,-0.719083,0.259351,-0.846612,0.170214,-0.674626,0.103659,-0.509470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884971585,0.000000,0.000000,-0.205489,-0.178978,-0.298540,-0.481902,-0.206012,-0.693542,-0.026284,-0.762021,-0.226773,-0.975249,-0.291814,-1.349016,-0.314636,-1.572966,-0.317113,-1.775699,-0.040680,-0.999172,0.001514,-1.441677,0.030055,-1.715509,0.065601,-1.944034,0.120019,-0.897713,0.196197,-1.173191,0.108701,-0.932183,0.046327,-0.721504,0.251327,-0.716436,0.263857,-0.845552,0.175113,-0.680944,0.109227,-0.518286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884971945,0.000000,0.000000,-0.206318,-0.178151,-0.304501,-0.473605,-0.216669,-0.689171,-0.039053,-0.772932,-0.227782,-0.977105,-0.293874,-1.360951,-0.319048,-1.589812,-0.322399,-1.797874,-0.038458,-0.999260,0.003924,-1.458117,0.034311,-1.734371,0.072598,-1.963731,0.122385,-0.898355,0.197485,-1.183572,0.105682,-0.938342,0.040249,-0.726447,0.254450,-0.715872,0.265528,-0.856879,0.173338,-0.690566,0.104886,-0.525604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884972250,0.000000,0.000000,-0.200949,-0.176006,-0.297240,-0.476793,-0.208710,-0.697726,-0.027669,-0.776589,-0.227561,-0.977731,-0.289135,-1.352934,-0.309903,-1.579053,-0.312513,-1.783105,-0.037954,-0.999279,0.006893,-1.444521,0.037947,-1.720061,0.074140,-1.945627,0.121494,-0.895978,0.199092,-1.173189,0.115477,-0.939811,0.055299,-0.732115,0.251349,-0.713103,0.264334,-0.841946,0.175847,-0.675930,0.109094,-0.511206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884972576,0.000000,0.000000,-0.203144,-0.174982,-0.309062,-0.480975,-0.221840,-0.714905,-0.035707,-0.782240,-0.227761,-0.976723,-0.296204,-1.353664,-0.319560,-1.578113,-0.322621,-1.783050,-0.038772,-0.999248,-0.000598,-1.440442,0.028469,-1.714642,0.067623,-1.944275,0.120889,-0.896831,0.198206,-1.171722,0.104176,-0.929136,0.036896,-0.718717,0.253091,-0.716313,0.263349,-0.848403,0.169058,-0.683050,0.098841,-0.519043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884972930,0.000000,0.000000,-0.207759,-0.174326,-0.313044,-0.475489,-0.228989,-0.700650,-0.045178,-0.779978,-0.229889,-0.973814,-0.293267,-1.351994,-0.315920,-1.578193,-0.322061,-1.784606,-0.042929,-0.999078,-0.003480,-1.445802,0.029603,-1.722614,0.066057,-1.953371,0.116350,-0.899783,0.190800,-1.188852,0.105893,-0.943647,0.042427,-0.726604,0.246519,-0.718951,0.259350,-0.853451,0.165731,-0.678620,0.094904,-0.503305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884973285,0.000000,0.000000,-0.209824,-0.174562,-0.311745,-0.477899,-0.230437,-0.713105,-0.051356,-0.794053,-0.233172,-0.977074,-0.304570,-1.362657,-0.328420,-1.592594,-0.333993,-1.799309,-0.047731,-0.998860,-0.012881,-1.456488,0.017922,-1.738358,0.055145,-1.970769,0.111858,-0.898464,0.184260,-1.195001,0.097031,-0.968092,0.033561,-0.760529,0.242552,-0.719218,0.252296,-0.858374,0.159415,-0.699586,0.089058,-0.539011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884973583,0.000000,0.000000,-0.206617,-0.168836,-0.311060,-0.462938,-0.230926,-0.685152,-0.050168,-0.760533,-0.234529,-0.972849,-0.298209,-1.355940,-0.322193,-1.578566,-0.328133,-1.782502,-0.047238,-0.998884,-0.007199,-1.450109,0.022834,-1.721553,0.059743,-1.948124,0.112889,-0.900232,0.185688,-1.185426,0.096755,-0.927595,0.033227,-0.711152,0.246547,-0.716506,0.256304,-0.849056,0.164035,-0.678831,0.095083,-0.513465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884973915,0.000000,0.000000,-0.206545,-0.169785,-0.305731,-0.470911,-0.226250,-0.699682,-0.051208,-0.773775,-0.232673,-0.978221,-0.302635,-1.356953,-0.325466,-1.586074,-0.328835,-1.790713,-0.046132,-0.998935,-0.002343,-1.450295,0.030529,-1.725638,0.068011,-1.952313,0.114542,-0.894250,0.178796,-1.178424,0.095633,-0.940450,0.041001,-0.729468,0.246083,-0.710364,0.251384,-0.858528,0.161876,-0.688900,0.100666,-0.518963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884974234,0.000000,0.000000,-0.213073,-0.171937,-0.318686,-0.470991,-0.222054,-0.691809,-0.037965,-0.767828,-0.237519,-0.975248,-0.297248,-1.360011,-0.317371,-1.589987,-0.321769,-1.799334,-0.044684,-0.999001,0.001071,-1.452761,0.038500,-1.731132,0.078234,-1.963598,0.117796,-0.895995,0.192231,-1.180935,0.111693,-0.932174,0.051460,-0.717872,0.250803,-0.709562,0.265435,-0.844710,0.175617,-0.671018,0.107572,-0.502535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884974560,0.000000,0.000000,-0.203926,-0.185431,-0.304587,-0.488355,-0.218939,-0.706143,-0.044044,-0.767857,-0.228306,-0.977162,-0.296102,-1.354493,-0.318413,-1.580640,-0.321340,-1.785960,-0.041318,-0.999146,-0.001760,-1.446929,0.030872,-1.722121,0.070445,-1.952999,0.120138,-0.896011,0.191268,-1.173386,0.101694,-0.931024,0.038488,-0.721315,0.251568,-0.711534,0.257165,-0.836895,0.164085,-0.671417,0.095541,-0.509417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
