label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
U,Right,1778884919000,0.000000,0.000000,-0.069227,-0.433983,-0.040047,-0.914981,-0.039947,-1.281886,-0.051344,-1.599121,0.503976,-0.956851,0.678599,-1.248918,0.684384,-1.492722,0.637357,-1.703385,0.604260,-0.796787,0.448377,-1.147644,0.223181,-0.876014,0.266577,-0.721935,0.667984,-0.609611,0.466510,-0.934555,0.282849,-0.667766,0.353775,-0.541997,0.700114,-0.394725,0.531601,-0.711864,0.383572,-0.545627,0.437797,-0.408409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884919215,0.000000,0.000000,-0.072795,-0.431477,-0.044146,-0.918038,-0.042139,-1.297142,-0.050247,-1.623022,0.509699,-0.950907,0.702110,-1.259222,0.698613,-1.513741,0.636424,-1.729416,0.610823,-0.791767,0.463398,-1.161799,0.227780,-0.886556,0.264035,-0.724685,0.676780,-0.607007,0.475829,-0.945937,0.284005,-0.669251,0.352312,-0.537363,0.711176,-0.394073,0.533118,-0.712164,0.386092,-0.537467,0.444673,-0.397988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884919631,0.000000,0.000000,-0.076695,-0.431340,-0.054768,-0.910202,-0.052828,-1.288578,-0.053535,-1.616740,0.504423,-0.955201,0.698454,-1.263292,0.695837,-1.518896,0.631551,-1.732324,0.607168,-0.794574,0.459404,-1.177274,0.224886,-0.905763,0.261966,-0.745496,0.675065,-0.610547,0.473652,-0.958144,0.279094,-0.681276,0.343207,-0.548664,0.709032,-0.403126,0.521011,-0.715876,0.372605,-0.543878,0.432592,-0.408189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884920027,0.000000,0.000000,-0.077342,-0.430689,-0.053145,-0.918374,-0.049003,-1.299698,-0.046967,-1.624743,0.499037,-0.955752,0.690383,-1.256760,0.693915,-1.505253,0.640526,-1.716992,0.602472,-0.798140,0.469400,-1.175872,0.229134,-0.910580,0.253670,-0.741882,0.669906,-0.608625,0.481503,-0.949226,0.282800,-0.682678,0.341921,-0.544119,0.705966,-0.389436,0.533036,-0.709231,0.382981,-0.541057,0.438861,-0.400816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884920478,0.000000,0.000000,-0.069435,-0.433301,-0.047490,-0.899144,-0.052515,-1.265883,-0.045191,-1.588484,0.510662,-0.951673,0.692668,-1.261475,0.687082,-1.510728,0.626755,-1.722881,0.611240,-0.791445,0.457443,-1.161143,0.231317,-0.887569,0.266901,-0.726767,0.676238,-0.606492,0.471810,-0.940956,0.285039,-0.668950,0.350662,-0.542589,0.711168,-0.393200,0.532474,-0.707141,0.387769,-0.536204,0.443814,-0.403046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884920893,0.000000,0.000000,-0.079247,-0.415667,-0.063974,-0.892124,-0.062798,-1.270736,-0.054309,-1.598653,0.507113,-0.949023,0.702778,-1.265354,0.688485,-1.518251,0.614692,-1.722207,0.613586,-0.789628,0.452425,-1.174077,0.217851,-0.898788,0.252745,-0.734650,0.680818,-0.601489,0.468111,-0.946603,0.273983,-0.665798,0.336162,-0.532674,0.714299,-0.387137,0.522975,-0.700740,0.375237,-0.526525,0.431928,-0.390871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884921122,0.000000,0.000000,-0.069533,-0.425024,-0.038128,-0.907369,-0.042895,-1.274294,-0.048781,-1.596324,0.512484,-0.942987,0.692144,-1.235861,0.681727,-1.487738,0.619614,-1.701028,0.610027,-0.792380,0.460058,-1.176003,0.228253,-0.914181,0.255038,-0.740693,0.670652,-0.611671,0.466503,-0.957052,0.277027,-0.677612,0.340307,-0.537248,0.700663,-0.398337,0.520689,-0.719182,0.376110,-0.545667,0.434412,-0.404786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884921337,0.000000,0.000000,-0.071990,-0.435029,-0.043379,-0.912602,-0.045546,-1.276961,-0.046249,-1.595543,0.505074,-0.952321,0.689146,-1.252709,0.674837,-1.501943,0.610184,-1.714749,0.602854,-0.797852,0.456111,-1.166565,0.228495,-0.903980,0.258946,-0.736507,0.662357,-0.613261,0.462321,-0.947683,0.276525,-0.681253,0.343441,-0.546337,0.692210,-0.394261,0.514877,-0.717658,0.372097,-0.550438,0.432185,-0.412525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884921573,0.000000,0.000000,-0.075872,-0.422444,-0.051974,-0.900172,-0.048273,-1.270640,-0.036472,-1.593796,0.523792,-0.942896,0.710156,-1.252548,0.694824,-1.505070,0.621841,-1.717099,0.624861,-0.780736,0.461539,-1.175420,0.229318,-0.892500,0.266265,-0.722810,0.688408,-0.594027,0.472476,-0.947622,0.281495,-0.658722,0.350902,-0.526394,0.719937,-0.379120,0.524220,-0.699794,0.379319,-0.517931,0.443690,-0.383754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884922526,0.000000,0.000000,-0.076893,-0.429164,-0.060883,-0.909928,-0.058278,-1.284192,-0.050934,-1.610344,0.500843,-0.960372,0.694475,-1.282045,0.686713,-1.536555,0.623728,-1.755355,0.601182,-0.799112,0.455009,-1.167519,0.226106,-0.887661,0.263505,-0.726142,0.666863,-0.614879,0.471232,-0.956548,0.282592,-0.677472,0.351392,-0.545703,0.704851,-0.398444,0.529168,-0.719831,0.380089,-0.544587,0.437796,-0.406600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884923965,0.000000,0.000000,-0.057648,-0.447700,0.017631,-0.940169,0.079529,-1.301555,0.076846,-1.641469,0.461047,-0.955621,0.516767,-1.309466,0.528065,-1.584585,0.527916,-1.841276,0.579160,-0.815214,0.456933,-1.178956,0.246914,-0.876395,0.274447,-0.705695,0.662634,-0.634150,0.494637,-1.006372,0.296089,-0.700285,0.335481,-0.527762,0.705016,-0.418389,0.558274,-0.762670,0.398100,-0.583502,0.422919,-0.421711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884924182,0.000000,0.000000,-0.052428,-0.430437,0.017651,-0.924712,0.072553,-1.280457,0.068843,-1.608539,0.448834,-0.957812,0.509342,-1.303149,0.517478,-1.573133,0.515066,-1.824982,0.566777,-0.823871,0.453551,-1.195680,0.233005,-0.906180,0.250152,-0.732999,0.653761,-0.644454,0.489752,-1.006930,0.286925,-0.706833,0.325327,-0.535965,0.701363,-0.423759,0.549106,-0.758198,0.391380,-0.580277,0.431225,-0.422815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884924383,0.000000,0.000000,-0.063599,-0.427054,0.003838,-0.937417,0.062841,-1.297047,0.057928,-1.633051,0.457247,-0.954750,0.501438,-1.317576,0.513732,-1.586843,0.518371,-1.843955,0.578043,-0.816007,0.442500,-1.182860,0.233638,-0.872481,0.259370,-0.703244,0.665823,-0.639176,0.485285,-1.020635,0.291390,-0.701460,0.331125,-0.527866,0.711594,-0.429984,0.546645,-0.780243,0.390870,-0.588025,0.424475,-0.423103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884924605,0.000000,0.000000,-0.070909,-0.429460,-0.011618,-0.942899,0.043296,-1.308045,0.037153,-1.637481,0.425808,-0.975519,0.482627,-1.329600,0.499161,-1.603924,0.503076,-1.862737,0.544816,-0.838555,0.431444,-1.202377,0.218874,-0.905915,0.241271,-0.735799,0.633791,-0.660366,0.471534,-1.025132,0.274652,-0.717566,0.314624,-0.545885,0.688084,-0.443561,0.530948,-0.783460,0.373752,-0.593774,0.410626,-0.430329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884924986,0.000000,0.000000,-0.069012,-0.427037,-0.002032,-0.930056,0.054209,-1.283226,0.046486,-1.615495,0.451176,-0.960147,0.493641,-1.314491,0.497286,-1.578825,0.490844,-1.826684,0.568540,-0.822656,0.435388,-1.185725,0.223887,-0.885902,0.249634,-0.724578,0.653776,-0.645678,0.464329,-1.010624,0.272251,-0.698160,0.317648,-0.533649,0.700155,-0.432306,0.533237,-0.775277,0.377892,-0.584142,0.413971,-0.427077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884925194,0.000000,0.000000,-0.060609,-0.426399,0.004390,-0.925243,0.060267,-1.281807,0.059633,-1.610520,0.457442,-0.953141,0.507137,-1.305529,0.511730,-1.574138,0.501229,-1.825897,0.572959,-0.819584,0.439045,-1.176350,0.230285,-0.870177,0.258616,-0.703816,0.657642,-0.644478,0.476206,-1.008693,0.284267,-0.699893,0.328907,-0.534793,0.701285,-0.434088,0.537211,-0.773355,0.384689,-0.584119,0.423281,-0.426579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884925423,0.000000,0.000000,-0.072792,-0.418702,-0.011417,-0.926928,0.044792,-1.291854,0.037622,-1.631621,0.442456,-0.960938,0.491164,-1.316937,0.497729,-1.586710,0.492651,-1.837658,0.560608,-0.828081,0.426453,-1.180312,0.220752,-0.872193,0.249603,-0.708925,0.649270,-0.655648,0.458660,-1.016072,0.274494,-0.696075,0.322601,-0.529168,0.701325,-0.445008,0.528593,-0.789511,0.377004,-0.590347,0.416250,-0.428069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884925791,0.000000,0.000000,-0.062082,-0.432421,-0.002685,-0.920838,0.050170,-1.273559,0.053868,-1.600271,0.453928,-0.953721,0.491520,-1.301031,0.494629,-1.560800,0.488589,-1.808971,0.566342,-0.824170,0.424281,-1.173566,0.217922,-0.874007,0.247885,-0.712247,0.647456,-0.654460,0.457650,-1.006372,0.267947,-0.702861,0.314919,-0.541030,0.689736,-0.448801,0.524721,-0.780952,0.374185,-0.596365,0.414823,-0.441544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884926243,0.000000,0.000000,-0.059800,-0.433663,0.000165,-0.914940,0.048209,-1.264081,0.049104,-1.589815,0.456190,-0.953721,0.495288,-1.294585,0.495130,-1.557856,0.482221,-1.807353,0.567070,-0.823670,0.413872,-1.166548,0.215023,-0.857293,0.254038,-0.698896,0.647841,-0.652453,0.441204,-0.993599,0.264018,-0.686612,0.321658,-0.534222,0.689625,-0.443498,0.515564,-0.771335,0.374065,-0.584376,0.419522,-0.434124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
