label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
L,Right,1778884282319,0.000000,0.000000,-0.278610,0.013321,-0.616617,-0.125406,-0.891703,-0.155954,-1.096245,-0.149846,-0.544485,-0.827718,-0.622806,-1.233649,-0.654214,-1.515140,-0.664478,-1.755228,-0.350335,-0.936624,-0.423764,-0.874498,-0.360108,-0.478108,-0.290228,-0.338621,-0.137493,-0.937227,-0.198967,-0.832382,-0.181552,-0.485248,-0.154868,-0.392446,0.072957,-0.878117,0.006965,-0.832966,-0.029651,-0.566761,-0.036686,-0.471653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884282658,0.000000,0.000000,-0.279979,0.019251,-0.616876,-0.123127,-0.884541,-0.160931,-1.084153,-0.157671,-0.545802,-0.820935,-0.621916,-1.224016,-0.647890,-1.499452,-0.654113,-1.741216,-0.352031,-0.935988,-0.416397,-0.857365,-0.353041,-0.476857,-0.283733,-0.358553,-0.140048,-0.936625,-0.198328,-0.800581,-0.179975,-0.463927,-0.152686,-0.396099,0.070331,-0.880130,0.003107,-0.821616,-0.028909,-0.555492,-0.030091,-0.472003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884283088,0.000000,0.000000,-0.291016,0.008551,-0.623031,-0.135985,-0.889234,-0.169810,-1.085828,-0.170977,-0.537768,-0.833028,-0.616535,-1.233454,-0.646186,-1.514308,-0.653369,-1.755620,-0.345962,-0.938249,-0.416589,-0.872608,-0.352194,-0.486517,-0.283621,-0.375810,-0.134735,-0.938577,-0.195667,-0.836136,-0.177144,-0.493048,-0.147817,-0.426090,0.073782,-0.879996,0.008084,-0.860014,-0.024264,-0.593422,-0.021429,-0.508752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884283780,0.000000,0.000000,-0.279261,0.014295,-0.611214,-0.121052,-0.882141,-0.152724,-1.083823,-0.156871,-0.541423,-0.828308,-0.619738,-1.226548,-0.646711,-1.505866,-0.652125,-1.742891,-0.348944,-0.937144,-0.413099,-0.850746,-0.351308,-0.468859,-0.286103,-0.347836,-0.137943,-0.935620,-0.195082,-0.807198,-0.178442,-0.466350,-0.154016,-0.391151,0.071350,-0.877014,0.004848,-0.831209,-0.025165,-0.566145,-0.024296,-0.480545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884284397,0.000000,0.000000,-0.275138,0.015602,-0.606781,-0.131861,-0.867123,-0.167549,-1.059739,-0.168529,-0.526120,-0.825966,-0.595564,-1.207941,-0.620436,-1.475384,-0.629937,-1.710555,-0.335067,-0.942194,-0.401031,-0.833650,-0.337261,-0.459662,-0.269211,-0.349350,-0.125904,-0.940407,-0.183558,-0.796733,-0.166337,-0.462409,-0.141020,-0.397893,0.081189,-0.878583,0.018896,-0.820301,-0.013607,-0.554235,-0.013835,-0.474656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884289116,0.000000,0.000000,-0.276793,-0.041704,-0.596121,-0.220653,-0.861631,-0.287575,-1.064017,-0.267589,-0.478846,-0.897047,-0.500305,-1.342171,-0.499690,-1.642063,-0.488173,-1.895982,-0.266558,-0.963819,-0.269176,-1.001686,-0.250050,-0.576765,-0.246608,-0.421790,-0.047795,-0.945682,-0.050802,-0.932608,-0.068688,-0.558659,-0.101237,-0.446263,0.155282,-0.878763,0.150692,-0.923658,0.099698,-0.653378,0.047831,-0.552708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884289492,0.000000,0.000000,-0.275073,-0.046030,-0.583807,-0.223502,-0.847418,-0.287618,-1.040157,-0.271557,-0.468988,-0.890777,-0.491846,-1.317989,-0.491452,-1.603700,-0.479360,-1.854883,-0.254778,-0.967000,-0.268199,-0.991179,-0.250854,-0.585922,-0.234747,-0.429817,-0.039624,-0.945728,-0.052608,-0.911875,-0.074581,-0.552270,-0.092859,-0.447811,0.155800,-0.872227,0.141727,-0.898728,0.085151,-0.633906,0.043514,-0.537185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884289759,0.000000,0.000000,-0.286530,-0.042246,-0.600557,-0.204914,-0.874843,-0.262156,-1.084767,-0.238668,-0.479010,-0.885203,-0.506231,-1.324761,-0.509499,-1.622930,-0.498180,-1.880739,-0.269467,-0.963010,-0.265509,-0.987307,-0.245067,-0.572095,-0.248314,-0.448964,-0.051993,-0.947344,-0.046646,-0.908887,-0.066600,-0.542483,-0.101377,-0.455572,0.146746,-0.878621,0.146344,-0.894506,0.095525,-0.624518,0.047219,-0.538059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884290040,0.000000,0.000000,-0.284705,-0.044224,-0.590103,-0.217108,-0.853012,-0.271927,-1.053317,-0.248308,-0.459022,-0.893657,-0.482863,-1.322813,-0.487112,-1.610481,-0.477223,-1.856074,-0.245323,-0.969441,-0.258328,-0.973655,-0.244392,-0.578315,-0.228542,-0.419204,-0.032830,-0.943672,-0.054790,-0.898756,-0.078670,-0.542980,-0.096991,-0.426961,0.158660,-0.864672,0.134133,-0.867676,0.073091,-0.604461,0.032562,-0.502229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884290577,0.000000,0.000000,-0.276084,-0.057376,-0.573727,-0.227323,-0.834052,-0.299393,-1.025508,-0.287167,-0.447723,-0.899465,-0.467959,-1.322952,-0.466672,-1.607482,-0.453663,-1.851565,-0.239191,-0.970973,-0.243003,-0.975272,-0.232945,-0.579357,-0.224488,-0.437562,-0.031544,-0.944486,-0.036809,-0.905888,-0.064507,-0.554022,-0.088249,-0.452824,0.154443,-0.867035,0.153260,-0.895465,0.096288,-0.640993,0.052435,-0.545838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884291047,0.000000,0.000000,-0.283788,-0.041728,-0.593626,-0.209504,-0.855902,-0.271666,-1.049572,-0.263982,-0.459479,-0.883981,-0.476861,-1.306978,-0.476452,-1.590989,-0.464086,-1.836964,-0.249698,-0.968324,-0.253363,-0.967473,-0.237844,-0.571252,-0.225113,-0.426876,-0.038091,-0.947251,-0.046731,-0.876681,-0.068554,-0.531241,-0.089562,-0.443651,0.154451,-0.870600,0.139917,-0.856887,0.081508,-0.596278,0.039143,-0.515974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884291307,0.000000,0.000000,-0.275446,-0.045909,-0.584228,-0.219275,-0.842238,-0.281627,-1.036529,-0.266894,-0.451329,-0.887896,-0.470521,-1.300334,-0.470287,-1.584914,-0.456183,-1.827842,-0.243713,-0.969847,-0.242873,-0.956644,-0.231797,-0.563432,-0.222409,-0.425052,-0.032619,-0.946389,-0.032561,-0.871688,-0.062161,-0.525312,-0.086410,-0.436128,0.157662,-0.865035,0.148824,-0.844870,0.091845,-0.585360,0.048120,-0.502579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884291614,0.000000,0.000000,-0.272859,-0.043222,-0.566613,-0.210317,-0.816894,-0.270419,-1.011300,-0.258303,-0.434927,-0.881521,-0.443073,-1.279479,-0.439594,-1.555621,-0.429544,-1.791196,-0.234847,-0.972032,-0.219654,-0.917242,-0.215732,-0.545704,-0.218915,-0.405939,-0.029432,-0.945798,-0.019514,-0.852790,-0.052261,-0.524660,-0.084447,-0.430105,0.154695,-0.860769,0.154435,-0.832319,0.097599,-0.584121,0.052283,-0.496958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884292106,0.000000,0.000000,-0.280801,-0.039032,-0.589999,-0.208893,-0.850109,-0.258694,-1.044808,-0.244193,-0.454652,-0.879621,-0.470231,-1.288102,-0.469977,-1.572616,-0.450886,-1.814426,-0.241642,-0.970365,-0.258286,-0.934081,-0.249213,-0.533836,-0.226046,-0.390484,-0.027087,-0.945808,-0.047964,-0.848828,-0.077154,-0.500046,-0.090105,-0.417623,0.167484,-0.862184,0.138537,-0.823920,0.080230,-0.562161,0.049631,-0.489064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884292599,0.000000,0.000000,-0.276670,-0.049104,-0.575624,-0.220308,-0.840789,-0.279808,-1.039607,-0.263914,-0.446790,-0.881045,-0.467212,-1.284822,-0.468880,-1.560167,-0.454166,-1.801756,-0.241068,-0.970508,-0.253865,-0.950076,-0.243547,-0.560588,-0.227366,-0.427119,-0.033730,-0.945628,-0.053687,-0.862676,-0.080449,-0.519840,-0.093821,-0.431301,0.151788,-0.860135,0.129626,-0.825988,0.068068,-0.568633,0.033846,-0.486050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884293006,0.000000,0.000000,-0.279225,-0.051248,-0.580814,-0.224742,-0.843139,-0.287073,-1.040177,-0.272146,-0.448246,-0.886023,-0.464279,-1.289570,-0.463915,-1.564337,-0.451118,-1.802953,-0.243092,-0.970003,-0.249996,-0.942246,-0.241276,-0.552350,-0.231094,-0.427957,-0.033372,-0.946559,-0.046630,-0.859039,-0.075519,-0.519095,-0.094534,-0.439143,0.155114,-0.866770,0.137724,-0.840185,0.078841,-0.587610,0.039995,-0.510521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884293522,0.000000,0.000000,-0.273909,-0.039994,-0.573958,-0.216017,-0.828657,-0.274702,-1.023098,-0.260517,-0.444767,-0.884298,-0.459946,-1.283814,-0.458554,-1.565256,-0.443482,-1.802464,-0.237551,-0.971375,-0.246348,-0.936367,-0.237982,-0.546387,-0.225222,-0.400998,-0.028973,-0.948248,-0.040476,-0.854099,-0.070894,-0.510524,-0.092219,-0.420365,0.160290,-0.866925,0.144738,-0.813775,0.084137,-0.554884,0.042397,-0.480752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L,Right,1778884294102,0.000000,0.000000,-0.279887,-0.047731,-0.575313,-0.221341,-0.836808,-0.284420,-1.034448,-0.255953,-0.451243,-0.876857,-0.470509,-1.291914,-0.466394,-1.570649,-0.452184,-1.813114,-0.242660,-0.970111,-0.252441,-0.953635,-0.243865,-0.577132,-0.233145,-0.415747,-0.035683,-0.951720,-0.056295,-0.868802,-0.083500,-0.536285,-0.101932,-0.425372,0.151976,-0.874897,0.130079,-0.826360,0.067449,-0.580649,0.025145,-0.487678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
