label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
R,Right,1778884785901,0.000000,0.000000,-0.337431,-0.059889,-0.595485,-0.249733,-0.799527,-0.346913,-1.014372,-0.408339,-0.438422,-0.902852,-0.697441,-1.088500,-0.866433,-1.183690,-1.017180,-1.256215,-0.365261,-0.930905,-0.764703,-0.822179,-0.902548,-0.557740,-0.992952,-0.447213,-0.308816,-0.861923,-0.659856,-0.596833,-0.540488,-0.374733,-0.425278,-0.366660,-0.282392,-0.726021,-0.548448,-0.497349,-0.463221,-0.334540,-0.350865,-0.340259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884786984,0.000000,0.000000,-0.333236,-0.083440,-0.576326,-0.274036,-0.778427,-0.362474,-0.990679,-0.420660,-0.406447,-0.918684,-0.664397,-1.107180,-0.836520,-1.202600,-0.992727,-1.274747,-0.334504,-0.942394,-0.727338,-0.840843,-0.874494,-0.583460,-0.971417,-0.475255,-0.280234,-0.867364,-0.629173,-0.596917,-0.511732,-0.383252,-0.396499,-0.385453,-0.252519,-0.727651,-0.520136,-0.492394,-0.436096,-0.331185,-0.323997,-0.343465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884787427,0.000000,0.000000,-0.324739,-0.066217,-0.575037,-0.265349,-0.775268,-0.367609,-0.988706,-0.431961,-0.423239,-0.914076,-0.674841,-1.111448,-0.841450,-1.208391,-0.996256,-1.279535,-0.349066,-0.937098,-0.733462,-0.852324,-0.889230,-0.599384,-0.994179,-0.479161,-0.291241,-0.864789,-0.632275,-0.602243,-0.517067,-0.384477,-0.403333,-0.367584,-0.261973,-0.725745,-0.517089,-0.500319,-0.434157,-0.336177,-0.324975,-0.338145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884787833,0.000000,0.000000,-0.331044,-0.068445,-0.573628,-0.266440,-0.770198,-0.369329,-0.982978,-0.429897,-0.420131,-0.914576,-0.667364,-1.104199,-0.834590,-1.196914,-0.989326,-1.263691,-0.350182,-0.936682,-0.743780,-0.848709,-0.877477,-0.591010,-0.960785,-0.473656,-0.297219,-0.859342,-0.636907,-0.602372,-0.520802,-0.386667,-0.411120,-0.376461,-0.272331,-0.715105,-0.522357,-0.497069,-0.438022,-0.337351,-0.331799,-0.343089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884788274,0.000000,0.000000,-0.329615,-0.066318,-0.585811,-0.269073,-0.789087,-0.366694,-0.998728,-0.423514,-0.417887,-0.916041,-0.676129,-1.108723,-0.845302,-1.200656,-0.999689,-1.267355,-0.346673,-0.937986,-0.742906,-0.856807,-0.881732,-0.598899,-0.967164,-0.475223,-0.291511,-0.861311,-0.635629,-0.606653,-0.520142,-0.389852,-0.409270,-0.379431,-0.265516,-0.717158,-0.528856,-0.502196,-0.446595,-0.338614,-0.338903,-0.345173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884789665,0.000000,0.000000,-0.330231,-0.095598,-0.589518,-0.282961,-0.799246,-0.367498,-1.008772,-0.415027,-0.411985,-0.923505,-0.733392,-0.949996,-0.932913,-0.955464,-1.107083,-0.981773,-0.344003,-0.938968,-0.758207,-0.808796,-0.800719,-0.548993,-0.800498,-0.464355,-0.295066,-0.861561,-0.676054,-0.615854,-0.558074,-0.403628,-0.436985,-0.417997,-0.274233,-0.715011,-0.554989,-0.501815,-0.474936,-0.339747,-0.364988,-0.361089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884789996,0.000000,0.000000,-0.329267,-0.087640,-0.592093,-0.270109,-0.807399,-0.360184,-1.021281,-0.413741,-0.408449,-0.918776,-0.735026,-0.960982,-0.935160,-0.972950,-1.112267,-1.004631,-0.338677,-0.940903,-0.755904,-0.818873,-0.845733,-0.551709,-0.890203,-0.447357,-0.287366,-0.867378,-0.665139,-0.614880,-0.548502,-0.400755,-0.427298,-0.414627,-0.268777,-0.722740,-0.549277,-0.495565,-0.469423,-0.326534,-0.356046,-0.346497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884790341,0.000000,0.000000,-0.326288,-0.091709,-0.582458,-0.283952,-0.793172,-0.383294,-1.007775,-0.434152,-0.401706,-0.920946,-0.721104,-0.963960,-0.918827,-0.981261,-1.091319,-1.015958,-0.335582,-0.942011,-0.744985,-0.819388,-0.792052,-0.549718,-0.793396,-0.449749,-0.288716,-0.868250,-0.662758,-0.628005,-0.552085,-0.408908,-0.433418,-0.414564,-0.268476,-0.726645,-0.548990,-0.515552,-0.475884,-0.344475,-0.367944,-0.355134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884790625,0.000000,0.000000,-0.329754,-0.083023,-0.585426,-0.267462,-0.800746,-0.365097,-1.018759,-0.415216,-0.407364,-0.914492,-0.729138,-0.956173,-0.928342,-0.977248,-1.105778,-1.020984,-0.338794,-0.940861,-0.759988,-0.805959,-0.793748,-0.529418,-0.782754,-0.424222,-0.292323,-0.866888,-0.672116,-0.617773,-0.553993,-0.393172,-0.430715,-0.390287,-0.274302,-0.722938,-0.551234,-0.493713,-0.474897,-0.317250,-0.367999,-0.324527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884790942,0.000000,0.000000,-0.321940,-0.088549,-0.574802,-0.267402,-0.785405,-0.356305,-0.999327,-0.410075,-0.400034,-0.920780,-0.725955,-0.967168,-0.922289,-0.987483,-1.096926,-1.028088,-0.331255,-0.943541,-0.751427,-0.823154,-0.865022,-0.560110,-0.933451,-0.453829,-0.281352,-0.871999,-0.656815,-0.612439,-0.538375,-0.392688,-0.416312,-0.397149,-0.260371,-0.732077,-0.539472,-0.501969,-0.459898,-0.326876,-0.346918,-0.334112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884791219,0.000000,0.000000,-0.328247,-0.075247,-0.585726,-0.261516,-0.794774,-0.357928,-1.007439,-0.407728,-0.419514,-0.911513,-0.736385,-0.948065,-0.932032,-0.965930,-1.106635,-1.005293,-0.355069,-0.934840,-0.765968,-0.808343,-0.841140,-0.546421,-0.871083,-0.439125,-0.306818,-0.861197,-0.676649,-0.607077,-0.561614,-0.390102,-0.443201,-0.394387,-0.285991,-0.716309,-0.554953,-0.491100,-0.478404,-0.322664,-0.371561,-0.339369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884791534,0.000000,0.000000,-0.332514,-0.078926,-0.588364,-0.267106,-0.796840,-0.362482,-1.008986,-0.410053,-0.416160,-0.907746,-0.729069,-0.951618,-0.926757,-0.973538,-1.101083,-1.011908,-0.350829,-0.936440,-0.767522,-0.803106,-0.821086,-0.538285,-0.830590,-0.442000,-0.306548,-0.865770,-0.682115,-0.610274,-0.565627,-0.393504,-0.447312,-0.402789,-0.289824,-0.721998,-0.563124,-0.490642,-0.482769,-0.323450,-0.375856,-0.340270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884791847,0.000000,0.000000,-0.325285,-0.073908,-0.582454,-0.256881,-0.794566,-0.357211,-1.013055,-0.408388,-0.399610,-0.922444,-0.722694,-0.972509,-0.925756,-0.988246,-1.104690,-1.016387,-0.333714,-0.942674,-0.751623,-0.822607,-0.840585,-0.555145,-0.880531,-0.441173,-0.287186,-0.867542,-0.660535,-0.610615,-0.546914,-0.387512,-0.429093,-0.381925,-0.267613,-0.723831,-0.542732,-0.497249,-0.466336,-0.321188,-0.358557,-0.324422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884792138,0.000000,0.000000,-0.328846,-0.087529,-0.586476,-0.274395,-0.797245,-0.368859,-1.010165,-0.417413,-0.406533,-0.926692,-0.725405,-0.966710,-0.924973,-0.991033,-1.095817,-1.029294,-0.334774,-0.942298,-0.751487,-0.816671,-0.814102,-0.550850,-0.829551,-0.451581,-0.283557,-0.860893,-0.659207,-0.611496,-0.546313,-0.399881,-0.428725,-0.411341,-0.260662,-0.712854,-0.544932,-0.505922,-0.469168,-0.341461,-0.359581,-0.353235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884792421,0.000000,0.000000,-0.322227,-0.071259,-0.578409,-0.267749,-0.784737,-0.375667,-0.998434,-0.426891,-0.407572,-0.917759,-0.717634,-0.964856,-0.916490,-0.987247,-1.089949,-1.021048,-0.342971,-0.939346,-0.751411,-0.813611,-0.808638,-0.546358,-0.819524,-0.442027,-0.296061,-0.866581,-0.662529,-0.607361,-0.549405,-0.389916,-0.434882,-0.394928,-0.273925,-0.724617,-0.542885,-0.497780,-0.467651,-0.327632,-0.364040,-0.339055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884792698,0.000000,0.000000,-0.334333,-0.080322,-0.585571,-0.260575,-0.793423,-0.360858,-1.008727,-0.416364,-0.402041,-0.913739,-0.722950,-0.960340,-0.921268,-0.988018,-1.094681,-1.031348,-0.333419,-0.942779,-0.756100,-0.808654,-0.786449,-0.526854,-0.768516,-0.412891,-0.288698,-0.875663,-0.662053,-0.603836,-0.544123,-0.372837,-0.423247,-0.363602,-0.271007,-0.737558,-0.538620,-0.488315,-0.458079,-0.309171,-0.350854,-0.311124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884793011,0.000000,0.000000,-0.330510,-0.080968,-0.587829,-0.268224,-0.795262,-0.361200,-1.006853,-0.410026,-0.417516,-0.911156,-0.730173,-0.958014,-0.924688,-0.983551,-1.092846,-1.022881,-0.349525,-0.936927,-0.762693,-0.810373,-0.807756,-0.545635,-0.808999,-0.448346,-0.300472,-0.865586,-0.675722,-0.612334,-0.558863,-0.398061,-0.440372,-0.406152,-0.280175,-0.722907,-0.556162,-0.494716,-0.477572,-0.326664,-0.370994,-0.342090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
R,Right,1778884793324,0.000000,0.000000,-0.329720,-0.087984,-0.586282,-0.271281,-0.798690,-0.359708,-1.016036,-0.412967,-0.409206,-0.921692,-0.732155,-0.974293,-0.932983,-0.993886,-1.109500,-1.028339,-0.341498,-0.939883,-0.761806,-0.814672,-0.840933,-0.555406,-0.874566,-0.457535,-0.297668,-0.860293,-0.672662,-0.605102,-0.552530,-0.392893,-0.431389,-0.407354,-0.286421,-0.715361,-0.558157,-0.489423,-0.473873,-0.323058,-0.362770,-0.344580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
